Time,Phi (degrees),Theta (degrees)
27.24000000000001,-3.204,-3.897
27.261999999999944,-3.186,-3.901
27.273999999999887,-3.042,-3.884
27.29599999999982,-3.073,-3.974
27.307999999999993,-3.099,-3.973
27.329999999999927,-3.049,-3.807
27.35199999999986,-3.165,-3.552
27.363999999999805,-3.099,-3.516
27.385999999999967,-2.976,-3.682
27.39799999999991,-3.092,-3.724
27.419999999999845,-3.162,-3.673
27.43199999999979,-3.099,-3.829
27.45399999999995,-3.049,-3.793
27.475999999999885,-3.282,-3.826
27.48799999999983,-3.066,-3.783
27.50999999999999,-2.959,-3.777
27.521999999999935,-3.087,-3.662
27.54399999999987,-3.099,-3.759
27.555999999999813,-2.954,-3.884
27.577999999999975,-3.014,-3.758
27.589999999999918,-3.102,-3.681
27.611999999999853,-3.223,-3.783
27.633999999999787,-3.141,-3.984
27.645999999999958,-3.191,-3.688
27.667999999999893,-3.243,-3.77
27.679999999999836,-3.15,-3.92
27.701999999999998,-3.016,-3.785
27.713999999999942,-3.133,-3.858
27.735999999999876,-3.174,-3.644
27.75799999999981,-3.136,-3.645
27.769999999999982,-3.091,-3.75
27.791999999999916,-3.246,-3.886
27.80399999999986,-3.091,-3.915
27.825999999999794,-3.218,-4.048
27.837999999999965,-3.484,-3.823
27.8599999999999,-3.18,-3.879
27.881999999999834,-3.064,-3.895
27.894000000000005,-3.246,-3.629
27.91599999999994,-3.28,-3.673
27.927999999999884,-3.286,-3.706
27.949999999999818,-3.127,-3.807
27.96199999999999,-3.186,-3.837
27.983999999999924,-3.129,-3.94
27.995999999999867,-3.09,-3.748
28.0179999999998,-3.123,-3.825
28.039999999999964,-3.222,-3.751
28.051999999999907,-3.273,-3.876
28.07399999999984,-3.19,-3.965
28.085999999999785,-3.314,-3.761
28.107999999999947,-3.001,-3.693
28.11999999999989,-3.011,-3.804
28.141999999999825,-2.897,-3.862
28.163999999999987,-3.053,-3.761
28.17599999999993,-3.035,-3.739
28.197999999999865,-3.051,-3.692
28.20999999999981,-3.065,-3.53
28.23199999999997,-3.062,-3.58
28.243999999999915,-3.193,-3.747
28.26599999999985,-3.137,-3.682
28.27828499999987,-3.227,-3.715
28.299999999999955,-3.115,-3.864
28.32199999999989,-3.058,-3.702
28.333999999999833,-3.172,-3.492
28.355999999999995,-3.122,-3.679
28.367999999999938,-2.962,-3.771
28.389999999999873,-3.098,-3.636
28.401999999999816,-3.19,-3.512
28.423999999999978,-3.141,-3.692
28.445999999999913,-3.064,-3.745
28.457999999999856,-3.086,-3.949
28.47999999999979,-3.015,-3.676
28.491999999999962,-2.992,-3.754
28.513999999999896,-3.169,-3.576
28.52599999999984,-3.077,-3.451
28.548000000000002,-3.118,-3.934
28.569999999999936,-3.048,-3.85
28.58199999999988,-3.193,-3.728
28.603999999999814,-3.277,-3.753
28.615999999999985,-3.133,-3.722
28.63799999999992,-3.182,-3.737
28.649999999999864,-3.233,-3.631
28.671999999999798,-3.292,-3.766
28.68399999999997,-3.05,-3.866
28.71099799999979,-3.165,-3.97
28.722999999999956,-3.143,-4.003
28.74499999999989,-3.144,-3.812
28.756999999999834,-3.042,-3.771
28.778999999999996,-3.077,-3.773
28.79099999999994,-3.108,-3.617
28.812999999999874,-3.061,-3.645
28.83499999999981,-2.998,-3.765
28.84699999999998,-3.007,-3.836
28.868999999999915,-3.268,-3.675
28.880999999999858,-3.154,-3.647
28.902999999999793,-3.215,-3.681
28.914999999999964,-3.015,-3.746
28.936999999999898,-3.046,-3.812
28.94899999999984,-3.205,-3.871
28.971000000000004,-3.21,-3.819
28.992999999999938,-3.171,-3.783
29.00499999999988,-3.078,-3.883
29.026999999999816,-2.99,-3.852
29.038999999999987,-3.075,-3.767
29.060999999999922,-3.236,-3.829
29.072999999999865,-3.031,-4.015
29.0949999999998,-3.195,-3.738
29.116999999999962,-3.044,-3.751
29.128999999999905,-3.198,-3.764
29.15099999999984,-3.305,-3.645
29.162999999999784,-3.309,-3.752
29.184999999999945,-2.992,-3.652
29.19699999999989,-3.247,-3.691
29.218999999999824,-3.241,-3.817
29.230999999999995,-3.07,-3.867
29.25299999999993,-3.251,-4.213
29.274999999999864,-3.296,-3.923
29.286999999999807,-3.378,-3.844
29.30899999999997,-3.309,-3.85
29.320999999999913,-3.023,-3.552
29.342999999999847,-2.929,-3.649
29.35499999999979,-2.95,-3.453
29.376999999999953,-3.08,-3.758
29.398999999999887,-3.137,-3.899
29.41099999999983,-3.022,-3.6
29.432999999999993,-2.983,-3.646
29.444999999999936,-3.085,-3.792
29.46699999999987,-3.166,-3.594
29.478999999999814,-3.104,-3.734
29.500999999999976,-3.287,-3.969
29.52299999999991,-3.063,-3.801
29.534999999999854,-3.054,-3.802
29.55699999999979,-3.039,-3.561
29.56899999999996,-3.016,-3.587
29.590999999999894,-3.076,-3.83
29.602999999999838,-2.989,-3.99
29.625,-3.114,-3.971
29.636999999999944,-3.207,-3.939
29.658999999999878,-3.102,-3.814
29.680999999999813,-2.999,-3.771
29.692999999999984,-2.968,-3.83
29.714999999999918,-3.378,-3.702
29.72699999999986,-3.181,-3.558
29.748999999999796,-3.214,-3.678
29.760999999999967,-3.139,-3.908
29.7829999999999,-3.145,-3.881
29.804999999999836,-3.136,-3.756
29.817000000000007,-3.165,-3.697
29.838999999999942,-3.072,-3.774
29.850999999999885,-3.135,-3.665
29.87299999999982,-3.196,-3.719
29.88499999999999,-3.158,-3.559
29.906999999999925,-2.951,-3.817
29.92899999999986,-2.96,-3.714
29.940999999999804,-3.155,-3.618
29.962999999999965,-3.326,-3.877
29.97499999999991,-3.042,-3.712
29.996999999999844,-3.17,-3.816
30.008999999999787,-3.234,-3.733
30.03099999999995,-3.153,-3.588
30.042999999999893,-3.29,-3.642
30.064999999999827,-3.175,-3.381
30.08699999999999,-3.001,-3.799
30.098999999999933,-3.161,-3.65
30.120999999999867,-3.181,-3.937
30.13299999999981,-2.914,-3.927
30.154999999999973,-3.011,-3.918
30.166999999999916,-3.059,-3.812
30.18899999999985,-3.208,-3.707
30.210999999999785,-2.996,-3.579
30.222999999999956,-2.909,-3.557
30.24499999999989,-3.202,-3.549
30.256999999999834,-3.217,-3.586
30.278999999999996,-3.244,-3.767
30.29099999999994,-3.1,-3.786
30.312999999999874,-3.045,-3.869
30.324999999999818,-3.141,-3.751
30.34699999999998,-3.127,-3.758
30.368999999999915,-3.077,-3.674
30.380999999999858,-3.057,-3.787
30.402999999999793,-3.213,-3.847
30.414999999999964,-3.394,-3.805
30.436999999999898,-3.325,-3.762
30.44899999999984,-3.216,-3.841
30.471000000000004,-3.038,-3.913
30.492999999999938,-3.016,-3.844
30.50499999999988,-3.056,-3.85
30.526999999999816,-3.05,-3.898
30.538999999999987,-3.033,-3.943
30.560999999999922,-2.974,-3.756
30.572999999999865,-2.912,-3.899
30.5949999999998,-2.926,-3.72
30.616999999999962,-3.111,-3.701
30.628999999999905,-3.163,-3.717
30.65099999999984,-3.071,-3.707
30.662999999999784,-3.266,-3.736
30.684999999999945,-3.206,-3.843
30.69699999999989,-2.958,-3.856
30.713997999999947,-3.385,-3.621
30.735999999999876,-3.143,-3.743
30.75799999999981,-3.214,-3.936
30.769999999999982,-3.364,-3.817
30.791999999999916,-3.103,-3.796
30.80399999999986,-3.176,-3.823
30.825999999999794,-3.253,-3.865
30.837999999999965,-3.009,-3.945
30.8599999999999,-3.17,-3.798
30.871999999999844,-3.005,-3.909
30.894000000000005,-3.007,-3.776
30.91599999999994,-3.091,-3.696
30.927999999999884,-3.076,-3.543
30.949999999999818,-3.039,-3.749
30.96199999999999,-3.012,-4.022
30.983999999999924,-3.104,-4.017
30.995999999999867,-3.207,-3.969
31.0179999999998,-3.198,-3.93
31.039999999999964,-3.026,-3.875
31.051999999999907,-3.202,-3.863
31.07399999999984,-3.02,-3.795
31.085999999999785,-3.101,-3.72
31.107999999999947,-3.086,-3.993
31.11999999999989,-3.229,-3.761
31.141999999999825,-3.126,-3.538
31.163999999999987,-3.149,-3.749
31.17599999999993,-3.221,-3.738
31.197999999999865,-3.193,-3.876
31.20999999999981,-3.047,-3.91
31.23199999999997,-3.146,-3.97
31.243999999999915,-2.936,-3.741
31.26599999999985,-3.048,-3.8
31.277999999999793,-2.863,-3.592
31.299999999999955,-2.826,-3.709
31.32199999999989,-2.971,-3.672
31.333999999999833,-3.06,-3.673
31.355999999999995,-2.907,-3.662
31.367999999999938,-3.121,-3.647
31.389999999999873,-3.05,-3.69
31.401999999999816,-3.065,-3.59
31.423999999999978,-3.407,-3.88
31.445999999999913,-3.206,-3.881
31.457999999999856,-3.101,-3.832
31.47999999999979,-2.96,-3.839
31.491999999999962,-2.943,-3.798
31.513999999999896,-3.177,-3.844
31.52599999999984,-3.226,-3.691
31.548000000000002,-3.312,-3.777
31.569999999999936,-3.078,-3.605
31.58199999999988,-3.255,-3.684
31.603999999999814,-3.223,-3.896
31.615999999999985,-3.148,-3.837
31.63799999999992,-3.107,-3.658
31.649999999999864,-2.892,-3.838
31.671999999999798,-2.951,-3.685
31.68399999999997,-3.065,-3.65
31.705999999999904,-3.145,-3.82
31.727999999999838,-3.245,-3.756
31.74000000000001,-3.009,-3.687
31.761999999999944,-2.961,-3.618
31.773999999999887,-2.97,-3.695
31.79599999999982,-3.06,-3.752
31.807999999999993,-2.984,-3.698
31.829999999999927,-3.083,-3.659
31.85199999999986,-3.146,-3.687
31.863999999999805,-2.99,-3.682
31.885999999999967,-3.151,-3.708
31.89799999999991,-3.243,-3.871
31.919999999999845,-3.11,-3.749
31.93199999999979,-3.048,-3.767
31.95399999999995,-3.259,-3.795
31.96628499999997,-3.281,-3.637
31.98799999999983,-3.149,-3.932
32.00999999999999,-2.994,-3.762
32.021999999999935,-2.976,-3.66
32.04399999999987,-3.143,-3.837
32.05599999999981,-3.003,-3.806
32.077999999999975,-2.958,-3.776
32.08999999999992,-3.062,-3.746
32.11199999999985,-3.288,-3.605
32.13399999999979,-3.319,-3.745
32.14599999999996,-3.059,-3.893
32.16799999999989,-3.004,-3.975
32.179999999999836,-3.032,-3.732
32.202,-3.302,-3.728
32.21399999999994,-3.291,-3.759
32.235999999999876,-3.149,-3.931
32.25799999999981,-3.109,-3.882
32.26999999999998,-3.109,-3.965
32.291999999999916,-2.822,-3.798
32.30399999999986,-2.99,-3.667
32.325999999999794,-3.105,-3.754
32.337999999999965,-2.979,-3.653
32.3599999999999,-2.964,-3.62
32.371999999999844,-3.157,-3.687
32.394000000000005,-3.142,-3.726
32.41599999999994,-3.313,-3.763
32.427999999999884,-3.142,-3.713
32.44999999999982,-3.149,-3.818
32.46199999999999,-2.98,-3.678
32.483999999999924,-3.104,-3.683
32.49599999999987,-3.028,-3.717
32.5179999999998,-2.981,-3.745
32.539999999999964,-2.969,-3.683
32.55199999999991,-2.953,-3.801
32.57399999999984,-3.015,-3.926
32.585999999999785,-3.056,-3.672
32.60799999999995,-3.022,-3.656
32.61999999999989,-3.095,-3.769
32.641999999999825,-3.023,-3.926
32.66399999999999,-3.021,-3.66
32.67599999999993,-3.04,-3.589
32.697999999999865,-3.212,-3.846
32.71499799999992,-3.117,-3.824
32.72699999999986,-3.116,-3.963
32.748999999999796,-3.05,-3.854
32.76099999999997,-3.282,-3.764
32.7829999999999,-3.292,-3.686
32.804999999999836,-3.234,-3.791
32.81700000000001,-3.115,-3.812
32.83899999999994,-2.942,-3.977
32.850999999999885,-3.086,-3.879
32.87299999999982,-2.919,-3.829
32.88499999999999,-3.077,-3.748
32.906999999999925,-3.0,-3.698
32.91899999999987,-3.056,-3.721
32.9409999999998,-3.009,-3.551
32.962999999999965,-3.162,-3.828
32.97499999999991,-3.195,-3.901
32.996999999999844,-2.916,-4.039
33.00899999999979,-3.066,-3.857
33.03099999999995,-3.135,-3.572
33.04299999999989,-3.147,-3.868
33.06499999999983,-3.132,-3.822
33.08699999999999,-3.21,-3.727
33.09899999999993,-3.293,-3.668
33.12099999999987,-3.237,-3.617
33.13299999999981,-3.071,-3.779
33.15499999999997,-3.046,-3.817
33.166999999999916,-3.159,-3.802
33.18899999999985,-3.049,-3.684
33.210999999999785,-2.914,-3.636
33.222999999999956,-2.973,-3.613
33.24499999999989,-3.123,-3.732
33.256999999999834,-2.978,-3.78
33.278999999999996,-2.99,-3.653
33.29099999999994,-2.945,-3.785
33.312999999999874,-2.86,-3.795
33.32499999999982,-3.107,-3.822
33.34699999999998,-3.128,-3.938
33.368999999999915,-3.186,-4.05
33.38099999999986,-3.16,-3.855
33.40299999999979,-2.985,-3.529
33.414999999999964,-3.089,-3.704
33.4369999999999,-3.17,-3.674
33.44899999999984,-3.356,-3.639
33.471000000000004,-3.267,-3.801
33.49299999999994,-3.197,-3.62
33.50499999999988,-3.156,-3.709
33.526999999999816,-2.989,-3.627
33.53899999999999,-3.233,-3.432
33.56099999999992,-3.178,-3.516
33.572999999999865,-3.035,-3.64
33.5949999999998,-3.403,-3.725
33.61699999999996,-3.073,-3.779
33.628999999999905,-3.067,-3.992
33.65099999999984,-3.116,-3.946
33.66299999999978,-3.117,-3.868
33.684999999999945,-3.224,-3.661
33.69699999999989,-3.287,-3.691
33.718999999999824,-3.121,-3.738
33.730999999999995,-3.09,-3.76
33.75299999999993,-3.022,-3.634
33.774999999999864,-3.068,-3.686
33.78699999999981,-3.133,-3.494
33.80899999999997,-3.302,-3.685
33.82099999999991,-3.291,-3.64
33.84299999999985,-3.07,-3.526
33.85499999999979,-3.235,-3.56
33.87699999999995,-3.12,-3.68
33.89899999999989,-3.251,-3.719
33.91099999999983,-3.42,-3.682
33.93299999999999,-3.314,-3.702
33.944999999999936,-3.141,-3.5
33.96699999999987,-3.18,-3.606
33.978999999999814,-3.187,-3.646
34.000999999999976,-3.234,-3.794
34.01299999999992,-3.166,-3.831
34.034999999999854,-3.255,-3.653
34.05699999999979,-3.264,-3.6
34.06899999999996,-3.215,-3.631
34.090999999999894,-3.055,-3.607
34.10299999999984,-2.966,-3.543
34.125,-3.015,-3.857
34.136999999999944,-3.085,-3.627
34.15899999999988,-3.189,-3.812
34.18099999999981,-3.085,-3.826
34.192999999999984,-3.315,-3.639
34.21499999999992,-3.367,-3.764
34.22699999999986,-3.11,-3.714
34.248999999999796,-3.076,-3.803
34.26099999999997,-3.09,-3.751
34.2829999999999,-3.083,-3.609
34.304999999999836,-3.014,-3.711
34.31700000000001,-3.141,-3.792
34.33899999999994,-3.208,-3.824
34.350999999999885,-3.276,-3.774
34.37299999999982,-3.034,-3.688
34.38499999999999,-3.121,-3.659
34.406999999999925,-3.17,-3.853
34.41899999999987,-3.194,-3.896
34.4409999999998,-3.171,-3.634
34.462999999999965,-3.093,-3.983
34.47499999999991,-3.039,-3.838
34.496999999999844,-3.424,-3.822
34.50899999999979,-3.079,-3.794
34.53099999999995,-3.145,-3.827
34.54299999999989,-3.35,-3.788
34.56499999999983,-3.257,-3.542
34.58699999999999,-3.025,-3.706
34.59899999999993,-3.048,-3.835
34.62099999999987,-3.32,-3.843
34.63299999999981,-3.179,-3.891
34.65499999999997,-3.22,-3.645
34.666999999999916,-3.33,-3.961
34.68899999999985,-3.311,-3.824
34.7159979999999,-3.192,-3.788
34.72799999999984,-3.153,-3.695
34.74000000000001,-3.239,-3.856
34.761999999999944,-3.256,-3.712
34.77399999999989,-3.311,-3.568
34.79599999999982,-3.34,-3.736
34.80799999999999,-3.135,-3.676
34.82999999999993,-3.144,-3.631
34.85199999999986,-3.227,-3.727
34.863999999999805,-3.256,-3.622
34.88599999999997,-3.244,-3.681
34.89799999999991,-3.345,-3.758
34.919999999999845,-3.185,-4.05
34.93199999999979,-3.063,-3.905
34.95399999999995,-3.104,-3.956
34.965999999999894,-3.033,-3.739
34.98799999999983,-3.105,-3.629
35.00999999999999,-2.934,-3.801
35.021999999999935,-3.152,-3.859
35.04399999999987,-3.035,-3.827
35.05599999999981,-3.159,-3.786
35.077999999999975,-3.21,-3.842
35.08999999999992,-3.283,-3.842
35.11199999999985,-3.241,-3.727
35.13399999999979,-3.138,-3.734
35.14599999999996,-3.251,-3.758
35.16799999999989,-3.392,-3.781
35.179999999999836,-3.126,-3.664
35.202,-3.328,-3.942
35.21399999999994,-3.091,-3.8
35.235999999999876,-3.091,-3.84
35.25799999999981,-3.089,-3.595
35.26999999999998,-3.2,-3.657
35.291999999999916,-3.217,-3.482
35.30399999999986,-3.232,-3.88
35.325999999999794,-3.276,-3.846
35.337999999999965,-3.348,-3.889
35.3599999999999,-3.056,-3.847
35.371999999999844,-3.198,-3.839
35.394000000000005,-3.237,-3.795
35.41599999999994,-3.065,-3.767
35.427999999999884,-3.401,-3.726
35.44999999999982,-3.179,-3.771
35.46199999999999,-3.192,-3.836
35.483999999999924,-3.109,-3.748
35.49599999999987,-2.937,-3.769
35.5179999999998,-2.955,-3.707
35.539999999999964,-3.021,-3.502
35.55199999999991,-3.092,-3.812
35.57399999999984,-3.081,-3.791
35.585999999999785,-3.173,-3.877
35.60799999999995,-3.057,-3.765
35.61999999999989,-3.176,-3.649
35.641999999999825,-2.965,-3.904
35.653999999999996,-3.109,-3.901
35.67599999999993,-3.22,-3.835
35.697999999999865,-3.256,-3.856
35.70999999999981,-2.946,-3.789
35.73199999999997,-3.239,-3.617
35.743999999999915,-3.189,-3.715
35.76599999999985,-3.257,-3.773
35.77799999999979,-3.211,-3.849
35.799999999999955,-3.063,-3.672
35.82199999999989,-3.071,-3.6
35.83399999999983,-3.079,-3.595
35.855999999999995,-3.04,-3.754
35.86799999999994,-3.176,-3.644
35.88999999999987,-3.019,-3.77
35.901999999999816,-2.97,-3.604
35.92399999999998,-2.881,-3.677
35.94599999999991,-3.211,-3.682
35.957999999999856,-3.328,-3.608
35.97999999999979,-3.03,-3.792
35.99199999999996,-3.158,-3.617
36.013999999999896,-3.205,-3.695
36.02599999999984,-2.948,-3.859
36.048,-3.064,-3.767
36.059999999999945,-2.984,-3.867
36.08199999999988,-3.022,-3.826
36.103999999999814,-2.982,-3.921
36.115999999999985,-3.028,-3.886
36.13799999999992,-3.122,-3.909
36.149999999999864,-3.001,-3.751
36.1719999999998,-3.005,-3.761
36.18399999999997,-3.062,-3.586
36.205999999999904,-3.042,-3.793
36.22799999999984,-2.977,-3.794
36.24000000000001,-3.107,-3.629
36.261999999999944,-3.201,-3.86
36.27399999999989,-3.07,-3.818
36.29599999999982,-3.184,-3.595
36.30799999999999,-3.125,-3.433
36.32999999999993,-2.967,-3.432
36.35199999999986,-2.886,-3.568
36.363999999999805,-3.01,-3.722
36.38599999999997,-3.18,-3.776
36.39799999999991,-3.135,-3.599
36.419999999999845,-2.86,-3.738
36.43199999999979,-2.947,-3.939
36.45399999999995,-2.937,-3.854
36.465999999999894,-3.092,-3.739
36.48799999999983,-2.899,-3.759
36.50999999999999,-3.041,-3.632
36.521999999999935,-3.269,-3.543
36.54399999999987,-3.205,-3.71
36.55599999999981,-3.205,-3.702
36.577999999999975,-3.291,-3.797
36.58999999999992,-3.366,-3.788
36.61199999999985,-3.211,-3.851
36.63399999999979,-3.143,-3.856
36.64599999999996,-3.063,-3.742
36.66799999999989,-3.294,-3.722
36.679999999999836,-3.287,-3.612
36.702,-3.342,-3.651
36.71899799999983,-3.216,-3.77
36.730999999999995,-3.289,-3.916
36.75299999999993,-3.011,-3.704
36.774999999999864,-3.151,-3.644
36.78699999999981,-3.19,-3.657
36.80899999999997,-3.112,-3.888
36.82099999999991,-3.066,-3.82
36.84299999999985,-3.019,-3.726
36.85499999999979,-3.112,-3.525
36.87699999999995,-2.997,-3.563
36.89899999999989,-2.966,-3.731
36.91099999999983,-2.854,-3.767
36.93299999999999,-2.993,-3.595
36.944999999999936,-2.894,-3.686
36.96699999999987,-3.031,-3.544
36.978999999999814,-3.17,-3.637
37.000999999999976,-3.3,-3.689
37.01299999999992,-3.078,-3.87
37.034999999999854,-3.095,-3.925
37.05699999999979,-3.086,-3.793
37.06899999999996,-2.985,-3.746
37.090999999999894,-3.057,-3.49
37.10299999999984,-3.082,-3.688
37.125,-3.118,-3.867
37.136999999999944,-3.153,-3.812
37.15899999999988,-3.208,-3.799
37.18099999999981,-3.074,-3.732
37.192999999999984,-3.227,-3.682
37.21499999999992,-3.221,-3.707
37.22699999999986,-3.224,-3.707
37.248999999999796,-3.067,-3.53
37.26099999999997,-3.049,-3.712
37.2829999999999,-3.153,-3.709
37.29528499999992,-3.111,-3.679
37.31700000000001,-2.98,-3.749
37.33899999999994,-3.163,-3.821
37.350999999999885,-3.212,-3.7
37.37299999999982,-3.119,-3.763
37.38499999999999,-3.133,-3.658
37.406999999999925,-3.12,-3.701
37.41899999999987,-3.022,-3.661
37.4409999999998,-3.109,-3.753
37.462999999999965,-3.219,-3.667
37.47499999999991,-3.212,-3.671
37.496999999999844,-3.137,-3.523
37.50899999999979,-3.046,-3.65
37.53099999999995,-3.015,-3.659
37.54299999999989,-3.181,-3.603
37.56499999999983,-3.21,-3.625
37.58699999999999,-3.348,-3.665
37.59899999999993,-3.097,-3.773
37.62099999999987,-3.176,-3.729
37.63299999999981,-3.222,-3.721
37.65499999999997,-2.988,-3.799
37.666999999999916,-3.026,-3.718
37.68899999999985,-3.326,-3.672
37.700999999999794,-3.085,-3.865
37.722999999999956,-3.115,-3.914
37.74499999999989,-3.244,-3.886
37.756999999999834,-3.355,-3.656
37.778999999999996,-3.069,-3.624
37.79099999999994,-2.88,-3.896
37.812999999999874,-2.981,-3.793
37.82499999999982,-3.222,-3.717
37.84699999999998,-3.151,-3.937
37.868999999999915,-3.243,-3.925
37.88099999999986,-3.148,-3.787
37.90299999999979,-3.16,-3.79
37.914999999999964,-3.086,-3.828
37.9369999999999,-3.195,-3.988
37.94899999999984,-3.027,-3.804
37.971000000000004,-2.994,-3.773
37.99299999999994,-3.22,-3.769
38.00499999999988,-3.059,-3.924
38.026999999999816,-3.017,-3.717
38.03899999999999,-2.902,-3.732
38.06099999999992,-3.16,-3.652
38.072999999999865,-3.184,-3.641
38.0949999999998,-3.12,-3.595
38.10699999999997,-2.882,-3.64
38.128999999999905,-2.907,-3.66
38.15099999999984,-3.278,-3.455
38.16299999999978,-3.155,-3.636
38.184999999999945,-3.182,-3.685
38.19699999999989,-3.152,-3.911
38.218999999999824,-3.192,-3.947
38.230999999999995,-3.178,-3.947
38.25299999999993,-2.994,-3.812
38.274999999999864,-3.207,-3.786
38.28699999999981,-3.184,-3.928
38.30899999999997,-3.043,-3.957
38.32099999999991,-2.986,-3.767
38.34299999999985,-2.988,-3.639
38.35499999999979,-3.15,-3.616
38.37699999999995,-3.14,-3.66
38.39899999999989,-3.049,-3.795
38.41099999999983,-2.981,-3.912
38.43299999999999,-3.03,-3.755
38.444999999999936,-3.05,-3.742
38.46699999999987,-3.093,-3.84
38.478999999999814,-3.186,-3.87
38.500999999999976,-3.148,-3.908
38.51299999999992,-3.079,-3.751
38.534999999999854,-2.997,-3.89
38.55699999999979,-2.777,-3.803
38.56899999999996,-2.856,-3.56
38.590999999999894,-2.984,-3.742
38.60299999999984,-3.16,-3.916
38.625,-3.063,-4.03
38.636999999999944,-2.908,-3.864
38.65899999999988,-3.047,-3.97
38.68099999999981,-3.1,-3.866
38.692999999999984,-3.106,-3.649
38.719997999999805,-3.078,-3.562
38.73199999999997,-2.916,-3.871
38.743999999999915,-2.916,-3.926
38.76599999999985,-2.993,-3.799
38.77799999999979,-3.073,-3.937
38.799999999999955,-3.144,-3.776
38.82199999999989,-3.32,-3.906
38.83399999999983,-3.191,-3.81
38.855999999999995,-3.231,-3.768
38.86799999999994,-3.087,-3.674
38.88999999999987,-3.092,-3.73
38.901999999999816,-3.098,-3.773
38.92399999999998,-2.871,-3.526
38.94599999999991,-3.15,-3.624
38.957999999999856,-3.186,-3.68
38.97999999999979,-3.111,-3.886
38.99199999999996,-3.142,-3.774
39.013999999999896,-3.114,-3.726
39.02599999999984,-3.225,-3.668
39.048,-2.986,-3.72
39.059999999999945,-3.077,-3.66
39.08199999999988,-3.122,-3.723
39.103999999999814,-3.061,-3.678
39.115999999999985,-2.926,-3.781
39.13799999999992,-3.252,-3.771
39.149999999999864,-3.198,-3.82
39.1719999999998,-3.219,-3.821
39.18399999999997,-3.173,-3.816
39.205999999999904,-3.241,-3.651
39.22799999999984,-3.032,-3.681
39.24000000000001,-2.908,-3.596
39.261999999999944,-3.025,-3.717
39.27399999999989,-3.053,-3.898
39.29599999999982,-3.091,-3.741
39.30799999999999,-3.356,-3.635
39.32999999999993,-3.229,-3.993
39.34199999999987,-3.093,-3.856
39.363999999999805,-3.089,-3.665
39.38599999999997,-3.045,-3.671
39.39799999999991,-3.18,-3.706
39.419999999999845,-3.288,-3.8
39.43199999999979,-3.234,-3.657
39.45399999999995,-3.063,-3.752
39.465999999999894,-2.975,-4.022
39.48799999999983,-3.051,-3.806
39.50999999999999,-3.127,-3.734
39.521999999999935,-3.274,-4.008
39.54399999999987,-3.106,-3.87
39.55599999999981,-3.266,-3.811
39.577999999999975,-3.064,-3.789
39.58999999999992,-2.823,-3.662
39.61199999999985,-3.028,-3.764
39.63399999999979,-3.09,-3.691
39.64599999999996,-3.171,-3.626
39.66799999999989,-3.059,-3.554
39.679999999999836,-3.179,-3.722
39.702,-3.249,-3.673
39.71399999999994,-3.221,-3.678
39.735999999999876,-3.14,-3.746
39.74799999999982,-3.154,-3.698
39.76999999999998,-3.033,-3.785
39.791999999999916,-3.029,-3.868
39.80399999999986,-3.036,-3.797
39.825999999999794,-3.094,-3.835
39.837999999999965,-3.026,-3.688
39.8599999999999,-3.187,-3.639
39.871999999999844,-3.02,-3.73
39.894000000000005,-2.941,-3.714
39.91599999999994,-3.134,-3.749
39.927999999999884,-3.175,-3.646
39.94999999999982,-3.333,-3.627
39.96199999999999,-3.209,-3.692
39.983999999999924,-3.06,-3.876
39.99599999999987,-3.48,-3.814
40.0179999999998,-3.338,-3.845
40.039999999999964,-3.252,-3.767
40.05199999999991,-3.14,-3.649
40.07399999999984,-3.037,-3.585
40.085999999999785,-3.166,-3.755
40.10799999999995,-2.966,-3.843
40.11999999999989,-3.223,-3.853
40.141999999999825,-3.08,-3.893
40.153999999999996,-2.948,-3.588
40.17599999999993,-3.004,-3.846
40.197999999999865,-3.08,-3.801
40.20999999999981,-3.019,-3.836
40.23199999999997,-3.087,-3.522
40.243999999999915,-3.015,-3.666
40.26599999999985,-3.087,-3.648
40.27799999999979,-3.026,-3.739
40.299999999999955,-3.057,-3.626
40.32199999999989,-3.073,-3.612
40.33399999999983,-3.09,-3.829
40.355999999999995,-3.179,-3.832
40.36799999999994,-3.12,-3.937
40.38999999999987,-3.246,-3.809
40.401999999999816,-3.156,-3.812
40.42399999999998,-3.19,-3.743
40.43599999999992,-3.194,-3.82
40.457999999999856,-3.203,-3.728
40.47999999999979,-3.159,-3.801
40.49199999999996,-3.187,-3.812
40.513999999999896,-3.249,-3.894
40.52599999999984,-3.031,-4.022
40.548,-3.278,-3.847
40.559999999999945,-3.307,-3.767
40.58199999999988,-3.24,-3.692
40.603999999999814,-3.217,-3.855
40.615999999999985,-3.284,-3.763
40.63799999999992,-3.242,-3.814
40.649999999999864,-3.261,-3.69
40.6719999999998,-3.261,-3.65
40.68399999999997,-3.138,-3.923
40.705999999999904,-3.09,-3.727
40.72299799999996,-3.052,-3.811
40.74499999999989,-3.153,-3.712
40.756999999999834,-3.113,-3.586
40.778999999999996,-3.065,-3.615
40.79099999999994,-3.049,-3.777
40.812999999999874,-3.319,-3.59
40.82499999999982,-3.479,-3.579
40.84699999999998,-3.193,-3.646
40.868999999999915,-3.258,-3.605
40.88099999999986,-3.238,-3.708
40.90299999999979,-3.242,-3.75
40.914999999999964,-3.099,-3.605
40.9369999999999,-3.241,-3.883
40.94899999999984,-3.081,-3.657
40.971000000000004,-3.21,-3.681
