Tiempo,QuatW,QuatX,QuatY,QuatZ
9.3449999999998,0.04,-0.03,0.03,-1.00
9.366999999999962,0.04,-0.03,0.03,-1.00
9.388999999999896,0.04,-0.03,0.03,-1.00
9.40099999999984,0.04,-0.03,0.03,-1.00
9.423000000000002,0.04,-0.03,0.03,-1.00
9.434999999999945,0.04,-0.03,0.03,-1.00
9.45699999999988,0.04,-0.03,0.03,-1.00
9.468999999999824,0.04,-0.03,0.03,-1.00
9.490999999999985,0.04,-0.03,0.03,-1.00
9.502999999999929,0.04,-0.03,0.03,-1.00
9.524999999999864,0.04,-0.03,0.03,-1.00
9.546999999999798,0.04,-0.03,0.03,-1.00
9.558999999999969,0.04,-0.03,0.03,-1.00
9.580999999999904,0.04,-0.03,0.03,-1.00
9.592999999999847,0.04,-0.03,0.03,-1.00
9.615000000000009,0.04,-0.03,0.03,-1.00
9.626999999999953,0.04,-0.03,0.03,-1.00
9.648999999999887,0.04,-0.03,0.03,-1.00
9.670999999999822,0.04,-0.03,0.03,-1.00
9.682999999999993,0.04,-0.03,0.03,-1.00
9.704999999999927,0.04,-0.03,0.03,-1.00
9.71699999999987,0.04,-0.03,0.03,-1.00
9.738999999999805,0.04,-0.03,0.03,-1.00
9.750999999999976,0.04,-0.03,0.03,-1.00
9.77299999999991,0.04,-0.03,0.03,-1.00
9.794999999999845,0.04,-0.03,0.03,-1.00
9.806999999999789,0.04,-0.03,0.03,-1.00
9.82899999999995,0.04,-0.03,0.03,-1.00
9.840999999999894,0.04,-0.03,0.03,-1.00
9.862999999999829,0.04,-0.03,0.03,-1.00
9.875,0.04,-0.03,0.03,-1.00
9.896999999999935,0.04,-0.03,0.03,-1.00
9.908999999999878,0.04,-0.03,0.03,-1.00
9.930999999999813,0.04,-0.03,0.03,-1.00
9.952999999999975,0.04,-0.03,0.03,-1.00
9.964999999999918,0.04,-0.03,0.03,-1.00
9.986999999999853,0.04,-0.03,0.03,-1.00
9.998999999999796,0.04,-0.03,0.03,-1.00
10.020999999999958,0.04,-0.03,0.03,-1.00
10.032999999999902,0.04,-0.03,0.03,-1.00
10.054999999999836,0.04,-0.03,0.03,-1.00
10.076999999999998,0.04,-0.03,0.03,-1.00
10.088999999999942,0.04,-0.03,0.03,-1.00
10.110999999999876,0.04,-0.03,0.03,-1.00
10.12299999999982,0.04,-0.03,0.03,-1.00
10.144999999999982,0.04,-0.03,0.03,-1.00
10.156999999999925,0.04,-0.03,0.03,-1.00
10.17899999999986,0.04,-0.03,0.03,-1.00
10.200999999999794,0.04,-0.03,0.03,-1.00
10.212999999999965,0.04,-0.03,0.03,-1.00
10.2349999999999,0.04,-0.03,0.03,-1.00
10.246999999999844,0.04,-0.03,0.03,-1.00
10.269000000000005,0.04,-0.03,0.03,-1.00
10.280999999999949,0.04,-0.03,0.03,-1.00
10.302999999999884,0.04,-0.03,0.03,-1.00
10.314999999999827,0.04,-0.03,0.03,-1.00
10.336999999999989,0.04,-0.03,0.03,-1.00
10.358999999999924,0.04,-0.03,0.03,-1.00
10.370999999999867,0.04,-0.03,0.03,-1.00
10.392999999999802,0.04,-0.03,0.03,-1.00
10.404999999999973,0.04,-0.03,0.03,-1.00
10.426999999999907,0.04,-0.03,0.03,-1.00
10.43899999999985,0.04,-0.03,0.03,-1.00
10.460999999999785,0.04,-0.03,0.03,-1.00
10.482999999999947,0.04,-0.03,0.03,-1.00
10.49499999999989,0.04,-0.03,0.03,-1.00
10.516999999999825,0.04,-0.03,0.03,-1.00
10.528999999999996,0.04,-0.03,0.03,-1.00
10.55099999999993,0.04,-0.03,0.03,-1.00
10.562999999999874,0.04,-0.03,0.03,-1.00
10.584999999999809,0.04,-0.03,0.03,-1.00
10.597284999999829,0.04,-0.03,0.03,-1.00
10.61999999999989,0.04,-0.03,0.03,-1.00
10.641999999999825,0.04,-0.03,0.03,-1.00
10.653999999999996,0.04,-0.03,0.03,-1.00
10.67599999999993,0.04,-0.03,0.03,-1.00
10.692997999999989,0.04,-0.03,0.03,-1.00
10.704999999999927,0.04,-0.03,0.03,-1.00
10.726999999999862,0.04,-0.03,0.03,-1.00
10.738999999999805,0.04,-0.03,0.03,-1.00
10.760999999999967,0.04,-0.03,0.03,-1.00
10.782999999999902,0.04,-0.03,0.03,-1.00
10.794999999999845,0.04,-0.03,0.03,-1.00
10.817000000000007,0.04,-0.03,0.03,-1.00
10.82899999999995,0.04,-0.03,0.03,-1.00
10.850999999999885,0.04,-0.03,0.03,-1.00
10.862999999999829,0.04,-0.03,0.03,-1.00
10.884999999999991,0.04,-0.03,0.03,-1.00
10.896999999999935,0.04,-0.03,0.03,-1.00
10.918999999999869,0.04,-0.03,0.03,-1.00
10.940999999999804,0.04,-0.03,0.03,-1.00
10.952999999999975,0.04,-0.03,0.03,-1.00
10.974999999999909,0.04,-0.03,0.03,-1.00
10.986999999999853,0.04,-0.03,0.03,-1.00
11.008999999999787,0.04,-0.03,0.03,-1.00
11.020999999999958,0.04,-0.03,0.03,-1.00
11.042999999999893,0.04,-0.03,0.03,-1.00
11.064999999999827,0.04,-0.03,0.03,-1.00
11.076999999999998,0.04,-0.03,0.03,-1.00
11.098999999999933,0.04,-0.03,0.03,-1.00
11.110999999999876,0.04,-0.03,0.03,-1.00
11.13299999999981,0.04,-0.03,0.03,-1.00
11.144999999999982,0.04,-0.03,0.03,-1.00
11.166999999999916,0.04,-0.03,0.03,-1.00
11.18899999999985,0.04,-0.03,0.03,-1.00
11.200999999999794,0.04,-0.03,0.03,-1.00
11.222999999999956,0.04,-0.03,0.03,-1.00
11.2349999999999,0.04,-0.03,0.03,-1.00
11.256999999999834,0.04,-0.03,0.03,-1.00
11.269000000000005,0.04,-0.03,0.03,-1.00
11.29099999999994,0.04,-0.03,0.03,-1.00
11.302999999999884,0.04,-0.03,0.03,-1.00
11.324999999999818,0.04,-0.03,0.03,-1.00
11.34699999999998,0.04,-0.03,0.03,-1.00
11.358999999999924,0.04,-0.03,0.03,-1.00
11.380999999999858,0.04,-0.03,0.03,-1.00
11.392999999999802,0.04,-0.03,0.03,-1.00
11.414999999999964,0.04,-0.03,0.03,-1.00
11.426999999999907,0.04,-0.03,0.03,-1.00
11.448999999999842,0.04,-0.03,0.03,-1.00
11.471000000000004,0.04,-0.03,0.03,-1.00
11.482999999999947,0.04,-0.03,0.03,-1.00
11.504999999999882,0.04,-0.03,0.03,-1.00
11.516999999999825,0.04,-0.03,0.03,-1.00
11.538999999999987,0.04,-0.03,0.03,-1.00
11.55099999999993,0.04,-0.03,0.03,-1.00
11.572999999999865,0.04,-0.03,0.03,-1.00
11.5949999999998,0.04,-0.03,0.03,-1.00
11.606999999999971,0.04,-0.03,0.03,-1.00
11.628999999999905,0.04,-0.03,0.03,-1.00
11.640999999999849,0.04,-0.03,0.03,-1.00
11.662999999999784,0.04,-0.03,0.03,-1.00
11.674999999999955,0.04,-0.03,0.03,-1.00
11.696999999999889,0.04,-0.03,0.03,-1.00
11.708999999999833,0.04,-0.03,0.03,-1.00
11.730999999999995,0.04,-0.03,0.03,-1.00
11.752999999999929,0.04,-0.03,0.03,-1.00
11.764999999999873,0.04,-0.03,0.03,-1.00
11.786999999999807,0.04,-0.03,0.03,-1.00
11.798999999999978,0.04,-0.03,0.03,-1.00
11.820999999999913,0.04,-0.03,0.03,-1.00
11.832999999999856,0.04,-0.03,0.03,-1.00
11.85499999999979,0.04,-0.03,0.03,-1.00
11.876999999999953,0.04,-0.03,0.03,-1.00
11.888999999999896,0.04,-0.03,0.03,-1.00
11.91099999999983,0.04,-0.03,0.03,-1.00
11.923000000000002,0.04,-0.03,0.03,-1.00
11.944999999999936,0.04,-0.03,0.03,-1.00
11.95699999999988,0.04,-0.03,0.03,-1.00
11.978999999999814,0.04,-0.03,0.03,-1.00
11.991284999999834,0.04,-0.03,0.03,-1.00
12.01299999999992,0.04,-0.03,0.03,-1.00
12.034999999999854,0.04,-0.03,0.03,-1.00
12.046999999999798,0.04,-0.03,0.03,-1.00
12.06899999999996,0.04,-0.03,0.03,-1.00
12.080999999999904,0.04,-0.03,0.03,-1.00
12.102999999999838,0.04,-0.03,0.03,-1.00
12.115000000000009,0.04,-0.03,0.03,-1.00
12.136999999999944,0.04,-0.03,0.03,-1.00
12.158999999999878,0.04,-0.03,0.03,-1.00
12.170999999999822,0.04,-0.03,0.03,-1.00
12.192999999999984,0.04,-0.03,0.03,-1.00
12.204999999999927,0.04,-0.03,0.03,-1.00
12.226999999999862,0.04,-0.03,0.03,-1.00
12.238999999999805,0.04,-0.03,0.03,-1.00
12.260999999999967,0.04,-0.03,0.03,-1.00
12.282999999999902,0.04,-0.03,0.03,-1.00
12.294999999999845,0.04,-0.03,0.03,-1.00
12.317000000000007,0.04,-0.03,0.03,-1.00
12.32899999999995,0.04,-0.03,0.03,-1.00
12.350999999999885,0.04,-0.03,0.03,-1.00
12.362999999999829,0.04,-0.03,0.03,-1.00
12.384999999999991,0.04,-0.03,0.03,-1.00
12.396999999999935,0.04,-0.03,0.03,-1.00
12.418999999999869,0.04,-0.03,0.03,-1.00
12.440999999999804,0.04,-0.03,0.03,-1.00
12.452999999999975,0.04,-0.03,0.03,-1.00
12.474999999999909,0.04,-0.03,0.03,-1.00
12.486999999999853,0.04,-0.03,0.03,-1.00
12.508999999999787,0.04,-0.03,0.03,-1.00
12.520999999999958,0.04,-0.03,0.03,-1.00
12.542999999999893,0.04,-0.03,0.03,-1.00
12.564999999999827,0.04,-0.03,0.03,-1.00
12.576999999999998,0.04,-0.03,0.03,-1.00
12.598999999999933,0.04,-0.03,0.03,-1.00
12.610999999999876,0.04,-0.03,0.03,-1.00
12.63299999999981,0.04,-0.03,0.03,-1.00
12.644999999999982,0.04,-0.03,0.03,-1.00
12.666999999999916,0.04,-0.03,0.03,-1.00
12.693997999999965,0.04,-0.03,0.03,-1.00
12.705999999999904,0.04,-0.03,0.03,-1.00
12.717999999999847,0.04,-0.03,0.03,-1.00
12.740000000000009,0.04,-0.03,0.03,-1.00
12.751999999999953,0.04,-0.03,0.03,-1.00
12.773999999999887,0.04,-0.03,0.03,-1.00
12.78599999999983,0.04,-0.03,0.03,-1.00
12.807999999999993,0.04,-0.03,0.03,-1.00
12.829999999999927,0.04,-0.03,0.03,-1.00
12.84199999999987,0.04,-0.03,0.03,-1.00
12.863999999999805,0.04,-0.03,0.03,-1.00
12.875999999999976,0.04,-0.03,0.03,-1.00
12.89799999999991,0.04,-0.03,0.03,-1.00
12.909999999999854,0.04,-0.03,0.03,-1.00
12.931999999999789,0.04,-0.03,0.03,-1.00
12.94399999999996,0.04,-0.03,0.03,-1.00
12.965999999999894,0.04,-0.03,0.03,-1.00
12.987999999999829,0.04,-0.03,0.03,-1.00
13.0,0.04,-0.03,0.03,-1.00
13.021999999999935,0.04,-0.03,0.03,-1.00
13.033999999999878,0.04,-0.03,0.03,-1.00
13.055999999999813,0.04,-0.03,0.03,-1.00
13.067999999999984,0.04,-0.03,0.03,-1.00
13.089999999999918,0.04,-0.03,0.03,-1.00
13.111999999999853,0.04,-0.03,0.03,-1.00
13.123999999999796,0.04,-0.03,0.03,-1.00
13.145999999999958,0.04,-0.03,0.03,-1.00
13.157999999999902,0.04,-0.03,0.03,-1.00
13.179999999999836,0.04,-0.03,0.03,-1.00
13.192000000000007,0.04,-0.03,0.03,-1.00
13.213999999999942,0.04,-0.03,0.03,-1.00
13.235999999999876,0.04,-0.03,0.03,-1.00
13.24799999999982,0.04,-0.03,0.03,-1.00
13.269999999999982,0.04,-0.03,0.03,-1.00
13.281999999999925,0.04,-0.03,0.03,-1.00
13.30399999999986,0.04,-0.03,0.03,-1.00
13.315999999999804,0.04,-0.03,0.03,-1.00
13.337999999999965,0.04,-0.03,0.03,-1.00
13.349999999999909,0.04,-0.03,0.03,-1.00
13.371999999999844,0.04,-0.03,0.03,-1.00
13.394000000000005,0.04,-0.03,0.03,-1.00
13.405999999999949,0.04,-0.03,0.03,-1.00
13.427999999999884,0.04,-0.03,0.03,-1.00
13.439999999999827,0.04,-0.03,0.03,-1.00
13.461999999999989,0.04,-0.03,0.03,-1.00
13.473999999999933,0.04,-0.03,0.03,-1.00
13.495999999999867,0.04,-0.03,0.03,-1.00
13.517999999999802,0.04,-0.03,0.03,-1.00
13.529999999999973,0.04,-0.03,0.03,-1.00
13.551999999999907,0.04,-0.03,0.03,-1.00
13.56399999999985,0.04,-0.03,0.03,-1.00
13.585999999999785,0.04,-0.03,0.03,-1.00
13.597999999999956,0.04,-0.03,0.03,-1.00
13.61999999999989,0.04,-0.03,0.03,-1.00
13.641999999999825,0.04,-0.03,0.03,-1.00
13.653999999999996,0.04,-0.03,0.03,-1.00
13.67599999999993,0.04,-0.03,0.03,-1.00
13.687999999999874,0.04,-0.03,0.03,-1.00
13.709999999999809,0.04,-0.03,0.03,-1.00
13.72199999999998,0.04,-0.03,0.03,-1.00
13.743999999999915,0.04,-0.03,0.03,-1.00
13.755999999999858,0.04,-0.03,0.03,-1.00
13.777999999999793,0.04,-0.03,0.03,-1.00
13.799999999999955,0.04,-0.03,0.03,-1.00
13.811999999999898,0.04,-0.03,0.03,-1.00
13.833999999999833,0.04,-0.03,0.03,-1.00
13.846000000000004,0.04,-0.03,0.03,-1.00
13.867999999999938,0.04,-0.03,0.03,-1.00
13.879999999999882,0.04,-0.03,0.03,-1.00
13.901999999999816,0.04,-0.03,0.03,-1.00
13.923999999999978,0.04,-0.03,0.03,-1.00
13.935999999999922,0.04,-0.03,0.03,-1.00
13.957999999999856,0.04,-0.03,0.03,-1.00
13.9699999999998,0.04,-0.03,0.03,-1.00
13.991999999999962,0.04,-0.03,0.03,-1.00
14.003999999999905,0.04,-0.03,0.03,-1.00
14.02599999999984,0.04,-0.03,0.03,-1.00
14.037999999999784,0.04,-0.03,0.03,-1.00
14.059999999999945,0.04,-0.03,0.03,-1.00
14.08199999999988,0.04,-0.03,0.03,-1.00
14.093999999999824,0.04,-0.03,0.03,-1.00
14.115999999999985,0.04,-0.03,0.03,-1.00
14.127999999999929,0.04,-0.03,0.03,-1.00
14.149999999999864,0.04,-0.03,0.03,-1.00
14.161999999999807,0.04,-0.03,0.03,-1.00
14.183999999999969,0.04,-0.03,0.03,-1.00
14.205999999999904,0.04,-0.03,0.03,-1.00
14.217999999999847,0.04,-0.03,0.03,-1.00
14.240000000000009,0.04,-0.03,0.03,-1.00
14.251999999999953,0.04,-0.03,0.03,-1.00
14.273999999999887,0.04,-0.03,0.03,-1.00
14.28599999999983,0.04,-0.03,0.03,-1.00
14.307999999999993,0.04,-0.03,0.03,-1.00
14.329999999999927,0.04,-0.03,0.03,-1.00
14.34199999999987,0.04,-0.03,0.03,-1.00
14.363999999999805,0.04,-0.03,0.03,-1.00
14.375999999999976,0.04,-0.03,0.03,-1.00
14.39799999999991,0.04,-0.03,0.03,-1.00
14.409999999999854,0.04,-0.03,0.03,-1.00
14.431999999999789,0.04,-0.03,0.03,-1.00
14.44399999999996,0.04,-0.03,0.03,-1.00
14.465999999999894,0.04,-0.03,0.03,-1.00
14.487999999999829,0.04,-0.03,0.03,-1.00
14.5,0.04,-0.03,0.03,-1.00
14.521999999999935,0.04,-0.03,0.03,-1.00
14.533999999999878,0.04,-0.03,0.03,-1.00
14.555999999999813,0.04,-0.03,0.03,-1.00
14.567999999999984,0.04,-0.03,0.03,-1.00
14.589999999999918,0.04,-0.03,0.03,-1.00
14.611999999999853,0.04,-0.03,0.03,-1.00
14.623999999999796,0.04,-0.03,0.03,-1.00
14.645999999999958,0.04,-0.03,0.03,-1.00
14.657999999999902,0.04,-0.03,0.03,-1.00
14.679999999999836,0.04,-0.03,0.03,-1.00
14.696997999999894,0.04,-0.03,0.03,-1.00
14.708999999999833,0.04,-0.03,0.03,-1.00
14.730999999999995,0.04,-0.03,0.03,-1.00
14.752999999999929,0.04,-0.03,0.03,-1.00
14.764999999999873,0.04,-0.03,0.03,-1.00
14.786999999999807,0.04,-0.03,0.03,-1.00
14.798999999999978,0.04,-0.03,0.03,-1.00
14.820999999999913,0.04,-0.03,0.03,-1.00
14.832999999999856,0.04,-0.03,0.03,-1.00
14.85499999999979,0.04,-0.03,0.03,-1.00
14.876999999999953,0.04,-0.03,0.03,-1.00
14.888999999999896,0.04,-0.03,0.03,-1.00
14.91099999999983,0.04,-0.03,0.03,-1.00
14.923000000000002,0.04,-0.03,0.03,-1.00
14.944999999999936,0.04,-0.03,0.03,-1.00
14.95699999999988,0.04,-0.03,0.03,-1.00
14.978999999999814,0.04,-0.03,0.03,-1.00
14.990999999999985,0.04,-0.03,0.03,-1.00
15.01299999999992,0.04,-0.03,0.03,-1.00
15.034999999999854,0.04,-0.03,0.03,-1.00
15.046999999999798,0.04,-0.03,0.03,-1.00
15.06899999999996,0.04,-0.03,0.03,-1.00
15.080999999999904,0.04,-0.03,0.03,-1.00
15.102999999999838,0.04,-0.03,0.03,-1.00
15.115000000000009,0.04,-0.03,0.03,-1.00
15.136999999999944,0.04,-0.03,0.03,-1.00
15.158999999999878,0.04,-0.03,0.03,-1.00
15.170999999999822,0.04,-0.03,0.03,-1.00
15.192999999999984,0.04,-0.03,0.03,-1.00
15.204999999999927,0.04,-0.03,0.03,-1.00
15.226999999999862,0.04,-0.03,0.03,-1.00
15.238999999999805,0.04,-0.03,0.03,-1.00
15.260999999999967,0.04,-0.03,0.03,-1.00
15.282999999999902,0.04,-0.03,0.03,-1.00
15.294999999999845,0.04,-0.03,0.03,-1.00
15.317000000000007,0.04,-0.03,0.03,-1.00
15.32899999999995,0.04,-0.03,0.03,-1.00
15.350999999999885,0.04,-0.03,0.03,-1.00
15.362999999999829,0.04,-0.03,0.03,-1.00
15.384999999999991,0.04,-0.03,0.03,-1.00
15.396999999999935,0.04,-0.03,0.03,-1.00
15.418999999999869,0.04,-0.03,0.03,-1.00
15.440999999999804,0.04,-0.03,0.03,-1.00
15.452999999999975,0.04,-0.03,0.03,-1.00
15.474999999999909,0.04,-0.03,0.03,-1.00
15.486999999999853,0.04,-0.03,0.03,-1.00
15.508999999999787,0.04,-0.03,0.03,-1.00
15.520999999999958,0.04,-0.03,0.03,-1.00
15.542999999999893,0.04,-0.03,0.03,-1.00
15.564999999999827,0.04,-0.03,0.03,-1.00
15.576999999999998,0.04,-0.03,0.03,-1.00
15.598999999999933,0.04,-0.03,0.03,-1.00
15.610999999999876,0.04,-0.03,0.03,-1.00
15.63299999999981,0.04,-0.03,0.03,-1.00
15.644999999999982,0.04,-0.03,0.03,-1.00
15.666999999999916,0.04,-0.03,0.03,-1.00
15.67899999999986,0.04,-0.03,0.03,-1.00
15.700999999999794,0.04,-0.03,0.03,-1.00
15.722999999999956,0.04,-0.03,0.03,-1.00
15.7349999999999,0.04,-0.03,0.03,-1.00
15.756999999999834,0.04,-0.03,0.03,-1.00
15.769000000000005,0.04,-0.03,0.03,-1.00
15.79099999999994,0.04,-0.03,0.03,-1.00
15.802999999999884,0.04,-0.03,0.03,-1.00
15.824999999999818,0.04,-0.03,0.03,-1.00
15.84699999999998,0.04,-0.03,0.03,-1.00
15.858999999999924,0.04,-0.03,0.03,-1.00
15.880999999999858,0.04,-0.03,0.03,-1.00
15.892999999999802,0.04,-0.03,0.03,-1.00
15.914999999999964,0.04,-0.03,0.03,-1.00
15.926999999999907,0.04,-0.03,0.03,-1.00
15.948999999999842,0.04,-0.03,0.03,-1.00
15.971000000000004,0.04,-0.03,0.03,-1.00
15.982999999999947,0.04,-0.03,0.03,-1.00
16.00499999999988,0.04,-0.03,0.03,-1.00
16.016999999999825,0.04,-0.03,0.03,-1.00
16.038999999999987,0.04,-0.03,0.03,-1.00
16.05099999999993,0.04,-0.03,0.03,-1.00
16.072999999999865,0.04,-0.03,0.03,-1.00
16.08499999999981,0.04,-0.03,0.03,-1.00
16.10699999999997,0.04,-0.03,0.03,-1.00
16.128999999999905,0.04,-0.03,0.03,-1.00
16.14099999999985,0.04,-0.03,0.03,-1.00
16.162999999999784,0.04,-0.03,0.03,-1.00
16.174999999999955,0.04,-0.03,0.03,-1.00
16.19699999999989,0.04,-0.03,0.03,-1.00
16.208999999999833,0.04,-0.03,0.03,-1.00
16.230999999999995,0.04,-0.03,0.03,-1.00
16.25299999999993,0.04,-0.03,0.03,-1.00
16.264999999999873,0.04,-0.03,0.03,-1.00
16.286999999999807,0.04,-0.03,0.03,-1.00
16.298999999999978,0.04,-0.03,0.03,-1.00
16.320999999999913,0.04,-0.03,0.03,-1.00
16.332999999999856,0.04,-0.03,0.03,-1.00
16.35499999999979,0.04,-0.03,0.03,-1.00
16.376999999999953,0.04,-0.03,0.03,-1.00
16.388999999999896,0.04,-0.03,0.03,-1.00
16.41099999999983,0.04,-0.03,0.03,-1.00
16.423000000000002,0.04,-0.03,0.03,-1.00
16.444999999999936,0.04,-0.03,0.03,-1.00
16.45699999999988,0.04,-0.03,0.03,-1.00
16.478999999999814,0.04,-0.03,0.03,-1.00
16.490999999999985,0.04,-0.03,0.03,-1.00
16.51299999999992,0.04,-0.03,0.03,-1.00
16.534999999999854,0.04,-0.03,0.03,-1.00
16.546999999999798,0.04,-0.03,0.03,-1.00
16.56899999999996,0.04,-0.03,0.03,-1.00
16.580999999999904,0.04,-0.03,0.03,-1.00
16.602999999999838,0.04,-0.03,0.03,-1.00
16.61500000000001,0.04,-0.03,0.03,-1.00
16.636999999999944,0.04,-0.03,0.03,-1.00
16.658999999999878,0.04,-0.03,0.03,-1.00
16.67099999999982,0.04,-0.03,0.03,-1.00
16.69799799999987,0.04,-0.03,0.03,-1.00
16.70999999999981,0.04,-0.03,0.03,-1.00
16.72199999999998,0.04,-0.03,0.03,-1.00
16.743999999999915,0.04,-0.03,0.03,-1.00
16.755999999999858,0.04,-0.03,0.03,-1.00
16.777999999999793,0.04,-0.03,0.03,-1.00
16.799999999999955,0.04,-0.03,0.03,-1.00
16.811999999999898,0.04,-0.03,0.03,-1.00
16.833999999999833,0.04,-0.03,0.03,-1.00
16.846000000000004,0.04,-0.03,0.03,-1.00
16.867999999999938,0.04,-0.03,0.03,-1.00
16.87999999999988,0.04,-0.03,0.03,-1.00
16.901999999999816,0.04,-0.03,0.03,-1.00
16.923999999999978,0.04,-0.03,0.03,-1.00
16.935999999999922,0.04,-0.03,0.03,-1.00
16.957999999999856,0.04,-0.03,0.03,-1.00
16.9699999999998,0.04,-0.03,0.03,-1.00
16.991999999999962,0.04,-0.03,0.03,-1.00
17.003999999999905,0.04,-0.03,0.03,-1.00
17.02599999999984,0.04,-0.03,0.03,-1.00
17.037999999999784,0.04,-0.03,0.03,-1.00
17.059999999999945,0.04,-0.03,0.03,-1.00
17.08199999999988,0.04,-0.03,0.03,-1.00
17.093999999999824,0.04,-0.03,0.03,-1.00
17.115999999999985,0.04,-0.03,0.03,-1.00
17.12799999999993,0.04,-0.03,0.03,-1.00
17.149999999999864,0.04,-0.03,0.03,-1.00
17.161999999999807,0.04,-0.03,0.03,-1.00
17.18399999999997,0.04,-0.03,0.03,-1.00
17.205999999999904,0.04,-0.03,0.03,-1.00
17.217999999999847,0.04,-0.03,0.03,-1.00
17.24000000000001,0.04,-0.03,0.03,-1.00
17.251999999999953,0.04,-0.03,0.03,-1.00
17.273999999999887,0.04,-0.03,0.03,-1.00
17.28599999999983,0.04,-0.03,0.03,-1.00
17.307999999999993,0.04,-0.03,0.03,-1.00
17.320284999999785,0.04,-0.03,0.03,-1.00
17.34199999999987,0.04,-0.03,0.03,-1.00
17.363999999999805,0.04,-0.03,0.03,-1.00
17.375999999999976,0.04,-0.03,0.03,-1.00
17.39799999999991,0.04,-0.03,0.03,-1.00
17.409999999999854,0.04,-0.03,0.03,-1.00
17.43199999999979,0.04,-0.03,0.03,-1.00
17.44399999999996,0.04,-0.03,0.03,-1.00
17.465999999999894,0.04,-0.03,0.03,-1.00
17.48799999999983,0.04,-0.03,0.03,-1.00
17.5,0.04,-0.03,0.03,-1.00
17.521999999999935,0.04,-0.03,0.03,-1.00
17.533999999999878,0.04,-0.03,0.03,-1.00
17.555999999999813,0.04,-0.03,0.03,-1.00
17.567999999999984,0.04,-0.03,0.03,-1.00
17.589999999999918,0.04,-0.03,0.03,-1.00
17.611999999999853,0.04,-0.03,0.03,-1.00
17.623999999999796,0.04,-0.03,0.03,-1.00
17.645999999999958,0.04,-0.03,0.03,-1.00
17.6579999999999,0.04,-0.03,0.03,-1.00
17.679999999999836,0.04,-0.03,0.03,-1.00
17.692000000000007,0.04,-0.03,0.03,-1.00
17.713999999999942,0.04,-0.03,0.03,-1.00
17.725999999999885,0.04,-0.03,0.03,-1.00
17.74799999999982,0.04,-0.03,0.03,-1.00
17.769999999999982,0.04,-0.03,0.03,-1.00
17.781999999999925,0.04,-0.03,0.03,-1.00
17.80399999999986,0.04,-0.03,0.03,-1.00
17.815999999999804,0.04,-0.03,0.03,-1.00
17.837999999999965,0.04,-0.03,0.03,-1.00
17.84999999999991,0.04,-0.03,0.03,-1.00
17.871999999999844,0.04,-0.03,0.03,-1.00
17.894000000000005,0.04,-0.03,0.03,-1.00
17.90599999999995,0.04,-0.03,0.03,-1.00
17.927999999999884,0.04,-0.03,0.03,-1.00
17.939999999999827,0.04,-0.03,0.03,-1.00
17.96199999999999,0.04,-0.03,0.03,-1.00
17.973999999999933,0.04,-0.03,0.03,-1.00
17.995999999999867,0.04,-0.03,0.03,-1.00
18.0179999999998,0.04,-0.03,0.03,-1.00
18.029999999999973,0.04,-0.03,0.03,-1.00
18.051999999999907,0.04,-0.03,0.03,-1.00
18.06399999999985,0.04,-0.03,0.03,-1.00
18.085999999999785,0.04,-0.03,0.03,-1.00
18.097999999999956,0.04,-0.03,0.03,-1.00
18.11999999999989,0.04,-0.03,0.03,-1.00
18.131999999999834,0.04,-0.03,0.03,-1.00
18.153999999999996,0.04,-0.03,0.03,-1.00
18.17599999999993,0.04,-0.03,0.03,-1.00
18.187999999999874,0.04,-0.03,0.03,-1.00
18.20999999999981,0.04,-0.03,0.03,-1.00
18.22199999999998,0.04,-0.03,0.03,-1.00
18.243999999999915,0.04,-0.03,0.03,-1.00
18.255999999999858,0.04,-0.03,0.03,-1.00
18.277999999999793,0.04,-0.03,0.03,-1.00
18.299999999999955,0.04,-0.03,0.03,-1.00
18.311999999999898,0.04,-0.03,0.03,-1.00
18.333999999999833,0.04,-0.03,0.03,-1.00
18.346000000000004,0.04,-0.03,0.03,-1.00
18.367999999999938,0.04,-0.03,0.03,-1.00
18.37999999999988,0.04,-0.03,0.03,-1.00
18.401999999999816,0.04,-0.03,0.03,-1.00
18.423999999999978,0.04,-0.03,0.03,-1.00
18.435999999999922,0.04,-0.03,0.03,-1.00
18.457999999999856,0.04,-0.03,0.03,-1.00
18.4699999999998,0.04,-0.03,0.03,-1.00
18.491999999999962,0.04,-0.03,0.03,-1.00
18.503999999999905,0.04,-0.03,0.03,-1.00
18.52599999999984,0.04,-0.03,0.03,-1.00
18.537999999999784,0.04,-0.03,0.03,-1.00
18.559999999999945,0.04,-0.03,0.03,-1.00
18.58199999999988,0.04,-0.03,0.03,-1.00
18.593999999999824,0.04,-0.03,0.03,-1.00
18.615999999999985,0.04,-0.03,0.03,-1.00
18.62799999999993,0.04,-0.03,0.03,-1.00
18.649999999999864,0.04,-0.03,0.03,-1.00
18.661999999999807,0.04,-0.03,0.03,-1.00
18.68399999999997,0.04,-0.03,0.03,-1.00
18.7009979999998,0.04,-0.03,0.03,-1.00
18.722999999999956,0.04,-0.03,0.03,-1.00
18.7349999999999,0.04,-0.03,0.03,-1.00
18.756999999999834,0.04,-0.03,0.03,-1.00
18.769000000000005,0.04,-0.03,0.03,-1.00
18.79099999999994,0.04,-0.03,0.03,-1.00
18.802999999999884,0.04,-0.03,0.03,-1.00
18.824999999999818,0.04,-0.03,0.03,-1.00
