Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
14.555999999999813,500,-476,8370,-11,-2,-7,-161,-183,-273
14.567999999999984,560,-466,8330,-11,-2,-7,-170,-183,-273
14.589999999999918,524,-480,8350,-12,0,-7,-170,-180,-266
14.611999999999853,544,-468,8330,-9,2,-13,-174,-184,-272
14.623999999999796,546,-450,8350,-5,-1,-8,-165,-178,-271
14.645999999999958,570,-444,8354,-11,-1,-10,-173,-170,-268
14.657999999999902,538,-428,8368,-10,2,-8,-170,-186,-266
14.679999999999836,566,-424,8328,-15,-5,-10,-159,-174,-265
14.696997999999894,606,-432,8364,-10,-4,-6,-168,-183,-273
14.708999999999833,516,-436,8308,-10,3,-7,-174,-179,-274
14.730999999999995,564,-468,8378,-9,-1,-6,-167,-177,-255
14.752999999999929,552,-448,8384,-9,0,-7,-169,-182,-270
14.764999999999873,518,-462,8372,-11,-3,-6,-162,-192,-262
14.786999999999807,588,-436,8332,-10,0,-8,-178,-183,-256
14.798999999999978,592,-470,8332,-13,-1,-5,-170,-180,-261
14.820999999999913,550,-450,8304,-14,7,-7,-168,-168,-264
14.832999999999856,552,-402,8364,-11,1,-8,-174,-182,-260
14.85499999999979,540,-468,8372,-15,-4,-7,-168,-178,-256
14.876999999999953,556,-418,8334,-11,4,-8,-179,-174,-270
14.888999999999896,528,-436,8368,-10,2,-8,-169,-179,-262
14.91099999999983,532,-484,8336,-14,3,-7,-169,-184,-255
14.923000000000002,556,-464,8358,-10,3,-7,-164,-182,-262
14.944999999999936,534,-458,8358,-13,2,-10,-164,-189,-260
14.95699999999988,524,-470,8342,-13,-6,-7,-165,-178,-249
14.978999999999814,534,-462,8306,-11,2,0,-163,-183,-266
14.990999999999985,536,-448,8330,-15,-1,-7,-175,-178,-264
15.01299999999992,548,-468,8360,-10,-4,-8,-167,-182,-267
15.034999999999854,574,-486,8310,-10,-4,-4,-182,-180,-264
15.046999999999798,546,-456,8340,-11,1,0,-178,-180,-256
15.06899999999996,560,-450,8362,-5,-3,-10,-168,-178,-278
15.080999999999904,540,-482,8366,-16,0,-7,-163,-175,-276
15.102999999999838,526,-432,8304,-10,-1,-6,-170,-175,-266
15.115000000000009,524,-494,8330,-8,0,-6,-171,-182,-262
15.136999999999944,574,-458,8326,-14,4,-7,-170,-183,-266
15.158999999999878,524,-442,8380,-11,3,-11,-168,-178,-259
15.170999999999822,578,-456,8378,-13,-3,-9,-173,-180,-259
15.192999999999984,556,-442,8360,-15,4,-7,-163,-186,-273
15.204999999999927,486,-420,8322,-12,1,-8,-168,-188,-254
15.226999999999862,572,-460,8370,-13,-2,-7,-169,-184,-267
15.238999999999805,540,-502,8342,-10,-1,-7,-175,-180,-271
15.260999999999967,558,-430,8308,-9,0,-10,-163,-178,-259
15.282999999999902,540,-450,8362,-12,-2,-8,-165,-180,-256
15.294999999999845,554,-436,8332,-9,-5,-8,-169,-184,-260
15.317000000000007,608,-472,8356,-16,-3,-6,-164,-177,-255
15.32899999999995,524,-504,8354,-11,3,-5,-170,-180,-268
15.350999999999885,534,-462,8340,-13,2,-10,-168,-175,-261
15.362999999999829,588,-466,8304,-11,-1,-9,-156,-188,-264
15.384999999999991,558,-444,8358,-11,5,-6,-164,-179,-253
15.396999999999935,548,-442,8428,-9,1,-5,-164,-179,-258
15.418999999999869,534,-468,8360,-7,-6,-10,-171,-182,-260
15.440999999999804,562,-470,8364,-11,-1,-8,-165,-180,-264
15.452999999999975,520,-484,8344,-9,-1,-5,-164,-189,-255
15.474999999999909,598,-482,8346,-8,-2,-6,-167,-182,-260
15.486999999999853,580,-496,8298,-6,-1,-6,-169,-177,-265
15.508999999999787,564,-448,8342,-8,5,-9,-168,-188,-261
15.520999999999958,566,-462,8366,-15,-1,-3,-173,-191,-259
15.542999999999893,576,-476,8356,-13,1,-8,-170,-180,-266
15.564999999999827,554,-452,8388,-13,0,-12,-167,-182,-265
15.576999999999998,578,-478,8304,-11,2,-8,-164,-184,-262
15.598999999999933,518,-458,8344,-11,-1,-9,-175,-180,-256
15.610999999999876,534,-448,8368,-10,4,-11,-168,-180,-268
15.63299999999981,564,-430,8336,-12,-4,-4,-165,-183,-266
15.644999999999982,584,-482,8348,-13,-1,-8,-165,-180,-264
15.666999999999916,504,-420,8352,-9,1,-13,-158,-175,-254
15.67899999999986,566,-456,8366,-10,-2,-6,-174,-174,-258
15.700999999999794,588,-470,8362,-12,6,-6,-161,-183,-268
15.722999999999956,572,-428,8378,-9,-8,-8,-169,-184,-265
15.7349999999999,518,-444,8326,-12,-3,-10,-167,-192,-260
15.756999999999834,500,-446,8338,-12,0,-7,-165,-188,-261
15.769000000000005,560,-440,8380,-8,-4,-9,-167,-182,-265
15.79099999999994,540,-466,8402,-8,-5,-7,-174,-182,-253
15.802999999999884,572,-472,8320,-11,7,-8,-181,-184,-255
15.824999999999818,568,-474,8346,-11,-5,-9,-171,-184,-260
15.84699999999998,554,-452,8352,-8,7,-5,-167,-177,-277
15.858999999999924,546,-450,8362,-14,1,-5,-173,-186,-266
15.880999999999858,582,-452,8310,-14,1,-6,-164,-177,-260
15.892999999999802,520,-482,8290,-12,-1,-8,-167,-177,-260
15.914999999999964,544,-442,8326,-10,1,-10,-165,-186,-264
15.926999999999907,598,-428,8388,-11,-2,-10,-173,-196,-268
15.948999999999842,532,-456,8344,-13,3,-8,-158,-188,-254
15.971000000000004,548,-496,8346,-13,5,-6,-168,-180,-266
15.982999999999947,548,-450,8338,-12,-1,-6,-170,-191,-261
16.00499999999988,560,-454,8328,-13,2,-7,-173,-178,-268
16.016999999999825,598,-456,8376,-11,3,-5,-159,-177,-260
16.038999999999987,568,-418,8304,-10,-4,-6,-169,-179,-262
16.05099999999993,568,-450,8340,-13,2,-3,-170,-193,-264
16.072999999999865,550,-462,8364,-12,3,-8,-173,-188,-261
16.08499999999981,522,-432,8324,-11,-4,-8,-171,-187,-262
16.10699999999997,554,-480,8318,-10,4,-9,-168,-191,-268
16.128999999999905,520,-432,8314,-9,1,-7,-169,-179,-260
16.14099999999985,496,-494,8300,-10,-5,-7,-174,-187,-258
16.162999999999784,532,-450,8330,-11,6,-7,-167,-174,-265
16.174999999999955,560,-442,8312,-13,-2,-9,-169,-182,-258
16.19699999999989,524,-432,8332,-12,0,-10,-170,-188,-268
16.208999999999833,578,-474,8314,-14,-1,-9,-175,-178,-268
16.230999999999995,536,-456,8354,-10,-4,-11,-164,-179,-255
16.25299999999993,578,-474,8358,-11,0,-8,-178,-186,-256
16.264999999999873,572,-464,8344,-13,1,-8,-181,-174,-260
16.286999999999807,536,-462,8324,-10,-5,-5,-167,-187,-251
16.298999999999978,576,-394,8350,-14,4,-5,-169,-184,-265
16.320999999999913,574,-468,8338,-10,-3,-11,-165,-180,-261
16.332999999999856,490,-468,8350,-8,-7,-7,-165,-170,-256
16.35499999999979,572,-434,8322,-15,4,-4,-165,-183,-259
16.376999999999953,554,-460,8358,-10,-8,-5,-165,-183,-261
16.388999999999896,552,-430,8294,-14,-4,-13,-162,-174,-255
16.41099999999983,560,-472,8340,-9,3,-8,-173,-180,-256
16.423000000000002,566,-428,8356,-7,-4,-8,-170,-183,-266
16.444999999999936,528,-496,8360,-8,-1,-8,-165,-175,-254
16.45699999999988,584,-446,8372,-15,2,-7,-170,-175,-261
16.478999999999814,578,-494,8348,-11,-3,-8,-164,-187,-262
16.490999999999985,560,-450,8344,-12,-6,-8,-174,-184,-260
16.51299999999992,596,-484,8340,-14,2,-7,-169,-177,-258
16.534999999999854,544,-492,8344,-7,-4,-10,-167,-182,-253
16.546999999999798,500,-446,8306,-14,1,-10,-170,-178,-261
16.56899999999996,506,-512,8348,-13,-1,-9,-159,-174,-260
16.580999999999904,552,-504,8364,-11,-7,-9,-165,-188,-261
16.602999999999838,506,-416,8342,-10,1,-7,-170,-191,-259
16.61500000000001,568,-434,8324,-10,-1,-8,-165,-173,-266
16.636999999999944,536,-426,8346,-8,1,-8,-165,-188,-254
16.658999999999878,604,-466,8350,-12,-1,-7,-165,-183,-256
16.67099999999982,554,-434,8374,-9,-3,-8,-164,-179,-262
16.69799799999987,520,-488,8392,-15,0,-6,-167,-179,-267
16.70999999999981,568,-484,8362,-12,-2,-6,-174,-182,-272
16.72199999999998,560,-460,8352,-10,1,-10,-165,-186,-268
16.743999999999915,510,-458,8334,-14,0,-7,-165,-180,-256
16.755999999999858,572,-436,8316,-8,1,-6,-158,-186,-256
16.777999999999793,586,-504,8346,-11,0,-7,-168,-180,-268
16.799999999999955,564,-480,8336,-12,-10,-10,-168,-186,-268
16.811999999999898,570,-452,8310,-11,-1,-5,-173,-186,-264
16.833999999999833,524,-474,8324,-7,-1,-4,-165,-178,-266
16.846000000000004,554,-464,8348,-12,-1,-6,-163,-183,-266
16.867999999999938,536,-458,8346,-9,-3,-8,-171,-184,-258
16.87999999999988,580,-422,8338,-14,3,-9,-165,-175,-264
16.901999999999816,548,-468,8330,-15,3,-5,-162,-182,-258
16.923999999999978,560,-416,8356,-11,-4,-2,-164,-179,-262
16.935999999999922,524,-442,8340,-10,2,-8,-168,-180,-261
16.957999999999856,540,-514,8300,-9,-3,-7,-171,-182,-258
16.9699999999998,574,-508,8368,-11,-4,-9,-169,-179,-260
16.991999999999962,530,-448,8384,-15,6,-8,-161,-180,-261
17.003999999999905,572,-428,8302,-14,-6,-10,-167,-184,-255
17.02599999999984,550,-468,8344,-12,-5,-9,-173,-178,-266
17.037999999999784,582,-488,8368,-12,9,-14,-169,-182,-274
17.059999999999945,554,-424,8338,-9,-3,-9,-164,-187,-267
17.08199999999988,558,-438,8356,-8,0,-8,-163,-186,-264
17.093999999999824,570,-474,8344,-9,4,-8,-175,-188,-264
17.115999999999985,552,-460,8312,-12,-6,-7,-173,-178,-259
17.12799999999993,556,-470,8382,-19,2,-10,-165,-180,-268
17.149999999999864,556,-460,8352,-16,0,-6,-169,-179,-265
17.161999999999807,550,-420,8330,-15,-5,-6,-165,-178,-266
17.18399999999997,534,-414,8402,-16,-1,-7,-164,-179,-255
17.205999999999904,554,-444,8332,-11,-3,-5,-173,-180,-261
17.217999999999847,536,-452,8372,-5,-1,-6,-173,-180,-264
17.24000000000001,532,-484,8352,-12,1,-6,-165,-191,-254
17.251999999999953,490,-438,8352,-11,-8,-7,-161,-180,-264
17.273999999999887,524,-454,8346,-14,1,-3,-161,-175,-256
17.28599999999983,546,-456,8332,-6,-2,-4,-168,-173,-266
17.307999999999993,542,-428,8350,-13,-1,-12,-169,-179,-258
17.320284999999785,540,-490,8334,-14,0,-10,-168,-183,-259
17.34199999999987,578,-426,8334,-9,4,-9,-169,-189,-262
17.363999999999805,546,-474,8338,-8,-6,-11,-170,-196,-259
17.375999999999976,552,-456,8348,-11,4,-9,-164,-174,-267
17.39799999999991,532,-450,8338,-12,1,-6,-165,-178,-256
17.409999999999854,530,-424,8320,-8,0,-7,-171,-179,-267
17.43199999999979,584,-472,8378,-12,1,-13,-174,-179,-260
17.44399999999996,502,-404,8368,-8,-1,-11,-179,-182,-255
17.465999999999894,536,-474,8324,-11,2,-8,-171,-177,-258
17.48799999999983,570,-486,8338,-10,0,-8,-169,-184,-262
17.5,550,-428,8382,-12,-2,-11,-170,-180,-259
17.521999999999935,502,-428,8398,-12,0,-3,-168,-183,-254
17.533999999999878,554,-454,8366,-12,4,-8,-167,-184,-262
17.555999999999813,558,-454,8346,-11,-2,-9,-163,-188,-264
17.567999999999984,538,-466,8330,-13,3,-8,-165,-188,-252
17.589999999999918,524,-444,8368,-11,1,-6,-176,-187,-260
17.611999999999853,612,-424,8312,-9,-8,-8,-168,-175,-259
17.623999999999796,554,-482,8346,-12,1,-12,-167,-189,-272
17.645999999999958,522,-456,8366,-13,0,-6,-167,-184,-260
17.6579999999999,552,-428,8354,-10,-3,-8,-167,-184,-265
17.679999999999836,568,-428,8348,-12,1,-9,-163,-180,-266
17.692000000000007,570,-482,8378,-9,0,-9,-162,-182,-265
17.713999999999942,554,-452,8338,-13,2,-9,-165,-191,-259
17.725999999999885,554,-498,8326,-7,-2,-6,-169,-182,-260
17.74799999999982,568,-448,8350,-13,-1,-6,-170,-178,-268
17.769999999999982,580,-450,8390,-13,0,-7,-168,-165,-256
17.781999999999925,532,-472,8338,-15,-2,-5,-167,-179,-265
17.80399999999986,556,-454,8368,-8,-4,-10,-175,-175,-256
17.815999999999804,560,-424,8330,-12,2,-6,-178,-186,-259
17.837999999999965,588,-456,8320,-9,-5,-11,-165,-180,-266
17.84999999999991,536,-464,8362,-11,1,-7,-162,-187,-265
17.871999999999844,574,-464,8368,-11,3,-8,-162,-189,-262
17.894000000000005,560,-488,8370,-9,-9,-6,-168,-178,-266
17.90599999999995,544,-472,8358,-11,-2,-4,-164,-179,-260
17.927999999999884,548,-416,8350,-16,5,-9,-178,-173,-268
17.939999999999827,534,-448,8324,-13,-2,-5,-164,-187,-262
17.96199999999999,530,-438,8370,-14,-6,-8,-170,-178,-261
17.973999999999933,566,-458,8358,-16,-1,-11,-169,-187,-260
17.995999999999867,550,-474,8354,-10,-1,-7,-162,-179,-258
18.0179999999998,542,-436,8328,-14,3,-8,-167,-179,-267
18.029999999999973,528,-466,8380,-9,-6,-5,-167,-187,-267
18.051999999999907,554,-476,8382,-16,3,-8,-169,-179,-258
18.06399999999985,518,-492,8344,-12,-3,-9,-169,-187,-260
18.085999999999785,586,-456,8360,-8,-1,-8,-159,-194,-260
18.097999999999956,540,-466,8344,-11,1,-6,-165,-180,-266
18.11999999999989,496,-460,8364,-14,-4,-8,-157,-187,-267
18.131999999999834,570,-456,8362,-11,-5,-5,-157,-177,-260
18.153999999999996,568,-444,8370,-11,3,-7,-174,-179,-265
18.17599999999993,492,-484,8344,-10,4,-10,-162,-174,-258
18.187999999999874,540,-464,8372,-11,3,-6,-165,-186,-266
18.20999999999981,538,-430,8314,-10,-2,-8,-174,-182,-265
18.22199999999998,514,-476,8334,-12,2,-2,-167,-182,-260
18.243999999999915,598,-460,8378,-11,0,-5,-168,-183,-261
18.255999999999858,522,-472,8338,-13,-6,-6,-175,-186,-273
18.277999999999793,548,-450,8334,-10,-1,-8,-165,-175,-264
18.299999999999955,534,-494,8350,-10,4,-5,-171,-179,-255
18.311999999999898,538,-484,8328,-10,-8,-9,-167,-184,-267
18.333999999999833,548,-472,8348,-12,3,-5,-163,-180,-261
18.346000000000004,556,-430,8412,-8,0,-6,-169,-189,-260
18.367999999999938,554,-400,8342,-5,-8,-11,-173,-180,-256
18.37999999999988,538,-440,8334,-13,2,-12,-163,-183,-252
18.401999999999816,528,-428,8362,-8,-4,-12,-159,-172,-253
18.423999999999978,542,-440,8340,-9,-6,-4,-162,-187,-255
18.435999999999922,602,-450,8348,-16,4,-4,-171,-184,-262
18.457999999999856,530,-512,8346,-14,-3,-8,-163,-178,-259
18.4699999999998,592,-448,8324,-11,3,-8,-165,-178,-254
18.491999999999962,552,-406,8316,-7,4,-6,-170,-180,-264
18.503999999999905,590,-482,8364,-10,2,-6,-175,-188,-254
18.52599999999984,566,-444,8334,-14,-4,-5,-168,-178,-256
18.537999999999784,544,-468,8360,-10,4,-9,-171,-182,-260
18.559999999999945,536,-484,8338,-12,1,-6,-155,-177,-262
18.58199999999988,562,-452,8304,-15,-2,-7,-170,-183,-264
18.593999999999824,570,-460,8382,-8,1,-8,-171,-177,-272
18.615999999999985,594,-482,8352,-10,1,-8,-178,-173,-249
18.62799999999993,544,-484,8330,-9,-5,-8,-169,-187,-265
18.649999999999864,484,-452,8382,-6,3,-11,-173,-180,-261
18.661999999999807,558,-426,8362,-9,-2,-7,-162,-187,-265
18.68399999999997,530,-494,8296,-8,-4,-8,-178,-188,-259
18.7009979999998,544,-512,8340,-14,4,-6,-161,-186,-271
18.722999999999956,516,-410,8358,-8,-1,-9,-168,-180,-261
18.7349999999999,552,-480,8318,-9,0,-13,-168,-180,-259
18.756999999999834,524,-496,8368,-13,0,-8,-157,-182,-265
18.769000000000005,538,-440,8342,-8,-1,-9,-179,-184,-262
18.79099999999994,532,-464,8332,-10,2,-8,-170,-196,-264
18.802999999999884,608,-436,8342,-7,-2,-7,-170,-173,-266
18.824999999999818,528,-396,8362,-8,-4,-4,-168,-186,-256
18.84699999999998,562,-446,8394,-13,2,-9,-175,-175,-268
18.858999999999924,568,-472,8342,-13,-5,-10,-157,-182,-262
18.880999999999858,534,-450,8350,-10,-2,-4,-173,-193,-261
18.8929999999998,586,-424,8336,-9,-3,-8,-173,-188,-259
18.914999999999964,500,-482,8334,-9,-8,-7,-171,-182,-258
18.926999999999907,512,-454,8316,-14,-2,-11,-169,-172,-265
18.94899999999984,566,-496,8308,-15,2,-12,-173,-180,-259
18.971000000000004,552,-486,8336,-7,-3,-7,-179,-184,-253
18.982999999999947,540,-464,8352,-13,0,-7,-171,-184,-260
19.00499999999988,590,-468,8378,-12,-2,-4,-175,-183,-256
19.016999999999825,516,-404,8362,-8,0,-6,-171,-187,-253
19.038999999999987,566,-482,8360,-10,0,-4,-161,-183,-249
19.05099999999993,580,-454,8348,-9,-4,-4,-161,-191,-264
19.072999999999865,572,-408,8348,-15,1,-6,-167,-184,-258
19.08499999999981,534,-394,8340,-10,-3,-7,-171,-187,-262
19.10699999999997,542,-464,8340,-10,-1,-8,-161,-173,-261
19.128999999999905,554,-490,8370,-10,-5,-11,-173,-193,-261
19.14099999999985,498,-412,8330,-11,-1,-9,-168,-180,-252
19.162999999999784,548,-458,8350,-13,2,-7,-173,-178,-266
19.174999999999955,568,-518,8312,-6,-1,-7,-163,-183,-266
19.19699999999989,532,-398,8368,-14,-1,-11,-173,-178,-256
19.208999999999833,542,-472,8352,-8,0,-7,-162,-187,-258
19.230999999999995,570,-438,8360,-10,2,-11,-163,-183,-259
19.25299999999993,550,-454,8346,-15,2,-9,-165,-180,-261
19.264999999999873,520,-452,8370,-12,-2,-14,-163,-180,-261
19.286999999999807,512,-454,8360,-9,-4,-8,-171,-179,-255
19.298999999999978,526,-502,8368,-9,3,-6,-167,-187,-258
19.320999999999913,580,-540,8368,-9,0,-5,-164,-179,-260
19.332999999999856,548,-500,8322,-13,2,-10,-163,-180,-256
19.35499999999979,554,-468,8322,-5,4,-6,-173,-186,-256
19.366999999999962,550,-464,8368,-15,0,-5,-164,-172,-258
19.388999999999896,522,-460,8322,-10,-2,-10,-167,-182,-262
19.41099999999983,538,-434,8350,-8,-3,-7,-176,-182,-253
19.423000000000002,492,-430,8368,-11,8,-8,-169,-187,-255
19.444999999999936,558,-452,8334,-10,-4,-8,-169,-182,-260
19.45699999999988,502,-452,8368,-8,1,-6,-173,-180,-268
19.478999999999814,548,-440,8370,-10,7,-5,-164,-187,-258
19.490999999999985,556,-438,8378,-9,-8,-8,-169,-182,-258
19.51299999999992,540,-466,8406,-12,5,-5,-164,-187,-255
19.534999999999854,540,-432,8348,-12,2,-11,-173,-183,-256
19.546999999999798,522,-440,8322,-7,1,1,-174,-182,-260
19.56899999999996,564,-476,8356,-10,1,-7,-161,-180,-261
19.580999999999904,558,-464,8334,-14,0,-5,-170,-173,-256
19.602999999999838,566,-436,8310,-11,-7,-7,-161,-178,-259
19.61500000000001,538,-468,8338,-10,2,-8,-170,-180,-261
19.636999999999944,522,-468,8308,-6,-4,-2,-168,-186,-256
19.658999999999878,542,-476,8316,-14,0,-9,-173,-183,-266
19.67099999999982,532,-470,8360,-13,4,-9,-173,-183,-254
19.692999999999984,566,-402,8354,-14,-4,-5,-174,-184,-265
19.704999999999927,564,-460,8364,-14,-2,-6,-174,-172,-262
19.72699999999986,576,-440,8354,-3,0,-8,-168,-186,-268
19.738999999999805,568,-466,8328,-10,-3,-9,-165,-188,-261
19.760999999999967,548,-410,8302,-8,3,-5,-169,-192,-251
19.77299999999991,566,-498,8320,-8,4,-4,-171,-174,-260
19.794999999999845,556,-456,8334,-7,-7,-8,-175,-183,-261
19.817000000000007,576,-444,8342,-12,-5,-3,-162,-182,-260
19.82899999999995,570,-478,8362,-14,4,-12,-165,-186,-266
19.850999999999885,534,-474,8354,-9,2,-7,-165,-175,-261
19.86299999999983,522,-404,8384,-9,-2,-13,-168,-183,-261
19.88499999999999,584,-470,8370,-9,-1,-11,-171,-177,-258
19.896999999999935,546,-442,8362,-11,0,-7,-171,-184,-262
19.91899999999987,574,-480,8342,-14,-1,-8,-173,-175,-264
19.940999999999804,552,-454,8344,-10,1,-9,-184,-177,-262
19.952999999999975,558,-466,8328,-9,0,-7,-164,-184,-260
19.97499999999991,560,-406,8358,-15,-1,-10,-165,-173,-254
19.986999999999853,570,-468,8352,-12,-3,-6,-170,-180,-249
20.008999999999787,556,-468,8356,-10,0,-7,-176,-184,-258
20.020999999999958,534,-424,8332,-9,4,-10,-173,-180,-264
20.042999999999893,568,-454,8340,-12,-8,-6,-173,-178,-254
20.064999999999827,540,-506,8362,-13,7,-7,-163,-188,-261
20.076999999999998,552,-456,8362,-14,0,-9,-174,-179,-255
20.098999999999933,536,-432,8354,-8,-4,-9,-168,-180,-273
20.110999999999876,508,-470,8356,-10,6,-7,-176,-179,-260
20.13299999999981,526,-470,8362,-11,2,-10,-170,-178,-256
20.144999999999982,570,-470,8292,-10,2,-7,-165,-180,-261
20.166999999999916,566,-466,8360,-11,6,-5,-176,-174,-262
20.17899999999986,544,-414,8316,-11,-2,-6,-164,-177,-258
20.200999999999794,506,-462,8290,-13,-5,-7,-167,-177,-270
20.222999999999956,534,-484,8400,-11,3,-8,-168,-178,-266
20.2349999999999,510,-460,8370,-12,-1,-6,-168,-180,-261
20.256999999999834,552,-454,8340,-17,-1,-7,-173,-183,-261
20.269000000000005,552,-482,8352,-10,1,-9,-168,-188,-254
20.29099999999994,548,-480,8362,-12,-5,-6,-169,-187,-260
20.302999999999884,590,-466,8382,-13,-3,-10,-181,-177,-262
20.324999999999818,578,-494,8320,-12,-1,-10,-169,-179,-246
20.34699999999998,554,-458,8326,-11,-6,-7,-169,-184,-267
20.358999999999924,566,-454,8334,-9,-2,-11,-162,-177,-262
20.380999999999858,570,-460,8334,-8,-5,-9,-157,-177,-258
20.3929999999998,580,-448,8336,-12,-6,-6,-171,-177,-260
20.414999999999964,570,-426,8334,-11,3,-10,-164,-177,-260
20.426999999999907,614,-418,8400,-11,-7,-4,-173,-175,-254
20.44899999999984,558,-460,8346,-11,-2,-7,-170,-186,-259
20.460999999999785,566,-428,8336,-13,1,-7,-176,-179,-262
20.482999999999947,538,-446,8380,-15,1,-5,-176,-177,-265
20.50499999999988,512,-480,8330,-8,-1,-6,-168,-180,-259
20.516999999999825,576,-460,8354,-15,-1,-8,-167,-192,-260
20.538999999999987,564,-482,8350,-14,1,-8,-176,-184,-262
20.55099999999993,526,-478,8356,-17,0,-12,-168,-180,-264
20.572999999999865,588,-452,8352,-6,-3,-6,-162,-182,-258
20.58499999999981,564,-450,8336,-10,2,-2,-171,-187,-255
20.60699999999997,550,-502,8328,-12,-2,-12,-164,-179,-265
20.628999999999905,552,-426,8308,-7,-6,-5,-170,-191,-259
20.64099999999985,534,-440,8352,-9,7,-10,-171,-182,-260
20.662999999999784,564,-470,8350,-14,-5,-7,-167,-182,-262
20.674999999999955,568,-466,8326,-11,-10,-7,-174,-184,-262
20.701998000000003,602,-454,8354,-9,2,-13,-167,-189,-262
20.713999999999942,602,-464,8314,-13,2,-6,-165,-173,-264
20.725999999999885,554,-454,8312,-12,-3,-11,-178,-183,-261
20.74799999999982,536,-476,8338,-10,2,-6,-158,-180,-259
20.769999999999982,558,-416,8374,-8,-4,-7,-168,-191,-266
20.781999999999925,518,-426,8354,-13,-1,-8,-171,-189,-260
20.80399999999986,566,-458,8348,-15,1,-9,-165,-180,-259
20.815999999999804,534,-434,8340,-10,3,-5,-159,-187,-262
20.837999999999965,570,-456,8344,-12,-1,-6,-170,-183,-264
20.84999999999991,536,-406,8358,-9,-1,-8,-174,-184,-260
20.871999999999844,510,-446,8372,-10,-1,-6,-164,-179,-255
20.894000000000005,546,-480,8340,-10,1,-7,-163,-183,-271
20.90599999999995,566,-450,8320,-12,0,-7,-175,-175,-264
20.927999999999884,560,-420,8364,-9,0,-4,-165,-173,-259
20.939999999999827,570,-480,8360,-11,4,-7,-165,-180,-259
20.96199999999999,510,-436,8320,-11,-6,-6,-173,-175,-266
20.973999999999933,508,-482,8338,-8,4,-10,-169,-179,-267
20.995999999999867,548,-474,8322,-10,8,-9,-167,-189,-265
21.008284999999887,482,-444,8366,-13,-4,-12,-179,-182,-260
21.03099999999995,562,-480,8390,-13,-2,-7,-167,-184,-255
21.052999999999884,552,-450,8346,-12,-3,-12,-164,-182,-265
21.064999999999827,554,-488,8326,-8,-8,-6,-174,-179,-262
21.08699999999999,514,-508,8334,-10,7,-8,-171,-187,-255
21.098999999999933,544,-458,8364,-11,1,-8,-159,-182,-258
21.120999999999867,566,-464,8314,-11,-2,-5,-165,-186,-259
21.13299999999981,548,-450,8306,-12,2,-10,-176,-182,-265
21.154999999999973,550,-442,8316,-10,-8,-6,-167,-184,-258
21.166999999999916,548,-430,8316,-9,-4,-8,-168,-188,-259
21.18899999999985,556,-456,8366,-7,5,-6,-175,-178,-261
21.210999999999785,546,-494,8340,-16,-3,-3,-165,-186,-268
21.222999999999956,574,-456,8330,-15,5,-10,-157,-189,-267
21.24499999999989,552,-458,8332,-11,-3,-5,-173,-186,-264
21.256999999999834,512,-466,8384,-8,-2,-8,-161,-175,-261
21.278999999999996,546,-480,8334,-12,5,-6,-163,-173,-264
21.29099999999994,580,-454,8384,-12,2,-10,-176,-174,-258
21.312999999999874,544,-458,8330,-6,-4,-10,-167,-179,-265
21.33499999999981,572,-438,8322,-14,6,-7,-180,-186,-261
21.34699999999998,546,-450,8348,-9,-2,-5,-162,-192,-267
21.368999999999915,534,-458,8338,-8,-5,-8,-175,-183,-256
21.380999999999858,532,-432,8384,-8,0,-4,-169,-189,-258
21.402999999999793,528,-468,8298,-9,-3,-8,-170,-188,-259
21.414999999999964,550,-452,8380,-3,-4,-4,-168,-183,-261
21.436999999999898,574,-438,8344,-14,2,-7,-167,-177,-267
21.458999999999833,592,-466,8360,-11,2,-2,-181,-187,-260
21.471000000000004,546,-432,8342,-9,-1,-8,-169,-184,-267
21.492999999999938,588,-454,8368,-11,5,-11,-176,-184,-258
21.50499999999988,592,-472,8352,-13,-2,-10,-169,-187,-262
21.526999999999816,482,-470,8362,-9,1,-11,-167,-182,-262
21.538999999999987,540,-450,8348,-12,3,-5,-164,-184,-265
21.560999999999922,558,-446,8364,-10,-4,-8,-170,-186,-266
21.572999999999865,528,-444,8382,-11,5,-5,-164,-179,-262
21.5949999999998,534,-506,8348,-10,-4,-11,-169,-192,-260
21.616999999999962,562,-454,8372,-12,-3,-6,-164,-179,-262
21.628999999999905,536,-398,8330,-14,-2,-6,-169,-174,-267
21.65099999999984,592,-442,8340,-8,-6,-12,-165,-180,-271
21.662999999999784,578,-440,8336,-14,1,-9,-159,-187,-260
21.684999999999945,548,-514,8320,-10,4,-8,-169,-182,-258
21.69699999999989,588,-464,8336,-8,-5,-5,-163,-183,-261
21.718999999999824,562,-452,8352,-10,-1,-8,-170,-178,-254
21.740999999999985,566,-436,8360,-10,4,-5,-170,-191,-254
21.75299999999993,564,-492,8370,-9,-2,-10,-174,-172,-260
21.774999999999864,566,-436,8308,-10,-3,-4,-167,-172,-260
21.786999999999807,586,-444,8328,-13,7,-7,-167,-182,-260
21.80899999999997,570,-478,8356,-7,-5,-6,-174,-184,-255
21.820999999999913,606,-500,8350,-10,4,-8,-170,-178,-264
21.842999999999847,588,-452,8342,-9,4,-9,-164,-182,-265
21.855284999999867,528,-472,8358,-5,-1,-7,-167,-177,-262
21.876999999999953,602,-462,8360,-11,-2,-7,-167,-184,-265
