Tiempo,QuatW,QuatX,QuatY,QuatZ
51.649999999999864,0.09,0.08,-0.38,0.92
51.66199999999981,0.09,0.09,-0.38,0.92
51.68399999999997,0.10,0.09,-0.37,0.92
51.69599999999991,0.11,0.09,-0.37,0.92
51.71799999999985,0.12,0.09,-0.36,0.92
51.73000000000002,0.12,0.09,-0.36,0.92
51.75199999999995,0.13,0.09,-0.36,0.92
51.763999999999896,0.14,0.09,-0.36,0.92
51.78599999999983,0.15,0.09,-0.36,0.92
51.80799999999999,0.15,0.09,-0.35,0.92
51.819999999999936,0.16,0.09,-0.35,0.92
51.84199999999987,0.16,0.09,-0.35,0.92
51.85899799999993,0.17,0.09,-0.34,0.92
51.87099999999987,0.18,0.09,-0.34,0.92
51.8929999999998,0.18,0.09,-0.34,0.92
51.90528499999982,0.19,0.09,-0.34,0.92
51.92699999999991,0.20,0.09,-0.33,0.92
51.94899999999984,0.20,0.09,-0.32,0.92
51.96100000000001,0.21,0.09,-0.32,0.92
51.98299999999995,0.21,0.09,-0.30,0.92
51.99499999999989,0.22,0.09,-0.29,0.93
52.016999999999825,0.23,0.09,-0.28,0.93
52.03899999999999,0.23,0.09,-0.28,0.93
52.05099999999993,0.23,0.09,-0.27,0.93
52.072999999999865,0.24,0.09,-0.26,0.93
52.08499999999981,0.24,0.09,-0.24,0.93
52.10699999999997,0.24,0.09,-0.23,0.94
52.118999999999915,0.25,0.09,-0.22,0.94
52.14099999999985,0.24,0.09,-0.21,0.94
52.15299999999979,0.24,0.09,-0.19,0.95
52.174999999999955,0.25,0.10,-0.17,0.95
52.19699999999989,0.24,0.10,-0.13,0.96
52.20899999999983,0.24,0.10,-0.11,0.96
52.230999999999995,0.24,0.10,-0.09,0.96
52.24299999999994,0.24,0.10,-0.07,0.96
52.26499999999987,0.24,0.10,-0.04,0.96
52.276999999999816,0.24,0.10,-0.02,0.97
52.29899999999998,0.24,0.10,0.01,0.97
52.31099999999992,0.24,0.10,0.04,0.97
52.332999999999856,0.24,0.10,0.05,0.97
52.35500000000002,0.24,0.09,0.07,0.96
52.36699999999996,0.24,0.10,0.10,0.96
52.388999999999896,0.24,0.09,0.12,0.96
52.40099999999984,0.25,0.08,0.13,0.96
52.423,0.25,0.08,0.14,0.95
52.434999999999945,0.26,0.07,0.15,0.95
52.45699999999988,0.26,0.07,0.16,0.95
52.478999999999814,0.26,0.06,0.17,0.95
52.490999999999985,0.26,0.06,0.19,0.95
52.51299999999992,0.26,0.06,0.21,0.94
52.524999999999864,0.26,0.06,0.25,0.93
52.5469999999998,0.25,0.06,0.28,0.93
52.55899999999997,0.25,0.05,0.29,0.92
52.580999999999904,0.25,0.05,0.30,0.92
52.60299999999984,0.25,0.05,0.32,0.91
52.61500000000001,0.24,0.04,0.33,0.91
52.636999999999944,0.24,0.04,0.35,0.90
52.64899999999989,0.24,0.03,0.36,0.90
52.67099999999982,0.24,0.03,0.38,0.89
52.68299999999999,0.24,0.02,0.40,0.89
52.70499999999993,0.23,0.02,0.41,0.88
52.71699999999987,0.23,0.01,0.42,0.88
52.738999999999805,0.23,0.01,0.43,0.87
52.76099999999997,0.23,-0.00,0.43,0.87
52.77299999999991,0.22,-0.01,0.43,0.87
52.794999999999845,0.22,-0.02,0.43,0.87
52.807000000000016,0.22,-0.02,0.44,0.87
52.82899999999995,0.21,-0.03,0.44,0.87
52.840999999999894,0.21,-0.04,0.44,0.87
52.86299999999983,0.21,-0.05,0.45,0.87
52.88499999999999,0.20,-0.05,0.45,0.87
52.896999999999935,0.20,-0.06,0.45,0.87
52.91899999999987,0.19,-0.07,0.45,0.87
