-4118,1352,6664
-4574,1316,5766
-4364,1630,5738
-4218,1712,6136
-5220,1622,5792
-4510,1874,6086
-4594,1984,6014
-4398,2084,6358
-4074,2134,6246
-4498,2014,5644
-4948,1962,6046
-4764,1978,6018
-4836,2126,6518
-5468,1926,5724
-5798,1996,5926
-5324,2186,5784
-5174,2330,5252
-4938,2504,5248
-4824,2450,5068
-4776,2508,5260
-4832,2528,5102
-5070,2446,5204
-5410,2502,5754
-5396,2408,4792
-4806,2548,5176
-4818,2626,5352
-5142,2528,5102
-4766,2554,4714
-5688,2494,5012
-4806,2636,5464
-5218,2462,4892
-4752,2528,5050
-5112,2402,4516
-5366,2404,4924
-5104,2370,4968
-5340,2210,5062
-5378,2186,5318
-5356,2312,5030
-5582,2240,5222
-5190,2226,5496
-6044,2088,4946
-5320,2150,5802
-5668,2014,5416
-6102,2032,5494
-5704,1930,5530
-5958,1782,5592
-6032,1918,5618
-6258,1736,4952
-6104,1668,5384
-6108,1642,5246
-6076,1544,4954
-6342,1652,5356
-6384,1558,4976
-6324,1594,4448
-6918,1470,4052
-6728,1332,4578
-7042,1304,4472
-6742,1378,4784
-6670,1294,5120
-6976,1144,4516
-7170,900,4426
-6386,880,4530
-6578,870,5374
-6668,732,5010
-6618,652,4582
-6248,690,4862
-6390,632,4856
-6772,682,4910
-6558,658,4986
-6524,476,4608
-6478,266,4160
-6130,96,4974
-6536,-36,5396
-6624,-264,5594
-6526,-396,6226
-7148,-688,5298
-6698,-808,4668
-6734,-822,4918
-6818,-856,5006
-6534,-950,5298
-5336,-544,5872
-6068,-996,5214
-6466,-1156,5548
-6258,-1202,5994
-6328,-1284,5872
-6678,-1408,5886
-6238,-1358,6454
-6318,-1354,6352
-7128,-1638,5990
-6700,-1706,5716
-6124,-1650,5910
-6594,-1670,5530
-6460,-1658,5932
-6838,-1724,5696
-6340,-1690,5624
-5982,-1724,5468
-5726,-1572,5534
-5832,-1608,5586
-5608,-1664,6048
-5260,-1662,5978
-5756,-1754,6098
-5372,-1778,6016
-5198,-1802,6600
-5090,-1812,6964
-4770,-1782,7194
-5418,-2078,6886
-4976,-1988,6762
-4986,-2040,7416
-4708,-2144,7644
-4906,-2172,8070
-4466,-2130,7572
-4772,-2298,7442
-4898,-2324,7682
-4360,-2154,7684
-4446,-2200,7816
-4574,-2274,8062
-4744,-2266,8376
-4642,-2182,8124
-3424,-1892,8390
-3360,-1780,7992
-3492,-1632,8394
-3490,-1544,7814
-3428,-1436,7716
-3518,-1258,7810
-2642,-1132,7500
-3228,-1222,7252
-2262,-1016,8124
-3062,-1064,7844
-2100,-758,8226
-2248,-842,8514
-2446,-786,8500
-1076,-522,8630
-1230,-530,8996
-1214,-398,8866
-1352,-368,8416
-996,-342,8258
-1194,-324,8270
-1200,-248,8410
-1412,-46,7924
-616,-24,7802
-898,-190,7712
-866,-54,7660
-1048,-12,7634
-680,34,7182
-62,258,6942
642,480,7444
876,568,7164
1692,734,7518
1340,766,7084
1700,766,7250
2350,830,7242
2550,788,7276
2480,164,2202
3140,656,8130
2820,714,7856
2358,546,7210
2670,572,7572
3074,660,7958
3272,682,7680
2810,620,7304
2938,606,7328
2600,522,7478
3062,538,7502
3406,472,7388
3306,426,7172
2918,230,7404
3302,228,7192
3754,232,6596
3256,156,7672
4118,294,6668
3664,94,7230
3812,-52,7044
3638,-222,7230
4088,-266,7218
4960,-132,6826
3844,-340,6684
3784,-384,6618
4358,-380,6580
4822,-392,6590
4274,-606,6480
3796,-834,6056
4536,-846,6202
5168,-814,6018
4804,-1078,6568
5408,-986,6294
5460,-1108,5402
5086,-1216,5798
4944,-1436,5752
5526,-1444,5926
5578,-1412,5460
5322,-1390,5722
4440,-1600,5416
4678,-1698,5184
5422,-1720,5234
4680,-1870,5626
4422,-1992,5666
5328,-2064,5448
5442,-2152,5724
5106,-2512,5576
5636,-2574,5644
5520,-2644,5320
5054,-2806,6054
5668,-2838,6590
5442,-3066,5938
5952,-2882,6024
5910,-2804,5666
5220,-3068,5138
5666,-2910,5858
5340,-3052,6228
5442,-2910,6788
5318,-2978,6844
5300,-3140,5880
5722,-3152,5468
5058,-3188,6014
4904,-3032,6702
4532,-3128,6376
4526,-3012,6570
3950,-3164,6674
4546,-3152,6328
4116,-3268,5934
4108,-3114,7060
3684,-3044,7392
3212,-3212,6752
4510,-3194,6268
3376,-3194,6928
3252,-3134,7308
3644,-3048,7414
3396,-2892,8072
2736,-3248,7982
2414,-3156,7590
3154,-3238,7842
3228,-3140,8308
2512,-2942,8350
2198,-2926,8046
1758,-3002,7652
1936,-2934,7770
2184,-2662,8362
2554,-2416,8304
688,-2662,7676
1060,-2510,8018
1198,-2374,8748
852,-2352,8334
544,-2152,8098
896,-1972,8122
512,-1866,8416
-98,-1926,8850
-628,-1972,8116
-486,-1820,8920
-556,-1648,8554
-128,-1442,8972
6,-1296,9874
-976,-1352,9210
-756,-1438,10168
-896,-1200,9314
-208,-772,8382
-712,-788,8882
-640,-698,8890
-650,-430,9174
-750,-380,8684
-984,-196,8876
-1976,-410,8262
-800,-22,7506
-1040,-144,7872
-3302,-292,7836
-3106,82,9020
-2112,204,8616
-2158,234,8588
-2422,212,8004
-2600,350,9226
-2386,508,9652
-2654,406,9926
-2752,358,8776
-2218,484,9556
-2300,598,9988
-1314,814,9328
-2776,546,9684
-2490,628,8658
-2522,860,7886
-2506,820,7756
-2562,952,7558
-2804,982,6676
-1658,1348,6820
-1982,1678,7012
-1026,2088,7406
-1900,2240,6732
-3046,2414,5670
-2762,2750,5704
-3094,2784,6158
-2938,3008,6302
-3232,3038,6190
-3464,3156,5904
-3626,3312,5688
-3556,3552,5876
-3306,3822,5988
-2872,3658,5236
-3834,3616,4908
-3018,3790,6222
-3196,3928,6952
-3902,3798,6538
-3822,3700,6336
-3462,3872,6090
-3482,3898,5784
-3102,3814,5548
-3480,3658,5888
-3632,3494,5098
-3386,3558,4870
-3028,3392,4236
-3960,3240,4160
-3150,3426,4920
-3598,3364,4488
-4760,2970,4722
-4544,3036,4076
-3038,3414,4442
-4594,3120,4082
-4866,3388,4488
-4764,3462,4754
-4294,3554,5320
-5142,3422,4524
-6064,3118,5096
-5718,3002,4680
-5822,2916,5130
-5876,2806,5286
-6252,2662,5140
-6012,2572,5018
-6376,2276,3744
-5878,2350,4380
-6420,2228,5224
-5556,2462,5780
-5578,2476,4774
-5962,2132,4028
-5416,1946,5212
-5798,1852,4882
-5424,1742,5804
-6124,1532,5866
-5292,1632,5854
-5794,1434,5160
-5560,1410,5426
-5602,1346,5382
-6308,1250,6112
-5906,1190,6284
-6592,924,5830
-6336,874,5490
-6466,658,5426
-6552,546,5790
-6996,448,5962
-6414,428,5650
-6810,376,5180
-6508,412,5362
-6322,294,5064
-6422,226,5312
-6186,114,5566
-6256,108,5472
-6348,80,5718
-5928,62,5794
-5776,42,5934
-6080,-286,4890
-6088,-346,5070
-5918,-404,5896
-5508,-488,6030
-6404,-758,5878
-5612,-694,6228
-4972,-784,6324
-5376,-1146,6232
-6028,-1638,6122
-6696,-2368,6748
-6066,-2412,8208
-5322,-2140,7948
-6218,-2470,6424
-6082,-2264,6062
-4916,-1788,6086
-4586,-1558,6488
-4482,-1614,7576
-4030,-1540,8422
-3688,-1390,8286
-3284,-1656,8552
-3904,-1772,8300
-3122,-1780,8490
-3330,-1654,9482
-2658,-1656,9640
-1908,-1516,9816
-2264,-1668,9386
-1818,-1492,9684
-1628,-1442,9344
-1258,-1508,9620
-140,-1218,9448
-900,-1454,9808
-1754,-1574,9470
-654,-1452,9818
-820,-1548,10440
-1736,-1306,10070
-3512,-2040,9998
-1308,-1364,7586
650,-848,7438
-270,-844,8160
-796,-816,9034
-712,-764,8430
-642,-732,8008
904,-428,8490
1714,-138,8066
1564,-224,7404
2398,-64,8894
2840,-26,7154
2160,-504,7330
3440,-416,8570
3502,-508,8878
3364,-408,8660
2466,-632,8536
3336,-592,7332
3566,-506,6910
2892,-344,6540
2924,-346,6702
3682,-228,7364
3794,-334,7142
3444,-56,6300
2690,-62,7002
3502,42,6354
4682,160,5606
4578,148,5634
4702,78,6080
4218,166,6446
4118,104,6742
4394,-20,6716
4548,-184,6496
5304,-44,6138
4204,-116,6942
4426,-212,6570
4934,-402,6754
5292,-288,6786
4696,-296,6830
3878,-436,6860
4210,-248,6718
3856,-434,7024
5208,-174,6294
4312,-310,6510
3518,-350,6272
4014,-556,6098
4200,-516,5848
4136,-850,6264
5214,-740,6278
4596,-922,5846
4520,-770,6272
3816,-974,6254
4554,-1194,5688
5086,-1548,5830
6532,-1548,5410
6296,-1586,6004
4772,-1772,6776
4974,-1786,6400
5120,-1720,5866
4900,-1882,5666
5746,-2026,5394
5998,-2054,5296
4784,-2080,5452
4330,-2056,5410
4522,-2208,5262
4972,-2390,4936
4984,-2522,5060
5224,-2686,5350
5520,-2730,5288
4912,-2982,5378
5340,-2964,5330
5188,-3164,4976
4580,-3150,5174
4600,-3192,5586
4936,-3260,5680
4420,-4242,5704
5124,-3770,5190
4594,-3722,6760
4634,-3916,5820
4608,-3938,5974
4150,-3990,6010
4518,-4226,5700
4856,-4182,5718
4442,-4246,5886
4146,-4224,6300
3976,-4272,6156
4118,-4174,5446
4036,-4144,5692
3436,-4360,5882
3158,-4418,6414
3170,-4502,6676
3314,-4384,6454
3662,-4564,6626
3630,-4486,6886
3120,-4628,7042
3018,-4754,6640
3808,-4546,7204
3676,-4634,7432
3692,-4566,7366
3770,-4658,7110
3332,-4650,6806
2756,-4424,7462
2932,-3914,7462
1992,-3946,7140
2802,-3842,7040
2246,-3768,7062
916,-3676,7812
568,-3574,7770
1190,-3510,6486
3196,-2968,8196
780,-3224,7226
-208,-3258,8530
1496,-3284,8876
1496,-3168,8116
712,-2972,8510
-384,-2884,9236
-200,-2748,9686
418,-2904,9996
-784,-2952,9584
132,-2754,9000
1000,-2366,9308
-1002,-2512,10186
-510,-2202,9706
-118,-1934,8692
600,-1826,7852
664,-1356,8076
-548,-1232,8856
-2978,-1292,8808
-1828,-992,8640
-2326,-1296,8696
-2802,-1200,9380
-2368,-966,9238
-3106,-1080,8178
-2644,-826,8212
-1508,-630,8674
-1850,-254,8664
-2302,-196,8402
-2556,-274,8638
-1750,-116,8526
-1146,70,8532
-1168,220,7758
-2768,192,6192
-1972,626,6776
-604,1264,8518
-3192,1162,8140
-4000,1082,6640
-3536,1118,7078
-2422,1564,7124
-3502,1424,6550
-3974,1462,7346
-3878,1460,7794
-2996,1920,7572
-3230,1866,6952
-3284,1790,6300
-2534,2222,6608
-2016,2454,6924
-2806,2252,6402
-2580,2394,7050
-2754,2344,7372
-2742,2422,6678
-2090,2710,6514
-2406,2482,7670
-3370,2086,6834
-3652,2092,6880
-3638,2106,6770
-4352,1940,6870
-3708,2210,6680
-3818,2258,4900
-4880,2236,4512
-3680,2552,6064
-3474,2620,5304
-4672,2498,4756
-3896,2542,4812
-4718,2364,5144
-4204,2580,5888
-5540,2096,5924
-5336,2084,4892
-4148,2242,5120
-4628,2204,5614
-5562,2180,6492
-4162,2396,6618
-5176,2136,5620
-4570,2226,5822
-4932,1974,5846
-5300,1834,5648
-4392,1934,5898
-4112,1866,5876
-4044,1810,5644
-5216,1508,4904
-5606,1314,5196
-4936,1478,6262
-4812,1396,6324
-5802,1266,6274
-5466,1146,5692
-5526,1084,6642
-5752,1034,5668
-5604,998,5330
-5734,860,5638
-6466,678,5482
-6114,668,5966
-5052,792,6502
-5594,562,5938
-6044,334,5512
-6192,362,5058
-6222,344,5740
-5852,306,5888
-5440,158,6292
-5876,-124,5780
-5616,-92,5816
-4974,-68,5556
-5254,-238,6140
-5600,-456,6204
-5938,-758,6328
-5976,-884,5606
-5590,-966,5470
-4722,-618,5816
-5030,-740,5714
-6060,-930,5660
-6220,-1046,6178
-6168,-1316,5966
-5834,-1444,6442
-6292,-1654,5344
-6050,-1646,5272
-5924,-1584,5526
-5356,-1590,6094
-5928,-1714,5940
-6198,-2006,5590
-6240,-2198,5908
-5764,-2114,6038
-6002,-2222,6064
-5724,-2238,6204
-5756,-2230,6132
-6542,-2460,5806
-6144,-2426,5842
-5628,-2390,6336
-5960,-2574,6480
-5772,-2690,6380
-6156,-2782,6872
-5732,-2874,6300
-6178,-3060,5906
-6108,-3008,6364
-5432,-2954,6454
-5600,-3104,6096
-5922,-3110,6210
-5426,-3126,6556
-4884,-3124,5720
-5000,-3156,6208
-5240,-3262,6116
-5046,-3158,6788
-4744,-3182,6466
-5208,-3292,6118
-5446,-3342,5906
-5128,-3424,6052
-4856,-3340,6856
-4738,-3218,6474
-5006,-3316,6168
-4250,-3078,6404
-4134,-3196,6538
-3698,-2924,7120
-3896,-3058,7544
-4076,-3084,8092
-3880,-2982,7794
-3660,-2910,8256
-3002,-2722,8376
-2746,-2534,8480
-3816,-2728,8008
-3818,-2598,8472
-2442,-2534,8426
-3470,-2820,8458
-2098,-2662,8598
-3068,-2866,8264
-2850,-2892,8762
-2294,-2650,8874
-1458,-2264,9294
-1840,-2204,8326
-1364,-1704,8806
-1568,-1640,7604
-760,-1406,6994
-1392,-1174,7038
-1424,-1650,8266
2504,-1364,11186
630,-2060,10150
-1834,-2230,8462
-1544,-1994,9288
-766,-1908,8576
318,-1666,8366
-1014,-1648,7640
-1866,-1472,7312
-1314,-1226,8390
-570,-940,8004
124,-924,8100
696,-514,7676
152,-544,7334
2182,-320,6926
2132,-148,6838
1122,-310,8404
1704,-116,8174
1800,-222,8388
1238,-266,7936
2166,-194,7880
2820,212,7452
1200,118,7240
1698,252,7282
2228,358,7686
2468,354,7834
3404,668,7580
1836,440,7204
1924,684,7090
1842,618,7200
2724,608,6670
3844,842,6586
2606,602,6802
2724,866,5498
3208,606,7234
3524,658,7286
4270,658,6876
3698,586,6582
4244,480,6660
4224,464,6308
4038,676,6818
3894,398,7282
4020,610,6532
3004,436,6368
3838,458,6200
4162,264,6362
4506,398,7128
4900,304,6988
4274,190,6480
4082,32,6274
4832,200,6362
4514,100,6558
4088,-146,6474
5084,-256,6364
5864,-130,5838
4268,-354,6272
4682,-428,5818
4886,-458,6264
4378,-538,6094
4528,-626,5862
4812,-660,5938
4298,-874,5478
5112,-792,6042
4296,-1056,5422
5124,-824,5694
4976,-980,6500
4408,-1074,5918
3472,-1274,5410
4146,-1728,6850
4956,-1868,7432
4948,-1718,8372
4684,-2016,7696
4178,-2130,6688
4324,-2130,6748
3846,-2148,6670
3816,-2214,7200
4144,-2404,7188
4568,-2340,6718
3648,-2540,6702
4198,-2360,6954
3476,-2486,6738
3896,-2472,6572
4526,-2456,6582
4108,-2494,6610
3062,-2624,7502
3710,-2356,7722
4214,-2458,8446
4498,-2320,8330
1778,-2786,7676
2894,-2792,8030
2528,-2998,8474
2234,-3244,9162
3334,-2808,10462
1818,-2996,7716
2530,-2840,8746
1762,-2862,7360
1364,-2676,7706
1518,-2648,8260
1796,-2654,7818
1268,-2682,8020
1096,-2824,7466
760,-2864,8032
1058,-2866,7852
1466,-2708,8482
748,-2776,7904
478,-2854,8408
538,-2732,8070
768,-2684,7754
134,-2746,8060
-206,-2746,8562
-112,-2900,8706
898,-2652,8652
598,-2720,8942
494,-2352,8822
-556,-2590,8220
-398,-2684,8330
412,-2556,9030
-470,-2638,9240
-84,-2590,9284
-612,-2590,8896
-638,-2602,8900
-796,-2452,9068
-640,-2342,9172
-984,-2420,9308
-1384,-2374,9182
-464,-2266,9340
-1144,-2282,9220
-552,-2144,9524
-1646,-2220,9148
-1914,-1978,8568
-1596,-1752,8412
-1520,-1622,8158
-1540,-1516,8190
-2300,-1498,8314
-2564,-1362,8250
-2416,-952,7540
-1566,-808,7868
-1518,-686,7806
-2756,-778,7528
-2518,-630,7872
-2146,-338,7866
-3090,-450,7806
-2910,-10,8560
-3636,-122,7226
-3770,-156,7492
-4108,-342,7624
-3348,122,7498
-3632,326,7414
-3188,626,7222
-3758,454,7196
-3588,536,7222
-3378,766,6844
-3910,810,6920
-4010,1032,6958
-4212,1056,6546
-3710,1250,6466
-3726,1526,6750
-4156,1388,5752
-3910,1430,5952
-4968,1262,5724
-4804,1296,6360
-4194,1464,6498
-4872,1510,6558
-5046,1492,6552
-4360,1548,6462
-4542,1736,6012
-4632,1814,6504
-4570,1652,6856
-4620,1658,6704
-4308,1762,6538
-4568,1720,6536
-4162,1838,6326
-3792,1962,6452
-4022,2006,6824
-4702,1904,6000
-5068,1904,5500
-5356,1850,5332
-5354,1888,5492
-5358,1926,5476
-5242,1942,5110
-5224,2078,5102
-4632,2218,5196
-4958,2084,4904
-4590,2030,5156
-4636,1908,5284
-5020,1720,5270
-5060,1674,4874
-4808,1842,5164
-5904,1606,4270
-6418,1708,4478
-5782,1892,5024
-5384,1910,5156
-5448,1880,5498
-6170,1788,5118
-5566,1708,5908
-5866,1696,5674
-5868,1548,5284
-6424,1310,4904
-5896,1458,5676
-6362,944,5330
-6336,1046,5346
-6032,1022,5156
-6314,960,4746
-6692,674,4876
-6334,768,5070
-6182,632,5050
-6398,482,4880
-5860,558,5158
-6474,414,4340
-6614,412,4230
-6360,270,5138
-6174,172,5738
-6430,100,5982
-6530,-46,4464
-6262,-56,4098
-6180,-152,4000
-5820,-98,5358
-6442,-320,5026
-6848,-648,4846
-6434,-780,5072
-6118,-720,5672
-6318,-908,5648
-6400,-984,5292
-5962,-1032,5162
-6168,-1252,5160
-6108,-1236,5882
-6168,-1274,5856
-6186,-1280,6174
-6788,-1502,5126
-6566,-1658,4938
-7008,-1826,4836
-7030,-1910,4662
-6746,-1758,5656
-6810,-1870,5270
-6738,-1990,5152
-6516,-1952,5008
-7002,-2084,4906
-6602,-2138,5222
-6360,-2156,5330
-6504,-2180,5444
-6376,-2216,5082
-6328,-2280,4670
-6284,-2376,5258
-5874,-2378,5990
-6116,-2500,5706
-6020,-2672,5234
-5918,-2802,5024
-5616,-2734,5926
-6014,-2908,5812
-5838,-2918,6062
-5778,-3092,5878
-5966,-3156,5414
-5636,-3126,5786
-5282,-3056,6176
-6202,-3240,5872
-5702,-3180,6230
-5522,-3192,5694
-5424,-3288,6244
-5636,-3458,6338
-5028,-3334,6530
-4796,-3486,6178
-5298,-3496,5794
-5260,-3510,6220
-4998,-3350,6654
-4610,-3258,6824
-4726,-3398,6814
-5354,-3616,6638
-5294,-3612,6748
-4658,-3490,7644
-4388,-3430,7758
-4906,-3664,7530
-5228,-3710,7124
-4734,-3482,7088
-4704,-3376,7736
-4734,-3456,7666
-4816,-3418,7324
-4364,-3288,7124
-4290,-3154,7568
-4386,-3104,7430
-4456,-2898,7780
-3588,-2632,7984
-3536,-2664,8380
-3146,-2208,8072
-3782,-2478,7386
-3700,-2120,7240
-3558,-1938,7178
-3224,-1824,7354
-3046,-1678,7566
-2488,-1788,7610
-1424,-1728,9174
-488,-1364,8922
-2070,-1576,7646
-2142,-1290,8142
-1404,-1174,8358
-748,-988,8954
74,-690,9140
-1302,-816,8246
-2218,-916,7934
