-329,3315,0
-161,2399,4
-283,2448,139
-148,1982,158
-11,1534,101
-6,1459,168
244,2630,41
-86,2403,182
-104,2077,186
33,1967,123
168,1941,317
162,1977,375
220,2105,274
70,1737,279
126,1317,257
61,1003,331
-51,727,356
55,754,351
-1,934,386
53,859,318
167,1497,338
-83,720,395
13,753,353
101,471,202
142,170,91
111,11,41
102,-179,100
-5,604,221
-81,134,152
9,82,71
85,-27,44
-35,-11,18
-26,-59,71
-53,87,135
-64,15,96
-73,-272,70
71,-881,-143
182,-1208,-71
185,-1381,24
174,-1479,-93
210,-1436,-78
174,-1627,-137
75,-1476,4
235,-1585,-22
193,-1590,-50
159,-1558,-14
142,-2082,83
207,-2101,-12
220,-2102,-85
169,-2231,-27
280,-2698,60
330,-2939,84
359,-3458,129
439,-3712,-53
467,-4022,119
542,-4501,102
784,-6235,256
802,-7671,124
765,-9756,32
663,-11156,-259
675,-12270,-338
629,-14681,-31
985,-13821,-639
320,-11691,-466
400,-12140,-369
5,-11726,-688
-56,-10331,-819
-322,-7963,-430
-464,-5518,-129
-123,-4464,-254
-144,-4673,-304
-214,-5543,-323
-328,-6835,-14
-387,-7330,-30
-504,-7366,-360
-628,-7363,-572
-808,-8522,-1245
-1634,-8807,-1867
-1383,-7504,-1770
-837,-5070,-1300
-501,-3963,-950
-264,-3066,-508
-153,-3625,-442
-63,-5035,-618
-228,-2656,-877
-606,-2144,-501
-259,-1696,-250
-50,-1929,-335
-106,-2976,-373
-71,-4996,-393
-8,-4560,-732
-396,-1170,-359
-198,235,156
108,-554,99
300,-2611,-218
189,-4809,-381
148,-5754,-468
381,-4236,-608
603,576,-252
1614,1607,-236
558,-137,-645
714,-1129,-423
685,-1150,-667
812,-1631,-834
726,-2466,-1125
-1,-2154,-845
-336,-2414,90
-1207,-2681,674
-76,-2109,-589
-846,-3988,-525
-442,-2548,-89
-609,-1740,-25
-691,-2879,-366
-833,-3453,-644
-820,-3853,-534
-775,-2992,-200
-611,-1452,50
-565,-1535,-67
-405,-1454,-8
-125,-1755,-3
-120,-1498,8
-185,-2033,40
-366,-2324,115
-644,-2881,-8
-441,-2487,-64
-376,-2548,-217
-519,-2626,-252
-457,-2423,-183
-236,-1328,-8
-174,-1132,14
-435,-1858,20
-563,-2353,-23
-574,-2642,-26
-558,-2479,2
-546,-2210,-1
-457,-2265,-150
-400,-1819,-224
-258,-1719,-154
-494,-2702,-58
-666,-3042,87
-568,-2744,179
-395,-2120,76
-276,-1910,-62
-238,-1554,-109
-479,-2441,-41
-743,-2546,-128
-230,-1954,-75
-339,-1735,-98
-496,-1742,-228
-411,-1652,-232
-390,-1814,-273
-419,-1568,-323
-204,-1030,-251
-192,-874,-237
-248,-884,-218
-227,-975,-196
-289,-1476,-200
-180,-1080,-205
-239,-434,-128
-209,497,-136
-186,698,-147
-91,2374,-172
171,4847,-153
715,6880,-43
587,6465,-376
66,9372,754
1339,8451,-87
866,7448,438
875,7059,481
743,6261,294
476,4490,211
433,3823,239
298,3552,286
238,3774,374
394,4356,350
362,5050,526
352,3432,354
223,1753,13
169,2150,93
44,1421,10
-20,1042,65
-111,607,-11
-45,491,71
-7,1207,96
270,1938,138
202,1919,261
220,1930,544
1035,4576,487
1129,3868,776
556,2588,569
192,663,205
38,-91,7
-21,-856,-202
-44,-558,-71
72,-434,-5
-60,-429,34
78,-1327,-51
-8,-1718,-47
21,-2345,90
142,-2328,-32
255,-1440,-73
