Time,Phi (degrees),Theta (degrees)
28.161999999999807,-2.511,3.927
28.18399999999974,-1.76,3.896
28.195999999999913,-1.079,0.309
28.217999999999847,0.083,-3.646
28.230000000000018,-0.529,-4.612
28.251999999999953,-0.38,-2.454
28.273999999999887,-2.201,2.003
28.286000000000058,-2.669,1.927
28.307999999999993,-2.667,0.773
28.31999999999971,-1.122,-0.602
28.3420000000001,-1.028,-2.456
28.353999999999814,-1.43,-4.203
28.37599999999975,-2.556,-3.067
28.38799999999992,-3.824,-1.627
28.409999999999854,-3.859,3.351
28.43699800000013,-2.253,4.071
28.44900000000007,-2.335,1.354
28.460999999999785,-1.212,-0.5
28.48299999999972,-1.071,-0.551
28.49499999999989,-1.902,0.776
28.516999999999825,-0.083,-0.79
28.528999999999996,-3.441,3.769
28.55099999999993,-3.726,2.838
28.572999999999865,-3.027,0.627
28.585000000000036,-2.173,-3.072
28.60699999999997,-1.669,-2.06
28.619000000000142,-0.65,-0.42
28.641000000000076,-1.845,-1.759
28.652999999999793,-1.836,0.829
28.674999999999727,-1.876,-0.164
28.697000000000116,-2.873,-0.433
28.708999999999833,-5.132,1.615
28.730999999999767,-4.247,-0.044
28.742999999999938,-4.237,-1.635
28.764999999999873,-3.897,-2.497
28.777000000000044,-3.067,-3.202
28.798999999999978,-2.987,-3.174
28.820999999999913,-2.476,-3.807
28.833000000000084,-1.877,-4.288
28.855000000000018,-1.86,-4.483
28.866999999999734,-1.916,-4.488
28.889000000000124,-1.972,-4.341
28.90099999999984,-1.117,-3.713
28.922999999999774,-1.001,-4.262
28.934999999999945,-1.331,-3.432
28.95699999999988,-1.333,-3.072
28.978999999999814,-1.642,-2.626
28.990999999999985,-2.313,-2.473
29.01299999999992,-3.117,-1.644
29.02500000000009,-3.008,-0.529
29.047000000000025,-1.564,-2.505
29.05899999999974,-0.747,-3.489
29.08100000000013,-1.358,-1.799
29.103000000000065,-2.231,-2.458
29.11499999999978,-1.565,-1.175
29.136999999999716,-2.586,-0.981
29.148999999999887,-2.45,0.555
29.17099999999982,-3.808,-1.044
29.182999999999993,-1.76,-0.074
29.204999999999927,-2.264,1.438
29.2170000000001,-0.776,-2.21
29.239000000000033,-3.062,-0.612
29.260999999999967,-2.115,16.935
29.27300000000014,-0.247,27.302
29.295000000000073,2.926,20.696
29.30699999999979,2.912,15.948
29.328999999999724,3.386,14.5
29.340999999999894,3.928,14.564
29.36299999999983,3.778,15.502
29.384999999999764,2.674,13.59
29.396999999999935,2.005,9.606
29.41899999999987,1.959,9.085
29.43100000000004,2.862,10.336
29.452999999999975,3.399,12.047
29.465000000000146,3.324,10.22
29.48700000000008,2.556,8.992
29.509000000000015,1.793,13.776
29.52099999999973,2.193,12.311
29.54300000000012,2.577,10.841
29.554999999999836,-0.393,13.024
29.57699999999977,1.205,11.044
29.588999999999942,1.682,8.964
29.610999999999876,1.367,7.642
29.623000000000047,1.238,7.116
29.644999999999982,1.364,7.353
29.666999999999916,1.621,8.148
29.679000000000087,2.142,9.061
29.701000000000022,2.511,9.664
29.712999999999738,2.314,9.329
29.735000000000127,1.98,8.718
29.746999999999844,1.777,8.112
29.768999999999778,1.444,7.857
29.790999999999713,1.49,7.806
29.802999999999884,1.701,8.228
29.824999999999818,1.854,8.679
29.83699999999999,2.002,8.886
29.858999999999924,1.913,8.846
29.871000000000095,1.743,8.574
29.89300000000003,1.803,8.116
29.914999999999964,1.554,7.644
29.927000000000135,1.757,7.972
29.94900000000007,1.923,8.356
29.960999999999785,1.82,8.624
29.98299999999972,1.943,8.67
29.99499999999989,2.097,8.501
30.016999999999825,1.689,8.245
30.028999999999996,1.747,8.028
30.05099999999993,1.529,8.131
30.072999999999865,1.986,8.253
30.085000000000036,2.11,8.46
30.10699999999997,2.182,8.718
30.119000000000142,2.098,8.516
30.141000000000076,1.983,8.316
30.152999999999793,1.909,8.119
30.174999999999727,1.96,8.049
30.197000000000116,1.874,8.185
30.208999999999833,1.854,8.594
30.230999999999767,2.103,8.47
30.242999999999938,1.863,8.405
30.264999999999873,1.858,8.285
30.277000000000044,1.583,8.283
30.298999999999978,1.848,8.364
30.320999999999913,1.683,8.334
30.333000000000084,1.631,8.54
30.355000000000018,1.672,8.538
30.366999999999734,1.727,8.429
30.389000000000124,1.874,8.414
30.40099999999984,1.695,8.209
30.422999999999774,1.665,8.095
30.439997999999832,1.838,8.185
30.46199999999999,1.752,8.181
30.47400000000016,1.648,8.1
30.496000000000095,1.878,8.055
30.50799999999981,1.889,8.231
30.529999999999745,1.76,8.111
30.541999999999916,1.785,8.265
30.56399999999985,1.67,8.303
30.576000000000022,1.501,8.38
30.597999999999956,1.785,8.221
30.61999999999989,1.952,8.27
30.632000000000062,1.859,8.159
30.653999999999996,1.621,8.101
30.665999999999713,1.698,8.034
30.688000000000102,1.793,8.353
30.699999999999818,1.817,8.156
30.721999999999753,1.677,8.343
30.744000000000142,1.819,8.249
30.755999999999858,1.809,8.224
30.777999999999793,1.878,8.194
30.789999999999964,1.946,8.272
30.811999999999898,1.619,8.366
30.82400000000007,1.571,8.121
30.846000000000004,1.75,8.327
30.867999999999938,1.76,8.17
30.88000000000011,1.851,8.186
30.902000000000044,1.938,8.157
30.91399999999976,1.829,8.229
30.93600000000015,1.632,8.218
30.947999999999865,1.739,8.173
30.9699999999998,1.619,8.162
30.98199999999997,1.764,8.247
31.003999999999905,1.876,8.109
31.02599999999984,1.925,8.417
31.03800000000001,1.825,8.07
31.059999999999945,1.757,8.099
31.072000000000116,1.854,8.236
31.09400000000005,1.834,8.146
31.105999999999767,1.817,8.125
31.128000000000156,1.729,8.226
31.15000000000009,1.642,8.127
31.161999999999807,1.751,7.931
31.18399999999974,1.846,7.981
31.195999999999913,1.684,7.959
31.217999999999847,1.595,7.979
31.230000000000018,1.702,8.047
31.251999999999953,1.699,7.772
31.264000000000124,1.76,8.124
31.286000000000058,1.749,8.108
31.307999999999993,2.012,8.204
31.31999999999971,1.616,8.142
31.3420000000001,1.767,8.092
31.353999999999814,1.579,8.258
31.37599999999975,1.59,8.201
31.38799999999992,1.696,8.162
31.409999999999854,1.684,8.127
31.43199999999979,1.604,8.44
31.44399999999996,1.747,8.222
31.465999999999894,1.626,8.204
31.478000000000065,1.694,8.072
31.5,1.685,8.286
31.511999999999716,1.82,8.219
31.534000000000106,1.806,8.275
31.55600000000004,1.636,8.113
31.567999999999756,1.677,8.202
31.590000000000146,1.76,8.28
31.60199999999986,1.605,8.14
31.623999999999796,1.667,8.101
31.635999999999967,1.827,8.127
31.6579999999999,1.757,8.126
31.670000000000073,1.644,8.128
31.692000000000007,1.742,8.107
31.713999999999942,1.703,7.853
31.726000000000113,1.832,8.083
31.748000000000047,1.753,7.958
31.759999999999764,1.837,7.997
31.782000000000153,1.787,8.139
31.79399999999987,1.606,7.951
31.815999999999804,1.567,7.893
31.837999999999738,1.695,7.936
31.84999999999991,1.842,7.952
31.871999999999844,1.807,7.937
31.884000000000015,1.825,7.975
31.90599999999995,1.681,7.87
31.91800000000012,1.713,8.051
31.940000000000055,1.907,8.132
31.96199999999999,1.824,8.175
31.97400000000016,1.736,8.312
31.996000000000095,1.743,8.013
32.00799999999981,1.432,7.964
32.029999999999745,1.524,8.151
32.041999999999916,1.765,8.208
32.06399999999985,1.975,8.473
32.07600000000002,1.697,8.182
32.097999999999956,1.72,7.95
32.11999999999989,1.747,7.984
32.13200000000006,1.705,8.123
32.153999999999996,1.684,8.205
32.16599999999971,1.783,8.104
32.1880000000001,1.71,8.014
32.19999999999982,1.71,7.996
32.22199999999975,1.755,8.044
32.24400000000014,1.807,7.92
32.25599999999986,1.822,7.941
32.27799999999979,1.757,8.025
32.289999999999964,1.627,8.037
32.3119999999999,1.631,8.128
32.32400000000007,1.631,8.021
32.346000000000004,1.694,7.924
32.358284999999796,1.539,7.869
32.38000000000011,1.656,7.791
32.402000000000044,1.764,7.99
32.41399999999976,1.74,7.94
32.440998000000036,1.887,8.046
32.452999999999975,1.806,7.86
32.465000000000146,1.779,7.871
32.48700000000008,1.57,8.009
32.509000000000015,1.717,8.032
32.52099999999973,1.737,8.281
32.54300000000012,1.793,8.148
32.554999999999836,1.688,8.049
32.57699999999977,1.769,8.11
32.58899999999994,1.836,7.996
32.610999999999876,1.885,7.928
32.62300000000005,1.712,7.857
32.64499999999998,1.572,7.931
32.666999999999916,1.615,7.981
32.67900000000009,1.805,7.938
32.70100000000002,1.729,7.849
32.71299999999974,1.773,8.007
32.73500000000013,1.677,8.059
32.746999999999844,1.852,7.949
32.76899999999978,1.758,7.795
32.79099999999971,1.596,7.908
32.802999999999884,1.839,7.834
32.82499999999982,1.746,8.065
32.83699999999999,1.805,7.819
32.858999999999924,1.669,8.065
32.871000000000095,1.809,7.992
32.89300000000003,1.781,8.131
32.90528499999982,1.64,7.988
32.927000000000135,1.726,7.872
32.94900000000007,1.61,7.947
32.960999999999785,1.662,8.164
32.98299999999972,1.6,8.308
32.99499999999989,1.829,7.944
33.016999999999825,2.027,8.077
33.028999999999996,1.882,8.27
33.05099999999993,1.814,7.997
33.072999999999865,1.742,7.973
33.085000000000036,1.564,8.092
33.10699999999997,1.47,7.892
33.11900000000014,1.52,7.817
33.141000000000076,0.645,9.02
33.15299999999979,0.288,10.03
33.17499999999973,0.87,9.087
33.197000000000116,2.085,6.859
33.20899999999983,2.78,4.425
33.23099999999977,2.347,6.295
33.24299999999994,1.593,7.023
33.26499999999987,1.299,6.852
33.277000000000044,1.312,6.937
33.29899999999998,1.148,7.093
33.31100000000015,1.0,6.705
33.333000000000084,1.118,6.829
33.35500000000002,1.143,7.175
33.366999999999734,0.814,5.758
33.389000000000124,-1.057,6.874
33.40099999999984,3.008,8.628
33.422999999999774,1.762,9.624
33.434999999999945,0.28,9.589
33.45699999999988,0.834,7.794
33.478999999999814,0.873,7.755
33.490999999999985,4.55,1.532
33.51299999999992,1.632,8.099
33.52500000000009,1.37,4.81
33.547000000000025,0.156,5.034
33.55899999999974,-1.228,8.448
33.58100000000013,-1.54,8.116
33.603000000000065,-1.908,8.651
33.61499999999978,-2.663,11.616
33.636999999999716,-2.771,5.925
33.64899999999989,-0.88,8.408
33.67099999999982,-0.188,8.139
33.68299999999999,-0.692,6.687
33.70499999999993,-1.55,6.205
33.7170000000001,-2.532,9.103
33.73900000000003,-2.743,12.478
33.76099999999997,-0.957,10.747
33.77300000000014,-2.078,11.283
33.79500000000007,-0.624,6.575
33.80699999999979,0.603,6.652
33.82899999999972,0.707,5.622
33.840999999999894,-0.949,6.693
33.86299999999983,-3.083,8.881
33.88499999999976,-0.616,6.683
33.896999999999935,0.032,6.152
33.91899999999987,-1.209,11.168
33.93100000000004,-0.593,14.513
33.952999999999975,0.254,9.345
33.965000000000146,0.742,12.88
33.98700000000008,-0.395,11.713
33.99928499999987,-0.072,5.608
34.02099999999973,1.512,9.966
34.04300000000012,1.924,10.596
34.054999999999836,2.001,10.555
34.07699999999977,2.757,9.469
34.08899999999994,3.22,10.137
34.110999999999876,3.617,10.731
34.12300000000005,3.64,10.612
34.14499999999998,3.888,9.791
34.166999999999916,4.535,10.102
34.17900000000009,6.422,10.614
34.20100000000002,7.389,12.341
34.21299999999974,7.685,9.701
34.23500000000013,7.1,10.899
34.246999999999844,7.479,12.015
34.26899999999978,9.114,12.321
34.29099999999971,10.778,9.993
34.302999999999884,10.687,10.491
34.32499999999982,11.727,9.588
34.33699999999999,12.571,11.313
34.358999999999924,11.938,11.761
34.371000000000095,12.936,11.542
34.39300000000003,13.071,10.591
34.414999999999964,14.005,8.453
34.427000000000135,15.56,8.634
34.44399799999974,15.393,10.538
34.465999999999894,14.787,9.235
34.478000000000065,15.408,10.168
34.5,16.071,9.028
34.511999999999716,16.846,8.265
34.534000000000106,17.026,9.305
34.55600000000004,18.262,6.731
34.567999999999756,17.595,7.263
34.590000000000146,18.54,6.721
34.60199999999986,18.783,7.163
34.623999999999796,20.223,6.073
34.63599999999997,20.409,7.092
34.6579999999999,19.619,9.141
34.67000000000007,20.326,6.473
34.69200000000001,21.181,6.14
34.71399999999994,21.947,3.834
34.72600000000011,22.617,3.468
34.74800000000005,23.263,4.654
34.75999999999976,23.802,3.249
34.78200000000015,24.391,3.586
34.79399999999987,25.933,3.475
34.8159999999998,26.831,3.637
34.83799999999974,26.718,3.262
34.84999999999991,27.847,2.287
34.871999999999844,29.211,3.014
34.884000000000015,29.732,4.776
34.90599999999995,29.937,5.932
34.91800000000012,31.031,3.981
34.940000000000055,31.335,1.357
34.95199999999977,30.553,0.083
34.97400000000016,29.587,-1.07
34.996000000000095,29.039,-0.651
35.00799999999981,28.884,-2.628
35.029999999999745,28.183,1.006
35.041999999999916,28.501,1.665
35.06399999999985,29.031,3.2
35.07600000000002,29.505,1.28
35.097999999999956,29.499,0.585
35.11999999999989,30.494,1.142
35.13200000000006,30.365,2.054
35.153999999999996,30.596,0.749
35.16599999999971,31.031,-0.242
35.1880000000001,32.451,-0.135
35.19999999999982,33.102,2.133
35.22199999999975,32.887,4.059
35.24400000000014,33.105,3.755
35.25599999999986,32.977,3.072
35.27799999999979,32.867,2.42
35.289999999999964,31.719,5.618
35.3119999999999,30.895,6.209
35.32400000000007,29.788,5.084
35.346000000000004,29.622,6.042
35.35799999999972,30.15,5.192
35.38000000000011,29.92,6.332
35.402000000000044,29.314,7.149
35.41399999999976,29.187,5.209
35.43600000000015,28.936,6.13
35.447999999999865,27.754,5.519
35.4699999999998,27.366,4.442
35.48199999999997,27.575,4.861
35.503999999999905,26.889,6.244
35.52599999999984,26.297,6.911
35.53800000000001,25.919,8.129
35.559999999999945,26.382,8.813
35.572000000000116,26.544,8.025
35.59400000000005,25.946,8.31
35.60599999999977,25.429,8.884
35.628000000000156,25.111,10.728
35.65000000000009,24.68,12.203
35.66199999999981,24.472,10.935
35.68399999999974,24.059,11.154
35.69599999999991,23.362,10.164
35.71799999999985,22.879,10.664
35.73000000000002,21.956,13.309
35.75199999999995,21.586,14.395
35.764000000000124,21.8,12.731
35.78600000000006,21.956,12.294
35.80799999999999,21.764,12.039
35.81999999999971,21.353,9.223
35.8420000000001,20.69,10.985
35.853999999999814,19.512,13.338
35.87599999999975,19.496,13.143
35.88799999999992,19.299,13.735
35.909999999999854,19.153,14.335
35.93199999999979,18.943,11.684
35.94399999999996,18.416,13.998
35.965999999999894,19.012,13.011
35.978000000000065,19.516,12.481
36.0,19.501,10.01
36.011999999999716,19.095,9.705
36.034000000000106,19.337,10.272
36.04599999999982,19.295,10.161
36.067999999999756,19.263,10.11
36.090000000000146,18.936,9.227
36.10199999999986,19.903,7.23
36.123999999999796,20.483,6.465
36.13599999999997,20.055,8.313
36.1579999999999,19.124,8.772
36.17000000000007,17.445,8.165
36.19200000000001,16.396,8.095
36.21399999999994,16.368,5.448
36.22600000000011,15.918,6.916
36.24800000000005,15.341,6.764
36.25999999999976,13.646,10.376
36.28200000000015,12.94,10.207
36.29399999999987,12.558,8.07
36.3159999999998,12.587,8.417
36.33799999999974,11.9,9.129
36.34999999999991,11.014,10.214
36.371999999999844,11.021,12.754
36.384000000000015,10.5,13.122
36.40599999999995,9.955,9.391
36.41800000000012,9.753,8.387
36.44499799999994,10.136,10.306
36.45699999999988,10.222,12.177
36.478999999999814,8.506,12.555
36.490999999999985,7.46,10.784
36.51299999999992,7.933,9.794
36.52500000000009,6.66,11.652
36.547000000000025,7.655,12.048
36.55899999999974,8.68,11.472
36.58100000000013,3.036,25.415
36.59299999999985,10.369,12.176
36.61499999999978,10.907,6.219
36.636999999999716,7.348,9.36
36.64899999999989,7.447,8.477
36.67099999999982,9.547,8.968
36.68299999999999,12.98,0.418
36.70499999999993,7.898,5.673
36.7170000000001,7.489,3.263
36.73900000000003,7.341,4.931
36.76099999999997,6.818,8.118
36.77300000000014,5.931,10.786
36.79500000000007,5.795,10.803
36.80699999999979,3.491,10.355
36.82899999999972,3.509,5.346
36.840999999999894,4.514,4.704
36.86299999999983,5.053,5.688
36.88499999999976,5.486,5.087
36.896999999999935,5.739,2.34
36.91899999999987,2.785,4.984
36.93100000000004,2.607,8.5
36.952999999999975,2.889,8.243
36.965000000000146,3.52,4.822
36.98700000000008,3.837,2.067
36.998999999999796,3.541,5.123
37.02099999999973,2.478,7.907
37.04300000000012,2.089,10.48
37.054999999999836,2.989,5.204
37.07699999999977,3.38,3.865
37.08899999999994,2.638,1.146
37.110999999999876,2.214,1.434
37.12300000000005,5.432,-2.533
37.14499999999998,1.734,3.689
37.166999999999916,2.138,1.014
37.17900000000009,1.894,1.877
37.20100000000002,1.082,0.326
37.21299999999974,1.831,-2.901
37.23500000000013,1.904,-0.436
37.246999999999844,1.905,0.015
37.26899999999978,1.92,-0.055
37.281285000000025,2.182,0.401
37.302999999999884,1.845,0.456
37.32499999999982,2.504,-1.057
37.33699999999999,1.537,-0.106
37.358999999999924,1.551,0.766
37.371000000000095,1.918,-0.393
37.39300000000003,1.195,-0.039
37.404999999999745,0.363,1.109
37.427000000000135,0.555,0.754
37.44900000000007,0.123,1.096
37.460999999999785,0.167,1.847
37.48299999999972,-0.112,1.353
37.49499999999989,-0.421,2.201
37.516999999999825,0.47,0.743
37.528999999999996,-0.809,1.22
37.55099999999993,-2.418,4.199
37.572999999999865,-1.05,0.658
37.585000000000036,-0.471,-1.038
37.60699999999997,-1.368,-0.654
37.61900000000014,-1.35,-0.25
37.641000000000076,-1.048,0.104
37.65299999999979,-1.269,-0.57
37.67499999999973,-1.542,-0.627
37.68729099999973,-1.296,-0.588
37.70899999999983,-1.139,-0.443
37.73099999999977,-0.8,-0.563
37.74299999999994,-0.721,-0.587
37.76499999999987,-35.41,12.527
37.777000000000044,-9.773,4.022
37.79899999999998,-3.471,0.62
37.81100000000015,-1.056,-0.096
37.833000000000084,0.895,-1.177
37.85500000000002,0.487,-0.802
37.866999999999734,0.054,-0.312
37.889000000000124,0.119,-0.525
37.90099999999984,0.24,-0.59
37.922999999999774,0.108,-0.521
37.934999999999945,0.313,-0.605
37.95699999999988,0.07,-0.653
37.978999999999814,0.1,-0.675
37.990999999999985,0.032,-0.57
38.01299999999992,-0.075,-0.668
38.02500000000009,-0.067,-0.525
38.047000000000025,-0.085,-0.618
38.05899999999974,-0.061,-0.49
38.08100000000013,-0.251,-0.338
38.09299999999985,-0.046,-0.365
38.11499999999978,-0.097,-0.426
38.136999999999716,-0.003,-0.605
38.14899999999989,0.034,-0.339
38.17099999999982,0.152,-0.468
38.18299999999999,0.24,-0.467
38.20499999999993,0.131,-0.622
38.2170000000001,0.308,-0.584
38.23900000000003,0.372,-0.502
38.26099999999997,0.245,-0.36
38.27300000000014,0.202,-0.555
38.29500000000007,0.19,-0.585
38.30699999999979,0.148,-0.683
38.32899999999972,0.171,-0.427
38.340999999999894,0.261,-0.28
38.36299999999983,0.02,-0.318
38.38499999999976,-0.139,-0.442
38.396999999999935,0.153,-0.414
38.41899999999987,0.153,-0.565
38.43100000000004,0.06,-0.537
38.4479980000001,0.217,-0.732
38.4699999999998,0.223,-0.609
38.48199999999997,0.336,-0.657
38.503999999999905,0.219,-0.505
38.52599999999984,0.38,-0.427
38.53800000000001,0.295,-0.705
38.559999999999945,0.308,-0.649
38.572000000000116,0.285,-0.661
38.59400000000005,0.213,-0.678
38.60599999999977,0.386,-0.435
38.628000000000156,0.313,-0.581
38.63999999999987,0.161,-0.594
38.66199999999981,0.228,-0.641
38.68399999999974,0.281,-0.711
38.69599999999991,0.321,-0.567
38.71799999999985,0.052,-0.624
38.73000000000002,-0.08,-0.806
38.75199999999995,0.063,-0.671
38.764000000000124,0.332,-0.296
38.78600000000006,0.136,-0.633
38.80799999999999,0.122,-0.272
38.81999999999971,0.195,-0.637
38.8420000000001,0.326,-0.684
38.853999999999814,0.453,-0.711
38.87599999999975,0.339,-0.583
38.88799999999992,0.049,-0.425
38.909999999999854,0.127,-0.637
38.93199999999979,-0.031,-0.556
38.94399999999996,0.062,-0.6
38.965999999999894,-0.003,-0.489
38.978000000000065,0.277,-0.414
39.0,0.32,-0.548
39.011999999999716,0.274,-0.428
39.034000000000106,0.439,-0.502
39.04599999999982,0.32,-0.521
39.067999999999756,-0.072,-0.528
39.090000000000146,-0.119,-0.462
39.10199999999986,0.065,-0.54
39.123999999999796,0.199,-0.747
39.13599999999997,0.205,-0.523
39.1579999999999,0.066,-0.436
39.17000000000007,0.17,-0.478
39.19200000000001,0.182,-0.769
39.21399999999994,0.325,-0.624
39.22600000000011,0.185,-0.635
39.24800000000005,0.241,-0.633
39.25999999999976,0.018,-0.537
39.28200000000015,0.372,-0.66
39.29399999999987,0.128,-0.579
39.3159999999998,0.221,-0.611
39.33799999999974,0.232,-0.649
39.34999999999991,0.297,-0.765
39.371999999999844,0.218,-0.493
39.384000000000015,0.199,-0.621
39.40599999999995,0.096,-0.636
39.41800000000012,0.221,-0.804
39.440000000000055,0.37,-0.618
39.45199999999977,0.376,-0.539
39.47400000000016,0.429,-0.551
39.496000000000095,0.339,-0.436
39.50799999999981,0.263,-0.53
39.529999999999745,0.226,-0.455
39.541999999999916,0.347,-0.486
39.56399999999985,0.275,-0.249
39.57600000000002,-0.016,-0.448
39.597999999999956,0.154,-0.388
39.61999999999989,0.118,-0.692
39.63200000000006,0.12,-0.729
39.653999999999996,0.251,-0.719
39.66599999999971,0.343,-0.862
39.6880000000001,0.233,-0.667
39.69999999999982,0.403,-0.541
39.72199999999975,0.3,-0.673
39.734285,0.31,-0.612
39.75599999999986,0.145,-0.614
39.77799999999979,0.313,-0.606
39.789999999999964,0.315,-0.569
39.8119999999999,0.268,-0.616
39.82400000000007,0.417,-0.726
39.846000000000004,0.161,-0.546
39.85799999999972,0.163,-0.452
39.88000000000011,0.252,-0.722
39.902000000000044,0.373,-0.605
39.91399999999976,0.168,-0.802
39.93600000000015,0.195,-0.574
39.947999999999865,0.109,-0.437
39.9699999999998,0.26,-0.47
39.98199999999997,0.551,-0.474
40.003999999999905,0.334,-0.527
40.02599999999984,0.648,-0.299
40.03800000000001,0.512,-0.298
40.059999999999945,0.354,-0.57
40.072000000000116,0.452,-0.556
40.09400000000005,0.399,-0.668
40.10599999999977,0.257,-0.749
40.128000000000156,0.318,-0.444
40.13999999999987,0.183,-0.456
40.16199999999981,0.127,-0.513
40.18399999999974,0.2,-0.49
40.19599999999991,0.308,-0.354
40.21799999999985,0.278,-0.447
40.23000000000002,0.322,-0.544
40.25199999999995,0.436,-0.628
40.264000000000124,0.195,-0.484
40.28600000000006,0.372,-0.573
40.30799999999999,0.501,-0.522
40.31999999999971,0.408,-0.607
40.3420000000001,0.403,-0.628
40.353999999999814,0.513,-0.491
40.37599999999975,0.401,-0.492
40.38799999999992,0.462,-0.745
40.409999999999854,0.288,-0.305
40.43199999999979,0.331,-0.402
40.44899799999985,0.384,-0.653
40.460999999999785,0.371,-0.908
40.48299999999972,0.184,-0.708
40.49499999999989,0.117,-0.481
40.516999999999825,0.379,-0.564
40.528999999999996,0.438,-0.528
40.55099999999993,0.381,-0.547
40.572999999999865,-1.015,2.197
40.585000000000036,-0.757,6.461
40.60699999999997,-1.9,5.322
40.61900000000014,-3.107,2.528
40.641000000000076,3.015,-9.566
40.65299999999979,-1.736,-9.841
40.67499999999973,0.504,-2.277
40.6869999999999,4.007,-1.601
40.70899999999983,1.335,0.998
40.73099999999977,2.334,-2.796
40.74299999999994,1.333,-2.349
40.76499999999987,0.619,-3.775
40.777000000000044,-1.699,1.13
40.79899999999998,-1.331,0.135
40.81100000000015,-2.121,1.051
40.833000000000084,-3.552,0.087
40.85500000000002,-2.253,-0.76
40.866999999999734,0.706,-3.8
40.889000000000124,-1.91,0.32
40.90099999999984,-3.483,-1.272
40.922999999999774,-5.032,0.265
40.934999999999945,-5.222,0.025
40.95699999999988,-5.082,-3.71
40.978999999999814,-4.469,-3.263
40.990999999999985,-4.54,-3.523
41.01299999999992,-3.404,0.184
41.02500000000009,-3.54,1.812
41.047000000000025,-3.009,1.198
41.05899999999974,-0.731,1.49
41.08100000000013,-1.971,3.023
41.09299999999985,-1.756,-0.426
41.11499999999978,-0.987,2.187
41.136999999999716,-0.917,5.023
41.14899999999989,0.23,3.27
41.17099999999982,-0.133,1.362
41.18299999999999,1.561,1.268
41.20499999999993,2.564,2.642
41.22699999999986,1.184,3.35
41.23900000000003,2.319,-0.768
41.26099999999997,4.61,-0.271
41.27300000000014,4.971,-0.785
41.29500000000007,5.052,-2.053
41.30699999999979,5.617,-2.219
41.32899999999972,6.248,1.286
41.340999999999894,7.336,0.633
41.36299999999983,8.145,-1.444
41.375285000000076,9.506,-1.243
41.396999999999935,10.699,-2.38
41.41899999999987,10.782,-3.078
41.43100000000004,11.827,2.355
41.452999999999975,12.216,1.974
41.465000000000146,13.095,-2.359
41.48700000000008,14.116,-1.469
41.509000000000015,15.574,0.877
41.52099999999973,16.197,1.183
41.54300000000012,17.051,-1.496
41.554999999999836,17.653,-0.897
41.57699999999977,18.943,0.365
41.58899999999994,19.751,-0.411
41.610999999999876,20.977,-1.803
41.62300000000005,21.152,-0.037
41.64499999999998,22.117,-2.67
41.666999999999916,25.037,-0.942
41.67900000000009,28.07,-2.115
41.70100000000002,27.932,-2.11
41.71299999999974,28.408,-4.58
41.73500000000013,30.735,-5.884
41.746999999999844,30.1,-2.645
41.76899999999978,29.341,-2.015
41.78099999999995,28.571,-4.207
41.802999999999884,30.245,-5.736
41.82499999999982,30.862,-4.127
41.83699999999999,32.54,-2.845
41.858999999999924,31.949,-4.231
41.871000000000095,32.213,-3.437
41.89300000000003,33.774,-1.466
41.904999999999745,35.652,-0.798
41.927000000000135,36.568,-0.267
41.94900000000007,35.32,-3.695
41.960999999999785,33.549,-4.867
41.98299999999972,32.868,-5.029
41.99499999999989,35.034,-4.504
42.016999999999825,37.173,-4.848
42.028999999999996,36.793,-3.39
42.05099999999993,35.502,-2.24
42.072999999999865,36.714,-3.813
42.085000000000036,36.41,-4.051
42.10699999999997,38.118,-2.06
42.11900000000014,39.337,-1.899
42.141000000000076,40.501,-2.773
42.15299999999979,41.518,-1.808
42.17499999999973,44.974,-2.792
42.1869999999999,44.321,-3.16
42.20899999999983,44.352,-6.245
42.23099999999977,47.941,-5.114
42.24299999999994,49.231,0.967
42.26499999999987,46.909,-0.332
42.277000000000044,47.054,-2.276
42.29899999999998,45.747,-3.792
42.31100000000015,47.043,-4.986
42.333000000000084,48.175,-2.471
42.35500000000002,47.063,-4.927
42.366999999999734,49.297,-3.69
42.389000000000124,48.879,0.953
42.40099999999984,49.234,0.947
42.422999999999774,47.88,3.819
42.434999999999945,44.781,5.081
42.451998,45.232,5.484
42.47400000000016,46.996,3.109
42.496000000000095,46.369,2.69
42.50799999999981,43.916,4.805
42.529999999999745,46.296,5.58
42.541999999999916,46.051,4.095
42.56399999999985,45.147,2.824
42.57600000000002,44.22,7.504
42.597999999999956,42.865,9.713
42.61999999999989,43.349,11.347
42.63200000000006,43.303,12.006
42.653999999999996,42.514,14.969
42.66599999999971,45.337,14.071
42.6880000000001,49.332,9.758
42.69999999999982,40.972,6.891
42.72199999999975,45.233,6.659
42.733999999999924,46.429,9.551
42.75599999999986,47.395,8.205
42.77799999999979,49.729,8.637
42.789999999999964,49.578,8.862
42.8119999999999,51.127,10.286
42.82400000000007,50.977,10.772
42.846000000000004,51.774,9.658
42.85799999999972,51.866,10.012
42.88000000000011,51.782,9.218
42.902000000000044,54.293,7.73
42.91399999999976,56.991,5.168
42.93600000000015,56.578,5.851
42.947999999999865,54.26,6.234
42.9699999999998,55.367,3.944
42.98199999999997,53.282,3.297
43.003999999999905,53.013,2.957
43.02599999999984,52.428,3.431
43.03800000000001,51.635,7.35
43.059999999999945,52.098,8.244
43.072000000000116,51.769,6.93
43.09400000000005,52.533,7.582
