Time,Phi (degrees),Theta (degrees)
15.238999999999919,-80.492,8.774
15.260999999999967,-80.582,8.779
15.283000000000015,-80.654,8.67
15.294999999999959,-80.526,8.798
15.317000000000007,-80.54,8.689
15.32899999999995,-80.369,8.836
15.350999999999999,-80.522,8.654
15.362999999999943,-80.566,8.6
15.384999999999991,-80.36,8.679
15.406999999999925,-80.332,8.602
15.418999999999983,-80.472,8.421
15.440999999999917,-80.433,8.453
15.452999999999975,-80.388,8.414
15.474999999999909,-80.443,8.344
15.486999999999966,-80.33,8.495
15.509000000000015,-80.569,8.404
15.520999999999958,-80.465,8.498
15.543000000000006,-80.565,8.433
15.56499999999994,-80.489,8.593
15.576999999999998,-80.436,8.729
15.598999999999933,-80.279,8.947
15.61099999999999,-80.384,8.899
15.632999999999925,-80.599,8.818
15.644999999999982,-80.493,8.992
15.666999999999916,-80.393,9.177
15.688999999999965,-80.521,9.082
15.701000000000022,-80.521,9.132
15.722999999999956,-80.09,9.604
15.735000000000014,-80.13,9.567
15.756999999999948,-79.956,9.752
15.769000000000005,-80.145,9.578
15.79099999999994,-79.892,9.84
15.812999999999988,-80.082,9.613
15.824999999999932,-79.932,9.727
15.84699999999998,-80.063,9.599
15.858999999999924,-79.953,9.689
15.880999999999972,-79.923,9.709
15.892999999999915,-79.9,9.779
15.914999999999964,-80.064,9.636
15.937000000000012,-79.946,9.809
15.948999999999955,-79.934,9.894
15.971000000000004,-79.706,10.165
15.982999999999947,-79.639,10.247
16.004999999999995,-79.673,10.233
16.01699999999994,-79.83,10.063
16.038999999999987,-79.671,10.222
16.05099999999993,-79.794,10.109
16.07299999999998,-79.689,10.213
16.094999999999914,-79.594,10.286
16.10699999999997,-79.653,10.218
16.12900000000002,-79.86,10.018
16.140999999999963,-79.921,9.925
16.16300000000001,-79.976,9.814
16.174999999999955,-80.103,9.61
16.197000000000003,-79.906,9.71
16.208999999999946,-80.085,9.458
16.230999999999995,-80.11,9.333
16.25299999999993,-80.05,9.318
16.264999999999986,-80.076,9.238
16.28699999999992,-80.008,9.256
16.298999999999978,-80.21,9.013
16.320999999999913,-80.183,8.946
16.33299999999997,-80.349,8.87
16.355000000000018,-80.459,8.758
16.376999999999953,-80.363,8.864
16.38900000000001,-80.23,9.002
16.410999999999945,-80.397,8.821
16.423000000000002,-80.73,8.579
16.444999999999936,-80.679,8.642
16.456999999999994,-80.787,8.509
16.478999999999928,-80.643,8.604
16.500999999999976,-80.506,8.794
16.51299999999992,-80.428,8.758
16.534999999999968,-80.57,8.64
16.546999999999912,-80.486,8.633
16.56899999999996,-80.488,8.489
16.581000000000017,-80.387,8.53
16.602999999999952,-80.382,8.536
16.61500000000001,-80.248,8.642
16.636999999999944,-80.484,8.428
16.658999999999992,-80.493,8.463
16.670999999999935,-80.526,8.427
16.692999999999984,-80.39,8.699
16.704999999999927,-80.275,8.795
16.726999999999975,-80.136,8.898
16.73899999999992,-80.284,8.815
16.760999999999967,-80.388,8.707
16.783000000000015,-80.403,8.837
16.79499999999996,-80.353,8.994
16.817000000000007,-80.259,9.239
16.82899999999995,-80.427,9.194
16.851,-80.434,9.279
16.862999999999943,-80.348,9.41
16.88499999999999,-80.373,9.378
16.906999999999925,-80.251,9.481
16.918999999999983,-80.121,9.547
16.940999999999917,-80.133,9.518
16.952999999999975,-79.973,9.689
16.97499999999991,-79.864,9.776
16.986999999999966,-79.872,9.745
17.009000000000015,-79.955,9.732
17.020999999999958,-79.908,9.735
17.043000000000006,-80.075,9.606
17.06499999999994,-79.971,9.763
17.076999999999998,-79.705,9.958
17.098999999999933,-79.715,10.016
17.11599799999999,-79.872,9.897
17.12799999999993,-79.847,9.931
17.149999999999977,-79.711,10.09
17.16199999999992,-79.754,10.054
17.18399999999997,-79.758,10.103
17.206000000000017,-79.68,10.213
17.21799999999996,-79.808,10.069
17.24000000000001,-79.931,9.957
17.251999999999953,-79.876,10.02
17.274,-79.747,10.083
17.295999999999935,-79.871,9.913
17.307999999999993,-80.09,9.687
17.329999999999927,-79.989,9.707
17.341999999999985,-80.229,9.522
17.36399999999992,-80.125,9.536
17.375999999999976,-80.12,9.458
17.39799999999991,-80.247,9.29
17.409999999999968,-80.162,9.327
17.432000000000016,-80.242,9.178
17.45399999999995,-80.173,9.159
17.466000000000008,-80.078,9.222
17.487999999999943,-80.058,9.14
17.5,-80.145,9.209
17.521999999999935,-80.216,9.035
17.533999999999992,-80.224,9.096
17.555999999999926,-80.479,8.847
17.577999999999975,-80.577,8.801
17.589999999999918,-80.554,8.718
17.611999999999966,-80.614,8.744
17.62399999999991,-80.599,8.722
17.645999999999958,-80.56,8.712
17.658000000000015,-80.488,8.782
17.67999999999995,-80.43,8.787
17.692000000000007,-80.633,8.622
17.713999999999942,-80.683,8.478
17.73599999999999,-80.549,8.557
17.747999999999934,-80.573,8.386
17.769999999999982,-80.547,8.403
17.781999999999925,-80.464,8.47
17.803999999999974,-80.242,8.661
17.815999999999917,-80.396,8.553
17.837999999999965,-80.538,8.576
17.850284999999985,-80.42,8.737
17.871999999999957,-80.344,8.788
17.894000000000005,-80.389,8.762
17.90599999999995,-80.414,8.812
17.927999999999997,-80.444,8.868
17.93999999999994,-80.408,8.859
17.96199999999999,-80.414,8.945
17.973999999999933,-80.337,9.137
17.99599999999998,-80.421,9.125
18.017999999999915,-80.375,9.259
18.029999999999973,-80.231,9.45
18.05200000000002,-80.368,9.345
18.063999999999965,-80.383,9.333
18.086000000000013,-80.316,9.391
18.097999999999956,-80.257,9.416
18.120000000000005,-80.128,9.532
18.14199999999994,-80.08,9.581
18.153999999999996,-79.988,9.669
18.17599999999993,-79.938,9.7
18.187999999999988,-79.92,9.7
18.209999999999923,-79.74,9.899
18.22199999999998,-79.96,9.746
18.243999999999915,-79.858,9.869
18.255999999999972,-79.945,9.826
18.27800000000002,-80.031,9.759
18.299999999999955,-79.928,9.893
18.312000000000012,-79.826,10.026
18.333999999999946,-79.973,9.893
18.346000000000004,-80.057,9.811
18.367999999999938,-79.979,9.875
18.379999999999995,-79.893,9.928
18.40199999999993,-80.093,9.761
18.423999999999978,-79.796,10.058
18.435999999999922,-79.787,10.05
18.45799999999997,-79.638,10.13
18.469999999999914,-79.782,9.95
18.491999999999962,-79.976,9.767
18.50400000000002,-80.144,9.591
18.525999999999954,-79.926,9.729
18.548000000000002,-80.072,9.57
18.559999999999945,-80.22,9.346
18.581999999999994,-80.339,9.239
18.593999999999937,-80.261,9.218
18.615999999999985,-80.282,9.169
18.62799999999993,-80.293,9.064
18.649999999999977,-80.194,9.111
18.66199999999992,-80.144,9.186
18.68399999999997,-80.273,8.972
18.706000000000017,-80.268,8.987
18.71799999999996,-80.308,8.956
18.74000000000001,-80.478,8.785
18.751999999999953,-80.52,8.836
18.774,-80.528,8.796
18.785999999999945,-80.563,8.743
18.807999999999993,-80.595,8.709
18.829999999999927,-80.828,8.494
18.841999999999985,-80.665,8.697
18.86399999999992,-80.55,8.72
18.875999999999976,-80.651,8.639
18.89799999999991,-80.578,8.676
18.909999999999968,-80.737,8.415
18.932000000000016,-80.555,8.546
18.95399999999995,-80.641,8.452
18.966000000000008,-80.478,8.629
18.987999999999943,-80.651,8.443
19.0,-80.61,8.428
19.021999999999935,-80.47,8.62
19.033999999999992,-80.521,8.558
19.055999999999926,-80.46,8.709
19.067999999999984,-80.143,9.079
19.089999999999918,-80.078,9.203
19.116997999999967,-80.242,9.127
19.12900000000002,-80.474,8.955
19.140999999999963,-80.512,8.989
19.16300000000001,-80.589,8.997
19.174999999999955,-80.495,9.161
19.197000000000003,-80.454,9.201
19.208999999999946,-80.272,9.391
19.230999999999995,-80.379,9.307
19.25299999999993,-80.386,9.228
19.264999999999986,-80.328,9.256
19.28699999999992,-80.384,9.229
19.298999999999978,-80.239,9.372
19.320999999999913,-80.188,9.427
19.33299999999997,-80.22,9.41
19.355000000000018,-80.097,9.559
19.376999999999953,-79.878,9.811
19.38900000000001,-79.944,9.745
19.410999999999945,-79.996,9.733
19.423000000000002,-79.965,9.783
19.444999999999936,-79.702,10.044
19.456999999999994,-79.819,9.935
19.478999999999928,-79.951,9.806
19.500999999999976,-80.056,9.765
19.51299999999992,-80.078,9.748
19.534999999999968,-80.074,9.763
19.546999999999912,-79.729,10.108
19.56899999999996,-79.773,10.048
19.581000000000017,-79.884,9.868
19.602999999999952,-80.057,9.636
19.61500000000001,-80.057,9.667
19.636999999999944,-79.872,9.852
19.658999999999992,-79.78,9.903
19.670999999999935,-79.821,9.813
19.692999999999984,-80.079,9.546
19.704999999999927,-80.397,9.223
19.726999999999975,-80.117,9.506
19.73899999999992,-80.119,9.41
19.760999999999967,-79.987,9.464
19.783000000000015,-80.157,9.193
19.79499999999996,-80.409,8.957
19.817000000000007,-80.392,8.979
19.82899999999995,-80.288,9.094
19.851,-80.39,8.916
19.862999999999943,-80.186,9.028
19.88499999999999,-80.181,9.036
19.89728500000001,-80.315,8.954
19.918999999999983,-80.439,8.832
19.940999999999917,-80.377,8.981
19.952999999999975,-80.313,9.013
19.97499999999991,-80.428,8.867
19.986999999999966,-80.546,8.743
20.009000000000015,-80.592,8.763
20.03099999999995,-80.447,8.912
20.043000000000006,-80.513,8.737
20.06499999999994,-80.65,8.62
20.076999999999998,-80.51,8.743
20.098999999999933,-80.577,8.625
20.11099999999999,-80.54,8.697
20.132999999999925,-80.544,8.591
20.144999999999982,-80.5,8.671
20.166999999999916,-80.582,8.698
20.188999999999965,-80.656,8.535
20.201000000000022,-80.519,8.713
20.222999999999956,-80.59,8.636
20.235000000000014,-80.453,8.803
20.256999999999948,-80.365,8.895
20.269000000000005,-80.24,9.158
20.29099999999994,-80.323,9.136
20.302999999999997,-80.471,9.073
20.324999999999932,-80.453,9.126
20.34699999999998,-80.679,8.887
20.358999999999924,-80.34,9.239
20.380999999999972,-80.354,9.288
20.392999999999915,-80.125,9.575
20.414999999999964,-80.139,9.511
20.42700000000002,-80.124,9.564
20.448999999999955,-80.16,9.526
20.471000000000004,-80.194,9.526
20.482999999999947,-80.051,9.64
20.504999999999995,-80.034,9.568
20.51699999999994,-80.321,9.346
20.538999999999987,-80.194,9.428
20.55099999999993,-80.139,9.458
20.57299999999998,-79.935,9.628
20.594999999999914,-79.828,9.759
20.60699999999997,-79.941,9.718
20.62900000000002,-79.81,9.914
20.640999999999963,-79.827,9.943
20.66300000000001,-79.947,9.865
20.674999999999955,-79.905,9.923
20.697000000000003,-80.07,9.752
20.708999999999946,-80.031,9.796
20.730999999999995,-80.055,9.762
20.75299999999993,-80.121,9.661
20.764999999999986,-79.914,9.801
20.78699999999992,-80.121,9.613
20.798999999999978,-79.922,9.779
20.820999999999913,-79.866,9.733
20.83299999999997,-79.868,9.72
20.855000000000018,-79.925,9.61
20.876999999999953,-80.097,9.406
20.88900000000001,-79.927,9.486
20.910999999999945,-80.052,9.296
20.923000000000002,-80.106,9.245
20.944999999999936,-80.135,9.243
20.956999999999994,-80.178,9.232
20.978999999999928,-80.408,8.988
21.000999999999976,-80.377,9.034
21.01299999999992,-80.522,8.91
21.034999999999968,-80.391,9.018
21.046999999999912,-80.352,9.064
21.06899999999996,-80.271,9.069
21.081000000000017,-80.202,9.107
21.102999999999952,-80.369,8.919
21.11999800000001,-80.341,8.886
21.14199999999994,-80.316,8.946
21.153999999999996,-80.404,8.871
21.17599999999993,-80.612,8.713
21.187999999999988,-80.379,8.841
21.209999999999923,-80.407,8.79
21.22199999999998,-80.445,8.808
21.243999999999915,-80.487,8.75
21.255999999999972,-80.612,8.674
21.27800000000002,-80.705,8.622
21.299999999999955,-80.725,8.568
21.312000000000012,-80.575,8.721
21.333999999999946,-80.546,8.713
21.346000000000004,-80.354,8.941
21.367999999999938,-80.433,8.812
21.379999999999995,-80.446,8.805
21.40199999999993,-80.723,8.636
21.423999999999978,-80.544,8.838
21.435999999999922,-80.482,8.946
21.45799999999997,-80.557,8.926
21.469999999999914,-80.423,9.129
21.491999999999962,-80.55,9.032
21.50400000000002,-80.338,9.239
21.525999999999954,-80.13,9.388
21.548000000000002,-80.182,9.365
21.559999999999945,-80.202,9.42
21.581999999999994,-80.27,9.428
21.593999999999937,-80.118,9.528
21.615999999999985,-80.145,9.495
21.62799999999993,-80.305,9.386
21.649999999999977,-80.363,9.389
21.66199999999992,-79.959,9.734
21.68399999999997,-79.954,9.713
21.706000000000017,-80.009,9.659
21.71799999999996,-80.024,9.674
21.74000000000001,-80.145,9.622
21.751999999999953,-79.984,9.743
21.774,-79.881,9.817
21.785999999999945,-79.798,9.918
21.807999999999993,-79.865,9.79
21.829999999999927,-79.789,9.889
21.841999999999985,-79.8,9.919
21.86399999999992,-79.633,10.087
21.875999999999976,-79.43,10.282
21.89799999999991,-79.643,10.11
21.909999999999968,-79.923,9.784
21.932000000000016,-79.94,9.811
21.94399999999996,-79.851,9.866
21.966000000000008,-80.003,9.705
21.987999999999943,-80.301,9.411
22.0,-80.021,9.604
22.021999999999935,-79.826,9.763
22.033999999999992,-80.066,9.437
22.055999999999926,-79.808,9.643
22.067999999999984,-80.119,9.341
22.089999999999918,-80.368,9.099
22.111999999999966,-80.338,9.169
22.12399999999991,-80.223,9.32
22.145999999999958,-80.081,9.333
22.158000000000015,-80.259,9.039
22.17999999999995,-80.401,8.889
22.201999999999998,-80.605,8.772
22.213999999999942,-80.502,8.879
22.23599999999999,-80.327,9.008
22.247999999999934,-80.152,9.147
22.269999999999982,-80.285,8.991
22.281999999999925,-80.459,8.851
22.303999999999974,-80.576,8.739
22.315999999999917,-80.42,8.948
22.337999999999965,-80.289,8.975
22.34999999999991,-80.507,8.832
22.371999999999957,-80.652,8.736
22.394000000000005,-80.613,8.792
22.40599999999995,-80.803,8.579
22.427999999999997,-80.763,8.618
22.43999999999994,-80.504,8.874
22.46199999999999,-80.607,8.714
22.483999999999924,-80.402,8.899
22.49599999999998,-80.289,8.948
22.517999999999915,-80.329,8.836
22.529999999999973,-80.215,8.957
22.55200000000002,-80.339,8.862
22.563999999999965,-80.197,9.045
22.586000000000013,-80.336,9.028
22.597999999999956,-80.253,9.196
22.620000000000005,-80.367,9.181
22.64199999999994,-80.504,9.108
22.653999999999996,-80.541,9.133
22.67599999999993,-80.611,9.061
22.687999999999988,-80.337,9.246
22.709999999999923,-80.491,9.126
22.72199999999998,-80.308,9.348
22.743999999999915,-80.171,9.431
22.755999999999972,-80.057,9.554
22.77800000000002,-80.013,9.592
22.799999999999955,-79.926,9.636
22.812000000000012,-80.012,9.62
22.833999999999946,-80.181,9.464
22.846000000000004,-80.212,9.457
22.867999999999938,-80.02,9.669
22.879999999999995,-80.023,9.66
22.90199999999993,-80.164,9.538
22.923999999999978,-80.001,9.698
22.935999999999922,-80.077,9.608
22.95799999999997,-80.099,9.629
22.969999999999914,-80.094,9.67
22.991999999999962,-79.946,9.828
23.00400000000002,-80.013,9.726
23.025999999999954,-79.929,9.798
23.038284999999973,-79.762,9.977
23.059999999999945,-79.865,9.898
23.081999999999994,-79.752,9.984
23.093999999999937,-79.821,9.91
23.120997999999986,-80.069,9.651
23.132999999999925,-80.064,9.643
23.144999999999982,-79.901,9.717
23.166999999999916,-79.888,9.642
23.188999999999965,-79.956,9.616
23.201000000000022,-80.078,9.441
23.222999999999956,-80.232,9.238
23.235000000000014,-80.179,9.249
23.256999999999948,-80.046,9.342
23.269000000000005,-80.327,9.025
23.29099999999994,-80.233,9.216
23.302999999999997,-80.293,9.09
23.324999999999932,-80.118,9.311
23.34699999999998,-80.234,9.196
23.358999999999924,-80.413,8.951
23.380999999999972,-80.693,8.701
23.392999999999915,-80.567,8.902
23.414999999999964,-80.408,8.994
23.42700000000002,-80.2,9.235
23.448999999999955,-80.376,9.013
23.471000000000004,-80.53,8.837
23.482999999999947,-80.409,8.99
23.504999999999995,-80.252,9.033
23.51699999999994,-80.29,8.973
23.538999999999987,-80.214,9.011
23.55099999999993,-80.606,8.631
23.57299999999998,-80.705,8.597
23.594999999999914,-80.398,8.885
23.60699999999997,-80.449,8.811
23.62900000000002,-80.595,8.735
23.640999999999963,-80.698,8.691
23.66300000000001,-80.631,8.753
23.674999999999955,-80.612,8.8
23.697000000000003,-80.48,8.99
23.708999999999946,-80.657,8.844
23.730999999999995,-80.606,8.937
23.75299999999993,-80.691,8.811
23.764999999999986,-80.424,9.087
23.78699999999992,-80.397,9.103
23.798999999999978,-80.433,9.03
23.820999999999913,-80.514,9.033
23.83299999999997,-80.526,9.083
23.855000000000018,-80.293,9.33
23.876999999999953,-80.198,9.399
23.88900000000001,-80.229,9.365
23.910999999999945,-80.448,9.17
23.923000000000002,-80.176,9.472
23.944999999999936,-80.013,9.628
23.956999999999994,-80.139,9.515
23.978999999999928,-80.093,9.573
23.990999999999985,-80.332,9.331
24.01299999999992,-80.375,9.316
24.034999999999968,-80.286,9.478
24.046999999999912,-80.236,9.518
24.06899999999996,-80.142,9.553
24.081000000000017,-79.966,9.673
24.102999999999952,-80.07,9.605
24.11500000000001,-79.981,9.728
24.136999999999944,-79.861,9.842
24.158999999999992,-79.999,9.716
24.170999999999935,-80.251,9.471
24.192999999999984,-80.031,9.694
24.204999999999927,-79.917,9.791
24.226999999999975,-79.8,9.823
24.23899999999992,-79.93,9.721
24.260999999999967,-79.978,9.72
24.283000000000015,-80.077,9.57
24.29499999999996,-79.989,9.636
24.317000000000007,-79.937,9.719
24.32899999999995,-80.176,9.463
24.351,-80.295,9.316
24.362999999999943,-80.276,9.267
24.38499999999999,-80.052,9.502
24.396999999999935,-79.92,9.51
24.418999999999983,-79.847,9.595
24.440999999999917,-79.91,9.552
24.452999999999975,-80.122,9.221
24.47499999999991,-80.19,9.186
24.486999999999966,-80.004,9.318
24.509000000000015,-80.228,9.015
24.520999999999958,-80.108,9.242
24.543000000000006,-80.188,9.181
24.56499999999994,-80.192,9.173
24.576999999999998,-79.995,9.311
24.598999999999933,-80.41,8.999
24.61099999999999,-80.285,9.204
24.632999999999925,-80.388,9.042
24.644999999999982,-80.448,8.991
24.666999999999916,-80.509,8.89
24.688999999999965,-80.655,8.758
24.701000000000022,-80.472,8.876
24.722999999999956,-80.285,9.065
24.735000000000014,-80.369,8.91
24.756999999999948,-80.383,8.912
24.769000000000005,-80.456,8.786
24.79099999999994,-80.62,8.706
24.802999999999997,-80.576,8.691
24.824999999999932,-80.524,8.781
24.84699999999998,-80.332,8.996
24.858999999999924,-80.513,8.877
24.880999999999972,-80.396,9.048
24.892999999999915,-80.488,8.965
24.914999999999964,-80.252,9.274
24.92700000000002,-80.187,9.388
24.948999999999955,-80.447,9.162
24.971000000000004,-80.644,9.023
24.982999999999947,-80.467,9.147
25.004999999999995,-80.529,9.11
25.01699999999994,-80.331,9.276
25.038999999999987,-80.357,9.253
25.05099999999993,-80.462,9.159
25.07299999999998,-80.487,9.074
25.094999999999914,-80.28,9.321
25.10699999999997,-80.048,9.567
25.123997999999915,-80.226,9.363
25.145999999999958,-80.149,9.432
25.158000000000015,-80.097,9.549
25.17999999999995,-80.037,9.607
25.192000000000007,-79.981,9.669
25.213999999999942,-80.099,9.572
25.23599999999999,-80.193,9.52
25.247999999999934,-80.067,9.722
25.269999999999982,-79.999,9.747
25.281999999999925,-79.828,9.93
25.303999999999974,-80.05,9.703
25.315999999999917,-80.163,9.571
25.337999999999965,-79.999,9.727
25.34999999999991,-79.891,9.791
25.371999999999957,-80.088,9.636
25.394000000000005,-79.974,9.72
25.40599999999995,-79.959,9.648
25.427999999999997,-79.961,9.601
25.43999999999994,-80.031,9.585
25.46199999999999,-79.951,9.573
25.473999999999933,-80.06,9.447
25.49599999999998,-80.049,9.451
25.517999999999915,-79.958,9.544
25.529999999999973,-80.13,9.394
25.55200000000002,-80.145,9.351
25.563999999999965,-79.939,9.57
25.586000000000013,-79.951,9.55
25.597999999999956,-80.055,9.397
25.620000000000005,-80.196,9.261
25.64199999999994,-80.309,9.106
25.653999999999996,-80.402,9.048
25.67599999999993,-80.389,9.111
25.687999999999988,-80.289,9.116
25.709999999999923,-80.44,8.938
25.72199999999998,-80.395,8.959
25.743999999999915,-80.285,9.075
25.755999999999972,-80.286,9.021
25.77800000000002,-80.38,8.903
25.799999999999955,-80.592,8.731
25.812000000000012,-80.442,8.964
25.833999999999946,-80.401,8.945
25.846000000000004,-80.201,9.121
25.867999999999938,-80.118,9.242
25.879999999999995,-80.407,9.017
25.90199999999993,-80.302,9.072
25.923999999999978,-80.336,9.08
25.935999999999922,-80.434,8.996
25.95799999999997,-80.57,8.873
25.969999999999914,-80.49,9.015
25.991999999999962,-80.546,8.876
26.00400000000002,-80.319,9.127
26.025999999999954,-80.409,9.08
26.03800000000001,-80.411,9.046
26.059999999999945,-80.492,9.046
26.081999999999994,-80.277,9.305
26.093999999999937,-80.28,9.302
26.115999999999985,-80.448,9.145
26.12799999999993,-80.402,9.219
26.149999999999977,-80.407,9.239
26.16199999999992,-80.182,9.516
26.18399999999997,-80.251,9.475
26.206000000000017,-80.051,9.593
26.21799999999996,-80.195,9.497
26.24000000000001,-80.369,9.307
26.251999999999953,-80.189,9.499
26.274,-80.1,9.531
26.285999999999945,-80.16,9.512
26.307999999999993,-80.271,9.381
26.329999999999927,-80.286,9.366
26.341999999999985,-80.047,9.608
