Time,Phi (degrees),Theta (degrees)
9.468999999999937,-54.239934364978524,27.7039743687001
9.490999999999985,-55.009811292020345,28.110433418431803
9.51299999999992,-55.94556767497007,27.925197611773214
9.524999999999977,-56.72257138321935,27.294842266831154
9.546999999999912,-57.866853313068724,25.917088464415183
9.558999999999969,-58.770178710501234,24.730117589894977
9.581000000000017,-60.236762937397444,22.524790131504112
9.592999999999961,-61.31611257099068,21.055047618883368
9.615000000000009,-63.15639751369716,18.34191597893796
9.626999999999953,-64.42726380258168,16.716650119389257
9.649000000000001,-66.72608055734334,13.926999691796688
9.670999999999935,-69.20611240719559,11.286662606333557
9.682999999999993,-70.74202635829549,9.960433542978416
9.704999999999927,-73.5574907542315,7.893349474652168
9.716999999999985,-75.20918386160437,7.000799316404991
9.738999999999919,-78.08475449448237,5.70051776999436
9.760999999999967,-80.8620176985436,4.601563577105149
9.77299999999991,-82.28066822909395,4.066266394303715
9.794999999999959,-84.71982313144255,2.9699685340227586
9.807000000000016,-85.92853980440165,2.3690174394358023
9.82899999999995,-88.12871697984772,1.0864118022092881
9.841000000000008,-89.22742130438041,0.43491679372176845
9.862999999999943,-91.42379646707344,-0.8258379792862739
9.875290999999947,-92.57932076327063,-1.3590057581521031
9.896999999999935,-94.8881968560222,-2.328036457872222
9.918999999999983,-97.26128412281358,-3.1438499297407994
9.930999999999926,-98.38148802765276,-3.373445279637322
9.952999999999975,-100.626614725078,-3.859221938124819
9.964999999999918,-101.56580792526205,-3.880424636928782
9.986999999999966,-103.42770743892333,-3.9930117925807957
9.99899999999991,-104.08183258423861,-3.84701140375628
10.020999999999958,-105.36659666479822,-3.7317215748801016
10.033000000000015,-105.65148200829661,-3.5187631420779772
10.05499999999995,-106.2231500259708,-3.278012565146605
10.076999999999998,-106.42806699289163,-2.949513970191441
10.088999999999942,-106.07825887026455,-2.596162879965062
10.11099999999999,-105.48791191560855,-2.1172482415147877
10.122999999999934,-104.71034486181232,-1.733892062084035
10.144999999999982,-103.28988473765743,-1.2436415958000715
10.156999999999925,-102.07806224439676,-0.8911180528945469
10.178999999999974,-99.85601247191289,-0.4615284507573013
10.201000000000022,-97.31394800935483,0.015292580171145636
10.212999999999965,-95.63024639748386,0.4698644656760466
10.235000000000014,-92.65979495179215,1.3316754528942452
10.246999999999957,-90.88726553273769,2.0168073974271996
10.269000000000005,-87.81464452283923,3.34311310484214
10.280999999999949,-86.11654747959223,4.233013978352917
10.302999999999997,-83.24104592521405,5.936078003377368
10.324999999999932,-80.54217315256085,7.749499266604149
10.336999999999989,-79.16479798288361,8.745649884936606
10.358999999999924,-76.73249359033561,10.440992340314049
10.370999999999981,-75.47486694350253,11.1935640483191
10.392999999999915,-73.15342213816618,12.330301439026481
10.404999999999973,-71.95554139787988,12.735996612075425
10.427000000000021,-69.63348448457386,13.287392509656236
10.448999999999955,-67.33073276889587,13.602449461721513
10.461000000000013,-66.26891818210676,13.693855740463933
10.482999999999947,-64.24299824418637,14.132930862036314
10.495000000000005,-63.38722203151765,14.440548589783711
10.516999999999939,-61.678164167529786,15.380686432022324
10.528999999999996,-61.023143406011656,15.986053315183748
10.55099999999993,-59.719482777730235,17.446079305802115
10.562999999999988,-59.3195162455668,18.22214084907299
10.584999999999923,-58.42908164162593,19.79038233755069
10.606999999999971,-57.78940587282106,21.29116669610292
10.618999999999915,-57.78497480832657,21.917655586760254
10.640999999999963,-57.65341975926546,23.161367513200457
10.65300000000002,-57.933312139172905,23.58492276936911
10.674999999999955,-58.297848797923464,24.296261475734482
10.687000000000012,-58.81717944204364,24.31048522439864
10.708999999999946,-59.550709141978906,24.198136709195328
10.721000000000004,-60.18980188842792,23.717539831359197
10.742999999999938,-61.11974945980932,22.644376785879942
10.764999999999986,-62.18756819968927,21.19295732921936
10.77699999999993,-63.044637884019025,20.136315315139488
10.798999999999978,-64.51950906609139,18.225984186831518
10.810999999999922,-65.57050235829027,17.005499332887183
10.83299999999997,-67.40718248721213,14.831798046160133
10.844999999999914,-68.62124940229161,13.59799978766487
10.866999999999962,-70.78375068240886,11.489698512977924
10.88900000000001,-73.06289318772471,9.542560763158587
10.900999999999954,-74.43541238028321,8.587074700884976
10.923000000000002,-76.88918111688537,7.0716253583238915
10.934999999999945,-78.25769300302821,6.381082673267183
10.956999999999994,-80.65522136864458,5.245364062638576
10.968999999999937,-81.89814780760443,4.72073336705406
10.990999999999985,-84.11250251860282,3.7246478303922195
11.01299999999992,-86.2138536985833,2.712972637571096
11.024999999999977,-87.26101079455988,2.204173899995225
11.046999999999912,-89.23762969241692,1.1615338584669335
11.058999999999969,-90.20553984090904,0.683555251760515
11.081000000000017,-92.14544435991547,-0.2656292141992919
11.092999999999961,-93.0882633725737,-0.6432913286893817
11.109998000000019,-94.51507537161618,-1.1836483385958976
11.131999999999948,-96.40113792428104,-1.8164425234806414
11.153999999999996,-98.19343433192184,-2.2948928711297194
11.16599999999994,-98.9334686107302,-2.374770137816728
11.187999999999988,-100.41997674916375,-2.597802393908417
11.199999999999932,-100.94023415706646,-2.546124959931082
11.22199999999998,-101.987069751335,-2.5243550643789963
11.233999999999924,-102.20725885017916,-2.3230744166074238
11.255999999999972,-102.68741871951225,-2.075475403760164
11.268284999999992,-102.5601134715689,-1.778411741896076
11.289999999999964,-102.36868141804455,-1.4189645617990965
11.312000000000012,-101.80790377401382,-1.0248002364327005
11.323999999999955,-101.10532555916905,-0.695464729748741
11.346000000000004,-99.8473381645359,-0.2617233403229924
11.357999999999947,-98.80447660730395,0.09276610683723904
11.379999999999995,-96.92546695014768,0.6169715721304857
11.391999999999939,-95.61799652468783,1.0329371142452668
11.413999999999987,-93.2919065972278,1.7607065513718863
11.435999999999922,-90.8274259879528,2.646952254291501
11.447999999999979,-89.36129739892714,3.2805960503725715
11.469999999999914,-86.80578706413974,4.47074451765211
11.481999999999971,-85.39743047326625,5.236696934235872
11.504000000000019,-82.96847874987422,6.674717942579076
11.515999999999963,-81.67005850526976,7.507661207285786
11.538000000000011,-79.43790028532266,8.9798164597111
11.559999999999945,-77.29904354428118,10.383319043796197
11.572000000000003,-76.18716125481741,11.056120768736989
11.593999999999937,-74.13933110087025,12.156833100723336
11.605999999999995,-73.10517955553017,12.609673699365995
11.627999999999929,-71.12478440637587,13.380667015068271
11.639999999999986,-70.16072490241348,13.694315097686058
11.66199999999992,-68.30835478337109,14.35232949059338
11.673999999999978,-67.48844898736054,14.684510959960585
11.695999999999913,-65.8877446946946,15.490756537681639
11.717999999999961,-64.42887799580946,16.39783200741601
11.730000000000018,-63.86897335627956,16.879200010064633
11.751999999999953,-62.75731260490839,17.985558109844188
11.76400000000001,-62.42835297372211,18.5254718398792
11.785999999999945,-61.72729297588792,19.671982124803563
11.798000000000002,-61.63015071390704,20.150839289891636
11.819999999999936,-61.337828051044504,21.09008803357623
11.841999999999985,-61.25798054752955,21.836748566360896
11.853999999999928,-61.48299415571001,21.980891302404842
11.875999999999976,-61.73301738989244,22.203551526485473
11.88799999999992,-62.12808744496761,22.025839862103965
11.909999999999968,-62.687641835129185,21.630991191892612
11.921999999999912,-63.23348228376778,21.132922112565183
11.94399999999996,-64.08180584880712,20.17714802518166
11.966000000000008,-65.08130977012458,19.007694674733486
11.977999999999952,-65.86643567370729,18.191590606376558
12.0,-67.22214023608925,16.729271214758985
12.011999999999944,-68.15980828582609,15.79774446346709
12.033999999999992,-69.80574537187223,14.142007136503818
12.045999999999935,-70.86285927549385,13.181976111693418
12.067999999999984,-72.74297681070267,11.52721456351294
12.079999999999927,-73.8856587007712,10.646095856494373
12.101999999999975,-75.9310784458628,9.149441315489671
12.12399999999991,-78.01043731059747,7.785439849991132
12.135999999999967,-79.16646826670772,7.11998768973462
12.158000000000015,-81.22184272172785,5.976202683402303
12.169999999999959,-82.30384460764479,5.424647496108616
12.192000000000007,-84.2547076240885,4.41133968974049
12.213999999999942,-86.13671650426147,3.4375463046593597
12.225999999999999,-87.067996084529,2.981267793130763
12.247999999999934,-88.85162008838628,2.0735840391873315
12.259999999999991,-89.71288503991579,1.6692686630227331
12.281999999999925,-91.39540167686692,0.8487639751305267
12.293999999999983,-92.18473631829686,0.5238843703028035
12.315999999999917,-93.76100689544377,-0.1231779566616235
12.327999999999975,-94.45263948253992,-0.3287348042896468
12.349999999999909,-95.84789372190966,-0.7737769249785788
12.371999999999957,-97.11775867847732,-1.0976360480870848
12.384000000000015,-97.57216862006474,-1.1083938311792545
12.405999999999949,-98.50997516741913,-1.1856351316557476
12.418000000000006,-98.73629676523132,-1.0649712650189782
12.43999999999994,-99.2248065187604,-0.9603390212236972
12.451999999999998,-99.17472337184734,-0.7668682337366586
12.473999999999933,-99.13476125336855,-0.5333072954806443
12.48599999999999,-98.77938713105189,-0.2625351794024767
12.507999999999925,-98.18632137971112,0.09390602069275905
12.529999999999973,-97.33022920901327,0.5049255647307173
12.541999999999916,-96.55699872059309,0.844112339312793
12.563999999999965,-95.174554997067,1.346799120458681
12.576000000000022,-94.164572759739,1.7533498657355635
12.597999999999956,-92.36741629255889,2.4555534848172154
12.610000000000014,-91.20288504764422,2.957405879098508
12.631999999999948,-89.1443921262978,3.875135213258876
12.653999999999996,-87.0450663955282,4.9325703327002
12.66599999999994,-85.84113658316014,5.611066547908836
12.687999999999988,-83.75110877967714,6.868171946813241
12.699999999999932,-82.60158227313975,7.612097316299707
12.72199999999998,-80.61270086931904,8.949911725293875
12.733999999999924,-79.56141404531967,9.65292369560104
12.755999999999972,-77.6745153373178,10.876517141611377
12.767999999999915,-76.6910946888245,11.448718637512664
12.789999999999964,-74.89534492729243,12.413106041538612
12.812000000000012,-73.14880072527495,13.258560877042987
12.823999999999955,-72.29108343542619,13.629720307723886
12.846000000000004,-70.65173505331354,14.319060226523963
12.857999999999947,-69.91101446320147,14.616302235540877
12.879999999999995,-68.49447705186115,15.312687250192893
12.891999999999939,-67.9086532529833,15.665958687440803
12.913999999999987,-66.736825924681,16.46261781117224
12.935999999999922,-65.6860926288103,17.26747672342626
12.947999999999979,-65.3322022914534,17.628937107366077
12.969999999999914,-64.61092282312713,18.45504186068772
12.981999999999971,-64.46543710034732,18.795056233836615
13.004000000000019,-64.10621621493439,19.534308836787083
13.015999999999963,-64.16667178331014,19.77074127806083
13.038000000000011,-64.15543212423492,20.268330197504657
13.059999999999945,-64.30584618758381,20.564573751293334
13.072000000000003,-64.61342754030488,20.47429256046129
13.093999999999937,-65.04061159374541,20.26819432857412
13.110997999999995,-65.53277996874141,19.84602609629849
13.122999999999934,-66.0248308720746,19.34764303294
13.144999999999982,-66.83418081726616,18.418684820423532
13.156999999999925,-67.47914367645942,17.74421566759226
13.178999999999974,-68.59306219370548,16.532341819993594
13.201000000000022,-69.84594927535092,15.225693361745284
13.212999999999965,-70.68654720203452,14.418664656863575
13.235000000000014,-72.1591408425099,12.987187488956012
13.246999999999957,-73.08682318771824,12.171170925985393
13.269000000000005,-74.73627539874819,10.763216062740677
13.280999999999949,-75.73409179824019,10.01608404307845
13.302999999999997,-77.5282528381296,8.77355074966201
13.324999999999932,-79.3289810798219,7.637544386527764
13.336999999999989,-80.31102858527605,7.082180951813493
13.358999999999924,-82.08144829901102,6.091798897076173
13.370999999999981,-83.00208088482935,5.605173597843907
13.392999999999915,-84.66933675763676,4.6919610262048765
13.404999999999973,-85.50090211264806,4.24825901114062
13.427000000000021,-87.06944554141688,3.3758239911141867
13.438999999999965,-87.8309800358406,2.98753060576208
13.461000000000013,-89.30031186167396,2.2413242370832345
13.482999999999947,-90.72577156848412,1.5603673628136132
13.495000000000005,-91.36777466194401,1.3089488068770372
13.516999999999939,-92.66589612499624,0.7840669544681994
13.528999999999996,-93.20600637858885,0.640042633694757
13.55099999999993,-94.29003250677283,0.31157495896163356
13.562999999999988,-94.68052144552159,0.26181024603368097
13.584999999999923,-95.48024872604795,0.09335410692503186
13.606999999999971,-96.09882848220258,0.022067445224073435
13.618999999999915,-96.18409514498961,0.123540139213866
13.640999999999963,-96.40656649877216,0.2256317904982794
13.65300000000002,-96.25591577410184,0.41528288792541973
13.674999999999955,-96.04036050729461,0.6625375921535748
13.687000000000012,-95.63906208894915,0.9264178855332134
13.708999999999946,-94.96293711753091,1.2993595599516947
13.721000000000004,-94.32709513196893,1.6196690593005159
13.742999999999938,-93.21819637370572,2.119619613683029
13.764999999999986,-91.93448935908577,2.695088401407758
13.77699999999993,-91.04311432212104,3.1245223853855992
13.798999999999978,-89.47160422324681,3.868576947320127
13.810999999999922,-88.47338159530332,4.383709606427371
13.83299999999997,-86.73828676930614,5.314378317647424
13.855000000000018,-84.97337092874562,6.348728855061639
13.866999999999962,-83.97102221640252,6.971282382335475
13.88900000000001,-82.20515588174504,8.09955953779889
13.900999999999954,-81.25561625073766,8.721936617863701
13.923000000000002,-79.56238725525978,9.850120886114533
13.934999999999945,-78.6648739490753,10.44508924773018
13.956999999999994,-77.04891887111357,11.466978256954299
13.968999999999937,-76.20977881271806,11.951028966288657
13.990999999999985,-74.68134273288626,12.789857199120394
14.01299999999992,-73.23241809930357,13.576209784008656
14.024999999999977,-72.52853375560159,13.93749177019007
14.046999999999912,-71.17302277380051,14.622629560669344
14.058999999999969,-70.57764844005219,14.931080671616622
14.081000000000017,-69.46051095037768,15.639567295142077
14.092999999999961,-69.04162663311868,15.988467613918264
14.115000000000009,-68.18397626962364,16.76465506619692
14.126999999999953,-67.87762381183751,17.094666080536104
14.149000000000001,-67.22580518644817,17.770936070782508
14.170999999999935,-66.7099717912625,18.371705255817076
14.182999999999993,-66.64330537493439,18.56241627515503
14.204999999999927,-66.43664728555024,18.96241884305351
14.216999999999985,-66.52969492976608,19.007818326626158
14.238999999999919,-66.59108140928846,19.137973492506966
14.250999999999976,-66.83090272755194,19.01626592416879
14.27299999999991,-67.1721486244614,18.784938141297832
14.294999999999959,-67.64351504005978,18.352036179552734
14.307000000000016,-68.07344044776713,17.9265272587074
14.32899999999995,-68.76492272611095,17.157393360775508
14.341000000000008,-69.31160694435872,16.591885138185823
14.362999999999943,-70.26369220697404,15.583974327236316
14.375,-70.94572186488864,14.918712642476024
14.396999999999935,-72.11905849031695,13.759504127708132
14.409284999999954,-72.89804680800155,13.047848079073212
14.432000000000016,-74.29565838792098,11.7873678565076
14.45399999999995,-75.71048530561823,10.588820862263864
14.466000000000008,-76.55526821830286,9.942594511261438
14.487999999999943,-78.08086138067318,8.825742296894951
14.5,-78.94961114342802,8.253894330339813
14.521999999999935,-80.50384030130843,7.271222128479807
14.533999999999992,-81.33906000353068,6.779251416713883
14.555999999999926,-82.84707449535965,5.885445574335831
14.567999999999984,-83.62058184805835,5.452704248652403
14.589999999999918,-85.04975444048638,4.635257583257665
14.611999999999966,-86.42227509862488,3.860555175891132
14.62399999999991,-87.07880410415389,3.5212003084935724
14.645999999999958,-88.3542868098231,2.848868251598621
14.658000000000015,-88.94392307347194,2.577323982917186
14.67999999999995,-90.11539733144679,2.012455234306975
14.692000000000007,-90.60945408810079,1.8341433458677228
14.713999999999942,-91.60920401365651,1.4313622658867164
14.73599999999999,-92.50647065319129,1.1087040917308073
14.747999999999934,-92.80783232662561,1.0646408346915255
14.769999999999982,-93.44966666224718,0.8974792482519119
14.781999999999925,-93.59057713735731,0.9343354271153747
14.803999999999974,-93.91606994089324,0.9399813416587907
14.815999999999917,-93.87476940529129,1.0740352785900111
14.837999999999965,-93.84597885065736,1.2539449883195526
14.860000000000014,-93.63311165084981,1.4868988876541949
14.871999999999957,-93.28439291814801,1.7243549960023876
14.894000000000005,-92.69217193624954,2.0692135976725496
14.905999999999949,-92.15574959361834,2.371757817242005
14.927999999999997,-91.21485458352608,2.8760306280496812
14.93999999999994,-90.52429520608581,3.2505459809359056
14.961999999999989,-89.32397303528899,3.9035388367057022
14.973999999999933,-88.52751138535544,4.354306709249051
14.995999999999981,-87.12928981188661,5.1562545455851305
15.017999999999915,-85.65547934511933,5.99881727262085
15.029999999999973,-84.78796163367224,6.511109641173576
15.052000000000021,-83.2775019706039,7.454898813702904
15.063999999999965,-82.42487253712353,8.01664003392683
15.086000000000013,-80.92199996771639,9.038826414653455
15.112997999999948,-79.09857743554322,10.26185720287289
15.125,-78.33038249839888,10.771790882943833
15.136999999999944,-77.60337759976947,11.25979342362292
15.158999999999992,-76.2568287408237,12.17052145001885
15.170999999999935,-75.58446084516511,12.598586395519822
15.192999999999984,-74.33349074605191,13.386299122798091
15.204999999999927,-73.74479869178369,13.75158889778464
15.226999999999975,-72.61965172820547,14.469889543332487
15.238999999999919,-72.11494649663793,14.775375389628156
15.260999999999967,-71.13245683433261,15.392035205781726
15.283000000000015,-70.25338626729618,15.976026632115202
15.294999999999959,-69.9302780912943,16.230323645161917
15.317000000000007,-69.27456532864356,16.789415771506462
15.32899999999995,-69.08033687874232,16.99421281945508
15.350999999999999,-68.66597040041003,17.439749592946495
15.362999999999943,-68.62025241101446,17.565091156718783
15.384999999999991,-68.4583501006442,17.851847000656985
15.406999999999925,-68.40452609198387,18.013854452121365
15.418999999999983,-68.5523045785856,17.935649202107786
15.440999999999917,-68.7411624751264,17.82196227409217
15.452999999999975,-69.00685572493208,17.595665034921584
15.474999999999909,-69.42285571698025,17.20243886681529
15.486999999999966,-69.80487331530823,16.835596702758785
15.509000000000015,-70.44418223926066,16.193846442690443
15.520999999999958,-70.93727729124947,15.715888175746525
15.543000000000006,-71.7916737453037,14.86437249942749
15.56499999999994,-72.74398156407064,13.933740479728334
15.576999999999998,-73.37255487435249,13.344332094207585
15.598999999999933,-74.46693644341566,12.295820604467531
15.61099999999999,-75.15788040210275,11.674480047582106
15.632999999999925,-76.39912706453423,10.59288955540767
15.644999999999982,-77.13723667372207,10.005144820066329
15.666999999999916,-78.46374100877233,8.984756032038188
15.688999999999965,-79.81194649144645,8.020766346686095
15.701000000000022,-80.55065735473576,7.532982101217514
15.722999999999956,-81.8739581479311,6.672609112691432
15.735000000000014,-82.56774375169428,6.260456539524705
15.756999999999948,-83.834673015096,5.502772910373203
15.769000000000005,-84.47038959342575,5.147111497369988
15.79099999999994,-85.64887237103629,4.477776173407568
15.812999999999988,-86.78047749452206,3.849695164986852
15.824999999999932,-87.30416551469357,3.5912563203953995
15.84699999999998,-88.33261051002641,3.052796642316403
15.858999999999924,-88.77393257676795,2.855702215210505
15.880999999999972,-89.6599024461975,2.43070683260252
15.892999999999915,-90.00836112430352,2.306472782822446
15.914999999999964,-90.73268348697596,2.0198728263946726
15.937000000000012,-91.33775952341497,1.8158474284956032
15.948999999999955,-91.50061844877114,1.8180607870770857
15.971000000000004,-91.85895650770428,1.7538626834913507
15.982999999999947,-91.8645240310295,1.8383174271845477
16.004999999999995,-91.93443592271623,1.9194797803981314
16.01699999999994,-91.78201241188194,2.0703917125371385
16.038999999999987,-91.53598618675655,2.2805107024649067
16.05099999999993,-91.2167407686817,2.4962619031049362
16.07299999999998,-90.65929641362497,2.849273184019669
16.094999999999914,-89.95609703060173,3.278732986155811
16.10699999999997,-89.4102500383507,3.6130168195684815
16.12900000000002,-88.450765007562,4.175636418233797
16.140999999999963,-87.79850796453246,4.563771073206365
16.16300000000001,-86.65192223514158,5.24738504411752
16.174999999999955,-85.93257450602202,5.691229009650186
16.197000000000003,-84.65887351906154,6.510346076743117
16.208999999999946,-83.91650039897931,7.0027360448789
16.230999999999995,-82.61085242116594,7.893813075667107
16.25299999999993,-81.31617421844803,8.799338597224803
16.264999999999986,-80.61175419542064,9.296339924488377
16.28699999999992,-79.35567059850167,10.201316832622616
16.298999999999978,-78.70248338246498,10.667142700605378
16.320999999999913,-77.51100135254364,11.518666205132636
16.33299999999997,-76.91058355394574,11.932974678471243
16.355000000000018,-75.79588411368469,12.688494570975033
16.376999999999953,-74.73060667071172,13.388735201301904
16.38900000000001,-74.22873245343982,13.709695359467565
16.410999999999945,-73.28014534439735,14.324078116355242
16.423000000000002,-72.87113432116104,14.576484435987076
16.444999999999936,-72.05463724269799,15.10476475743893
16.456999999999994,-71.74955502633892,15.31382552538453
16.478999999999928,-71.13142335583693,15.796177773937432
16.500999999999976,-70.61919863794212,16.251623518870435
16.51299999999992,-70.4854017079087,16.405731108907066
16.534999999999968,-70.18916032805801,16.765184474133292
16.546999999999912,-70.17446394002077,16.849558096251094
16.56899999999996,-70.09085003763279,17.030427501468992
16.581000000000017,-70.19115047542385,16.99565825452513
16.602999999999952,-70.30006907872026,16.962523073444444
16.61500000000001,-70.4966173919733,16.80416569916358
16.636999999999944,-70.7973187589756,16.512469297881193
16.658999999999992,-71.19641011302248,16.1092791846563
16.670999999999935,-71.5525363174927,15.753737274604745
16.692999999999984,-72.14880092699778,15.138053534953583
16.704999999999927,-72.59578817309342,14.696247693131866
16.726999999999975,-73.35915087025491,13.895246288447996
16.73899999999992,-73.88608118741337,13.370609618869759
16.760999999999967,-74.81461003529375,12.433263056402524
16.783000000000015,-75.80475990075955,11.473187089148205
16.79499999999996,-76.41912661104331,10.931892154507029
16.817000000000007,-77.52920639479137,10.003551672249579
16.82899999999995,-78.18540965472219,9.509083951916207
16.851,-79.35589000382956,8.654865553149014
16.862999999999943,-80.00146789840284,8.220243180782058
16.88499999999999,-81.16085710928145,7.4418199780444185
16.906999999999925,-82.2854710981643,6.711135414683238
16.918999999999983,-82.85872608910911,6.35033671734975
16.940999999999917,-83.9149986433062,5.661258014934731
16.952999999999975,-84.43550442840397,5.3463064730859795
16.97499999999991,-85.42423751510644,4.748067529067715
16.986999999999966,-85.883230874045,4.488683494111978
17.009000000000015,-86.7815614988229,3.9627333745813806
17.020999999999958,-87.17939400973412,3.7551880333037415
17.043000000000006,-87.97920318473346,3.3327134424892364
17.06499999999994,-88.70653091766168,2.9777442098553424
17.076999999999998,-88.97249308069317,2.8885894270669867
17.098999999999933,-89.53286330032802,2.6583941086796536
17.11599799999999,-89.8528529640681,2.5650747436219854
17.12799999999993,-89.94907951028803,2.5812724574509196
17.149999999999977,-90.17361574778735,2.553363081278626
17.16199999999992,-90.12821795477078,2.633579657507768
17.18399999999997,-90.08287357172402,2.7214309794763825
17.206000000000017,-89.90664623915859,2.8879687782438226
17.21799999999996,-89.64441523318688,3.08060726819607
17.24000000000001,-89.19346542778423,3.3634911038621396
17.251999999999953,-88.80320774786745,3.6193299606047344
17.274,-88.13050046138954,4.056873791010645
17.295999999999935,-87.35932484316108,4.569723687777388
17.307999999999993,-86.82200970461739,4.921256946676966
17.329999999999927,-85.87648832124795,5.532453864300994
17.341999999999985,-85.29282851485837,5.924250196648683
17.36399999999992,-84.25052179994053,6.6389995915097435
17.375999999999976,-83.62024877583168,7.079665359410049
17.39799999999991,-82.50278015073698,7.867923741070513
17.409999999999968,-81.87123740937817,8.31622542894154
17.432000000000016,-80.7685398020115,9.126983572691028
17.45399999999995,-79.68750804409913,9.93716146880927
17.466000000000008,-79.10094942778126,10.367913495407684
17.487999999999943,-78.02660221186636,11.133030740367984
17.5,-77.49151733734324,11.514275474113104
17.521999999999935,-76.52181665911735,12.21253632483031
17.533999999999992,-76.04898263291346,12.549808015210163
17.555999999999926,-75.1624262657414,13.171276188606894
17.577999999999975,-74.336711146586,13.75860708017598
17.589999999999918,-73.97925603180538,14.010341255858417
17.611999999999966,-73.29559980332363,14.53434279195634
17.62399999999991,-73.02592417877037,14.74098891468174
17.645999999999958,-72.4674166886162,15.176666779600637
17.658000000000015,-72.27932458651117,15.334275882536085
17.67999999999995,-71.88985319146195,15.684071518121169
17.692000000000007,-71.8175610805908,15.775223232508116
17.713999999999942,-71.63210004534601,16.010324428799258
17.73599999999999,-71.52805948812492,16.186972584621927
17.747999999999934,-71.60857043955963,16.161038903717788
17.769999999999982,-71.68855907290491,16.143128235509735
17.781999999999925,-71.85907483011056,16.006368630184124
17.803999999999974,-72.1031655015026,15.782355043790675
17.815999999999917,-72.35546730578321,15.533597727821162
17.837999999999965,-72.75242733221792,15.0971348561387
17.850284999999985,-73.09777137256921,14.753559458853408
17.871999999999957,-73.69076670534932,14.177239570980129
17.894000000000005,-74.35141099965008,13.522172131721005
17.90599999999995,-74.80071136714065,13.085782026896947
17.927999999999997,-75.58736467553712,12.30186365264347
17.93999999999994,-76.09267725386898,11.816785747172025
17.96199999999999,-76.99678947762558,10.959735316151283
17.973999999999933,-77.53427004022966,10.479304915962274
17.99599999999998,-78.5070275719467,9.63546643806072
18.017999999999915,-79.50094889714087,8.842121672372084
18.029999999999973,-80.05851282891622,8.439725308556694
18.05200000000002,-81.07241878272653,7.714458054836017
18.063999999999965,-81.61464382796737,7.357284439575505
18.086000000000013,-82.59372979577786,6.714188138242768
18.097999999999956,-83.08343209045945,6.412018270477243
18.120000000000005,-83.98270312455942,5.843386929843912
18.14199999999994,-84.8293261018312,5.2781280820455425
18.153999999999996,-85.22562416336504,5.035127159585029
18.17599999999993,-85.99200286810509,4.54534378040973
18.187999999999988,-86.32769491719559,4.3559408615992465
18.209999999999923,-86.98442377099295,3.967073818655754
18.22199999999998,-87.25185808342721,3.8272633885761596
18.243999999999915,-87.80376007453556,3.530794756620442
18.255999999999972,-87.99775577433753,3.4590987925119996
18.27800000000002,-88.39932134040332,3.2895181286090884
18.299999999999955,-88.69357120299019,3.18469889614854
18.312000000000012,-88.71782600344442,3.2170529744619825
18.333999999999946,-88.81592151567031,3.207028574360195
18.346000000000004,-88.72328243870132,3.2951501530166705
18.367999999999938,-88.58503599178478,3.4245959072941807
18.379999999999995,-88.3635274654267,3.5883667723853208
18.40199999999993,-87.98776167839678,3.8206037703837357
18.423999999999978,-87.50259765205642,4.122386173863717
18.435999999999922,-87.12269873481195,4.374665147891703
18.45799999999997,-86.45448683584496,4.815151153566867
18.469999999999914,-85.98884155303261,5.13230503167394
18.491999999999962,-85.18441815674255,5.671827165484796
18.50400000000002,-84.68133934183456,6.02643616812006
18.525999999999954,-83.79063823585845,6.6731107664052844
18.548000000000002,-82.86220071353888,7.3643330002729
18.559999999999945,-82.32175363954114,7.765330926882214
18.581999999999994,-81.36250843524302,8.493463753145843
18.593999999999937,-80.83789075304973,8.905531952893744
18.615999999999985,-79.8952070716936,9.662567153734585
18.62799999999993,-79.38910552672387,10.055538313368755
18.649999999999977,-78.45822149770127,10.756957292148929
18.66199999999992,-77.98601916041429,11.112215280899084
18.68399999999997,-77.13506436150027,11.760622431469821
18.706000000000017,-76.31900452251868,12.377161469197985
18.71799999999996,-75.93397274233149,12.655723412794584
18.74000000000001,-75.21642905496014,13.184204571794194
18.751999999999953,-74.91481500369454,13.419940068991826
18.774,-74.33751793471339,13.90798045005223
18.785999999999945,-74.10334209227364,14.102446426521686
18.807999999999993,-73.62847962517829,14.501797960434356
18.829999999999927,-73.24724911977907,14.848056439874748
18.841999999999985,-73.14790681358363,14.969090810536118
18.86399999999992,-72.89686656432094,15.244828080191478
18.875999999999976,-72.87059200677118,15.293594439815068
18.89799999999991,-72.76822114577199,15.427580727573899
18.909999999999968,-72.84480273192622,15.393986207318346
18.932000000000016,-72.92270992145345,15.387186332406795
18.95399999999995,-73.07365624191041,15.297638087195633
18.966000000000008,-73.25379454829164,15.14191762387114
18.987999999999943,-73.55850941700368,14.860502095740234
19.0,-73.8350285577424,14.603866297686384
19.021999999999935,-74.28730802549578,14.182192362681066
19.033999999999992,-74.6225737779579,13.853172193430524
19.055999999999926,-75.21054262647854,13.272617360637987
19.067999999999984,-75.60654332518953,12.899524457253754
19.089999999999918,-76.31153630756425,12.232256828012062
19.116997999999967,-77.18820143144052,11.3691471360644
19.12900000000002,-77.63819213999733,10.941746269063795
19.140999999999963,-78.11234572773306,10.517559358513344
19.16300000000001,-78.96779475953082,9.769003000793209
19.174999999999955,-79.44558167865837,9.367168152259335
19.197000000000003,-80.30505403146799,8.650098956212215
19.208999999999946,-80.76460003292753,8.288727227573672
19.230999999999995,-81.62449262706991,7.6326868220255975
