Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
13.359000000000378,-2892,1026,-7494,-612,4078,180,188,-68,-198
13.381000000000313,-2000,1366,-7840,-536,3085,215,179,-63,-219
13.393000000000029,-1734,1560,-7286,-388,2681,138,163,-59,-230
13.414999999999964,-1434,1636,-6542,-329,2911,81,157,-60,-246
13.436999999999898,-1688,1240,-8628,-268,3750,10,161,-59,-247
13.449000000000524,-1110,1168,-8388,-280,3317,192,152,-50,-253
13.471000000000458,-606,1464,-7578,-352,2886,208,124,-49,-271
13.483000000000175,-434,1852,-14368,-688,4178,166,117,-51,-283
13.50500000000011,1008,1548,-8024,-323,2537,112,107,-51,-280
13.516999999999825,1590,1030,-7812,-390,2793,82,96,-53,-286
13.53899999999976,1346,1912,-5814,-360,2688,73,78,-36,-297
13.551000000000386,1454,1772,-7774,-314,1905,155,72,-40,-298
13.57300000000032,2296,1892,-6838,-213,1566,200,62,-45,-306
13.595000000000255,2940,1696,-8104,-139,1715,127,56,-39,-295
13.606999999999971,2470,1944,-7078,-219,1257,118,37,-36,-314
13.628999999999905,3302,1964,-6436,-154,1533,86,55,-30,-310
13.641000000000531,3274,1716,-7254,-113,1514,92,41,-48,-301
13.663000000000466,3538,1882,-6114,-68,1802,81,23,-41,-309
13.675000000000182,4044,1562,-7270,-43,1653,76,24,-50,-306
13.697000000000116,3652,1874,-5988,-109,863,62,20,-26,-309
13.719000000000051,4238,1788,-6734,5,1038,57,9,-40,-301
13.730999999999767,4382,1906,-5652,-7,956,11,0,-35,-308
13.753000000000611,4394,1672,-6358,41,1497,1,-3,-39,-316
13.765000000000327,4740,1680,-6276,-3,1900,-8,-10,-39,-307
13.787000000000262,4720,1838,-6114,-165,1804,6,-16,-35,-308
13.798999999999978,5210,1856,-6834,-154,1763,74,-25,-36,-309
13.820999999999913,5454,1590,-6368,-118,630,121,-30,-34,-307
13.833285000000615,5246,1990,-4072,-6,167,86,-31,-40,-301
13.855000000000473,5338,1804,-5088,187,695,0,-32,-44,-304
13.877000000000407,5554,1848,-4734,217,1000,-63,-43,-30,-320
13.889000000000124,5350,1616,-5808,222,1550,-93,-44,-41,-302
13.911000000000058,5166,1318,-7416,74,1079,33,-38,-43,-301
13.922999999999774,5600,1828,-4886,-111,721,133,-54,-29,-309
13.945000000000618,6226,1554,-5492,8,576,104,-55,-40,-306
13.957000000000335,5814,1558,-5168,34,-180,85,-53,-45,-294
13.97900000000027,5906,1562,-4912,129,101,79,-56,-36,-304
14.001000000000204,5530,1698,-4606,77,130,64,-61,-41,-304
14.01299999999992,5396,1572,-5122,145,693,92,-60,-32,-303
14.034999999999854,5512,1686,-4734,160,781,164,-77,-43,-301
14.04700000000048,5712,1540,-5112,180,928,188,-77,-45,-308
14.069000000000415,6166,1360,-5956,175,743,217,-70,-40,-306
14.081000000000131,5866,1578,-4828,95,355,273,-70,-35,-298
14.103000000000065,6236,1602,-4502,130,184,254,-81,-49,-297
14.125,6212,1518,-4648,225,239,247,-81,-54,-297
14.137000000000626,6530,1438,-4974,262,277,185,-84,-55,-301
14.15900000000056,6072,1556,-4378,259,212,199,-70,-45,-289
14.171000000000276,6264,1482,-4778,303,137,212,-81,-44,-290
14.193000000000211,6180,1344,-4926,337,-103,203,-92,-53,-286
14.204999999999927,6528,1022,-5366,340,-213,216,-83,-59,-288
14.226999999999862,6360,1004,-4826,262,-456,196,-92,-55,-303
14.239000000000487,6392,958,-4936,332,-325,177,-78,-67,-300
14.261000000000422,6282,638,-5116,371,-276,113,-81,-64,-304
14.283000000000357,6266,576,-5256,358,-4,50,-72,-58,-298
14.295000000000073,6146,268,-5704,304,-122,96,-79,-48,-306
14.317000000000007,6054,226,-5422,219,-303,109,-75,-65,-296
14.329000000000633,6318,376,-5148,250,-287,90,-70,-65,-306
14.351000000000568,6584,296,-5368,294,-281,58,-67,-65,-289
14.363000000000284,6144,340,-4818,328,-176,4,-67,-68,-298
14.385000000000218,6194,408,-5180,333,-215,-40,-72,-65,-301
14.407000000000153,5906,614,-4944,339,-421,40,-73,-67,-300
14.418999999999869,6076,680,-4532,366,-464,93,-71,-69,-302
14.440999999999804,6890,734,-3844,537,-566,95,-70,-73,-301
14.45300000000043,6762,506,-4016,719,-581,-61,-70,-75,-296
14.475000000000364,6732,126,-5812,714,-689,-163,-67,-81,-303
14.48700000000008,6100,10,-6044,563,-868,-120,-64,-87,-311
14.509000000000015,6088,-16,-5700,449,-921,-33,-59,-92,-295
14.530999999999949,6042,-312,-6202,403,-694,-81,-58,-83,-308
14.543000000000575,5956,-670,-7024,328,-502,-136,-60,-98,-313
14.56500000000051,5932,-880,-7838,146,-585,-212,-54,-92,-300
14.577000000000226,5100,-954,-7586,-69,-829,-110,-48,-91,-306
14.59900000000016,5558,-966,-7562,-199,-443,-43,-49,-94,-304
14.610999999999876,5730,-930,-7666,-346,-565,-50,-39,-94,-309
14.63299999999981,5450,-912,-7808,-453,-535,-19,-42,-87,-311
14.645000000000437,5226,-728,-7492,-611,-662,52,-32,-92,-307
14.667000000000371,5256,-454,-6624,-693,-789,135,-26,-81,-310
14.689000000000306,5492,-178,-6526,-685,-574,128,-36,-88,-313
14.701000000000022,5032,-64,-6664,-638,-483,134,-31,-88,-303
14.722999999999956,4744,110,-6278,-723,-718,235,-26,-70,-310
14.735000000000582,5124,200,-6214,-661,-533,268,-16,-78,-315
14.761997999999949,4916,172,-6296,-700,-487,280,-12,-65,-317
14.774000000000342,4740,172,-6360,-687,-475,273,-20,-62,-304
14.786000000000058,5094,250,-6180,-746,-363,277,-19,-58,-310
14.807999999999993,4720,290,-6200,-768,-348,279,-3,-62,-314
14.829999999999927,4692,322,-6320,-773,-412,346,-10,-59,-311
14.842000000000553,4854,512,-5994,-863,-683,412,-7,-53,-313
14.864000000000487,4938,406,-5990,-821,-487,440,0,-48,-310
14.876000000000204,4950,548,-6006,-865,-625,382,4,-50,-303
14.898000000000138,4622,828,-6108,-866,-546,410,-2,-43,-320
14.909999999999854,4302,914,-6396,-856,-465,469,4,-40,-308
14.931999999999789,4772,1090,-6694,-893,-531,544,-1,-31,-304
14.954000000000633,4514,1424,-6244,-902,-576,582,4,-27,-313
14.96600000000035,4562,1392,-6986,-895,-568,580,13,-29,-311
14.988000000000284,3938,1586,-6928,-949,-654,617,18,-29,-314
15.0,4100,1842,-6546,-968,-631,686,7,-15,-306
15.021999999999935,3986,1886,-6640,-995,-651,676,26,-20,-306
15.03400000000056,3788,1892,-6910,-1045,-636,687,24,-7,-301
15.056000000000495,4076,2038,-6554,-1058,-572,727,21,-12,-303
15.07800000000043,4012,2162,-5960,-1049,-486,771,19,-7,-308
15.090000000000146,4114,2188,-6210,-980,-388,721,26,10,-298
15.11200000000008,4056,2314,-5914,-932,-383,644,31,10,-303
15.123999999999796,3926,2356,-6318,-944,-548,636,30,21,-300
15.14600000000064,3318,2392,-6338,-935,-528,664,26,17,-301
15.158000000000357,3538,2464,-6370,-952,-614,688,29,22,-294
15.180000000000291,3838,2892,-5606,-882,-506,617,31,35,-289
15.192000000000007,3748,2736,-6260,-786,-334,516,46,27,-291
15.213999999999942,3294,2546,-6892,-826,-453,576,32,36,-292
15.235999999999876,3368,2934,-6408,-824,-330,562,33,48,-282
15.248000000000502,3214,2994,-6440,-787,-311,530,46,43,-279
15.270000000000437,3028,2896,-6654,-784,-387,540,42,44,-283
15.282000000000153,3482,2936,-6558,-769,-408,517,43,58,-274
15.304000000000087,3156,2958,-6872,-733,-300,424,47,54,-278
15.315999999999804,2920,3310,-6658,-754,-467,443,43,63,-282
15.338000000000648,2918,3352,-6750,-719,-248,435,44,54,-278
15.360000000000582,2804,3174,-6706,-739,-93,390,48,65,-274
15.372000000000298,2744,3256,-6486,-774,-215,397,36,68,-277
15.394000000000233,2672,3422,-6264,-748,-226,395,42,67,-261
15.405999999999949,3044,3544,-5814,-717,-229,382,35,74,-266
15.427999999999884,2858,3540,-5710,-662,-252,352,47,67,-266
15.44000000000051,3002,3270,-6086,-591,-168,315,47,79,-261
15.462000000000444,3300,3440,-5588,-579,-199,234,37,87,-256
15.484000000000378,3376,3620,-5772,-487,-197,130,36,86,-260
15.496000000000095,3440,4070,-6434,-508,-290,16,44,94,-261
15.518000000000029,2894,4618,-6130,-458,-47,-21,48,93,-258
15.530000000000655,3068,4852,-6468,-409,23,-84,46,88,-253
15.55200000000059,3326,5284,-5804,-360,14,-162,36,93,-255
15.564000000000306,3038,5202,-7168,-298,-123,-170,47,77,-247
15.58600000000024,3130,5334,-7062,-236,-259,-132,47,94,-256
15.597999999999956,3148,5516,-6616,-162,-156,-199,52,87,-242
15.61999999999989,2992,5526,-6930,-70,14,-285,55,78,-246
15.641999999999825,2806,5506,-6986,-15,61,-317,55,83,-253
15.654000000000451,2818,5390,-7252,38,155,-315,47,87,-256
15.676000000000386,2418,5364,-6724,25,-37,-288,59,87,-256
15.688000000000102,2718,5346,-6600,104,-95,-297,52,87,-245
15.710000000000036,2610,5258,-6194,219,72,-370,60,108,-251
15.721999999999753,2496,4894,-6956,285,216,-424,56,89,-249
15.744000000000597,1886,4766,-6778,240,140,-386,55,86,-260
15.766000000000531,2438,4894,-6290,278,86,-256,50,83,-255
15.778000000000247,2644,4998,-5582,387,187,-351,47,82,-254
15.800000000000182,2596,4764,-6058,503,396,-469,47,82,-261
15.811999999999898,2092,4482,-6794,507,392,-509,56,82,-249
15.833999999999833,2544,4448,-6630,517,221,-409,47,77,-254
15.846000000000458,2672,4636,-5680,571,215,-500,62,70,-258
15.868000000000393,2668,4412,-6154,666,378,-590,53,65,-270
15.88000000000011,2350,4164,-6380,684,475,-604,55,70,-274
15.902000000000044,2364,3728,-7234,620,366,-513,61,67,-261
15.923999999999978,2992,4028,-6032,619,239,-450,58,60,-258
15.936000000000604,3174,3806,-6114,724,466,-578,50,70,-267
15.958000000000538,2918,3560,-6232,762,611,-691,44,56,-276
15.970000000000255,3194,3130,-7320,730,545,-653,50,60,-274
15.99200000000019,2628,3406,-6226,639,249,-628,49,56,-271
16.014000000000124,3254,3494,-6080,715,418,-650,53,43,-272
16.02599999999984,3256,3188,-6644,765,608,-741,46,37,-277
16.047999999999774,3058,2940,-6716,738,717,-813,46,45,-282
16.0600000000004,2806,2962,-6632,648,495,-717,46,40,-289
16.082000000000335,3398,2922,-6400,679,502,-676,39,36,-288
16.09400000000005,3388,2942,-5896,706,586,-765,44,34,-290
16.115999999999985,3376,2650,-6500,775,678,-792,35,24,-288
16.12800000000061,2882,2536,-6366,717,422,-745,37,29,-292
16.150000000000546,3332,2464,-6088,749,554,-730,41,25,-286
16.17200000000048,3474,2328,-6282,792,691,-795,44,13,-292
16.184000000000196,3462,1918,-6948,790,686,-769,39,13,-297
16.20600000000013,3370,1940,-6824,699,455,-705,37,16,-297
16.217999999999847,3986,1924,-6612,764,655,-746,30,1,-304
16.23999999999978,4216,1810,-6662,740,676,-787,24,-5,-298
16.252000000000407,3948,1580,-6846,726,547,-820,25,1,-297
16.274000000000342,4084,1434,-7240,677,536,-850,15,-3,-300
16.286000000000058,4036,1600,-6710,604,488,-845,25,-8,-307
16.307999999999993,3874,1650,-6342,589,640,-893,23,-11,-302
16.329999999999927,3828,1864,-6442,594,664,-913,15,-8,-309
16.342000000000553,3642,1962,-6622,596,538,-887,21,-15,-303
16.364000000000487,3554,2284,-6494,585,285,-808,16,-25,-301
16.376000000000204,3780,2492,-6652,637,339,-775,13,-21,-300
16.39800000000014,3592,2622,-6946,615,403,-737,9,-20,-301
16.420000000000073,4132,2386,-7434,599,587,-713,8,-34,-307
16.43199999999979,4038,2572,-6586,504,423,-675,-2,-27,-310
16.454000000000633,4272,2628,-6138,534,501,-690,3,-39,-304
16.46600000000035,4470,2574,-6174,601,460,-744,12,-35,-306
16.488000000000284,4100,2388,-7028,635,458,-752,-1,-36,-309
16.5,4032,2614,-6236,583,166,-650,6,-46,-307
16.521999999999935,4454,2500,-6360,640,412,-704,-4,-53,-310
16.53400000000056,4410,2228,-6696,649,515,-766,-4,-43,-308
16.556000000000495,4416,2198,-6422,583,335,-804,-8,-51,-309
16.57800000000043,4212,2020,-7004,607,356,-824,-4,-55,-310
16.590000000000146,4206,2218,-7012,542,261,-777,-6,-49,-304
16.61200000000008,4370,2182,-6268,563,414,-791,-9,-60,-315
16.623999999999796,4472,2202,-6318,571,447,-855,-13,-69,-304
16.64600000000064,4012,2108,-6684,633,672,-938,-20,-69,-314
16.658000000000357,3720,1982,-7108,570,413,-844,-15,-77,-304
16.68000000000029,4114,2136,-6336,545,155,-761,-20,-56,-302
16.692000000000007,4312,2206,-6216,567,266,-808,-23,-74,-309
16.713999999999942,4208,2300,-6284,633,509,-886,-21,-78,-308
16.735999999999876,4200,2066,-7234,698,734,-938,-25,-87,-311
16.748000000000502,3774,2228,-6688,570,391,-822,-27,-74,-319
16.76499800000056,4018,2424,-6458,631,358,-771,-29,-78,-306
16.787000000000262,3858,2374,-6220,716,468,-813,-43,-83,-303
16.798999999999978,3658,2006,-7472,698,373,-758,-38,-83,-308
16.820999999999913,4132,2124,-6892,658,187,-653,-32,-77,-309
16.83300000000054,3922,2138,-6506,629,338,-731,-52,-92,-302
16.855000000000473,4198,2082,-6906,633,603,-779,-43,-93,-310
16.877000000000407,3960,1840,-6690,631,581,-709,-49,-97,-295
16.889000000000124,4026,1570,-6916,633,775,-735,-58,-103,-306
16.911000000000058,4000,1524,-7046,525,397,-616,-43,-88,-303
16.922999999999774,4074,1638,-5844,567,220,-527,-52,-112,-288
16.94500000000062,4408,1504,-5980,633,281,-608,-59,-112,-297
16.957000000000335,4160,1340,-6330,688,419,-664,-62,-98,-301
16.97900000000027,4204,1306,-6454,679,474,-721,-60,-113,-296
17.001000000000204,3840,1220,-6432,582,331,-640,-64,-117,-292
17.01299999999992,3808,1154,-6516,532,311,-522,-69,-120,-283
17.034999999999854,4098,1216,-6206,547,440,-467,-70,-111,-291
17.04700000000048,4332,1188,-6206,567,645,-414,-70,-121,-301
17.069000000000415,4456,1054,-6298,564,741,-392,-65,-118,-284
17.08100000000013,4686,1116,-6622,486,497,-325,-78,-127,-288
17.103000000000065,4928,1166,-6310,487,522,-303,-81,-125,-297
17.125,5020,1186,-6252,475,491,-327,-76,-125,-288
17.137000000000626,5262,1244,-6556,488,558,-317,-90,-130,-283
17.15900000000056,5484,1510,-6300,510,800,-417,-78,-120,-288
17.171000000000276,5104,1410,-6638,470,627,-402,-93,-130,-288
17.19300000000021,4600,1380,-6738,354,614,-377,-95,-120,-288
17.204999999999927,4662,1588,-6370,239,450,-305,-93,-125,-268
17.22699999999986,4686,1832,-5352,290,545,-245,-110,-132,-276
17.239000000000487,4904,1654,-5476,385,532,-234,-107,-127,-271
17.261000000000422,5092,1620,-5424,421,470,-239,-99,-126,-274
17.283000000000357,5204,1576,-5626,444,528,-274,-108,-136,-272
17.295000000000073,4792,1486,-5722,428,457,-228,-108,-134,-265
17.317000000000007,4786,1682,-5278,425,415,-164,-107,-127,-261
17.329000000000633,4954,1740,-5124,498,430,-104,-123,-129,-270
17.351000000000568,5180,1444,-5434,538,510,-85,-117,-132,-264
17.363000000000284,5124,1388,-5550,479,295,7,-127,-135,-266
17.38500000000022,5646,1378,-4978,467,103,83,-121,-151,-267
17.407000000000153,5874,974,-6454,480,2,89,-117,-140,-256
17.41899999999987,5792,1130,-5352,491,-1,-1,-119,-158,-259
17.440999999999804,6052,1018,-5644,579,470,-112,-130,-162,-255
17.45300000000043,5788,-542,-5020,618,756,-9,-116,-146,-253
17.475000000000364,6242,1124,-5960,574,488,-99,-130,-151,-248
17.48700000000008,5632,514,-5544,475,330,-125,-129,-148,-259
17.509000000000015,6166,578,-5444,505,382,-114,-131,-150,-252
17.53099999999995,5986,662,-5416,510,370,-141,-123,-154,-239
17.543000000000575,5998,608,-5472,542,454,-136,-133,-151,-255
17.56500000000051,6062,310,-5942,542,496,-133,-134,-160,-242
17.577000000000226,5780,342,-5696,457,375,-89,-131,-170,-237
17.59900000000016,6082,336,-5484,407,317,-33,-129,-153,-235
17.610999999999876,5854,288,-5460,406,312,-17,-144,-155,-230
17.63299999999981,6034,298,-5396,382,325,-8,-133,-164,-229
17.645000000000437,6074,202,-5348,351,355,22,-139,-155,-233
17.66700000000037,6378,258,-5004,331,333,26,-139,-158,-240
17.689000000000306,6454,146,-5460,333,298,7,-138,-167,-231
17.701000000000022,6340,212,-5280,321,299,35,-133,-167,-227
17.722999999999956,6340,234,-5056,290,279,33,-136,-163,-223
17.735000000000582,6728,56,-5454,285,288,70,-147,-159,-219
17.757000000000517,7102,-92,-5744,209,174,60,-146,-170,-221
17.769000000000233,6806,-170,-5344,203,261,18,-141,-168,-213
17.791000000000167,7230,-524,-6064,172,285,-25,-142,-167,-207
17.813000000000102,7324,-526,-5822,32,125,-28,-158,-163,-221
17.824999999999818,7382,-584,-5530,-22,198,-71,-146,-175,-211
17.846999999999753,7456,-728,-5764,-102,43,-104,-159,-167,-212
17.85900000000038,7214,-594,-5462,-165,33,-128,-142,-172,-212
17.881000000000313,7162,-552,-5290,-215,83,-163,-155,-164,-212
17.89300000000003,6900,-474,-5004,-250,190,-220,-151,-165,-211
17.914999999999964,6612,-440,-5222,-300,245,-235,-161,-163,-206
17.92700000000059,6636,-302,-5048,-368,163,-211,-159,-167,-215
17.949000000000524,6254,-168,-4862,-398,148,-164,-147,-164,-212
17.97100000000046,6182,14,-4478,-432,71,-104,-151,-168,-225
17.983000000000175,6108,-16,-4648,-443,74,-38,-161,-168,-221
18.00500000000011,6242,-46,-4528,-496,50,36,-163,-145,-213
18.016999999999825,6698,-256,-5146,-536,35,106,-163,-163,-216
18.03899999999976,5924,-128,-4014,-648,-353,201,-156,-155,-218
18.051000000000386,6248,-118,-4288,-527,-108,307,-151,-163,-218
18.07300000000032,5902,-380,-4520,-629,-40,203,-159,-162,-215
18.095000000000255,6408,-240,-5700,-717,-79,236,-148,-155,-228
18.10699999999997,6206,-184,-5680,-821,-279,257,-158,-150,-228
18.128999999999905,6140,-8,-5154,-829,-322,210,-165,-148,-233
18.14100000000053,5808,174,-5176,-870,-44,186,-147,-159,-234
18.163000000000466,5816,248,-5498,-900,133,219,-152,-151,-234
18.175000000000182,5806,364,-5344,-1048,186,212,-156,-143,-233
18.197000000000116,5526,526,-4898,-1125,227,269,-151,-143,-235
18.21900000000005,5634,708,-4528,-1130,350,367,-151,-140,-242
18.230999999999767,5846,700,-4536,-1154,331,479,-162,-139,-231
18.25300000000061,6318,932,-4412,-1171,169,495,-144,-137,-249
18.265000000000327,6422,920,-3702,-1120,205,438,-151,-137,-245
18.287000000000262,6074,882,-4118,-1065,263,358,-161,-127,-237
18.298999999999978,6254,932,-4362,-1098,431,326,-156,-130,-240
18.320999999999913,6426,1052,-3788,-1179,327,362,-146,-127,-245
18.33300000000054,6722,1028,-3728,-1149,324,393,-162,-124,-251
18.355000000000473,7066,1162,-3514,-1113,174,398,-169,-121,-248
18.377000000000407,7330,1246,-3998,-1091,146,325,-162,-121,-246
18.389000000000124,7054,1206,-4512,-1111,66,328,-150,-118,-246
18.411000000000058,6684,1292,-3888,-1191,-187,407,-158,-115,-247
18.422999999999774,6652,1450,-3434,-1083,104,364,-153,-125,-252
18.44500000000062,7036,1394,-4302,-1026,256,314,-157,-111,-246
18.457000000000335,6956,1282,-4766,-1057,256,310,-165,-102,-254
18.47900000000027,6606,1130,-4158,-1184,-163,487,-144,-105,-256
18.501000000000204,6422,1356,-3492,-1173,-166,445,-161,-107,-245
18.51299999999992,7328,1568,-3998,-1062,86,505,-163,-97,-266
18.534999999999854,7162,1218,-4410,-1120,301,371,-145,-86,-262
18.54700000000048,7096,1122,-4704,-1303,42,451,-156,-79,-247
18.569000000000415,6958,1348,-3484,-1373,-77,557,-164,-88,-262
18.58100000000013,7390,1446,-2696,-1289,165,537,-151,-89,-256
18.603000000000065,7610,1676,-2622,-1180,651,396,-163,-89,-256
18.625,7454,1464,-3370,-1019,1327,110,-162,-73,-248
18.637000000000626,7786,1774,-3638,-1080,1406,-34,-158,-72,-247
18.65900000000056,7626,1778,-2938,-1160,984,380,-162,-65,-239
18.671000000000276,6652,1324,-2302,-1210,283,643,-170,-62,-249
18.69300000000021,8700,1842,-2226,-1290,92,398,-163,-59,-245
18.704999999999927,8380,1798,-2200,-1246,137,151,-168,-64,-242
18.72699999999986,6964,1828,-2306,-1245,239,96,-168,-62,-254
18.739000000000487,7004,1898,-1944,-1266,-79,275,-175,-64,-245
18.765997999999854,7152,2082,-1970,-1159,-215,391,-175,-54,-245
18.778000000000247,7354,1998,-1754,-1101,79,387,-175,-51,-245
18.800000000000182,8646,2008,-1882,-1049,114,304,-174,-55,-236
18.811999999999898,7828,1938,-2370,-955,267,131,-169,-43,-251
18.833999999999833,7540,1754,-3020,-985,211,171,-174,-37,-248
18.84600000000046,7404,1708,-2804,-1126,47,289,-170,-44,-245
18.868000000000393,7888,1816,-2164,-1185,5,365,-174,-37,-239
18.88000000000011,8398,1754,-2296,-1090,101,328,-176,-30,-248
18.902000000000044,8430,1770,-1794,-1085,60,172,-173,-21,-242
18.923999999999978,8382,1882,-1314,-944,55,118,-174,-32,-236
18.936000000000604,8300,1680,-1898,-850,162,90,-171,-25,-234
18.95800000000054,7988,1598,-2466,-838,55,96,-173,-24,-240
18.970000000000255,7908,1518,-2532,-891,-76,134,-169,-30,-231
18.99200000000019,7816,1588,-2570,-1008,-167,168,-178,-24,-242
19.003999999999905,7886,1896,-1620,-1036,-92,130,-170,-24,-242
19.02599999999984,7830,2026,-1036,-959,78,61,-186,-17,-236
19.047999999999774,8070,2034,-1436,-797,214,18,-184,-12,-243
19.0600000000004,7546,1736,-2242,-850,-37,90,-182,-11,-237
19.082000000000335,7456,1928,-1858,-945,-230,197,-180,-3,-237
19.09400000000005,7562,1946,-1792,-954,-521,298,-184,-10,-239
19.115999999999985,8028,2148,-1396,-978,-631,277,-173,-8,-240
19.12800000000061,7844,2286,-712,-910,-475,218,-176,-10,-248
19.150000000000546,8546,2400,-430,-746,-110,172,-180,-6,-225
19.17200000000048,7734,1944,-2118,-723,-284,185,-178,-8,-240
19.184000000000196,7180,1732,-2040,-810,-1037,450,-170,3,-240
19.20600000000013,6814,1934,-954,-879,-1825,820,-176,7,-241
19.217999999999847,8634,3178,2850,-557,-1142,897,-163,-1,-245
19.23999999999978,8200,1806,-2956,-303,-1215,719,-157,10,-243
19.252000000000407,7734,2186,-1360,-478,-1106,661,-158,-8,-249
19.274000000000342,7452,1744,-2852,-347,-135,479,-158,1,-259
19.296000000000276,7848,1752,-3318,-626,-101,293,-153,1,-256
19.307999999999993,7994,1754,-2426,-598,-325,375,-152,0,-258
19.329999999999927,7914,2158,-1030,-520,-748,365,-169,7,-253
19.342000000000553,8294,1906,-2662,-338,-692,222,-146,-1,-259
19.364000000000487,7120,1490,-3200,-437,-155,42,-156,-1,-261
19.376000000000204,6478,1572,-3792,-571,-190,234,-151,-1,-259
19.39800000000014,7278,1912,-2702,-630,-118,320,-155,-2,-267
19.409999999999854,7398,1944,-2754,-633,-259,278,-148,11,-256
19.43199999999979,6720,1608,-3362,-593,-297,298,-150,10,-262
19.454000000000633,6970,1936,-2272,-561,-412,464,-157,15,-270
19.46600000000035,6704,1736,-2662,-472,-246,476,-151,6,-264
19.488000000000284,7708,1674,-2678,-503,-234,397,-153,8,-264
19.5,7614,1358,-3244,-515,-102,382,-146,11,-254
19.521999999999935,7372,1288,-3200,-576,6,332,-138,10,-270
19.53400000000056,7020,1448,-2610,-595,249,183,-148,1,-264
19.556000000000495,7126,1330,-2666,-580,69,229,-155,15,-258
19.568285000000287,7706,1508,-1738,-563,312,208,-150,12,-262
19.590000000000146,7062,1192,-2832,-487,294,179,-155,10,-262
19.61200000000008,7202,1206,-2760,-554,248,181,-165,8,-259
19.623999999999796,7354,1440,-1668,-500,624,77,-163,16,-254
19.64600000000064,7298,1384,-2090,-540,529,78,-161,21,-259
19.658000000000357,7554,1200,-1696,-479,460,51,-162,17,-255
19.68000000000029,7436,936,-2536,-448,154,8,-156,26,-247
19.702000000000226,7128,1124,-2292,-473,97,-40,-153,29,-249
19.713999999999942,6876,1464,-1220,-605,584,-80,-174,15,-251
19.735999999999876,7810,1554,-780,-488,789,-67,-175,26,-249
19.748000000000502,8246,1480,-388,-287,671,-182,-175,34,-240
19.770000000000437,7530,1326,-1624,-405,177,-180,-165,29,-242
19.782000000000153,8332,1886,-710,-349,173,-123,-180,29,-247
19.804000000000087,8162,1968,-730,-303,83,-209,-180,41,-247
19.815999999999804,7810,1862,-722,-294,295,-334,-165,31,-235
19.838000000000648,7292,1790,-202,-159,197,-273,-165,34,-235
19.860000000000582,7200,2102,-224,-41,-96,-39,-169,40,-231
19.8720000000003,7914,1710,-1664,44,15,103,-176,43,-231
19.894000000000233,8026,1494,-1738,-33,17,145,-167,32,-241
19.90599999999995,8236,1468,-1886,-137,11,160,-176,32,-239
19.927999999999884,9052,1392,-1440,-90,20,58,-173,36,-247
19.94000000000051,8912,1778,-886,-74,116,-119,-180,29,-247
19.962000000000444,8098,1838,-912,-46,231,-215,-168,36,-235
19.97400000000016,7216,1628,-1250,-4,163,-52,-181,37,-248
19.996000000000095,7450,1500,-2190,-23,92,90,-179,30,-236
20.01800000000003,8446,1712,-1300,-107,-89,124,-176,50,-236
20.030000000000655,8968,2022,-332,-65,-90,1,-171,27,-243
20.05200000000059,9088,2240,-230,72,-99,-126,-175,31,-228
20.064000000000306,8354,1926,-1188,160,35,-184,-173,39,-235
20.08600000000024,7504,2034,-1090,166,65,-150,-182,41,-240
20.097999999999956,7936,2092,-960,166,-53,-122,-167,32,-234
20.11999999999989,8060,2258,-264,249,-59,-181,-184,37,-239
20.141999999999825,7838,1992,-752,390,108,-160,-175,34,-240
20.15400000000045,7386,1622,-1494,415,33,-67,-180,31,-240
20.176000000000386,7552,1452,-2158,392,-110,-26,-165,39,-242
20.188000000000102,8004,1818,-982,339,-124,-50,-167,30,-239
20.210000000000036,7974,1268,-2254,443,2,-157,-184,37,-239
20.221999999999753,6572,688,-3576,300,78,-139,-174,25,-241
20.244000000000597,6802,680,-3472,127,-20,-38,-167,45,-248
20.26600000000053,7020,1084,-2494,-4,-77,-40,-179,22,-246
20.278000000000247,6890,1150,-2788,-115,115,-35,-175,21,-247
20.300000000000182,6934,1658,-1478,-212,204,-4,-173,29,-247
20.311999999999898,7660,2136,-838,-160,122,42,-182,34,-235
20.333999999999833,8048,2398,-16,-72,141,-14,-174,30,-234
20.34600000000046,8100,2174,-752,19,121,-64,-181,30,-246
20.368000000000393,7780,2058,-842,85,214,-122,-185,24,-240
20.38000000000011,7526,1820,-890,108,154,-166,-176,37,-241
20.402000000000044,6936,1666,-1618,124,201,-153,-174,22,-246
20.423999999999978,6970,1792,-1204,127,145,2,-181,27,-243
20.436000000000604,7536,1854,-1278,128,-48,109,-176,32,-234
20.45800000000054,8328,1998,-1084,124,-173,106,-176,20,-248
20.470000000000255,8366,2140,-412,154,-122,72,-182,24,-254
20.49200000000019,8038,1640,-1032,261,42,-17,-171,20,-239
20.503999999999905,7698,978,-2494,240,-26,1,-168,18,-240
20.52599999999984,7252,546,-2928,136,11,6,-175,18,-240
20.547999999999774,7372,170,-3168,-25,-11,35,-175,18,-240
20.5600000000004,7746,36,-3192,-130,24,105,-179,22,-239
20.582000000000335,8212,136,-2688,-272,-64,121,-187,34,-245
20.59400000000005,8844,30,-2714,-362,-35,71,-178,24,-235
20.615999999999985,8812,336,-2322,-457,15,-55,-174,15,-227
20.62800000000061,8136,460,-1962,-548,13,-90,-170,29,-230
20.650000000000546,7782,586,-1546,-512,-31,-25,-169,30,-227
