7828,1938,-2370
7540,1754,-3020
7404,1708,-2804
7888,1816,-2164
8398,1754,-2296
8430,1770,-1794
8382,1882,-1314
8300,1680,-1898
7988,1598,-2466
7908,1518,-2532
7816,1588,-2570
7886,1896,-1620
7830,2026,-1036
8070,2034,-1436
7546,1736,-2242
7456,1928,-1858
7562,1946,-1792
8028,2148,-1396
7844,2286,-712
8546,2400,-430
7734,1944,-2118
7180,1732,-2040
6814,1934,-954
8634,3178,2850
8200,1806,-2956
7734,2186,-1360
7452,1744,-2852
7848,1752,-3318
7994,1754,-2426
7914,2158,-1030
8294,1906,-2662
7120,1490,-3200
6478,1572,-3792
7278,1912,-2702
7398,1944,-2754
6720,1608,-3362
6970,1936,-2272
6704,1736,-2662
7708,1674,-2678
7614,1358,-3244
7372,1288,-3200
7020,1448,-2610
7126,1330,-2666
7706,1508,-1738
7062,1192,-2832
7202,1206,-2760
7354,1440,-1668
7298,1384,-2090
7554,1200,-1696
7436,936,-2536
7128,1124,-2292
6876,1464,-1220
7810,1554,-780
8246,1480,-388
7530,1326,-1624
8332,1886,-710
8162,1968,-730
7810,1862,-722
7292,1790,-202
7200,2102,-224
7914,1710,-1664
8026,1494,-1738
8236,1468,-1886
9052,1392,-1440
8912,1778,-886
8098,1838,-912
7216,1628,-1250
7450,1500,-2190
8446,1712,-1300
8968,2022,-332
9088,2240,-230
8354,1926,-1188
7504,2034,-1090
7936,2092,-960
8060,2258,-264
7838,1992,-752
7386,1622,-1494
7552,1452,-2158
8004,1818,-982
7974,1268,-2254
6572,688,-3576
6802,680,-3472
7020,1084,-2494
6890,1150,-2788
6934,1658,-1478
7660,2136,-838
8048,2398,-16
8100,2174,-752
7780,2058,-842
7526,1820,-890
6936,1666,-1618
6970,1792,-1204
7536,1854,-1278
8328,1998,-1084
8366,2140,-412
8038,1640,-1032
7698,978,-2494
7252,546,-2928
7372,170,-3168
7746,36,-3192
8212,136,-2688
8844,30,-2714
8812,336,-2322
8136,460,-1962
7782,586,-1546
7816,746,-1566
7836,800,-1528
7944,874,-1560
8286,946,-1496
8400,978,-1804
7984,1176,-1728
7714,1162,-1942
8220,1550,-1454
8310,1672,-1482
8060,1882,-758
8104,1910,-862
8038,1810,-1618
8020,1814,-1712
8142,1868,-1496
8312,2096,-934
7870,2074,-1106
7608,2046,-1138
7510,2008,-1188
8116,1948,-1184
8370,2172,-676
7702,1964,-1134
7754,1738,-1422
8062,1794,-1238
7664,1622,-1566
7848,1736,-1242
7976,1840,-1308
7808,1978,-900
7862,2084,-1168
8060,2216,-634
8278,2366,-852
7770,2104,-998
8144,2184,-856
8098,2068,-1034
8162,1998,-1176
7924,2026,-1180
7836,1898,-1362
8090,1904,-1080
8184,1792,-1400
7866,1764,-1140
7206,1620,-1374
7052,1610,-1272
7232,1688,-1128
7460,1360,-1524
8004,1378,-1310
8480,1280,-1328
8390,1328,-1138
7606,1148,-1566
7362,1120,-1674
7500,1216,-1486
7754,1348,-1296
7698,1416,-782
7714,1440,-1224
7674,1526,-968
7676,1580,-720
7560,1552,-818
7584,1446,-780
7874,1218,-1378
7864,1138,-1688
7484,934,-1736
8032,928,-1604
8442,856,-1540
8538,810,-1912
8342,940,-1096
8364,940,-1796
8182,1066,-1426
7826,1216,-978
7688,1424,-754
7590,1436,-872
7780,1558,-764
7742,1442,-802
7654,1442,-978
7944,1366,-974
8196,1378,-784
7666,1410,-1072
7696,1354,-1194
8040,1520,-902
8008,1636,-884
7398,1640,-538
7568,1880,-342
7756,1896,-632
7506,1788,-684
9948,2712,294
9548,2266,-2782
6876,1346,716
8012,1654,-678
8628,1832,-1276
7848,1798,-762
7708,2042,-232
7820,2030,-942
8008,2108,-174
8446,2192,-266
8442,2094,-684
8146,2220,-558
7876,2240,-120
7872,2302,-248
8020,2160,-644
8020,2204,-568
7930,2188,-548
8070,2334,-446
7920,2348,-308
7658,2380,-542
7668,2492,-746
7372,2556,-554
7306,2528,-588
7412,2798,-16
7420,2694,-376
7524,2840,-56
7692,2858,-40
7584,2870,-8
7316,2708,-344
7384,2670,-328
7780,2624,-256
8044,2696,152
8082,2530,-206
7798,2568,78
7644,2488,-558
7498,2426,-442
7530,2396,-300
7680,2312,-278
7724,2256,-144
7828,2220,-192
7736,2138,-284
7984,2148,-154
8134,2030,-224
8154,2002,390
7898,1916,-534
7916,2016,-218
8050,2162,292
7816,2058,-22
7682,1854,-384
7438,1660,-338
7590,1574,-708
8010,1660,-6
8238,1686,-410
8108,1798,128
7984,1710,-186
7754,1790,62
7228,1558,-462
7434,1628,-270
7770,1554,-244
8198,1352,-130
8688,1320,-96
8790,1184,-228
8770,1094,-280
9330,1128,-244
9336,1182,-184
8584,1420,96
8180,1448,-300
7908,1606,-216
7900,1720,-42
7588,1632,-26
7562,1588,-148
7770,1674,-262
8050,1596,-140
8206,1554,-256
8192,1678,132
7892,1616,-2
7800,1702,144
7806,1608,-34
8150,1792,-24
8114,1670,106
8068,1604,112
7976,1536,-78
7950,1470,-64
7974,1438,-192
8164,1510,14
7900,1462,-90
7972,1410,-248
8190,1280,-264
8372,1242,-368
8282,1264,-160
8230,1230,-210
8516,1250,-370
8650,1264,-16
8440,1302,-156
8368,1268,-44
8298,1302,74
7836,1452,-70
7880,1208,-412
7394,1000,118
7066,798,-644
7326,1062,-200
7642,1104,-6
7864,948,326
7844,710,-180
7954,754,410
8140,754,204
7924,544,-490
7882,722,50
8168,792,-180
8094,646,-162
8078,490,-204
7608,534,-366
7370,512,-574
7860,462,-404
8560,504,-286
8556,414,28
8026,286,-536
7968,354,-1038
7916,416,-254
7734,212,-150
7752,126,-406
7704,40,-412
8544,298,-750
7914,222,-358
7700,284,-58
8446,502,132
8052,468,260
7914,120,-710
8040,318,-12
8368,552,216
8328,566,-68
8060,378,-688
8092,544,86
7980,592,-52
8068,570,-404
8180,416,-552
8198,370,-490
8252,362,-418
8432,316,-322
8694,204,-570
8364,428,-44
8206,252,-542
8034,272,124
8024,290,-490
8620,380,-796
8480,380,-444
8532,410,-368
8550,444,-156
8154,580,-398
7990,604,-298
7902,830,-222
7726,692,-312
7712,642,-406
7944,558,-596
7754,468,240
8566,376,-444
8204,198,38
8748,332,-346
8522,332,-356
8116,82,-940
7636,96,-602
8032,186,-994
8110,136,-1186
8078,218,-574
8174,204,-754
8000,224,-896
8018,332,-766
7814,348,-626
7948,444,-400
8040,216,-860
8174,248,-468
8260,198,-246
8160,270,-436
8090,250,-314
7434,182,-252
7316,74,-780
7494,118,-1010
7930,128,-690
8032,96,-530
8120,-8,-540
8290,58,-626
8430,34,-578
8320,52,-768
8112,4,-844
8454,128,-710
8550,132,-1110
8038,184,-882
7992,78,-1366
8138,218,-1192
8046,342,-1090
7790,266,-1056
7894,260,-924
8214,372,-814
8000,110,-1008
8146,-64,-1186
8380,-166,-1048
8522,-102,-782
8502,-260,-890
8214,-384,-1398
8084,-388,-1246
8056,-326,-932
7918,-468,-1278
7900,-460,-1116
8216,-374,-920
8218,-244,-366
7872,-260,-728
7650,-140,-746
7586,-102,-762
7440,-148,-912
7350,-274,-854
7816,-240,-832
8058,-214,-482
8188,-154,-366
8232,-92,-460
8024,2,-284
8076,-88,-512
8164,38,228
8714,302,152
8258,328,0
8098,454,162
7934,578,574
8146,960,1110
8072,1028,620
7636,964,268
7300,882,52
7360,780,-50
8114,1012,298
8162,872,398
8162,612,484
8460,766,894
8414,836,608
8070,882,6
7294,284,-670
7554,698,-180
7798,800,210
7474,894,654
8152,966,788
7982,1082,334
7402,1146,844
7416,1268,158
7084,1200,-86
7108,1086,-274
7416,1066,84
7936,1016,-242
8166,1108,296
7958,1114,206
7672,1016,108
7514,1146,196
7774,1086,408
7954,984,846
8056,742,430
8450,926,1692
9192,1236,2078
8946,1516,2698
8226,1764,2272
7390,1144,410
7924,1118,654
9294,1154,1270
9880,1432,2006
9586,1340,1586
8766,924,294
8320,702,-328
8656,918,152
9360,1254,904
8716,1442,1334
8226,1284,446
7602,1356,766
7674,1590,606
7698,1676,1212
8342,1558,1216
8348,1664,1302
8490,1820,1474
8696,1716,1312
8342,1786,432
7422,1700,338
7122,1732,-348
6914,1702,-606
7960,1740,-484
8172,2052,810
7880,2250,816
7690,2044,-6
7934,2204,176
7580,2490,252
7686,2748,738
7930,2830,708
7156,2360,-788
7264,2596,-446
7464,2672,-310
7430,2504,-452
8500,3126,778
9198,3660,1438
8498,3424,1154
7720,3056,-596
7518,3346,-534
