Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
26.047000000000025,-1502,-2821,7500,-152,-73,-117,-118,-215,222
26.05899999999997,-1622,-3011,7370,-100,-33,-100,-110,-218,230
26.080999999999904,-1454,-2839,7394,-76,-54,-85,-121,-225,236
26.092999999999847,-1566,-2991,7574,-50,-8,-42,-119,-226,230
26.11500000000001,-1716,-2981,7624,-33,-7,-31,-124,-224,218
26.126999999999953,-1626,-2823,7434,-32,-17,-35,-123,-220,222
26.148999999999887,-1606,-2921,7566,-16,-23,-35,-117,-221,230
26.16099999999983,-1586,-2893,7498,-10,-12,-23,-111,-220,224
26.182999999999993,-1508,-2835,7510,-10,-10,-16,-115,-224,230
26.204999999999927,-1550,-2843,7474,-7,-7,-10,-123,-225,227
26.21699999999987,-1516,-2885,7554,-6,-4,-11,-106,-235,224
26.23399799999993,-1552,-2811,7506,4,-6,-5,-118,-225,231
26.255999999999858,-1552,-2831,7518,4,-7,-6,-115,-218,225
26.26800000000003,-1616,-2849,7552,8,-2,-9,-116,-232,224
26.289999999999964,-1522,-2817,7498,8,-4,-1,-117,-224,233
26.301999999999907,-1522,-2863,7544,18,0,0,-116,-232,227
26.32399999999984,-1548,-2831,7506,11,5,2,-123,-225,236
26.346000000000004,-1578,-2789,7524,4,2,1,-113,-220,224
26.357999999999947,-1626,-2837,7496,6,-8,-1,-121,-225,227
26.37999999999988,-1588,-2821,7524,1,-2,-8,-113,-225,222
26.391999999999825,-1374,-2533,6660,11,-4,-6,-110,-229,240
26.413999999999987,-1520,-2811,7558,14,-22,-1,-116,-212,236
26.42599999999993,-1562,-2777,7454,5,-18,-13,-129,-231,223
26.447999999999865,-1600,-2845,7526,-5,-4,-14,-119,-216,230
26.470000000000027,-1630,-2911,8124,-34,-201,-42,-111,-222,219
26.48199999999997,-1576,-2903,7690,6,-21,-23,-115,-218,235
26.503999999999905,-1556,-2819,7720,-36,-22,-28,-119,-226,233
26.51599999999985,-1578,-2765,7512,-56,28,-55,-115,-231,233
26.53800000000001,-1556,-2763,7496,-42,-22,-39,-121,-217,227
26.549999999999955,-1588,-2793,7532,-60,0,-54,-108,-227,222
26.57199999999989,-1636,-2755,7524,-86,4,-60,-118,-227,231
26.593999999999824,-1574,-2743,7508,-143,15,-86,-105,-226,237
26.605999999999995,-1638,-2807,7574,-198,34,-106,-112,-229,233
26.62799999999993,-1568,-2865,7526,-232,42,-112,-118,-230,229
26.639999999999873,-1458,-2597,7566,-303,76,-134,-121,-220,229
26.662000000000035,-1282,-2863,7516,-427,129,-191,-125,-230,224
26.673999999999978,-1554,-2831,7504,-495,181,-223,-121,-225,215
26.695999999999913,-1620,-2981,7408,-596,153,-284,-116,-227,219
26.707999999999856,-1606,-2897,7700,-745,215,-322,-115,-234,211
26.730000000000018,-1866,-2837,7862,-890,241,-420,-125,-237,231
26.751999999999953,-1864,-3383,7412,-1072,326,-584,-117,-234,221
26.763999999999896,-3594,-5525,10910,-931,496,-632,-119,-246,216
26.78599999999983,-1876,-3587,7652,-1323,449,-905,-122,-244,216
26.798000000000002,-1318,-3493,7184,-1500,195,-960,-125,-245,210
26.819999999999936,-1556,-4335,7216,-1602,312,-1047,-124,-254,206
26.83199999999988,-2080,-4683,8062,-1689,148,-1127,-125,-270,198
26.853999999999814,-2904,-3723,9808,-1496,108,-1168,-139,-267,199
26.875999999999976,-3320,-917,11620,-947,-24,-1045,-133,-280,198
26.88799999999992,-2460,387,9718,-509,134,-990,-131,-284,192
26.909999999999854,-3214,139,10364,151,390,-1030,-135,-278,196
26.922000000000025,-2908,789,7724,460,407,-966,-150,-278,205
26.94399999999996,-3558,375,8146,755,448,-837,-147,-275,215
26.955999999999904,-3710,391,7944,1040,489,-644,-148,-277,221
26.977999999999838,-3688,215,7776,1248,546,-452,-145,-263,219
26.99000000000001,-3674,-267,8384,1410,609,-253,-144,-254,237
27.011999999999944,-3598,-657,8726,1545,689,-83,-138,-253,260
27.033999999999878,-3332,-1081,9012,1679,772,77,-141,-249,266
27.04599999999982,-3128,-1409,9114,1773,834,221,-134,-231,285
27.067999999999984,-2896,-1807,9314,1816,837,362,-127,-211,295
27.079999999999927,-2648,-2145,9478,1841,755,498,-108,-197,310
27.10199999999986,-2208,-2587,9628,1849,650,593,-108,-177,327
27.114000000000033,-1738,-2625,9178,1817,509,639,-113,-172,332
27.135999999999967,-1590,-2887,9672,1756,348,626,-108,-141,346
27.1579999999999,-1892,-3535,10660,1800,414,643,-92,-131,358
27.169999999999845,-2204,-3491,9620,1855,513,712,-88,-120,359
27.192000000000007,-2368,-3461,8914,1792,604,816,-83,-102,371
27.20399999999995,-2450,-3573,8882,1699,676,953,-65,-75,372
27.225999999999885,-2352,-3951,9142,1664,745,1122,-67,-55,387
27.23799999999983,-1702,-4191,8888,1615,686,1236,-65,-48,392
27.25999999999999,-486,-3763,8722,1567,778,1247,-65,-25,387
27.281999999999925,724,-3993,7250,1420,628,1087,-47,3,386
27.29399999999987,1496,-3849,7046,1272,794,750,-38,5,382
27.31600000000003,1274,-4287,7226,1165,831,386,-15,16,386
27.327999999999975,902,-4175,6450,1089,714,33,-16,25,377
27.34999999999991,278,-3947,6022,984,536,-250,-3,51,381
27.361999999999853,-476,-3553,5824,881,335,-455,2,65,384
27.384000000000015,-1592,-3243,5526,753,253,-514,3,74,381
27.395999999999958,-2476,-2983,5166,549,49,-472,18,82,381
27.417999999999893,-2830,-2897,5366,296,38,-353,10,84,376
27.439999999999827,-2918,-2831,5266,177,-40,-218,23,94,378
27.451999999999998,-2222,-2759,4892,-18,-87,-162,7,93,368
27.473999999999933,-2278,-3173,5148,-233,-126,-186,24,98,377
27.485999999999876,2022,-3155,872,-844,10,-552,31,101,380
27.50799999999981,-1324,-1727,2324,-1575,-2,-1370,31,88,382
27.519999999999982,-6428,1279,10706,-1291,96,-1308,21,91,382
27.541999999999916,-6158,-919,4018,-1726,-291,-1358,30,72,381
27.56399999999985,-6714,-3297,9662,-1716,-364,-921,20,56,393
27.576000000000022,-3856,-2711,9554,-1617,-581,-723,23,49,400
27.597999999999956,-2038,-2443,9742,-1575,-174,-427,33,32,394
27.6099999999999,-438,-2561,10248,-1425,186,-479,29,25,408
27.631999999999834,-2264,-2485,8862,-1199,463,-524,20,6,412
27.644000000000005,-4212,-2823,7952,-1163,652,-371,35,-11,409
27.66599999999994,-6490,-5047,10892,-690,345,-188,47,-21,424
27.687999999999874,-4154,-2255,7340,-527,-122,2,39,-24,412
27.699999999999818,-4642,-2947,8118,-355,-162,-25,30,-26,419
27.72199999999998,-3570,-1839,7002,-273,-226,-14,33,-40,418
27.733999999999924,-3168,-2237,7404,-266,-237,-49,27,-39,421
27.755999999999858,-3200,-2199,7368,-330,-198,-42,30,-36,414
27.76800000000003,-2488,-2401,7900,-330,70,29,25,-49,419
27.789999999999964,-3148,-2409,7688,-327,241,70,25,-46,412
27.801999999999907,-3368,-2451,7630,-291,347,115,33,-43,425
27.82399999999984,-3526,-2337,7292,-225,429,129,33,-53,415
27.846000000000004,-3556,-2191,6972,-165,402,103,37,-56,421
27.857999999999947,-3648,-2559,7304,-116,382,68,49,-51,409
27.87999999999988,-3600,-2271,6908,-76,332,53,48,-48,413
27.891999999999825,-3562,-2341,6958,-66,258,31,43,-53,406
27.913999999999987,-3690,-2219,6866,-46,228,15,64,-49,414
27.92599999999993,-3622,-2415,7156,-20,227,13,54,-54,414
27.947999999999865,-3700,-2261,6964,24,231,-3,64,-49,412
27.970000000000027,-3742,-2221,6624,44,148,-37,59,-54,421
27.98199999999997,-3898,-2303,6446,26,63,-67,65,-45,425
28.003999999999905,-3564,-2439,7136,9,52,-32,56,-59,417
28.01599999999985,-3712,-2251,6880,2,40,-25,60,-50,411
28.03800000000001,-3766,-2185,6728,-5,51,-24,54,-54,417
28.049999999999955,-3762,-2263,6648,-11,16,-34,60,-50,420
28.07199999999989,-3804,-2199,6674,-31,-81,-56,66,-56,419
28.093999999999824,-3664,-2301,6932,-25,-79,-66,65,-60,425
28.105999999999995,-3760,-2305,6742,-28,-129,-85,59,-54,417
28.12799999999993,-3720,-2155,6512,-55,-222,-107,60,-58,411
28.139999999999873,-3590,-2379,7096,-67,-274,-115,47,-59,419
28.162000000000035,-3688,-2303,6778,-93,-271,-106,53,-58,413
28.173999999999978,-3550,-2315,6800,-140,-305,-105,49,-62,421
28.195999999999913,-3514,-2431,6942,-152,-355,-117,56,-64,431
28.207999999999856,-3494,-2495,7274,-151,-349,-119,54,-64,419
28.234997999999905,-3346,-2423,6998,-136,-285,-104,53,-70,415
28.246999999999844,-3268,-2515,7128,-130,-257,-103,39,-64,414
28.269000000000005,-3250,-2485,7150,-128,-198,-85,37,-62,426
28.28099999999995,-3240,-2549,7106,-107,-131,-69,41,-63,415
28.302999999999884,-3318,-2535,7062,-85,-134,-67,24,-60,411
28.314999999999827,-3368,-2609,7150,-88,-124,-72,33,-58,427
28.33699999999999,-3254,-2627,6980,-83,-142,-75,29,-60,418
28.34928500000001,-3180,-2571,7116,-81,-138,-82,31,-68,420
28.370999999999867,-3252,-2727,7242,-78,-119,-77,27,-79,424
28.39300000000003,-3172,-2459,6930,-93,-123,-85,21,-68,432
28.404999999999973,-3156,-2589,6968,-110,-145,-88,24,-75,423
28.426999999999907,-3154,-2619,6994,-119,-179,-97,20,-69,431
28.43899999999985,-3116,-2677,7112,-114,-202,-96,29,-75,427
28.461000000000013,-3048,-2731,7254,-104,-177,-92,29,-70,420
28.472999999999956,-3106,-2801,7226,-85,-146,-79,26,-73,427
28.49499999999989,-3002,-2743,7190,-72,-130,-65,16,-78,415
28.516999999999825,-3038,-2737,7226,-63,-107,-63,21,-83,423
28.528999999999996,-3018,-2753,7168,-69,-55,-52,29,-70,427
28.55099999999993,-3044,-2623,7062,-95,-52,-56,21,-70,432
28.562999999999874,-3072,-2541,7066,-154,-67,-102,20,-77,417
28.58499999999981,-3042,-2799,7250,-203,-44,-126,4,-65,418
28.59699999999998,-2944,-2705,7244,-260,51,-153,25,-77,429
28.618999999999915,-2808,-2647,7448,-341,123,-167,14,-81,423
28.64099999999985,-2922,-2493,7050,-418,190,-189,24,-78,427
28.65300000000002,-2988,-2609,7558,-556,320,-239,19,-96,415
28.674999999999955,-2964,-2663,7320,-697,449,-361,10,-94,417
28.686999999999898,-2960,-2903,7096,-815,596,-477,23,-105,419
28.708999999999833,-2964,-2813,7302,-1001,664,-615,26,-106,418
28.721000000000004,-3026,-2753,7046,-1144,773,-851,36,-116,423
28.742999999999938,-3370,-2611,6532,-1259,849,-1100,43,-124,430
28.75499999999988,-3418,-3207,6960,-1398,649,-1318,48,-144,411
28.776999999999816,-3674,-2993,8196,-1327,666,-1471,44,-155,405
28.798999999999978,-3538,353,10888,-821,200,-1410,56,-160,402
28.810999999999922,-3912,1451,11124,-115,-299,-1365,53,-174,404
28.832999999999856,-3438,1583,11280,535,-359,-1255,48,-174,396
28.845000000000027,-3556,1669,8446,932,-416,-1152,52,-175,407
28.866999999999962,-4206,1141,8182,1205,-451,-947,44,-170,398
28.878999999999905,-4362,1039,7364,1372,-480,-695,38,-156,411
28.90099999999984,-4840,233,8196,1498,-396,-431,35,-135,412
28.923000000000002,-5296,-559,8616,1656,-228,-115,44,-115,419
28.934999999999945,-5446,-1157,8178,1746,-86,201,44,-99,409
28.95699999999988,-5156,-1597,7362,1703,2,482,48,-70,420
28.968999999999824,-4730,-1927,6974,1550,-15,663,49,-46,421
28.990999999999985,-4716,-2773,7878,1424,-98,783,48,-30,411
29.00299999999993,-4140,-2617,8220,1339,-110,854,53,-15,408
29.024999999999864,-4182,-3541,9498,1351,100,964,59,13,407
29.047000000000025,-3780,-2959,7306,1318,152,1036,65,35,396
29.05899999999997,-2896,-2503,6078,1104,57,1029,61,51,383
29.080999999999904,-2234,-1915,6134,837,-164,896,55,60,375
29.092999999999847,-1444,-1915,6598,634,-368,722,64,74,374
29.11500000000001,-1512,-1595,7788,373,-478,551,53,93,349
29.126999999999953,-3614,-5341,13530,609,-125,572,43,98,344
29.148999999999887,-4276,-4449,10726,1225,220,840,54,89,328
29.16099999999983,-2748,-3219,6542,1248,202,861,54,110,328
29.182999999999993,-2128,-3107,5826,984,244,732,52,122,300
29.204999999999927,-1620,-3119,5652,712,230,529,54,120,285
29.21699999999987,-942,-3077,6466,463,224,252,53,129,277
29.239000000000033,-1328,-4477,10132,489,615,16,60,136,277
29.250999999999976,-2250,-4695,9990,945,1017,10,59,135,245
29.27299999999991,-1864,-3049,6272,1128,764,-32,49,143,249
29.284999999999854,-964,-2769,5412,946,588,-181,69,143,225
29.307000000000016,-1550,-3105,5862,797,544,-330,79,134,219
29.32899999999995,-1996,-3199,6222,737,437,-461,70,131,215
29.340999999999894,-2454,-2833,6228,684,346,-547,82,141,203
29.36299999999983,-2882,-2547,6210,637,397,-570,87,139,191
29.375,-3678,-2463,6026,609,405,-499,85,135,190
29.396999999999935,-4158,-1789,5232,454,319,-279,95,135,180
29.408999999999878,-3876,-1607,5534,216,195,-41,99,134,167
29.430999999999813,-3192,-1697,6008,68,128,93,108,126,172
29.452999999999975,-2566,-1991,6400,-33,55,95,95,137,180
29.464999999999918,-2170,-2217,6042,-89,31,39,104,136,162
29.486999999999853,-1874,-2335,4830,-265,-6,-33,106,121,153
29.499000000000024,-2108,-2945,4426,-552,-79,-86,98,125,151
29.520999999999958,-2584,-3249,-2144,-1194,-359,-179,111,121,157
29.5329999999999,-972,-2401,7408,-1682,-889,-439,107,112,170
29.554999999999836,-2984,835,10762,-1525,-822,-546,99,111,157
29.567000000000007,598,-1029,6922,-1732,-745,-1091,101,111,164
29.588999999999942,-1810,-3285,10998,-1565,-467,-1150,101,93,169
29.610999999999876,-3490,-2785,8088,-1396,-536,-1127,104,86,176
29.62299999999982,-5070,-3887,8880,-1333,-544,-847,107,84,170
29.644999999999982,-3758,-3471,9018,-1158,-629,-589,107,59,178
29.656999999999925,-3218,-4233,9046,-595,-736,-371,122,72,170
29.67899999999986,-2368,-3115,9284,-480,-706,-257,106,60,188
29.69100000000003,-2490,-2909,8542,-312,-494,-171,98,62,180
29.712999999999965,-2346,-2513,7992,-224,-400,-120,104,58,184
29.7349999999999,-2230,-2471,7968,-221,-346,-69,101,58,186
29.746999999999844,-2112,-2427,7782,-194,-224,-42,105,51,182
29.769000000000005,-2188,-2409,7798,-177,-189,-23,95,46,185
29.78099999999995,-2332,-2213,7514,-163,-182,-27,89,53,196
29.802999999999884,-2268,-2343,7542,-178,-198,-48,110,54,185
29.814999999999827,-2356,-2391,7468,-162,-237,-64,90,59,192
29.83699999999999,-2274,-2389,7516,-173,-275,-80,95,56,197
29.848999999999933,-2182,-2541,7706,-193,-294,-92,96,53,186
29.870999999999867,-1990,-2467,7658,-150,-284,-86,95,49,182
29.89300000000003,-2000,-2557,7614,-150,-271,-86,88,59,178
29.904999999999973,-1934,-2483,7608,-172,-260,-94,92,53,188
29.926999999999907,-1868,-2813,7884,-141,-284,-94,81,49,187
29.93899999999985,-1902,-2739,7746,-127,-311,-107,93,54,190
29.961000000000013,-1732,-2585,7636,-97,-300,-123,87,45,184
29.972999999999956,-1790,-2561,7688,-74,-256,-104,92,53,186
29.99499999999989,-1736,-2543,7464,-80,-252,-113,85,39,190
30.016999999999825,-1626,-2815,7876,-41,-212,-88,77,45,184
30.028999999999996,-1630,-2649,7970,-44,-136,-69,87,45,184
30.05099999999993,-1504,-2531,7422,-32,-106,-56,87,50,196
30.062999999999874,-1606,-2649,7710,-55,-71,-42,84,50,191
30.08499999999981,-1530,-2613,7500,-50,-42,-46,88,44,190
30.09699999999998,-1562,-2651,7662,-23,-68,-39,81,49,192
30.118999999999915,-1450,-2639,7572,-26,-52,-44,81,59,197
30.14099999999985,-1534,-2539,7486,-27,-34,-42,82,32,191
30.15300000000002,-1694,-2749,7640,-46,-16,-52,77,40,193
30.174999999999955,-1264,-2403,7858,-146,-69,-100,79,50,193
30.186999999999898,-1536,-2551,7414,-25,5,-52,76,46,192
30.208999999999833,-1784,-2831,7632,-83,-22,-65,88,41,199
30.221000000000004,-1620,-2843,7680,-16,16,-23,79,40,200
30.237997999999834,-1788,-2603,7436,-25,60,-23,88,44,199
30.25999999999999,-1570,-2675,7586,-36,51,-24,82,43,198
30.281999999999925,-1622,-2573,7528,-75,57,-43,71,51,194
30.29399999999987,-1592,-2655,7574,-102,28,-59,77,45,186
30.31600000000003,-1606,-2747,7616,-94,5,-62,94,45,191
30.327999999999975,-1596,-2825,7604,-63,-2,-51,81,36,197
30.34999999999991,-1466,-2685,7644,-45,13,-31,87,45,188
30.361999999999853,-1454,-2745,7588,-43,29,-13,87,48,203
30.384000000000015,-1606,-2775,7570,-37,40,-9,93,39,190
30.40599999999995,-1588,-2789,7586,-31,38,-3,89,27,198
30.417999999999893,-1664,-2801,7558,-24,32,-1,90,36,190
30.439999999999827,-1704,-2735,7578,-16,22,-10,84,43,203
30.451999999999998,-1670,-2713,7526,-11,17,-5,87,32,198
30.473999999999933,-1682,-2767,7524,-7,5,-13,89,35,200
30.485999999999876,-1644,-2713,7498,-5,1,-18,89,40,193
30.50799999999981,-1648,-2725,7570,-4,-3,-16,89,37,193
30.519999999999982,-1636,-2803,7526,0,-1,-16,89,43,193
30.541999999999916,-1578,-2799,7504,7,2,-14,84,27,186
30.56399999999985,-1708,-2713,7522,-5,3,-23,89,35,196
30.576000000000022,-1756,-2649,7456,-45,13,-33,87,55,193
30.597999999999956,-1666,-2615,7488,-99,0,-70,83,41,194
30.6099999999999,-1656,-2593,7502,-177,10,-104,94,37,186
30.631999999999834,-1608,-2631,7546,-265,27,-145,88,36,202
30.644000000000005,-1604,-2669,7542,-363,50,-180,90,39,192
30.66599999999994,-1666,-2655,7526,-471,77,-229,84,37,203
30.687999999999874,-1158,-2529,7504,-609,86,-290,93,36,197
30.699999999999818,-1738,-2751,7754,-776,147,-422,94,32,200
30.72199999999998,-1220,-2857,7818,-859,137,-501,94,27,198
30.733999999999924,-2696,-3097,7708,-891,124,-502,87,17,205
30.755999999999858,-1778,-3275,6878,-1026,185,-629,96,7,200
30.76800000000003,-1788,-3531,7372,-1280,218,-845,98,16,199
30.789999999999964,-1620,-3683,7592,-1397,220,-1037,99,5,200
30.801999999999907,-1522,-3999,7398,-1504,200,-1156,102,-6,202
30.82399999999984,-1690,-4313,7324,-1573,126,-1252,95,-24,202
30.846000000000004,-1738,-4531,7940,-1647,109,-1309,101,-27,200
30.857999999999947,-2560,-3875,9088,-1555,110,-1370,106,-30,193
30.87999999999988,-3492,-1607,10732,-1097,-175,-1304,102,-54,194
30.891999999999825,-3174,43,9798,-645,-96,-1202,104,-55,203
30.913999999999987,-3120,-279,10192,-217,54,-1054,94,-73,191
30.92599999999993,-4636,-473,9352,268,225,-797,96,-75,207
30.947999999999865,-4178,-235,7780,518,293,-495,94,-75,188
30.970000000000027,-3900,-429,8012,661,433,-207,92,-86,191
30.98199999999997,-3336,-609,8256,861,502,40,100,-97,178
31.003999999999905,-2602,-643,8116,1029,588,237,104,-83,176
31.01599999999985,-2238,-1059,8974,1219,642,395,110,-97,173
31.03800000000001,-1646,-1145,8752,1435,698,497,89,-91,167
31.059999999999945,-904,-1347,8834,1581,753,518,99,-101,155
31.07199999999989,-536,-1559,8768,1675,792,473,90,-99,156
31.093999999999824,-150,-1835,9236,1747,725,363,93,-107,161
31.105999999999995,368,-2037,8860,1804,585,234,81,-99,156
31.12799999999993,310,-2275,9836,1940,542,25,79,-113,157
31.139999999999873,652,-1015,10932,1985,268,-176,85,-107,166
31.162000000000035,568,-2171,8230,1930,457,-475,81,-107,182
31.173999999999978,780,-2125,8338,1794,199,-684,81,-112,197
31.195999999999913,818,-2537,9222,1568,66,-884,92,-106,207
31.217999999999847,594,-2899,9798,1484,84,-1054,78,-110,216
31.230000000000018,186,-3825,11172,1511,185,-1145,77,-88,231
31.251999999999953,-152,-4967,13330,1776,817,-1034,87,-81,231
31.263999999999896,-1120,-4619,10650,2120,1333,-737,95,-74,247
31.28599999999983,-700,-4183,7660,2036,1092,-462,100,-64,242
31.298000000000002,254,-4637,8352,1877,1016,-307,115,-24,240
31.319999999999936,788,-4877,7936,1839,928,-342,108,-20,229
31.33199999999988,1618,-4393,7046,1727,847,-509,115,-11,233
31.353999999999814,1204,-4451,6312,1574,846,-710,115,-8,230
31.375999999999976,724,-4609,5688,1385,742,-851,123,15,234
31.38799999999992,264,-4577,4734,1121,547,-937,129,16,233
31.409999999999854,-390,-4761,5422,873,464,-959,139,13,221
31.422000000000025,-1002,-4195,4692,661,436,-916,135,35,212
31.44399999999996,-1356,-4261,5230,440,302,-852,150,35,212
31.455999999999904,-1456,-4219,5200,288,255,-771,150,32,217
31.477999999999838,-1516,-3975,4604,74,78,-745,152,30,215
31.5,-2066,-5105,1698,-354,10,-864,151,26,206
31.511999999999944,1052,-6229,2490,-1028,-579,-1280,155,17,207
31.533999999999878,-3814,811,11354,-1035,-664,-1242,151,13,223
31.54599999999982,-4884,-735,5860,-1335,-255,-1305,162,20,222
31.567999999999984,-5282,-2689,9174,-1403,-487,-955,145,12,227
31.579999999999927,-3376,-2565,8366,-1350,-686,-672,153,-3,221
31.60199999999986,-2360,-2933,10478,-1219,-635,-517,140,-20,236
31.624000000000024,-1878,-2377,9164,-1024,-440,-412,150,-32,239
31.635999999999967,-2644,-2371,8530,-943,-301,-313,148,-26,230
31.6579999999999,-2144,-2061,8240,-878,-194,-207,144,-29,230
31.669999999999845,-1492,-1917,7764,-818,-108,-226,131,-46,230
31.692000000000007,-3390,-3861,10038,-540,-151,-212,139,-51,240
31.70399999999995,-2528,-2187,8288,-475,-331,-147,136,-62,245
31.725999999999885,-2390,-2587,8090,-419,-378,-178,133,-55,243
31.73799999999983,-2200,-2245,7534,-324,-371,-165,138,-50,248
31.75999999999999,-2146,-2703,8102,-325,-433,-153,127,-62,242
31.781999999999925,-1522,-2593,8266,-325,-430,-124,130,-63,239
31.79399999999987,-1698,-2381,7936,-303,-299,-94,130,-68,243
31.81600000000003,-1668,-2433,7764,-254,-249,-55,129,-67,245
31.827999999999975,-1832,-2627,7836,-232,-226,-65,127,-72,256
31.84999999999991,-1690,-2339,7430,-183,-183,-59,125,-75,248
31.861999999999853,-1804,-2417,7818,-136,-182,-80,124,-74,245
31.884000000000015,-1668,-2271,7276,-151,-239,-101,123,-68,248
31.895999999999958,-1514,-2465,7486,-150,-193,-83,116,-78,246
31.917999999999893,-1484,-2727,8038,-137,-133,-65,118,-78,251
31.939999999999827,-1458,-2581,7838,-96,-94,-41,122,-84,256
31.951999999999998,-1540,-2577,7622,-78,-56,-38,117,-72,254
31.973999999999933,-1710,-2673,7816,-63,-51,-35,112,-79,254
31.985999999999876,-1564,-2619,7678,-31,-53,-28,105,-79,254
32.00799999999981,-1554,-2575,7680,-19,-30,-18,113,-70,253
32.01999999999998,-1538,-2513,7620,-10,-25,-11,112,-79,242
32.041999999999916,-1520,-2509,7632,-21,-14,-17,116,-78,248
32.06399999999985,-1604,-2501,7642,-27,-7,-27,119,-67,261
32.07600000000002,-1570,-2499,7570,-23,-7,-28,116,-86,248
32.097999999999956,-1524,-2497,7650,-23,-12,-29,118,-70,248
32.1099999999999,-1668,-2643,7552,-38,-57,-42,118,-75,248
32.131999999999834,-1510,-2525,7728,6,-19,-21,123,-70,246
32.144000000000005,-1552,-2441,7540,-3,-1,-16,112,-79,247
32.16599999999994,-1536,-2413,7626,-62,-22,-19,111,-78,246
32.187999999999874,-1468,-2503,7628,-52,3,-25,116,-78,248
32.19999999999982,-1642,-2579,7612,-54,1,-33,115,-82,249
32.22199999999998,-1582,-2603,7624,-48,-3,-32,113,-75,251
32.23899799999981,-1362,-2069,6854,-56,-95,-42,116,-81,248
32.250999999999976,-1504,-2481,7614,-9,-17,-27,121,-75,251
32.27299999999991,-1388,-2441,7444,-17,-39,-30,112,-77,242
32.284999999999854,-1548,-2701,7710,-54,-19,-21,117,-82,240
32.307000000000016,-1500,-2519,7562,-47,53,-1,106,-78,253
32.32899999999995,-1360,-2205,6578,-21,28,-3,112,-79,242
32.340999999999894,-1546,-2579,7776,-46,7,-14,113,-81,251
32.36299999999983,-1576,-2535,7404,-71,12,-22,107,-74,256
32.375,-1520,-2553,7572,-77,15,-21,115,-77,259
32.396999999999935,-1586,-2541,7570,-88,18,-18,115,-77,245
32.40899999999988,-1574,-2517,7610,-119,25,-26,118,-81,248
32.43099999999981,-1622,-2625,7504,-156,23,-45,108,-83,239
32.442999999999984,-1530,-2695,7650,-167,45,-48,121,-75,248
32.46499999999992,-1618,-2765,7566,-184,71,-44,121,-91,251
32.48699999999985,-1708,-2805,7524,-178,64,-44,122,-84,240
32.499000000000024,-1538,-2823,7566,-147,52,-50,122,-82,249
32.52099999999996,-1598,-2775,7588,-138,55,-50,123,-91,251
32.5329999999999,-1540,-2773,7612,-146,68,-46,115,-84,240
32.554999999999836,-1680,-2739,7572,-202,73,-53,125,-83,251
32.56700000000001,-1646,-2741,7488,-254,96,-57,115,-89,240
32.58899999999994,-1708,-2731,7454,-347,105,-92,128,-93,251
32.610999999999876,-1616,-2735,7484,-435,123,-120,117,-87,249
32.62299999999982,-1596,-2587,7442,-562,170,-153,119,-97,245
32.64499999999998,-1798,-2635,7368,-709,237,-220,130,-91,243
32.656999999999925,-1916,-2889,7402,-814,319,-307,122,-92,247
32.67899999999986,-1946,-3001,7486,-942,336,-328,122,-105,237
32.69100000000003,-1934,-3197,7662,-1127,384,-397,125,-101,239
32.712999999999965,-1820,-3569,7266,-1290,418,-429,124,-122,245
32.7349999999999,-2042,-4011,7318,-1475,380,-523,124,-127,245
32.746999999999844,-2054,-3793,7584,-1614,489,-587,134,-132,230
32.769000000000005,-1678,-4257,7272,-1751,673,-658,138,-131,236
32.78099999999995,-1950,-4033,7490,-1845,731,-731,140,-167,229
32.802999999999884,-2124,-4573,8058,-1880,777,-829,134,-168,218
32.81499999999983,-3332,-3643,8664,-1753,791,-824,142,-184,215
32.83699999999999,-1758,-1189,10200,-1328,371,-894,128,-197,215
32.84899999999993,-134,371,10878,-727,401,-1156,139,-206,204
32.87099999999987,-112,845,10516,-126,252,-1494,136,-206,197
32.89300000000003,-2046,-147,10916,474,291,-1660,130,-215,188
32.90499999999997,-4310,583,9126,951,283,-1397,130,-222,203
32.92699999999991,-5064,565,8480,1188,307,-851,133,-207,205
32.93899999999985,-4448,159,8890,1407,384,-278,136,-206,216
32.96100000000001,-2866,-339,9102,1674,398,79,125,-192,207
32.972999999999956,-1700,-1219,10092,1966,429,169,124,-203,230
32.99499999999989,-1416,-1775,9756,2256,398,127,138,-184,229
33.016999999999825,-1630,-2131,9060,2421,427,83,133,-167,241
33.028999999999996,-1908,-2451,8936,2445,442,124,142,-154,241
33.05099999999993,-1822,-2623,9062,2406,465,189,142,-136,241
33.062999999999874,-1452,-2963,9364,2345,453,203,142,-98,243
33.08499999999981,-714,-3119,8774,2296,268,131,135,-83,243
33.09699999999998,32,-3111,8698,2181,154,-140,142,-65,246
33.118999999999915,62,-3093,8320,2031,-41,-451,145,-48,239
33.14099999999985,276,-3309,8844,1833,-123,-746,129,-34,235
33.15300000000002,-168,-3747,9026,1644,6,-963,135,-35,231
33.174999999999955,-766,-4839,10530,1551,463,-1035,136,-18,218
33.1869999999999,-1582,-5429,9948,1632,947,-921,144,-24,211
33.20899999999983,-1580,-5107,7726,1588,1045,-797,141,-11,199
33.221000000000004,-1304,-5479,7770,1469,938,-719,146,-13,192
33.24299999999994,-994,-5713,7952,1444,839,-670,150,-10,203
33.25499999999988,-538,-5369,7762,1441,812,-638,144,-1,194
33.276999999999816,-262,-4613,6252,1327,830,-650,170,6,182
