-66,-264,-100
-67,-208,-88
-90,-200,-99
-140,-164,-113
-216,-84,-120
-316,-19,-131
-439,30,-146
-614,101,-178
-837,174,-229
-988,242,-330
-1133,183,-379
-1329,-97,-528
-1534,-285,-693
-1701,-348,-880
-1840,-544,-1041
-1886,-1216,-1011
-1742,-1875,-794
-1155,-1718,-539
-749,-1964,-224
-136,-1287,180
177,-1284,633
356,-1216,1068
633,-1053,1463
825,-942,1792
1049,-917,2089
1219,-904,2318
1332,-872,2493
1361,-846,2558
1387,-773,2543
1351,-751,2456
1316,-661,2354
1271,-527,2269
1121,-426,2179
871,-384,2052
785,-146,1933
885,68,1876
1023,263,1892
1034,443,1849
1137,493,1887
1199,531,1885
1235,634,1737
1226,641,1506
1315,584,1261
1349,542,983
1239,667,714
1121,736,616
861,492,643
515,410,739
285,349,897
101,323,1063
-230,225,1222
-552,-7,1426
-880,-140,1709
-1247,-225,1995
-1646,-244,2295
-1967,-237,2457
-2365,-207,2256
-2477,-510,1740
-2473,-657,960
-1907,-418,386
-1377,-231,-324
-1060,79,-672
-1022,230,-488
-998,339,-277
-751,504,-357
-479,570,-279
-421,442,-186
-365,312,-138
-269,289,-85
-117,133,-9
-136,33,-27
-161,-36,-58
-240,-198,-92
-258,-309,-127
-261,-314,-102
-267,-352,-81
-280,-415,-77
-269,-476,-100
-258,-554,-110
-238,-630,-146
-204,-619,-132
-208,-613,-137
-196,-592,-146
-168,-600,-174
-163,-646,-198
-139,-603,-168
-104,-434,-130
-52,-270,-82
-43,-177,-60
-28,-131,-51
-14,-109,-41
3,-107,-45
23,-109,-57
-3,-70,-70
-21,-97,-71
38,-139,-73
40,-89,-57
26,-108,-69
20,-98,-54
13,-135,-58
13,-109,-41
26,-60,-24
12,-26,-7
4,-47,-23
0,-41,-31
2,-67,-36
6,-84,-38
13,-82,-37
11,-90,-47
4,-90,-57
-14,-88,-59
-43,-99,-77
-75,-120,-89
-98,-137,-121
-150,-136,-144
-213,-94,-156
-295,-36,-206
-362,-49,-275
-437,-97,-390
-552,-263,-507
-773,-272,-596
-1013,-452,-686
-1182,-547,-763
-1176,-489,-708
-1171,-373,-299
-1084,-267,238
-923,-141,628
-837,-147,867
-617,-266,1039
-413,-302,1095
-137,-284,1096
125,-260,1079
322,-210,1051
515,-207,1045
701,-155,1046
879,-107,1045
986,-75,1004
1070,-30,949
1060,38,923
969,79,909
834,-55,883
749,-290,742
751,89,540
895,290,357
1300,607,310
1394,874,256
1241,1001,226
1175,1117,304
1187,1138,417
1025,1202,485
883,1177,614
872,1140,894
612,1122,1167
424,975,1488
355,614,1913
42,497,2324
-256,572,2669
-453,309,3112
-740,-118,3427
-1199,-275,3609
-1597,-302,3663
-1784,-376,3681
-1875,-441,3645
-2082,-499,3407
-2403,-170,2864
-2613,406,1757
-2029,-317,1235
-1877,-214,512
-1386,84,-167
-609,344,-635
-508,784,-585
-524,857,-103
-293,838,-26
-125,1178,-76
-67,1142,-106
-177,964,37
-191,731,69
-202,504,-27
-267,322,-104
-363,165,-219
-392,57,-300
-364,-8,-260
-288,-135,-209
-255,-247,-216
-233,-361,-235
-206,-645,-274
-262,-944,-341
-189,-985,-288
-179,-936,-301
-171,-956,-296
-125,-900,-273
-154,-1030,-304
-175,-1248,-363
-181,-1410,-442
-109,-1469,-437
-197,-1735,-448
-237,-1703,-429
-155,-1345,-354
-148,-1091,-274
-41,-683,-172
-13,-572,-144
18,-495,-126
62,-431,-100
61,-336,-85
89,-321,-71
75,-261,-60
54,-230,-59
32,-178,-57
28,-154,-48
15,-109,-38
-3,-83,-31
-17,-92,-38
12,-96,-31
-8,-90,-26
-3,-78,-30
-18,-68,-33
-25,-58,-32
-40,-55,-45
-21,-68,-48
-4,-79,-57
2,-80,-61
1,-116,-55
-8,-140,-62
-16,-199,-76
-33,-225,-77
-65,-212,-85
-144,-190,-114
-183,-228,-162
-217,-283,-221
-242,-419,-293
-293,-718,-280
-468,-916,-205
-539,-445,-241
-617,-473,21
-653,-232,527
-630,-118,925
-604,-101,1113
-556,-142,1202
-490,-240,1230
-417,-257,1210
-256,-167,1210
-59,-118,1251
100,-120,1324
158,-63,1388
178,-67,1437
195,-47,1477
204,-18,1508
300,71,1563
328,79,1617
292,79,1676
233,-4,1726
233,76,1730
225,73,1673
105,300,1663
253,532,1823
342,488,1968
71,632,2027
-91,773,2063
-163,553,2090
-223,417,2045
-213,414,1947
75,251,1950
318,55,1854
304,147,1588
251,221,1301
343,281,1174
372,256,1053
282,350,913
229,408,911
136,258,1018
20,133,1198
-125,38,1401
-323,-113,1570
-498,-233,1674
-709,-237,1810
-910,-353,1924
-1166,-585,1927
-1334,-580,1871
-1474,-631,1753
-1617,-714,1492
-1746,-780,1124
-1392,-930,758
-1217,-773,90
-1069,-511,-633
-923,-174,-898
-999,-200,-756
-1075,-128,-454
-788,-664,-386
-371,-179,-185
-339,-286,-148
-239,-338,-134
-177,-389,-146
-173,-393,-136
-163,-445,-143
-153,-418,-137
-162,-374,-114
-171,-347,-117
-215,-352,-125
-240,-305,-97
-236,-217,-73
-225,-130,-56
-201,-74,-37
-190,-43,-24
-174,-36,-22
-120,-38,-22
-105,-15,-22
-97,-12,-22
-55,-13,-11
-65,-14,-16
-72,-31,-33
-64,-29,-41
-61,-34,-42
-53,-28,-38
-48,-20,-36
-41,-35,-41
-32,-32,-49
-34,-58,-51
-16,-64,-57
-6,-71,-58
9,-72,-49
2,-83,-47
12,-80,-53
20,-88,-51
18,-86,-50
10,-90,-58
3,-103,-67
3,-113,-73
-6,-108,-73
-14,-120,-69
-18,-115,-65
-27,-93,-56
-15,-61,-41
-21,-51,-31
-38,-36,-24
-37,-37,-33
-33,-47,-36
-28,-50,-38
-35,-53,-39
-47,-34,-36
-63,-25,-45
-91,-24,-75
-138,-32,-122
-197,-63,-196
-305,-95,-286
-359,-203,-415
-391,-324,-549
-464,-353,-781
-509,-366,-873
-636,-387,-1021
-783,-606,-1050
-875,-805,-1083
-989,-911,-1097
-1021,-883,-463
-1012,-536,648
-873,-172,1483
-687,-121,1755
-520,71,1676
-248,217,1412
100,191,1073
478,168,748
842,114,497
1140,104,293
1343,175,161
1482,265,131
1526,427,196
1439,463,338
1301,428,577
1118,250,842
879,35,1093
821,92,1219
951,242,1328
988,211,1282
707,76,1059
506,-238,804
632,-173,496
686,58,65
899,623,-240
1153,887,-414
1132,948,-470
984,999,-448
848,983,-432
752,914,-426
815,917,-439
853,1008,-480
843,1033,-482
770,795,-424
669,601,-333
595,440,-285
437,339,-287
326,310,-245
159,175,-155
-88,48,-41
-265,-48,81
-396,-190,215
-1412,-1111,-100
-1621,-1034,-248
-1824,-740,-734
-1740,-806,-1019
-1569,-478,-919
-1452,-432,-655
-1324,-342,-418
-964,-903,-370
-578,-361,-139
-446,-264,-123
-322,-275,-92
-258,-286,-98
-257,-287,-115
-230,-247,-105
-221,-204,-76
-217,-154,-67
-223,-178,-64
-220,-199,-85
-208,-205,-96
-210,-216,-107
-230,-269,-135
-184,-236,-134
-188,-224,-141
-162,-184,-135
-141,-175,-129
-113,-161,-132
-110,-130,-119
-90,-75,-103
-84,-74,-91
-152,-73,-117
-100,-33,-100
-76,-54,-85
-50,-8,-42
-33,-7,-31
-32,-17,-35
-16,-23,-35
-10,-12,-23
-10,-10,-16
-7,-7,-10
-6,-4,-11
4,-6,-5
4,-7,-6
8,-2,-9
8,-4,-1
18,0,0
11,5,2
4,2,1
6,-8,-1
1,-2,-8
11,-4,-6
14,-22,-1
5,-18,-13
-5,-4,-14
-34,-201,-42
6,-21,-23
-36,-22,-28
-56,28,-55
-42,-22,-39
-60,0,-54
-86,4,-60
-143,15,-86
-198,34,-106
-232,42,-112
-303,76,-134
-427,129,-191
-495,181,-223
-596,153,-284
-745,215,-322
-890,241,-420
-1072,326,-584
-931,496,-632
-1323,449,-905
-1500,195,-960
-1602,312,-1047
-1689,148,-1127
-1496,108,-1168
-947,-24,-1045
-509,134,-990
151,390,-1030
460,407,-966
755,448,-837
1040,489,-644
1248,546,-452
1410,609,-253
1545,689,-83
1679,772,77
1773,834,221
1816,837,362
1841,755,498
1849,650,593
1817,509,639
1756,348,626
1800,414,643
1855,513,712
1792,604,816
1699,676,953
1664,745,1122
1615,686,1236
1567,778,1247
1420,628,1087
1272,794,750
1165,831,386
1089,714,33
984,536,-250
881,335,-455
753,253,-514
549,49,-472
296,38,-353
177,-40,-218
-18,-87,-162
-233,-126,-186
-844,10,-552
-1575,-2,-1370
-1291,96,-1308
-1726,-291,-1358
-1716,-364,-921
-1617,-581,-723
-1575,-174,-427
-1425,186,-479
-1199,463,-524
-1163,652,-371
-690,345,-188
-527,-122,2
-355,-162,-25
-273,-226,-14
-266,-237,-49
-330,-198,-42
-330,70,29
-327,241,70
-291,347,115
-225,429,129
-165,402,103
-116,382,68
-76,332,53
-66,258,31
-46,228,15
-20,227,13
24,231,-3
44,148,-37
26,63,-67
9,52,-32
2,40,-25
-5,51,-24
-11,16,-34
-31,-81,-56
-25,-79,-66
-28,-129,-85
-55,-222,-107
-67,-274,-115
-93,-271,-106
-140,-305,-105
-152,-355,-117
-151,-349,-119
-136,-285,-104
-130,-257,-103
-128,-198,-85
-107,-131,-69
-85,-134,-67
-88,-124,-72
-83,-142,-75
-81,-138,-82
-78,-119,-77
-93,-123,-85
-110,-145,-88
-119,-179,-97
-114,-202,-96
-104,-177,-92
-85,-146,-79
-72,-130,-65
-63,-107,-63
-69,-55,-52
-95,-52,-56
-154,-67,-102
-203,-44,-126
-260,51,-153
-341,123,-167
-418,190,-189
-556,320,-239
-697,449,-361
-815,596,-477
-1001,664,-615
-1144,773,-851
-1259,849,-1100
-1398,649,-1318
-1327,666,-1471
-821,200,-1410
-115,-299,-1365
535,-359,-1255
932,-416,-1152
1205,-451,-947
1372,-480,-695
1498,-396,-431
1656,-228,-115
1746,-86,201
1703,2,482
1550,-15,663
1424,-98,783
1339,-110,854
1351,100,964
1318,152,1036
1104,57,1029
837,-164,896
634,-368,722
373,-478,551
609,-125,572
1225,220,840
1248,202,861
984,244,732
712,230,529
463,224,252
489,615,16
945,1017,10
1128,764,-32
946,588,-181
797,544,-330
737,437,-461
684,346,-547
637,397,-570
609,405,-499
454,319,-279
216,195,-41
68,128,93
-33,55,95
-89,31,39
-265,-6,-33
-552,-79,-86
-1194,-359,-179
-1682,-889,-439
-1525,-822,-546
-1732,-745,-1091
-1565,-467,-1150
-1396,-536,-1127
-1333,-544,-847
-1158,-629,-589
-595,-736,-371
-480,-706,-257
-312,-494,-171
-224,-400,-120
-221,-346,-69
-194,-224,-42
-177,-189,-23
-163,-182,-27
