Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
4.081482000000051,-547.36328,-634.76562,566.89453,3.23171,-6.52439,-12.25610,23.25,-78.45,17.10
4.084167999999977,-560.05859,-670.89844,570.31250,3.53659,-9.51220,-5.85366,23.25,-78.45,17.10
4.086913999999979,-525.39062,-653.80859,573.24219,1.03659,-6.70732,-8.78049,23.25,-78.15,16.80
4.089660999999978,-529.78516,-678.22266,566.40625,1.89024,-8.65854,-11.15854,23.25,-78.15,16.80
4.092347000000018,-538.57422,-668.94531,583.00781,-5.48780,-9.63415,-5.97561,23.25,-78.15,16.80
4.09509300000002,-551.75781,-646.97266,574.21875,2.19512,-11.46341,-15.73171,23.25,-78.15,16.80
4.097840000000019,-519.53125,-602.05078,552.24609,4.63415,-10.18293,-5.91463,24.15,-79.80,15.15
4.100586000000021,-539.55078,-618.65234,553.22266,6.21951,-10.85366,-9.87805,24.15,-79.80,15.15
4.103272000000061,-519.53125,-655.76172,582.51953,-2.01220,-11.70732,-17.68293,24.15,-79.80,15.15
4.106018000000063,-522.46094,-663.57422,607.91016,3.23171,-8.71951,-10.67073,22.50,-77.40,16.05
4.108703999999989,-506.34766,-658.20312,581.05469,1.52439,-15.18293,-13.84146,22.50,-77.40,16.05
4.1113900000000285,-508.78906,-663.08594,591.79687,2.13415,-12.25610,-12.86585,22.50,-77.40,16.05
4.11413600000003,-494.62891,-649.41406,599.12109,3.96341,-14.81707,-14.02439,22.50,-77.40,16.05
4.11682200000007,-493.65234,-680.66406,600.58594,0.42683,-15.97561,-17.50000,22.95,-78.75,16.20
4.119568000000072,-486.81641,-661.13281,597.65625,1.70732,-15.79268,-13.84146,22.95,-78.75,16.20
4.122253999999998,-509.76562,-714.84375,611.32812,1.52439,-13.65854,-12.74390,22.95,-78.75,16.20
4.12493900000004,-486.81641,-679.68750,607.91016,2.74390,-14.02439,-12.13415,22.95,-78.75,16.20
4.12768600000004,-513.18359,-680.17578,631.34766,2.25610,-17.13415,-10.85366,22.95,-78.75,16.20
4.130432000000042,-485.35156,-659.17969,610.83984,4.75610,-15.73171,-12.31707,22.95,-78.75,16.20
4.133118000000081,-465.33203,-645.50781,616.69922,2.62195,-15.60976,-11.09756,22.95,-78.75,16.20
4.135865000000081,-473.63281,-708.98437,643.55469,0.18293,-13.04878,-12.31707,22.95,-78.75,16.20
4.138550000000009,-479.00391,-695.80078,626.95312,0.00000,-17.07317,-11.28049,22.95,-78.75,16.20
4.141236000000049,-480.46875,-715.82031,647.94922,-1.89024,-12.92683,-8.29268,22.95,-78.75,16.20
4.143982000000051,-486.81641,-671.38672,611.81641,-2.25610,-13.90244,-10.12195,22.95,-78.75,16.20
4.14672900000005,-469.23828,-691.40625,600.58594,-3.04878,-13.90244,-7.86585,23.25,-80.10,15.75
4.149475000000052,-457.51953,-664.06250,591.30859,-4.45122,-15.73171,-7.37805,23.25,-80.10,15.75
4.152160999999978,-480.46875,-654.29687,638.67187,-4.63415,-12.37805,-8.71951,23.25,-80.10,15.75
4.154907999999978,-480.46875,-691.89453,608.39844,-4.51220,-10.00000,-10.06098,23.25,-80.10,15.75
4.15759300000002,-485.35156,-652.34375,613.76953,-1.64634,-13.04878,-5.79268,21.90,-80.25,15.90
4.16027900000006,-483.88672,-671.87500,582.03125,-5.60976,-11.76829,-9.26829,21.90,-80.25,15.90
4.1630250000000615,-486.81641,-630.85937,594.23828,-3.59756,-12.19512,-8.41463,21.90,-80.25,15.90
4.1658330000000205,-467.28516,-608.88672,646.48437,-6.95122,-10.73171,-10.18293,21.90,-76.80,14.85
4.1685790000000225,-494.62891,-639.64844,641.11328,-6.09756,-11.70732,-8.04878,21.90,-76.80,14.85
4.171265000000062,-499.51172,-641.60156,573.73047,-3.17073,-12.68293,-8.96341,21.90,-76.80,14.85
4.174012000000062,-480.46875,-661.62109,611.32812,-4.08537,-14.75610,-8.47561,21.90,-76.80,14.85
4.176819000000023,-484.86328,-661.13281,600.09766,-4.75610,-9.14634,-9.02439,22.05,-77.70,14.25
4.1795660000000225,-472.16797,-684.08203,620.60547,-7.37805,-10.73171,-11.09756,22.05,-77.70,14.25
4.182251000000065,-470.70312,-685.54687,614.25781,-4.81707,-10.97561,-9.81707,22.05,-77.70,14.25
4.185059000000024,-479.49219,-691.89453,560.54687,-3.84146,-13.17073,-9.87805,22.65,-78.75,16.20
4.187806000000023,-506.83594,-707.51953,561.52344,-4.57317,-11.40244,-12.01220,22.65,-78.75,16.20
4.190552000000025,-485.83984,-646.97266,575.19531,-3.10976,-11.21951,-8.78049,22.65,-78.75,16.20
4.1932990000000245,-514.16016,-676.26953,573.73047,-6.21951,-12.86585,-11.28049,22.65,-78.75,16.20
4.1960450000000264,-519.04297,-644.04297,579.58984,-6.03659,-10.30488,-7.43902,21.90,-78.75,14.40
4.198792000000026,-507.32422,-658.69141,593.26172,-7.31707,-16.95122,-11.58537,21.90,-78.75,14.40
4.201598999999987,-487.79297,-664.06250,605.46875,-7.56098,-10.85366,-14.75610,21.90,-78.75,14.40
4.204285000000027,-481.44531,-674.80469,603.51562,-5.79268,-12.07317,-8.84146,22.65,-78.30,15.15
4.2070320000000265,-471.67969,-706.05469,598.63281,-3.23171,-15.30488,-12.19512,22.65,-78.30,15.15
4.209838999999988,-481.44531,-688.47656,610.35156,-3.96341,-14.02439,-8.96341,22.65,-78.30,15.15
4.2125859999999875,-468.26172,-723.14453,614.25781,-6.03659,-11.15854,-11.95122,22.65,-78.30,15.15
4.21527100000003,-472.65625,-677.73437,601.56250,-4.75610,-14.20732,-13.35366,21.30,-78.15,14.25
4.218078999999989,-469.23828,-699.21875,603.51562,-5.73171,-15.30488,-10.00000,21.30,-78.15,14.25
4.220825999999988,-460.44922,-673.82812,618.65234,-8.23171,-12.01220,-10.67073,21.30,-78.15,14.25
4.22357199999999,-462.40234,-644.53125,615.72266,-3.17073,-15.73171,-6.46341,21.30,-78.15,14.25
4.22625800000003,-485.83984,-693.35937,590.82031,-3.04878,-14.14634,-8.90244,21.30,-78.15,14.25
4.229064999999991,-456.54297,-709.96094,610.35156,-3.78049,-11.21951,-8.78049,21.30,-78.15,14.25
4.231751000000031,-465.82031,-683.59375,590.82031,-2.74390,-10.73171,-11.34146,21.30,-78.15,14.25
4.234557999999993,-462.89062,-708.49609,622.55859,-4.87805,-10.97561,-10.24390,21.30,-78.15,14.25
4.237244000000032,-455.07812,-708.49609,637.20703,-3.10976,-10.54878,-7.31707,21.30,-78.15,14.25
4.239991000000032,-459.47266,-676.26953,648.92578,-5.12195,-10.06098,-6.09756,21.30,-78.15,14.25
4.242797999999993,-466.30859,-727.53906,623.53516,-3.53659,-11.58537,-7.13415,21.30,-78.15,14.25
4.245544999999993,-502.92969,-724.60937,633.78906,-3.23171,-9.87805,-2.43902,21.00,-77.70,12.90
4.248230000000035,-454.58984,-661.62109,624.51172,-4.14634,-9.39024,-7.31707,21.00,-77.70,12.90
4.250977000000034,-451.17187,-624.02344,628.90625,-0.18293,-8.96341,-4.14634,21.00,-77.70,12.90
4.253723000000036,-495.60547,-651.85547,599.60937,-0.48780,-11.34146,0.36585,20.40,-78.30,14.10
4.256470000000036,-493.16406,-612.79297,600.09766,-1.64634,-11.76829,-3.35366,20.40,-78.30,14.10
4.259217000000035,-511.71875,-639.16016,609.37500,-1.76829,-10.18293,-6.09756,20.40,-78.30,14.10
4.261963000000037,-495.60547,-648.92578,620.60547,-2.31707,-9.02439,-1.70732,20.40,-78.30,14.10
4.264710000000036,-513.67187,-678.22266,609.86328,-6.46341,-8.35366,-2.50000,20.40,-79.80,13.35
4.267456000000038,-469.23828,-694.33594,583.49609,-3.65854,-8.84146,-6.95122,20.40,-79.80,13.35
4.270203000000038,-488.28125,-680.17578,606.44531,-4.69512,-10.18293,-3.65854,20.40,-79.80,13.35
4.272950000000037,-484.37500,-631.83594,608.88672,-1.95122,-8.35366,-2.07317,20.25,-78.90,13.50
4.275756999999999,-513.67187,-652.34375,609.86328,-8.53659,-7.62195,-3.04878,20.25,-78.90,13.50
4.283325999999988,-520.01953,-605.95703,529.29687,-10.12195,-16.03658,-5.48780,20.10,-76.50,14.10
4.28607199999999,-517.08984,-612.30469,600.58594,-9.20732,-16.28049,-7.80488,20.10,-76.50,14.10
4.288880000000063,-521.97266,-628.41797,583.00781,-4.45122,-19.63415,-7.50000,20.10,-76.50,14.10
4.291626000000065,-466.79687,-650.39062,586.42578,-7.92683,-20.18293,-8.17073,20.10,-76.50,14.10
4.294311999999991,-472.65625,-647.94922,594.23828,-8.04878,-18.59756,-13.65854,20.70,-78.15,13.95
4.297119000000066,-456.54297,-668.45703,555.66406,-4.45122,-21.82927,-6.89024,20.70,-78.15,13.95
4.2998660000000655,-481.44531,-683.10547,569.82422,-5.67073,-20.73171,-5.12195,20.70,-78.15,13.95
4.302613000000065,-466.30859,-669.92187,545.41016,-4.93902,-24.81707,-9.02439,21.75,-78.90,13.95
4.305359000000067,-480.46875,-666.50391,532.22656,-3.65854,-23.90244,-4.51220,21.75,-78.90,13.95
4.308106000000066,-469.72656,-652.83203,552.73437,1.76829,-27.50000,-10.48780,21.75,-78.90,13.95
4.310852000000068,-451.17187,-666.99219,540.52734,8.17073,-32.98780,-6.03659,21.75,-78.90,13.95
4.3135990000000675,-447.26562,-742.67578,620.60547,9.39024,-34.45122,0.30488,19.50,-78.45,13.95
4.3162849999999935,-467.28516,-658.69141,615.23437,11.76829,-35.00000,-8.71951,19.50,-78.45,13.95
4.319030999999995,-429.19922,-686.52344,625.00000,8.78049,-30.30488,-0.54878,19.50,-78.45,13.95
4.321777999999995,-429.68750,-720.21484,610.35156,12.98780,-29.20732,-3.71951,19.50,-78.45,13.95
4.324523999999997,-425.29297,-715.82031,635.25391,10.73171,-33.53659,-1.09756,19.50,-78.45,13.95
4.327210000000036,-459.96094,-690.42969,625.97656,10.36585,-46.64634,-7.01220,19.50,-78.45,13.95
4.329956000000038,-448.73047,-670.41016,610.35156,10.06098,-42.07317,-9.02439,19.50,-78.45,13.95
4.332703000000038,-435.05859,-614.25781,567.38281,9.08537,-50.85366,-8.47561,19.50,-78.45,13.95
4.335450000000037,-459.47266,-590.33203,589.35547,13.65854,-52.74390,-5.12195,19.50,-78.45,13.95
4.338135000000079,-468.26172,-649.90234,667.96875,7.43902,-54.14634,-2.37805,19.50,-78.45,13.95
4.340882000000079,-461.42578,-610.83984,682.12891,12.98780,-59.20732,-5.18293,19.50,-78.45,13.95
4.343628000000081,-448.73047,-591.79687,788.08594,4.45122,-59.51220,-6.46341,22.50,-78.15,15.00
4.346314000000007,-416.01562,-818.84766,723.14453,7.31707,-46.52439,-5.85366,22.50,-78.15,15.00
4.349060000000009,-433.10547,-781.73828,715.33203,11.58537,-44.63415,-15.91463,22.50,-78.15,15.00
4.351807000000008,-466.30859,-774.90234,666.01562,7.37805,-40.36585,-9.63415,22.05,-77.70,15.30
4.354554000000007,-382.81250,-678.22266,657.71484,5.00000,-38.59756,-11.03659,22.05,-77.70,15.30
4.35723900000005,-460.93750,-743.16406,658.69141,5.79268,-37.43903,-9.81707,22.05,-77.70,15.30
4.359986000000049,-461.91406,-752.44141,689.45312,2.68293,-27.86585,-9.45122,22.05,-77.70,15.30
4.362793000000011,-460.93750,-670.89844,694.82422,-6.03659,-29.87805,-13.71951,20.85,-78.00,14.85
4.36554000000001,-439.94141,-761.23047,716.30859,-8.59756,-21.89024,-5.67073,20.85,-78.00,14.85
4.368225000000052,-431.15234,-778.80859,707.03125,-7.50000,-18.78049,-4.14634,20.85,-78.00,14.85
4.371033000000011,-414.55078,-696.77734,708.49609,-7.13415,-20.91463,-6.34146,20.40,-77.55,14.85
4.373780000000011,-409.17969,-678.22266,698.73047,-7.92683,-18.23171,-5.06098,20.40,-77.55,14.85
4.376526000000013,-420.41016,-693.35937,690.91797,-11.95122,-13.71951,-7.25610,20.40,-77.55,14.85
4.379273000000012,-420.41016,-690.42969,704.10156,-11.70732,-13.71951,0.12195,20.40,-77.55,14.85
4.382019000000014,-397.94922,-677.73437,701.66016,-13.84146,-14.87805,-3.41463,21.00,-77.70,15.75
4.384766000000013,-376.46484,-679.19922,657.71484,-14.26829,-10.54878,-2.74390,21.00,-77.70,15.75
4.387513000000013,-395.99609,-687.50000,637.20703,-11.34146,-13.65854,-3.90244,21.00,-77.70,15.75
4.390259000000015,-402.83203,-701.66016,654.78516,-5.54878,-15.00000,-2.68293,21.60,-78.00,15.15
4.393006000000014,-407.71484,-706.54297,658.69141,-2.19512,-16.34146,-2.92683,21.60,-78.00,15.15
4.395752000000016,-394.04297,-661.62109,667.48047,-2.19512,-14.75610,-0.85366,21.60,-78.00,15.15
4.398499000000015,-410.64453,-675.29297,688.96484,-5.42683,-12.68293,2.07317,21.60,-78.00,15.15
4.4011840000000575,-412.59766,-695.80078,667.48047,-4.87805,-16.70732,0.12195,20.25,-76.20,16.80
4.403931000000057,-413.57422,-717.28516,682.12891,-6.09756,-12.74390,2.98780,20.25,-76.20,16.80
4.406678000000056,-416.50391,-687.50000,667.96875,-6.40244,-11.64634,-0.73171,20.25,-76.20,16.80
4.409424000000058,-412.10937,-685.05859,680.17578,-6.21951,-9.75610,1.09756,20.40,-76.20,16.80
4.412109999999984,-434.57031,-695.31250,668.94531,-4.51220,-11.58537,1.40244,20.40,-78.00,14.85
4.414855999999986,-397.46094,-689.94141,663.08594,-5.79268,-13.04878,0.12195,20.40,-78.00,14.85
4.4176029999999855,-413.57422,-674.80469,645.99609,-6.09756,-1.03659,9.26829,20.40,-78.00,14.85
4.420227000000068,-413.57422,-686.52344,654.78516,-13.59756,-6.82927,-13.96341,20.40,-78.00,14.85
4.4229740000000675,-433.10547,-688.47656,666.99219,-9.32927,-10.36585,-1.58537,20.40,-78.00,14.85
4.4256599999999935,-407.22656,-695.31250,668.45703,-6.46341,-1.82927,1.95122,20.40,-78.00,14.85
4.428405999999995,-414.55078,-684.57031,656.25000,-4.51220,-10.00000,-1.28049,20.40,-78.00,14.85
4.431152999999995,-404.29687,-697.26562,649.41406,-7.25610,-7.86585,-1.34146,20.40,-78.00,14.85
4.433838000000037,-411.62109,-673.33984,670.89844,-6.95122,-7.25610,-12.13415,20.40,-78.00,14.85
4.436585000000036,-419.43359,-669.92187,675.29297,-7.31707,-3.23171,-2.01220,20.40,-78.00,14.85
4.439270000000079,-413.57422,-700.68359,686.52344,-2.01220,-10.30488,-10.30488,20.40,-78.00,14.85
4.442017000000078,-401.36719,-702.63672,671.87500,-4.02439,-7.01220,-2.07317,21.00,-77.40,17.10
4.444702000000007,-395.01953,-704.58984,656.73828,-6.76829,-4.20732,-8.90244,21.00,-77.40,17.10
4.447510000000079,-393.55469,-709.96094,670.89844,-4.81707,-11.82927,-5.85366,21.00,-77.40,17.10
4.450135000000046,-381.34766,-693.84766,670.89844,-3.78049,-5.48780,-9.26829,21.90,-77.25,17.25
4.452881000000048,-401.85547,-707.51953,673.82812,-7.98780,-11.64634,-6.89024,21.90,-77.25,17.25
4.455689000000007,-395.99609,-695.31250,685.54687,-3.59756,-12.31707,1.09756,21.90,-77.25,17.25
4.458435000000009,-394.04297,-704.10156,690.42969,-6.40244,-4.14634,-7.56098,21.90,-77.25,17.25
4.461121000000048,-394.53125,-693.35937,682.61719,-4.26829,-4.87805,-7.13415,20.40,-78.30,18.00
4.463868000000048,-400.39062,-723.63281,699.21875,-10.42683,-5.54878,-6.34146,20.40,-78.30,18.00
4.46661400000005,-371.58203,-694.33594,705.07812,-2.01220,-1.76829,-1.76829,20.40,-78.30,18.00
4.469361000000049,-403.80859,-677.24609,712.89062,-6.34146,-5.36585,-7.50000,20.70,-78.45,16.05
4.472107000000051,-395.50781,-659.66797,717.77344,-7.92683,-0.18293,-8.29268,20.70,-78.45,16.05
4.474792999999977,-417.48047,-664.55078,706.05469,-7.19512,-3.84146,-6.09756,20.70,-78.45,16.05
4.477538999999979,-405.27344,-689.94141,699.70703,-9.45122,-3.59756,-7.98780,20.70,-78.45,16.05
4.4802250000000186,-403.80859,-656.73828,718.75000,-11.70732,0.30488,-9.87805,21.75,-78.15,18.90
4.482972000000018,-433.59375,-636.23047,706.54297,-7.13415,-2.43902,-10.12195,21.75,-78.15,18.90
4.48571800000002,-448.73047,-642.08984,709.47266,-6.34146,0.30488,-8.47561,21.75,-78.15,18.90
4.488465000000019,-430.17578,-629.88281,701.66016,-8.65854,-2.80488,-8.71951,23.85,-76.95,18.15
4.4911500000000615,-448.73047,-622.55859,689.45312,-10.24390,-0.67073,-14.81707,23.85,-76.95,18.15
4.493897000000061,-485.83984,-628.41797,679.68750,-12.25610,-6.58537,-13.04878,23.85,-76.95,18.15
4.496643000000063,-478.02734,-632.81250,677.73437,-14.57317,-3.53659,-13.65854,23.85,-76.95,18.15
4.499328999999989,-450.68359,-632.81250,676.26953,-11.34146,-6.89024,-15.42683,20.85,-77.25,18.45
4.502075999999988,-460.93750,-631.83594,679.68750,-17.56098,-3.23171,-19.20732,20.85,-77.25,18.45
4.50482199999999,-479.49219,-602.05078,693.35937,-21.82927,-5.91463,-22.80488,20.85,-77.25,18.45
4.5075689999999895,-480.46875,-582.03125,678.71094,-19.81707,-5.30488,-25.30488,22.80,-77.40,17.85
4.510254000000032,-481.93359,-584.47266,729.98047,-22.01220,-9.08537,-27.68293,22.80,-77.40,17.85
4.513001000000031,-470.70312,-633.30078,731.93359,-24.26829,-7.31707,-25.67073,22.80,-77.40,17.85
4.515747000000033,-513.18359,-678.22266,760.74219,-30.67073,-6.76829,-25.67073,22.80,-77.40,17.85
4.518494000000032,-545.41016,-691.89453,788.57422,-32.37805,-10.60976,-30.18293,22.80,-77.40,17.85
4.521180000000072,-454.10156,-719.23828,834.96094,-38.17073,-11.15854,-33.96341,22.80,-77.40,17.85
4.523926000000074,-415.52734,-717.28516,960.93750,-37.62195,-0.67073,-37.37805,22.80,-77.40,17.85
4.526673000000073,-439.94141,-536.62109,1010.74219,-48.90244,0.00000,-43.59756,22.80,-77.40,17.85
4.529358000000002,-505.85937,-575.19531,987.30469,-49.39024,10.18293,-49.81707,22.80,-77.40,17.85
4.532044000000042,-499.02344,-612.79297,974.60937,-60.36585,17.31707,-55.91463,22.80,-77.40,17.85
4.534790000000044,-493.16406,-610.83984,960.93750,-66.46342,14.93902,-54.93903,22.80,-77.40,17.85
4.537537000000043,-504.88281,-625.00000,967.77344,-75.42683,16.89024,-60.60976,20.85,-79.05,17.25
4.540223000000083,-502.92969,-622.55859,997.55859,-83.04878,20.06098,-60.73171,20.85,-79.05,17.25
4.542969000000085,-486.32812,-588.86719,999.02344,-93.10976,21.15854,-69.14634,20.85,-79.05,17.25
4.545716000000084,-509.76562,-547.85156,1014.16016,-100.24390,22.07317,-76.64634,20.85,-79.05,17.25
4.548340000000053,-509.27734,-519.04297,1032.71484,-108.29269,28.29268,-78.90244,20.25,-79.35,18.60
4.551025999999979,-470.70312,-522.94922,1038.57422,-116.34146,32.07317,-86.21951,20.25,-79.35,18.60
4.553711000000021,-442.87109,-597.65625,1060.05859,-125.97561,33.10976,-88.90244,20.25,-79.35,18.60
4.5564580000000205,-431.15234,-622.07031,1060.05859,-136.09756,38.84146,-90.36585,20.25,-79.35,18.60
4.559081999999989,-411.62109,-686.52344,1065.91797,-148.78049,38.65854,-90.42683,19.20,-77.40,15.30
4.561828999999989,-368.65234,-723.63281,1062.98828,-157.19513,43.96341,-90.48781,19.20,-77.40,15.30
4.564575999999988,-349.12109,-754.88281,1086.91406,-171.58537,48.78049,-83.04878,19.20,-77.40,15.30
4.567200000000071,-341.30859,-752.44141,1101.07422,-189.02438,51.70732,-88.04878,18.75,-79.35,14.70
4.56994700000007,-320.31250,-845.70312,1085.44922,-187.31708,58.17073,-71.03658,18.75,-79.35,14.70
4.572631999999999,-316.40625,-834.96094,1111.81641,-196.58537,52.62195,-68.47561,18.75,-79.35,14.70
4.575318000000038,-384.76562,-827.63672,1047.36328,-184.87805,50.00000,-70.60976,18.75,-79.35,14.70
4.578003000000081,-372.07031,-862.30469,1057.61719,-187.25610,70.24390,-58.53659,18.15,-80.10,13.50
4.580689000000007,-444.82422,-847.16797,1107.42188,-185.06097,57.74390,-63.47561,18.15,-80.10,13.50
4.583435000000009,-291.01562,-898.92578,1163.57422,-210.00000,78.84146,-62.50000,18.15,-80.10,13.50
4.586121000000048,-375.97656,-888.67187,984.86328,-208.71951,82.31707,-63.23171,19.65,-78.30,11.25
4.588868000000048,-369.62891,-1020.50781,1082.03125,-226.15854,78.23170,-60.67073,19.65,-78.30,11.25
4.59161400000005,-479.00391,-1036.13281,1101.56250,-230.42683,78.17073,-51.09756,19.65,-78.30,11.25
4.594361000000049,-458.49609,-1065.91797,1073.24219,-225.79268,82.74390,-49.51220,19.65,-78.30,11.25
4.597107000000051,-492.18750,-988.28125,1075.68359,-227.07317,83.41463,-53.71951,17.55,-79.05,9.45
4.59985400000005,-499.51172,-1126.46484,1101.07422,-225.91463,90.18293,-47.62195,17.55,-79.05,9.45
4.602600000000052,-522.94922,-1230.95703,1059.08203,-230.06097,95.54878,-50.48780,17.55,-79.05,9.45
4.605285999999978,-494.62891,-1184.08203,1024.90234,-222.13414,95.06097,-46.34146,17.55,-79.05,9.45
4.607972000000018,-559.08203,-1214.84375,979.49219,-230.60976,109.57317,-53.41463,18.60,-79.80,7.65
4.61071800000002,-555.17578,-1257.32422,1002.92969,-217.43903,85.36585,-43.41463,18.60,-79.80,7.65
4.613465000000019,-554.19922,-1259.27734,981.93359,-216.64635,100.91463,-40.12195,18.60,-79.80,7.65
4.6161500000000615,-592.77344,-1214.84375,898.92578,-216.40244,98.53658,-52.13415,18.60,-79.80,7.65
4.618897000000061,-659.17969,-1203.12500,875.48828,-210.36586,96.95122,-47.86585,18.60,-79.80,7.65
4.62152100000003,-615.72266,-1150.87891,795.89844,-203.41463,98.17073,-54.63415,18.60,-79.80,7.65
4.6242070000000695,-627.44141,-1025.87891,744.62891,-198.53659,89.32927,-57.86585,18.60,-79.80,7.65
4.626953000000071,-656.25000,-1016.60156,716.30859,-196.76830,92.01219,-60.60976,18.60,-79.80,7.65
4.629700000000071,-644.53125,-1035.15625,688.96484,-184.51219,80.18293,-73.84146,18.60,-79.80,7.65
4.63244700000007,-605.95703,-1073.24219,659.17969,-190.48781,80.00000,-53.41463,18.60,-79.80,7.65
4.635131999999999,-689.45312,-1107.42188,555.17578,-176.34146,71.09756,-66.64634,18.60,-79.80,7.65
4.637818000000038,-784.17969,-1158.20313,572.26562,-182.43903,71.21951,-70.12195,17.40,-78.45,5.25
4.64056400000004,-773.43750,-1404.29688,561.52344,-173.71951,66.58537,-73.47561,17.40,-78.45,5.25
4.64325000000008,-679.19922,-1356.93359,444.33594,-173.04878,65.00000,-74.57317,17.40,-78.45,5.25
4.645935000000009,-743.65234,-1405.76172,497.07031,-166.89024,60.60976,-80.67073,16.50,-80.55,4.80
4.648621000000048,-726.56250,-1556.15234,508.78906,-159.39024,56.64634,-77.13415,16.50,-80.55,4.80
4.651307000000088,-716.79687,-1595.21484,520.01953,-143.29268,53.41463,-70.73170,16.50,-80.55,4.80
4.653992000000017,-661.13281,-1613.28125,501.46484,-143.17073,45.67073,-78.71951,16.50,-80.55,4.80
4.656739000000016,-841.79687,-1416.50391,493.65234,-131.28049,41.40244,-68.90244,16.50,-80.55,5.85
4.659485000000018,-883.78906,-1389.64844,529.29687,-125.91463,42.37805,-73.35366,16.50,-80.55,5.85
4.662232000000017,-901.36719,-1344.23828,539.06250,-119.02439,38.59756,-67.25610,16.50,-80.55,5.85
4.664978000000019,-850.58594,-1220.21484,498.04687,-108.59756,33.10976,-72.86585,17.40,-80.10,7.05
4.6677250000000186,-759.27734,-991.21094,481.44531,-113.59756,30.85366,-71.82927,17.40,-80.10,7.05
4.670411000000058,-723.14453,-757.81250,470.21484,-110.60976,22.98780,-85.91463,17.40,-80.10,7.05
4.673095999999987,-733.88672,-596.19141,483.39844,-103.96342,20.06098,-75.73170,17.40,-80.10,7.05
4.675842999999986,-700.68359,-404.29687,510.25391,-110.73170,16.52439,-90.79269,17.25,-79.05,6.90
4.678588999999988,-688.47656,-280.27344,541.99219,-106.58537,8.78049,-82.98781,17.25,-79.05,6.90
4.681214000000068,-722.16797,-86.91406,562.01172,-104.45122,0.36585,-83.35366,17.25,-79.05,6.90
4.68396000000007,-715.82031,154.29687,614.25781,-102.31707,-8.78049,-88.53658,16.05,-79.80,5.85
4.6867070000000695,-752.44141,521.48437,639.64844,-98.04878,-16.28049,-82.31707,16.05,-79.80,5.85
4.689453000000071,-1014.16016,247.07031,636.71875,-108.41463,-21.21951,-91.03658,16.05,-79.80,5.85
4.692138999999997,-948.24219,-750.48828,317.87109,-112.13415,-34.75610,-59.14634,16.05,-79.80,5.85
4.694885999999997,-1162.59766,-1303.71094,885.74219,-105.97561,-25.97561,-53.35366,16.05,-79.05,2.25
4.697631999999999,-1279.78516,-1050.29297,1031.73828,-75.30488,-37.01220,-22.31707,16.05,-79.05,2.25
4.700318000000038,-858.39844,-796.38672,909.66797,-82.62195,-33.59756,-31.15854,16.05,-79.05,2.25
4.70306400000004,-673.82812,-705.56641,904.29687,-75.79269,-28.90244,-24.32927,16.05,-79.05,2.25
4.705689000000007,-610.83984,-595.21484,863.76953,-73.84146,-28.53658,-14.63415,14.70,-80.25,2.25
4.708435000000009,-634.27734,-393.55469,854.49219,-61.70732,-21.64634,-2.25610,14.70,-80.25,2.25
4.711182000000008,-573.73047,-270.50781,824.70703,-60.00000,-14.02439,2.43902,14.70,-80.25,2.25
4.713868000000048,-551.75781,-224.12109,789.55078,-52.56097,-12.19512,7.68293,14.70,-80.25,2.25
4.71661400000005,-550.78125,-228.02734,766.60156,-52.50000,-6.76829,11.52439,14.70,-80.25,2.25
4.719361000000049,-563.96484,-281.25000,741.21094,-48.59756,-2.98780,17.37805,14.70,-80.25,2.25
4.7220459999999775,-547.36328,-295.41016,746.09375,-38.84146,-0.42683,22.56098,14.70,-80.25,2.25
4.724792999999977,-535.15625,-300.29297,722.16797,-36.21951,2.92683,24.81707,14.70,-80.25,2.25
4.727538999999979,-557.12891,-287.59766,724.60937,-34.87805,7.50000,31.09756,14.70,-80.25,2.25
4.730164000000059,-581.05469,-313.47656,704.10156,-29.39024,8.96341,26.28049,14.70,-80.25,2.25
4.732911000000058,-578.12500,-328.61328,703.12500,-23.29268,10.18293,28.53658,14.70,-80.25,2.25
4.735595999999987,-591.30859,-319.33594,687.98828,-15.85366,8.84146,30.18293,15.15,-79.35,-1.65
4.738221000000067,-594.72656,-317.87109,693.84766,-13.04878,7.62195,32.56097,15.15,-79.35,-1.65
4.740967000000069,-601.56250,-294.92187,670.89844,-8.71951,8.84146,32.92683,15.15,-79.35,-1.65
4.743714000000068,-600.09766,-281.73828,683.59375,0.91463,7.50000,34.81707,15.90,-78.15,-1.05
4.74646000000007,-606.93359,-276.85547,663.08594,1.40244,7.56098,32.50000,15.90,-78.15,-1.05
4.749085000000036,-583.49609,-258.78906,675.78125,5.79268,5.00000,36.89024,15.90,-78.15,-1.05
4.751831000000038,-571.77734,-259.76562,658.69141,12.86585,2.62195,31.95122,15.90,-78.15,-1.05
4.754517000000078,-544.43359,-286.13281,667.96875,15.73171,2.92683,35.60976,16.05,-78.00,-0.15
4.757202000000007,-529.78516,-257.32422,647.46094,21.46342,0.79268,34.57317,16.05,-78.00,-0.15
4.759888000000046,-526.36719,-270.01953,661.13281,26.58537,-0.54878,35.24390,16.05,-78.00,-0.15
4.762635000000046,-506.34766,-268.55469,677.24609,27.62195,3.65854,36.28049,15.90,-77.40,-1.35
4.765320000000088,-514.16016,-262.69531,655.27344,34.32927,-3.47561,33.96341,15.90,-77.40,-1.35
