Time,Phi (degrees),Theta (degrees)
39.644000000000005,-18.344,17.556
39.66599999999994,-16.808,17.685
39.687999999999874,-16.577,18.449
39.69999999999982,-16.051,18.857
39.72199999999998,-15.409,18.705
39.733999999999924,-16.587,17.158
39.75599999999986,-16.191,17.421
39.76800000000003,-17.069,17.385
39.789999999999964,-17.071,18.488
39.80199999999991,-17.125,17.937
39.82399999999984,-17.411,17.719
39.846000000000004,-17.139,17.111
39.85799999999995,-17.052,18.126
39.87999999999988,-17.019,18.057
39.891999999999825,-17.168,18.022
39.91399999999999,-17.412,17.509
39.92599999999993,-17.093,17.9
39.947999999999865,-17.315,18.169
39.97000000000003,-17.28,19.213
39.98199999999997,-17.112,19.238
40.003999999999905,-17.09,19.51
40.01599999999985,-17.037,19.387
40.03800000000001,-17.306,18.883
40.049999999999955,-17.243,19.305
40.07199999999989,-17.606,18.943
40.093999999999824,-17.517,19.453
40.105999999999995,-17.506,19.386
40.12799999999993,-17.248,19.399
40.13999999999987,-17.419,18.857
40.162000000000035,-17.782,18.136
40.17399999999998,-17.735,17.967
40.19599999999991,-17.854,17.515
40.207999999999856,-18.117,17.079
40.23000000000002,-18.236,16.916
40.24699799999985,-18.263,16.571
40.269000000000005,-18.251,16.584
40.28099999999995,-18.425,16.449
40.302999999999884,-18.526,16.318
40.31499999999983,-18.367,15.834
40.33699999999999,-18.445,15.869
40.34899999999993,-18.565,15.983
40.37099999999987,-18.489,15.892
40.39300000000003,-18.389,15.701
40.40499999999997,-18.371,15.796
40.42699999999991,-18.561,15.818
40.43899999999985,-18.475,16.085
40.46100000000001,-18.473,16.093
40.472999999999956,-18.478,15.783
40.49499999999989,-18.572,15.55
40.516999999999825,-18.706,15.539
40.528999999999996,-18.412,15.666
40.55099999999993,-18.594,15.385
40.562999999999874,-18.481,15.354
40.58499999999981,-18.467,15.309
40.59699999999998,-18.421,15.344
40.618999999999915,-18.498,15.35
40.64099999999985,-18.427,15.181
40.65300000000002,-18.381,15.057
40.674999999999955,-18.422,14.918
40.6869999999999,-18.328,15.058
40.70899999999983,-18.333,14.973
40.721000000000004,-18.313,14.572
40.74299999999994,-18.225,14.777
40.75499999999988,-18.031,15.04
40.776999999999816,-18.34,15.062
40.79899999999998,-18.298,15.016
40.81099999999992,-18.358,14.622
40.832999999999856,-18.609,14.51
40.84500000000003,-18.589,14.749
40.86699999999996,-18.559,14.396
40.878999999999905,-18.629,14.412
40.90099999999984,-18.561,14.268
40.923,-18.566,14.175
40.934999999999945,-18.571,14.359
40.95699999999988,-18.518,14.283
40.968999999999824,-18.727,14.462
40.990999999999985,-18.436,14.404
41.00299999999993,-18.459,14.327
41.024999999999864,-18.608,14.374
41.047000000000025,-18.381,14.537
41.05899999999997,-18.558,14.476
41.080999999999904,-18.437,14.457
41.09299999999985,-18.63,14.366
41.11500000000001,-18.316,14.354
41.12699999999995,-18.246,14.546
41.14899999999989,-18.029,14.871
41.16099999999983,-18.366,14.495
41.18299999999999,-18.597,14.71
41.20499999999993,-18.721,14.492
41.21699999999987,-18.576,14.527
41.23900000000003,-18.538,14.444
41.250999999999976,-18.374,14.395
41.27299999999991,-18.174,14.407
41.284999999999854,-18.152,14.393
41.307000000000016,-18.417,14.385
41.32899999999995,-18.327,13.923
41.340999999999894,-18.335,14.03
41.36299999999983,-18.25,14.106
41.375,-18.195,14.269
41.396999999999935,-18.148,14.477
41.40899999999988,-18.041,14.679
41.43099999999981,-18.136,14.294
41.44329099999982,-17.977,14.057
41.46499999999992,-18.072,14.045
41.48699999999985,-18.387,14.302
41.499000000000024,-18.451,14.278
41.52099999999996,-18.534,14.199
41.5329999999999,-18.379,14.09
41.554999999999836,-18.331,13.836
41.56700000000001,-18.535,13.985
41.58899999999994,-18.357,14.067
41.610999999999876,-18.431,14.149
41.62299999999982,-18.391,14.135
41.64499999999998,-17.952,14.31
41.656999999999925,-18.138,14.297
41.67899999999986,-17.997,14.326
41.69100000000003,-18.09,14.177
41.712999999999965,-18.164,14.208
41.7349999999999,-18.07,14.281
41.746999999999844,-18.179,14.313
41.769000000000005,-18.133,14.218
41.78099999999995,-18.165,14.279
41.802999999999884,-18.159,14.2
41.81499999999983,-18.217,14.203
41.83699999999999,-18.323,14.358
41.84899999999993,-18.168,14.344
41.87099999999987,-18.126,14.035
41.89300000000003,-18.213,13.851
41.90499999999997,-18.211,13.936
41.92699999999991,-18.189,14.166
41.93899999999985,-18.173,14.031
41.96100000000001,-18.053,13.894
41.972999999999956,-18.293,13.821
41.99499999999989,-18.388,13.843
42.016999999999825,-18.184,13.921
42.028999999999996,-18.279,14.061
42.05099999999993,-18.291,14.276
42.062999999999874,-18.21,14.061
42.08499999999981,-18.342,14.094
42.09699999999998,-18.349,14.051
42.118999999999915,-18.385,14.08
42.14099999999985,-18.327,14.195
42.15300000000002,-18.292,13.966
42.174999999999955,-18.329,14.003
42.1869999999999,-18.256,14.089
42.20899999999983,-18.345,13.841
42.221000000000004,-18.56,14.18
42.247997999999825,-18.51,13.955
42.25999999999999,-18.496,13.901
42.281999999999925,-18.514,14.014
42.29399999999987,-18.475,13.874
42.31600000000003,-18.416,13.774
42.327999999999975,-18.31,13.975
42.34999999999991,-18.163,14.01
42.36199999999985,-18.458,14.076
42.384000000000015,-18.442,14.093
42.39599999999996,-18.329,13.977
42.41799999999989,-18.441,13.998
42.43999999999983,-18.554,13.934
42.452,-18.451,14.041
42.47399999999993,-18.558,13.826
42.485999999999876,-18.233,13.776
42.50799999999981,-18.364,13.923
42.51999999999998,-18.369,13.994
42.541999999999916,-18.489,13.788
42.56399999999985,-18.431,13.993
42.57600000000002,-18.287,13.893
42.597999999999956,-18.459,13.713
42.6099999999999,-18.273,13.564
42.631999999999834,-18.556,13.524
42.644000000000005,-18.334,13.64
42.66599999999994,-18.508,13.531
42.687999999999874,-18.548,13.949
42.69999999999982,-18.414,13.818
42.72199999999998,-18.672,13.75
42.733999999999924,-18.49,13.748
42.75599999999986,-18.498,13.638
42.76800000000003,-18.479,13.743
42.789999999999964,-18.581,13.801
42.80199999999991,-18.64,13.734
42.82399999999984,-18.592,13.488
42.846000000000004,-18.62,13.5
42.85799999999995,-18.605,13.527
42.87999999999988,-18.465,13.59
42.891999999999825,-18.726,13.406
42.91399999999999,-18.687,13.495
42.92599999999993,-18.44,13.713
42.947999999999865,-18.595,13.586
42.97000000000003,-18.66,13.524
42.98199999999997,-18.3,13.492
43.003999999999905,-18.29,13.367
43.01599999999985,-18.337,13.326
43.03800000000001,-18.463,13.397
43.049999999999955,-18.55,13.532
43.07199999999989,-18.43,13.427
43.093999999999824,-18.704,13.459
43.105999999999995,-18.651,13.555
43.12799999999993,-18.497,13.36
43.13999999999987,-18.361,13.264
43.162000000000035,-18.343,13.281
43.17399999999998,-18.573,13.364
43.19599999999991,-18.399,13.239
43.207999999999856,-18.355,13.012
43.23000000000002,-18.465,13.194
43.25199999999995,-18.528,13.172
43.263999999999896,-18.448,13.158
43.28599999999983,-18.543,13.079
43.298,-18.653,13.041
43.319999999999936,-18.741,12.906
43.33199999999988,-18.844,12.966
43.353999999999814,-18.712,12.901
43.375999999999976,-18.68,12.901
43.38799999999992,-18.506,12.878
43.409999999999854,-18.518,12.709
43.422000000000025,-18.701,12.696
43.44399999999996,-18.518,13.012
43.455999999999904,-18.741,12.662
43.47799999999984,-18.746,12.711
43.5,-18.632,12.734
43.511999999999944,-18.641,12.718
43.53399999999988,-18.674,12.864
43.54599999999982,-18.67,12.816
43.567999999999984,-18.549,12.789
43.57999999999993,-18.548,12.87
43.60199999999986,-18.615,12.702
43.61400000000003,-18.772,12.833
43.63599999999997,-18.706,12.601
43.6579999999999,-18.572,12.674
43.669999999999845,-18.479,12.796
43.69200000000001,-18.435,12.476
43.70399999999995,-18.683,12.594
43.725999999999885,-18.633,12.735
43.73799999999983,-18.566,12.917
43.75999999999999,-18.424,12.943
43.781999999999925,-18.736,12.856
43.79399999999987,-18.499,12.706
43.81600000000003,-18.518,12.741
43.827999999999975,-18.61,12.746
43.84999999999991,-18.581,12.77
43.86199999999985,-18.421,12.773
43.884000000000015,-18.323,12.925
43.89599999999996,-18.302,12.92
43.91799999999989,-18.559,12.904
43.93999999999983,-18.561,12.896
43.952,-18.322,13.137
43.97399999999993,-18.427,12.795
43.985999999999876,-18.443,12.62
44.00799999999981,-18.437,12.679
44.01999999999998,-18.557,12.819
44.041999999999916,-18.412,12.96
44.06399999999985,-18.505,12.807
44.07600000000002,-18.563,12.73
44.097999999999956,-18.541,12.73
44.1099999999999,-18.568,12.73
44.131999999999834,-18.629,12.756
44.144000000000005,-18.81,12.842
44.16599999999994,-18.661,12.83
44.187999999999874,-18.758,12.915
44.19999999999982,-18.637,12.989
44.22199999999998,-18.806,12.943
44.233999999999924,-18.791,12.915
44.25099799999998,-18.71,12.891
44.27299999999991,-18.501,12.753
44.284999999999854,-18.521,12.808
44.307000000000016,-18.555,12.867
44.32899999999995,-18.558,12.647
44.340999999999894,-18.649,12.629
44.36299999999983,-18.676,12.79
44.375,-18.698,12.798
44.396999999999935,-18.779,12.825
44.40899999999988,-18.818,12.644
44.43099999999981,-18.684,12.634
44.44328499999983,-18.606,12.75
44.46499999999992,-18.734,12.686
44.48699999999985,-18.547,12.763
44.499000000000024,-18.745,12.973
44.52099999999996,-18.565,12.7
44.5329999999999,-18.752,12.77
44.554999999999836,-18.817,12.874
44.56700000000001,-18.48,12.655
44.58899999999994,-18.567,12.832
44.610999999999876,-18.81,12.598
44.62299999999982,-18.663,12.818
44.64499999999998,-18.707,12.947
44.656999999999925,-18.578,12.907
44.67899999999986,-18.485,13.085
44.69100000000003,-18.53,12.915
44.712999999999965,-18.463,12.909
44.7349999999999,-18.569,12.828
44.746999999999844,-18.518,12.73
44.769000000000005,-18.542,12.853
44.78099999999995,-18.681,12.941
44.802999999999884,-18.626,12.837
44.81499999999983,-18.44,12.754
44.83699999999999,-18.465,12.631
44.84899999999993,-18.61,12.57
44.87099999999987,-18.655,12.675
44.89300000000003,-18.691,12.79
44.90499999999997,-18.689,12.557
44.92699999999991,-18.693,12.619
44.93899999999985,-18.696,12.674
44.96100000000001,-18.462,12.528
44.972999999999956,-18.458,12.466
44.99499999999989,-18.447,12.366
45.016999999999825,-18.396,12.373
45.028999999999996,-18.256,12.248
45.05099999999993,-18.463,12.379
45.062999999999874,-18.484,12.171
45.08499999999981,-18.471,12.349
45.09699999999998,-18.531,12.277
45.118999999999915,-18.357,12.075
45.14099999999985,-18.437,11.869
45.15300000000002,-18.562,12.101
45.174999999999955,-18.621,12.171
45.1869999999999,-18.39,12.179
45.20899999999983,-18.358,11.996
45.221000000000004,-18.518,12.198
45.24299999999994,-18.384,12.098
45.25499999999988,-18.5,12.106
45.276999999999816,-18.327,11.948
45.29899999999998,-18.315,11.988
45.31099999999992,-18.281,11.957
45.332999999999856,-18.136,11.971
45.34500000000003,-18.372,12.069
45.36699999999996,-18.334,12.081
45.378999999999905,-18.447,12.241
45.40099999999984,-18.489,12.079
45.423,-18.573,12.139
45.434999999999945,-18.576,12.189
45.45699999999988,-18.573,11.89
45.468999999999824,-18.686,12.07
45.490999999999985,-18.674,11.95
45.50299999999993,-18.852,11.718
45.524999999999864,-18.64,11.844
45.547000000000025,-18.519,11.954
45.55899999999997,-18.475,11.984
45.580999999999904,-18.629,11.874
45.59299999999985,-18.656,11.872
45.61500000000001,-18.597,11.949
45.62699999999995,-18.735,12.066
45.64899999999989,-18.729,11.997
45.66099999999983,-18.807,12.069
45.68299999999999,-18.559,12.002
45.70499999999993,-18.49,12.104
45.71699999999987,-18.523,11.898
45.73900000000003,-18.671,12.017
45.750999999999976,-18.71,12.177
45.77299999999991,-18.73,12.172
45.784999999999854,-18.823,12.173
45.807000000000016,-18.807,12.294
45.82899999999995,-18.695,12.153
45.840999999999894,-18.824,12.092
45.86299999999983,-18.791,12.223
45.875,-18.725,12.064
45.896999999999935,-18.545,12.075
45.90899999999988,-18.694,12.087
45.93099999999981,-18.486,12.188
45.94328499999983,-18.48,11.961
45.96499999999992,-18.606,11.793
45.98699999999985,-18.742,12.042
45.999000000000024,-18.566,11.972
46.02099999999996,-18.684,11.965
46.0329999999999,-18.64,12.009
46.054999999999836,-18.637,11.858
46.06700000000001,-18.59,11.85
46.08899999999994,-18.58,11.887
46.110999999999876,-18.61,11.782
46.12299999999982,-18.631,11.798
46.14499999999998,-18.41,11.853
46.156999999999925,-18.437,11.79
46.17899999999986,-18.426,11.806
46.19100000000003,-18.692,11.767
46.212999999999965,-18.806,11.728
46.2349999999999,-18.62,11.828
46.25199799999996,-18.593,11.907
46.263999999999896,-18.685,11.964
46.28599999999983,-18.664,11.851
46.298,-18.668,12.137
46.319999999999936,-18.545,11.97
46.33199999999988,-18.68,11.804
46.353999999999814,-18.756,11.705
46.375999999999976,-18.643,11.821
46.38799999999992,-18.605,11.949
46.409999999999854,-18.59,11.674
46.422000000000025,-18.638,11.878
46.44399999999996,-18.717,11.983
46.455999999999904,-18.743,11.789
46.47799999999984,-18.758,11.862
46.5,-18.657,11.921
46.511999999999944,-18.541,12.093
46.53399999999988,-18.445,12.114
46.54599999999982,-18.634,11.777
46.567999999999984,-18.577,11.735
46.57999999999993,-18.421,11.789
46.60199999999986,-18.408,12.013
46.61400000000003,-18.487,12.095
46.63599999999997,-18.653,11.845
46.6579999999999,-18.4,12.008
46.669999999999845,-18.702,11.907
46.69200000000001,-18.843,11.804
46.70399999999995,-18.606,11.896
46.725999999999885,-18.58,11.911
46.73799999999983,-18.43,12.022
46.75999999999999,-18.625,11.998
46.781999999999925,-18.621,11.911
46.79399999999987,-18.74,11.867
46.81600000000003,-18.704,12.069
46.827999999999975,-18.626,12.016
46.84999999999991,-18.623,11.713
46.86199999999985,-18.525,11.81
46.884000000000015,-18.673,11.781
46.89599999999996,-18.465,11.796
46.91799999999989,-18.6,12.003
46.93999999999983,-18.536,11.889
46.952,-18.632,11.66
46.97399999999993,-18.771,11.66
46.985999999999876,-18.821,11.742
47.00799999999981,-18.854,11.83
47.01999999999998,-18.61,12.159
47.041999999999916,-18.615,11.874
47.06399999999985,-18.409,11.898
47.07600000000002,-18.629,11.614
47.097999999999956,-18.542,11.856
47.1099999999999,-18.572,11.861
47.131999999999834,-18.831,11.675
47.144000000000005,-18.709,11.849
47.16599999999994,-18.619,11.618
47.187999999999874,-18.728,11.645
47.19999999999982,-18.84,11.736
47.22199999999998,-18.751,11.745
47.233999999999924,-18.529,11.674
47.25599999999986,-18.736,11.736
47.26800000000003,-18.777,11.706
47.289999999999964,-18.836,11.671
47.30199999999991,-18.606,11.505
47.32399999999984,-18.829,11.576
47.346000000000004,-18.819,11.567
47.35799999999995,-18.961,11.715
47.37999999999988,-18.684,11.536
47.391999999999825,-18.706,11.326
47.41399999999999,-18.681,11.437
47.42599999999993,-18.837,11.592
47.447999999999865,-18.788,11.663
47.47000000000003,-18.77,11.69
47.48199999999997,-18.789,11.252
47.503999999999905,-18.848,11.124
47.51599999999985,-18.38,11.218
47.53800000000001,-18.671,10.907
47.549999999999955,-18.798,11.179
47.57199999999989,-18.636,11.222
47.593999999999824,-18.453,11.541
47.605999999999995,-18.458,11.716
47.62799999999993,-18.439,11.663
47.63999999999987,-18.598,11.471
47.662000000000035,-18.592,11.348
47.67399999999998,-18.593,11.515
47.69599999999991,-18.538,11.324
47.707999999999856,-18.554,11.521
47.73000000000002,-18.366,11.447
47.75199999999995,-18.591,11.427
47.763999999999896,-18.629,11.519
47.78599999999983,-18.521,11.412
47.798,-18.489,11.338
47.819999999999936,-18.825,11.276
47.83199999999988,-18.605,11.366
47.853999999999814,-18.408,11.598
47.875999999999976,-18.372,11.436
47.88799999999992,-18.291,11.479
47.909999999999854,-18.428,11.377
47.922000000000025,-18.361,11.429
47.94399999999996,-18.505,11.368
47.955999999999904,-18.699,11.359
47.97799999999984,-18.736,11.68
48.0,-18.674,11.608
48.011999999999944,-18.756,11.395
48.03399999999988,-18.695,11.475
48.04599999999982,-18.589,11.725
48.067999999999984,-18.546,11.411
48.07999999999993,-18.364,11.343
48.10199999999986,-18.483,11.558
48.11400000000003,-18.666,11.453
48.13599999999997,-18.92,11.364
48.1579999999999,-18.795,11.465
48.169999999999845,-18.954,11.451
48.19200000000001,-18.93,11.452
48.20399999999995,-18.844,11.412
48.225999999999885,-18.768,11.321
48.23799999999983,-18.816,11.169
48.25499799999989,-18.972,11.256
48.276999999999816,-18.849,11.366
48.29899999999998,-18.655,11.212
48.31099999999992,-18.902,11.167
48.332999999999856,-18.987,11.194
48.34500000000003,-19.067,11.42
48.36699999999996,-19.107,11.221
48.378999999999905,-18.958,11.041
48.40099999999984,-18.619,11.239
48.423,-18.855,11.185
48.434999999999945,-19.079,11.281
48.45699999999988,-19.106,11.228
48.468999999999824,-18.993,11.213
48.490999999999985,-19.191,11.281
48.50299999999993,-19.283,11.419
48.524999999999864,-19.126,11.517
48.547000000000025,-19.239,11.606
48.55899999999997,-19.059,11.748
48.580999999999904,-18.93,11.476
48.59299999999985,-18.728,11.415
48.61500000000001,-19.024,11.168
48.62699999999995,-19.011,11.229
48.64899999999989,-19.163,11.503
48.66099999999983,-19.094,11.319
48.68299999999999,-19.104,11.25
48.70499999999993,-19.044,11.341
48.71699999999987,-18.987,11.108
48.73900000000003,-18.98,11.204
48.750999999999976,-18.989,11.143
48.77299999999991,-18.874,11.164
48.784999999999854,-18.818,11.368
48.807000000000016,-19.009,11.365
48.82899999999995,-18.938,11.336
48.840999999999894,-18.836,11.253
48.86299999999983,-19.065,11.29
48.875,-18.982,11.443
48.896999999999935,-18.8,11.46
48.90899999999988,-18.888,11.245
48.93099999999981,-19.015,11.23
48.94328499999983,-18.829,11.359
48.96499999999992,-18.85,11.305
48.98699999999985,-19.038,11.393
48.999000000000024,-18.971,11.353
49.02099999999996,-18.718,11.127
49.0329999999999,-18.893,11.341
49.054999999999836,-18.817,11.38
49.06700000000001,-18.885,11.305
49.08899999999994,-18.902,11.273
49.110999999999876,-18.924,11.302
49.12299999999982,-19.069,11.335
49.14499999999998,-19.048,11.228
49.156999999999925,-18.999,11.23
49.17899999999986,-18.972,11.342
49.19100000000003,-18.891,11.197
49.212999999999965,-18.878,11.284
49.2349999999999,-18.865,11.463
49.246999999999844,-19.007,11.308
49.269000000000005,-18.882,11.496
49.28099999999995,-18.851,11.362
49.302999999999884,-19.046,11.324
49.31499999999983,-19.008,11.338
49.33699999999999,-18.921,11.259
49.34899999999993,-18.906,11.253
49.37099999999987,-18.94,11.367
49.39300000000003,-18.972,11.339
49.40499999999997,-18.972,11.09
49.42699999999991,-18.943,11.156
49.43899999999985,-18.836,11.319
49.46100000000001,-19.121,11.5
49.472999999999956,-18.99,11.565
49.49499999999989,-19.048,11.328
49.516999999999825,-19.148,11.156
49.528999999999996,-19.074,11.066
49.55099999999993,-18.989,11.083
49.562999999999874,-18.936,11.045
49.58499999999981,-19.029,11.024
49.59699999999998,-19.026,11.258
49.618999999999915,-18.942,11.206
49.64099999999985,-19.049,11.132
49.65300000000002,-19.1,11.117
49.674999999999955,-19.019,11.343
49.6869999999999,-18.874,11.423
49.70899999999983,-19.028,11.253
49.721000000000004,-19.123,11.052
49.74299999999994,-18.869,11.04
49.75499999999988,-19.024,11.04
49.776999999999816,-19.057,11.312
49.79899999999998,-18.857,11.279
49.81099999999992,-18.762,11.249
49.832999999999856,-18.517,11.435
49.84500000000003,-18.652,11.251
49.86699999999996,-18.722,11.255
49.878999999999905,-18.93,11.153
49.90099999999984,-18.956,11.024
49.923,-18.946,10.832
49.934999999999945,-18.77,11.193
49.95699999999988,-18.95,11.013
49.968999999999824,-19.001,11.282
49.990999999999985,-18.963,11.213
50.00299999999993,-18.994,11.305
50.024999999999864,-19.184,11.337
50.047000000000025,-19.007,11.219
50.05899999999997,-19.143,11.066
50.080999999999904,-19.322,11.221
50.09299999999985,-19.181,11.257
50.11500000000001,-19.118,11.222
50.12699999999995,-19.176,11.245
50.14899999999989,-19.092,11.112
50.16099999999983,-18.826,11.418
50.18299999999999,-18.894,11.169
50.20499999999993,-19.052,11.149
50.21699999999987,-18.891,11.222
50.23900000000003,-19.066,10.93
50.25599799999986,-18.858,11.018
50.26800000000003,-19.153,11.24
50.289999999999964,-18.903,11.339
50.30199999999991,-18.802,11.15
50.32399999999984,-18.803,11.341
50.346000000000004,-18.797,11.108
50.35799999999995,-18.952,11.339
50.37999999999988,-19.003,11.397
50.391999999999825,-18.978,11.301
50.41399999999999,-18.894,11.183
50.42599999999993,-18.89,11.236
50.447999999999865,-18.79,11.225
50.47000000000003,-18.869,11.249
50.48199999999997,-18.905,11.431
50.503999999999905,-18.842,11.382
50.51599999999985,-18.748,11.207
50.53800000000001,-18.77,11.371
50.549999999999955,-19.035,11.371
50.57199999999989,-18.99,11.244
50.593999999999824,-18.922,11.374
50.605999999999995,-18.714,11.418
50.62799999999993,-18.778,11.211
50.63999999999987,-18.714,11.213
50.662000000000035,-18.817,11.187
50.67399999999998,-18.951,11.267
50.69599999999991,-18.865,11.256
50.707999999999856,-18.834,11.129
50.73000000000002,-18.927,11.251
50.75199999999995,-18.816,11.061
50.763999999999896,-18.853,11.07
50.78599999999983,-18.863,11.308
50.798,-18.969,11.468
50.819999999999936,-18.795,11.342
50.83199999999988,-18.939,11.152
50.853999999999814,-18.914,11.18
50.875999999999976,-18.87,11.251
50.88799999999992,-19.192,11.1
50.909999999999854,-19.068,11.367
50.922000000000025,-19.114,10.968
50.94399999999996,-18.998,10.859
50.955999999999904,-19.034,11.073
50.97799999999984,-18.961,11.212
51.0,-18.933,11.196
51.011999999999944,-18.901,11.091
51.03399999999988,-19.07,11.26
51.04599999999982,-18.911,11.188
51.067999999999984,-19.082,11.261
51.07999999999993,-19.001,11.22
51.10199999999986,-19.002,11.02
51.11400000000003,-19.068,11.282
51.13599999999997,-19.072,11.233
51.1579999999999,-19.252,11.071
51.169999999999845,-19.228,11.481
51.19200000000001,-19.04,11.346
51.20399999999995,-19.048,11.257
51.225999999999885,-19.195,11.032
51.23799999999983,-18.852,10.971
51.25999999999999,-18.972,11.254
51.281999999999925,-19.016,11.074
51.29399999999987,-19.055,11.016
51.31600000000003,-19.074,10.962
51.327999999999975,-18.942,11.042
51.34999999999991,-19.017,10.977
51.36199999999985,-19.196,11.185
51.384000000000015,-18.877,10.995
51.39599999999996,-19.116,11.001
51.41799999999989,-19.158,11.208
51.43999999999983,-19.138,11.239
51.452,-19.151,11.225
51.47399999999993,-18.975,11.305
51.485999999999876,-19.064,11.521
51.50799999999981,-18.908,11.38
51.51999999999998,-19.022,11.34
51.541999999999916,-19.031,11.339
51.56399999999985,-18.932,11.321
51.57600000000002,-18.868,11.114
51.597999999999956,-18.89,11.449
51.6099999999999,-18.924,11.18
51.631999999999834,-18.618,11.25
51.644000000000005,-18.774,11.274
51.66599999999994,-18.923,11.295
51.687999999999874,-18.588,11.022
51.69999999999982,-18.883,10.85
51.72199999999998,-19.089,10.951
51.733999999999924,-18.862,11.3
51.75599999999986,-18.788,11.297
51.76800000000003,-18.726,11.341
51.789999999999964,-19.09,11.311
51.80199999999991,-19.149,11.316
51.82399999999984,-19.081,11.08
51.846000000000004,-18.962,11.321
51.85799999999995,-18.904,11.241
51.87999999999988,-19.042,11.301
51.891999999999825,-18.885,11.262
51.91399999999999,-18.76,11.183
51.92599999999993,-18.87,11.462
51.947999999999865,-19.088,11.309
51.97000000000003,-19.104,11.305
51.98199999999997,-18.957,11.233
52.003999999999905,-19.054,11.032
52.01599999999985,-18.916,11.187
52.03800000000001,-19.177,11.288
52.049999999999955,-19.33,11.02
52.07199999999989,-19.214,11.081
52.093999999999824,-19.068,11.105
52.105999999999995,-19.124,11.219
52.12799999999993,-19.062,11.21
52.13999999999987,-19.025,11.254
52.162000000000035,-19.112,11.299
52.17399999999998,-19.048,11.323
52.19599999999991,-19.111,11.247
52.207999999999856,-19.32,11.239
52.23000000000002,-19.317,11.231
52.25699799999984,-19.042,11.283
52.269000000000005,-18.948,11.206
52.28099999999995,-19.114,11.079
52.302999999999884,-19.041,11.158
52.31499999999983,-19.102,11.233
52.33699999999999,-19.082,11.446
52.34899999999993,-19.092,11.497
52.37099999999987,-19.168,11.398
52.39300000000003,-18.948,11.512
52.40499999999997,-19.092,11.408
52.42699999999991,-19.002,11.435
52.43899999999985,-19.093,11.342
52.46100000000001,-18.789,11.316
52.472999999999956,-19.025,11.053
52.49499999999989,-19.169,11.213
52.516999999999825,-19.177,11.319
52.528999999999996,-19.139,11.152
52.55099999999993,-19.042,11.384
52.562999999999874,-18.919,11.216
52.58499999999981,-18.985,11.329
52.59699999999998,-18.903,11.575
52.618999999999915,-18.928,11.52
52.64099999999985,-19.139,11.425
52.65300000000002,-19.244,11.284
52.674999999999955,-19.151,11.435
52.6869999999999,-19.022,11.571
52.70899999999983,-18.807,11.421
52.721000000000004,-18.959,11.551
52.74299999999994,-19.081,11.234
52.75499999999988,-19.174,11.459
52.776999999999816,-19.121,11.524
52.79899999999998,-19.305,11.357
52.81099999999992,-19.158,11.174
52.832999999999856,-19.027,11.574
52.84500000000003,-19.092,11.571
52.86699999999996,-18.969,11.402
52.878999999999905,-19.098,11.501
52.90099999999984,-19.184,11.397
52.923,-18.969,11.45
