-382,158,-13
-461,-8,112
-475,367,238
-288,946,337
-303,1005,350
-218,741,361
-207,153,423
-157,-232,542
-176,-245,666
-106,84,787
-52,372,799
-141,300,753
-190,481,756
-248,456,728
-262,477,593
-281,637,627
-123,1108,569
-278,1054,501
-346,709,404
-409,274,534
-448,-18,543
-404,-412,636
-240,180,544
-210,435,476
-206,304,365
-194,361,234
-204,412,242
-140,402,326
-114,290,272
2,480,212
4,576,262
-108,458,215
-31,419,102
-120,273,131
-165,54,108
-164,312,175
-155,372,102
-261,367,156
-151,501,132
-91,580,138
-99,448,79
-182,372,77
-190,332,88
-213,349,158
-147,418,118
-241,358,50
-228,178,131
-182,1,69
-144,286,82
-98,211,80
-121,325,61
-110,302,66
-153,249,42
-117,266,1
-166,201,6
-240,39,46
-203,108,45
-188,155,-45
-212,214,-25
-145,176,-15
-195,-3,6
-187,115,17
-122,247,-46
-166,289,-19
-89,259,-49
-48,351,-62
-191,202,-80
-233,2,-69
-193,107,-31
-207,135,-6
-214,174,-60
-261,147,19
-198,210,33
-285,173,56
-307,161,-15
-276,47,-12
-209,-38,-41
-340,-56,-79
-310,70,-87
-323,154,-23
-323,92,-38
-325,86,0
-291,17,-11
-374,74,1
-452,-35,-158
-253,-106,-88
-265,-10,-60
-227,84,-41
-311,253,-56
-297,264,-56
-244,90,-154
-321,-196,-117
-320,-215,-90
-353,-165,-67
-316,5,-50
-365,-113,-160
-364,-221,-177
-335,-334,-142
-486,-159,-178
-345,-172,-320
-445,-355,-104
-371,-562,-150
-267,-345,-126
-220,-127,-98
-201,-191,-170
-234,-288,-169
-275,-492,-142
-344,-588,-4
-283,-736,-58
-169,-463,-11
-202,-366,17
-125,-79,-68
-244,-273,-54
-310,-290,-30
-276,-534,-51
-252,-505,-8
-237,-399,-67
-180,34,-94
-181,169,-95
-189,97,-23
-127,-56,31
-141,-20,-15
-171,-108,44
-101,65,-77
-9,1170,-205
72,1238,-151
-219,388,-21
-233,-71,-60
-312,-581,-136
817,-1834,364
683,-820,241
514,-640,261
390,-535,177
312,-521,161
272,-539,162
172,-731,183
165,-661,-47
101,-884,83
99,-844,104
68,-1321,3
45,-2220,92
-92,-2905,183
235,-13,-41
156,2,-61
80,-3,-55
30,3,-35
27,1,-12
88,-17,132
141,3,170
173,-5,167
157,-17,199
165,-31,486
148,-7,378
150,-31,677
80,-14,414
56,-11,297
46,-19,405
41,-14,292
7,12,293
-79,-8,12
-33,0,-2
-37,-3,22
-220,0,-72
-43,-10,172
-14,-18,298
-25,0,119
-4,-2,108
-14,0,146
0,-18,190
9,21,230
20,-29,182
8,-17,124
-5,-3,61
-7,-11,32
-5,-9,9
-11,-7,23
-3,-7,49
-12,-10,62
-12,-9,60
-8,34,75
-3,-3,55
-8,-3,88
-7,-16,94
-4,-7,34
-9,-9,5
-6,7,4
-6,-3,2
-12,-7,4
-12,-3,8
-11,-4,15
-9,-6,14
-11,3,23
-10,-6,24
-9,-8,48
-7,-9,49
-14,-3,39
-9,-5,21
-13,1,23
-6,-8,6
-8,-4,9
-7,-2,17
-7,-4,28
-14,-2,39
-6,-10,67
-4,-16,92
-3,-3,36
-13,-2,6
-10,-3,-4
-8,-1,-4
-9,-2,3
-10,-2,23
-8,2,25
-7,-2,30
-7,-1,18
-5,-7,34
1,-2,18
-12,0,19
-5,-3,12
-9,-5,25
-13,0,27
-11,-1,14
-8,-3,7
-10,-5,11
-6,-4,20
-9,-3,11
-12,1,31
-17,-10,55
-8,-5,50
-13,-5,22
-10,-2,0
-10,-6,18
-6,-6,3
-8,-1,-4
-7,-3,6
-8,-5,8
-10,9,13
-11,-6,2
-2,0,42
-3,-5,-4
-11,-3,2
-11,0,13
-4,-3,3
-14,0,12
-4,3,18
-13,-2,34
-6,-2,38
-8,-4,31
-11,-8,-2
-8,-4,-2
-9,-3,-4
-8,-1,-9
-15,-3,-6
-11,0,-7
-14,-1,-7
-10,3,-8
-10,2,-3
-11,-1,-1
-12,0,-7
-10,-3,-4
-8,-2,-3
-11,-1,-5
-9,0,-9
-7,-2,-3
-11,-3,-3
-9,-1,1
-11,-5,-2
-10,-2,-3
-13,-5,-7
-10,-1,-6
-8,1,-6
-10,-2,-4
-14,-5,-2
-6,0,-7
-10,-4,-6
-8,-5,-6
-10,-2,-7
-15,0,-9
-9,-1,-4
-11,1,-7
-12,-2,-5
-12,-4,-5
-14,-6,-7
-12,-1,-2
-8,0,-8
-14,-2,-6
-16,2,-7
-10,-1,-6
-14,-1,-6
-13,0,-8
-13,-3,-6
-2,3,-13
-6,-2,-9
-11,-1,-8
-58,0,-9
-14,-1,-4
-41,-3,-3
-22,-131,-16
24,-392,-14
77,-628,-100
87,-709,-186
13,-706,-575
27,-859,-889
-30,-893,-866
-101,-700,-834
-257,-682,-1027
-736,-826,-1005
-1545,-402,-549
-756,-356,-140
-166,-96,-616
-56,-473,-1208
-268,-558,-1775
-347,-166,-2289
-217,0,-1951
-9,42,-974
-4,762,-598
-49,906,-516
-3,662,-450
53,360,-569
112,19,-619
186,-369,-496
138,-95,-589
122,-259,-628
205,-128,-680
355,-13,-677
493,145,-718
573,91,-766
437,-234,-700
362,-459,-554
262,-274,-625
298,-93,-664
282,-110,-645
354,100,-776
347,182,-963
290,67,-1046
253,-62,-850
145,-248,-825
245,-61,-866
309,86,-876
375,140,-855
454,225,-876
402,261,-816
324,163,-849
239,125,-1078
170,-4,-1207
110,-86,-1324
158,-77,-1257
138,-65,-1231
90,-6,-1123
26,-87,-947
-59,-76,-1058
-96,70,-1242
-160,74,-1237
-337,119,-1284
-309,-26,-883
-208,17,-822
-3,-76,-618
28,-62,-617
54,-29,-749
24,-95,-828
-88,88,-950
-52,-40,-769
-96,-5,-767
-126,108,-842
8,200,-837
33,19,-655
68,-93,-562
101,-130,-534
77,-158,-499
79,-227,-399
85,-159,-389
95,1,-558
-5,21,-719
-19,66,-755
-26,-155,-573
-17,-159,-443
-21,-129,-402
21,-60,-485
45,-22,-503
35,-71,-474
-10,-167,-528
-27,-129,-549
-19,-80,-478
11,-78,-440
15,-77,-504
9,-145,-511
30,-130,-485
-22,-182,-478
-56,-149,-513
7,0,-539
-28,-124,-439
-57,-102,-392
-39,-21,-459
-34,22,-567
-23,-43,-623
-52,-72,-669
-81,-109,-734
-44,6,-693
-1,2,-568
-10,25,-585
-77,-2,-714
-88,7,-715
-2,72,-599
-13,153,-648
-33,170,-546
-60,171,-611
-83,161,-629
-41,94,-562
-53,-7,-522
-69,-87,-548
-140,-117,-510
-96,-52,-466
-67,107,-486
-34,182,-499
-61,34,-578
-65,-144,-583
-110,-277,-660
-170,-477,-614
-142,-358,-504
-165,-152,-419
-141,-36,-456
-179,-99,-487
-85,-169,-466
-124,-275,-382
-187,-393,-405
-150,-378,-152
-353,-33,-654
-266,7,-663
-201,-273,-476
-193,-228,-460
-105,-209,-413
-52,-208,-270
-155,-193,-294
-186,-167,-360
-162,-295,-318
-124,-153,-283
-200,-275,-193
-210,-209,-110
-124,-63,-215
-196,-178,-428
-191,-80,-487
-239,-132,-485
-203,-73,-295
-191,-4,-247
-182,-7,-157
-186,-162,-67
-140,-223,-49
-189,-215,-281
-203,-209,-297
-217,-154,-290
-229,-113,-256
-171,-140,-215
-216,-317,-133
-230,-390,-208
-292,-526,-237
-239,-578,-241
-131,-376,-95
-26,-102,-135
-64,-147,-202
3,-146,-143
-38,-200,-120
-275,-233,71
-280,8,-396
-590,121,-678
-279,97,-460
-176,184,-508
-138,294,-545
-265,325,-417
-418,321,-471
-362,182,-331
-251,56,-304
-145,27,-339
-154,150,-253
-223,321,-303
-278,442,-313
-236,450,-354
-284,151,-391
-361,-413,-335
-286,-388,-307
-141,-129,-222
-29,-15,-124
-56,129,-176
-37,219,-157
-54,412,-213
-212,73,-396
-180,104,-284
-159,58,-45
-243,77,8
-349,-168,147
-239,67,150
-204,-147,63
-46,8,-117
-31,119,-165
26,294,-52
-91,553,36
-198,328,112
-222,113,31
-151,24,-3
-145,134,-218
-192,75,-303
-262,182,-336
-351,96,-236
-284,-80,-10
-159,-123,97
-123,-73,-76
-2,70,-135
48,129,-124
34,590,-133
50,299,-40
-196,-28,25
-310,-170,-17
-295,-491,-87
-237,-742,-204
-124,-756,-112
139,-119,-176
-2,-507,-186
29,-311,-188
205,151,-151
130,-305,29
-34,-631,106
334,-411,95
242,-321,142
194,-206,4
235,-279,-10
245,-260,-25
116,-28,-51
131,-70,-9
38,52,-28
-15,117,-52
-64,180,-109
-124,338,-188
-62,225,-102
-39,183,-92
-93,264,-125
-100,299,-82
-93,296,11
-141,399,116
-90,290,320
-73,190,30
-6,65,-45
-24,119,-103
-89,232,-198
-88,257,-184
-48,261,-188
-112,394,-69
-63,290,-7
-90,558,-32
3182,7859,-122
4291,4335,-179
361,3706,-409
20,-38,24
-402,-1472,152
-683,-1091,-10
-26,-624,-10
-4,-491,9
-279,-1072,-62
-525,-1726,64
-538,-712,15
259,291,-48
373,451,-48
-86,-85,-29
-189,-214,-29
-4,-56,-94
106,109,-84
-47,-25,-20
-38,-6,-30
9,-626,-19
-419,-849,-24
-417,-845,-22
-237,-453,-14
12,50,-3
204,433,1
239,512,-2
136,314,0
-19,-19,-6
-158,-301,-11
-198,-394,-20
-138,-267,-15
-15,-5,-9
92,211,-1
114,257,-5
71,163,-6
-17,-22,-8
-94,-178,-9
-114,-205,-11
-70,-121,-11
3,32,-9
52,135,-12
52,135,-8
14,47,-5
-37,-58,-10
-70,-121,-10
-62,-100,-9
-26,-22,-8
15,51,-6
26,76,-8
15,46,-7
-16,-11,-11
-38,-66,-11
-40,-68,-12
-27,-27,-14
1,21,-11
11,46,-6
6,28,-9
-14,-17,-12
-30,-34,-8
-24,-35,-13
-20,-25,-10
-10,3,-8
3,18,-3
-11,11,-4
-15,-7,-8
-22,-14,-14
-21,-21,-6
-19,-15,-10
0,11,-8
-2,15,-8
-13,-7,-11
-18,-18,-10
-18,-13,-7
-21,-14,-7
-11,4,-11
-6,12,-7
-16,-6,-14
-12,-4,-5
-15,-3,-7
-16,-13,-9
-20,-15,-10
-17,-10,-10
