Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
15.192000000000007,62,-388,8388,-7,-2,-7,-2,43,167
15.213999999999942,82,-392,8350,-12,-2,-15,-6,46,170
15.226000000000113,34,-374,8370,-16,1,-20,-6,41,156
15.248000000000047,66,-348,8370,-15,-1,-21,6,49,158
15.259999999999764,50,-434,8334,-18,-7,-14,1,41,161
15.282000000000153,52,-344,8382,-8,-3,-7,-8,51,163
15.304000000000087,58,-398,8380,-8,-3,-8,-9,40,162
15.315999999999804,86,-396,8364,-14,-5,-9,-2,58,164
15.337999999999738,90,-398,8346,-11,1,-13,-6,51,161
15.349999999999909,80,-378,8346,-9,-2,-10,-10,41,151
15.371999999999844,76,-422,8380,-7,-5,-11,1,54,156
15.384000000000015,50,-352,8348,-11,-3,-10,3,44,163
15.405999999999949,28,-356,8346,-10,-2,-13,-7,50,162
15.41800000000012,64,-380,8344,-16,-4,-15,-4,43,172
15.440000000000055,44,-366,8384,-14,0,-14,3,39,161
15.461999999999989,78,-394,8386,-15,-7,-10,-4,43,169
15.47400000000016,34,-346,8396,-14,-1,-7,-3,41,168
15.496000000000095,64,-340,8334,-13,-6,-8,0,40,160
15.50799999999981,68,-356,8364,-13,-1,-12,-6,41,166
15.529999999999745,64,-332,8374,-10,-5,-7,-8,41,163
15.541999999999916,82,-354,8356,-16,3,-12,0,58,162
15.56399999999985,40,-378,8376,-12,-2,-13,-2,45,157
15.585999999999785,92,-400,8400,-12,-8,-8,2,48,164
15.597999999999956,28,-370,8372,-10,-7,-6,0,43,164
15.61999999999989,70,-392,8356,-16,0,-8,0,45,162
15.632000000000062,18,-356,8344,-14,-4,-9,-2,53,167
15.653999999999996,60,-396,8376,-15,-2,-8,-4,55,160
15.665999999999713,10,-356,8366,-15,-4,-11,1,54,163
15.688000000000102,40,-370,8366,-8,-5,-12,-7,45,164
15.710000000000036,46,-408,8358,-17,-1,-12,-7,45,169
15.721999999999753,22,-390,8414,-12,-4,-11,-8,46,158
15.744000000000142,46,-322,8346,-12,-2,-8,4,53,153
15.755999999999858,78,-384,8376,-14,-6,-12,-10,51,161
15.777999999999793,78,-376,8380,-13,-3,-13,-3,46,163
15.789999999999964,52,-396,8386,-14,2,-11,-2,48,167
15.811999999999898,68,-382,8370,-8,-3,-11,0,48,162
15.82400000000007,78,-370,8358,-17,-7,-11,1,54,158
15.846000000000004,70,-390,8346,-11,-4,-10,-4,45,164
15.867999999999938,12,-326,8360,-12,-1,-14,2,40,155
15.88000000000011,82,-346,8368,-9,2,-9,-1,39,158
15.902000000000044,36,-358,8360,-11,-4,-9,-7,45,160
15.91399999999976,-24,-350,8394,-17,-2,-7,6,46,154
15.93600000000015,28,-398,8344,-10,-3,-11,-6,49,161
15.947999999999865,66,-396,8376,-10,2,-8,-9,48,162
15.9699999999998,86,-378,8384,-16,0,-8,-4,58,169
15.991999999999734,132,-356,8378,-8,-5,-8,-1,49,168
16.003999999999905,54,-406,8354,-14,-5,-10,1,49,156
16.02599999999984,52,-384,8316,-9,-2,-5,-13,39,161
16.03800000000001,52,-358,8332,-15,-4,-6,-3,41,154
16.059999999999945,30,-376,8358,-12,1,-10,2,43,164
16.072000000000116,56,-408,8342,-12,-6,-7,-9,50,172
16.09400000000005,32,-372,8400,-14,-1,-6,-3,44,166
16.115999999999985,46,-378,8348,-9,-8,-13,-1,49,158
16.128000000000156,76,-402,8388,-13,-4,-9,-6,41,154
16.15000000000009,78,-378,8340,-10,-3,-7,-6,46,163
16.161999999999807,80,-346,8386,-12,-3,-8,3,41,158
16.18399999999974,64,-358,8358,-9,-3,-11,-3,44,166
16.195999999999913,34,-374,8372,-11,0,-12,-7,50,160
16.217999999999847,66,-368,8390,-9,-2,-7,-14,50,160
16.230000000000018,42,-366,8384,-14,-7,-5,3,34,158
16.251999999999953,56,-384,8388,-12,-6,-11,-10,54,154
16.273999999999887,84,-384,8398,-11,-2,-5,-6,44,151
16.286000000000058,38,-388,8348,-13,-7,-10,-1,39,170
16.307999999999993,82,-354,8364,-10,0,-7,-14,45,162
16.31999999999971,64,-352,8368,-11,1,-13,2,53,164
16.3420000000001,46,-392,8392,-12,-4,-6,-1,54,163
16.353999999999814,44,-348,8342,-6,-4,-6,-2,43,162
16.37599999999975,32,-418,8330,-9,0,-3,1,51,163
16.39800000000014,24,-396,8354,-12,-4,-6,-8,51,161
16.409999999999854,56,-360,8390,-12,-3,-12,-6,44,175
16.426997999999912,62,-370,8352,-14,0,-6,1,44,168
16.44900000000007,78,-358,8322,-13,-6,-7,0,50,167
16.460999999999785,70,-370,8360,-15,-3,-10,0,50,164
16.48299999999972,68,-382,8360,-15,-2,-10,-8,46,163
16.49499999999989,26,-392,8340,-11,-6,-9,2,58,155
16.516999999999825,22,-312,8332,-14,0,-12,-6,41,161
16.53899999999976,52,-392,8360,-13,-3,-7,-10,51,161
16.55099999999993,56,-390,8374,-11,-3,-3,0,40,160
16.572999999999865,50,-416,8390,-11,-3,-9,-8,49,163
16.585000000000036,38,-432,8362,-14,-6,-4,1,49,168
16.60699999999997,46,-372,8352,-10,-4,-8,-8,41,166
16.619000000000142,34,-390,8356,-9,-6,-11,-13,51,166
16.641000000000076,80,-382,8354,-13,-6,-11,-2,55,160
16.66300000000001,68,-392,8400,-12,-4,-9,-13,39,154
16.674999999999727,76,-406,8366,-10,-6,-11,-4,50,162
16.697000000000116,24,-364,8378,-8,-3,-7,1,46,158
16.708999999999833,4,-366,8344,-13,-5,-5,-2,48,157
16.730999999999767,92,-374,8360,-11,-3,-10,-3,54,156
16.742999999999938,64,-416,8360,-11,-4,-8,-7,53,160
16.764999999999873,26,-392,8354,-9,-2,-11,-10,39,163
16.777000000000044,30,-368,8360,-10,-3,-8,-10,46,161
16.798999999999978,42,-430,8380,-12,-1,-11,-6,54,156
16.820999999999913,68,-372,8338,-12,-2,-6,-3,49,163
16.833000000000084,74,-366,8364,-13,-2,-5,-4,55,164
16.855000000000018,68,-400,8372,-12,-3,-7,-7,43,164
16.866999999999734,30,-404,8378,-12,-6,-8,1,62,158
16.889000000000124,52,-378,8374,-7,-5,-8,-6,44,161
16.90099999999984,46,-332,8326,-11,-1,-6,-9,45,160
16.922999999999774,6,-326,8360,-3,-7,-11,0,53,169
16.94499999999971,96,-360,8362,-12,1,-7,-4,43,160
16.95699999999988,36,-394,8360,-14,-3,-8,-1,39,168
16.978999999999814,88,-374,8358,-9,-3,-4,-7,50,155
16.990999999999985,-354,-1792,7970,247,-43,119,-2,50,167
17.01299999999992,-224,-132,8366,317,15,27,-1,46,161
17.02500000000009,-74,-316,8046,399,23,-52,-4,55,157
17.047000000000025,316,-76,8332,384,11,-6,-4,50,167
17.059284999999818,338,416,8390,20,-7,49,1,54,163
17.08100000000013,60,-88,8410,18,0,-23,-3,56,151
17.103000000000065,66,-146,8414,2,-2,-6,-7,50,157
17.11499999999978,30,-150,8318,27,-4,-38,-2,60,162
17.136999999999716,-108,-80,8388,-20,-6,-51,-4,55,162
17.148999999999887,-24,-324,8354,-30,-2,21,-12,45,172
17.17099999999982,1068,-76,8220,18,6,38,0,55,164
17.182999999999993,206,-264,8354,34,-1,-44,-3,51,156
17.204999999999927,-146,-542,8332,125,8,77,3,56,158
17.22699999999986,200,-26,8380,78,5,74,-6,49,158
17.239000000000033,-64,-532,8308,12,-5,25,-7,60,157
17.260999999999967,56,-52,8318,-3,-4,-3,-7,50,148
17.27300000000014,20,-96,8392,-14,-6,-10,0,50,157
17.295000000000073,-68,22,8394,-45,-6,-17,0,55,164
17.30699999999979,84,-196,8408,-48,-8,-13,-4,50,162
17.328999999999724,22,-150,8350,-47,-4,-12,-7,50,157
17.351000000000113,66,-68,8326,-34,-3,-9,-2,60,164
17.36299999999983,4,-90,8360,-30,-6,-15,-8,62,161
17.384999999999764,-2166,-1180,8826,178,-20,186,-3,64,161
17.396999999999935,-556,-616,8070,-1,-102,630,-9,60,157
17.41899999999987,1670,166,8508,-9,23,541,-2,58,155
17.43100000000004,800,-128,8312,16,-34,350,-1,56,163
17.452999999999975,214,-112,8458,33,-17,239,-4,55,160
17.465000000000146,208,-328,8482,-42,144,83,-7,53,162
17.48700000000008,676,-130,8888,-14,-23,225,-13,62,154
17.509000000000015,-316,290,8274,-18,9,87,2,55,157
17.52099999999973,-470,96,8344,-18,2,18,-12,48,150
17.54300000000012,1278,764,8474,-9,4,-284,-9,50,157
17.554999999999836,1192,-294,6956,-28,-116,-595,-6,51,147
17.57699999999977,-474,-536,8286,-34,-86,-712,-4,58,157
17.588999999999942,846,234,8714,-30,52,-755,-10,64,161
17.610999999999876,-62,118,8004,-40,127,-765,-4,55,160
17.63299999999981,-606,-150,8986,-45,19,-720,-7,48,164
17.644999999999982,1154,-106,8924,-54,25,-655,-2,55,162
17.666999999999916,-562,-44,8422,-83,3,-856,0,58,164
17.679000000000087,-968,-22,8240,-66,5,-654,-2,55,169
17.701000000000022,-116,-546,8478,-42,1,-370,13,56,158
17.712999999999738,268,-294,8352,-64,11,-491,8,51,163
17.735000000000127,-552,-484,7772,-54,-41,-419,1,51,161
17.757000000000062,-154,4,8534,-116,24,-340,14,50,162
17.768999999999778,-566,-344,8428,-118,18,-206,3,62,163
17.790999999999713,-542,-478,8524,-192,-35,-177,2,63,164
17.802999999999884,372,-302,8396,-215,-145,-21,4,58,167
17.824999999999818,252,18,8410,-171,-620,-43,4,55,172
17.83699999999999,-58,-228,8634,-382,-696,-36,9,60,157
17.858999999999924,814,-258,8380,-462,-1338,198,-6,56,170
17.871000000000095,716,-382,9964,-520,-964,98,2,63,162
17.89300000000003,1868,-306,10812,-142,733,-71,-10,31,170
17.914999999999964,362,-940,8292,283,1012,-269,-19,48,176
17.927000000000135,-98,-848,7276,26,587,-99,-3,51,173
17.94900000000007,-174,-590,8052,-116,218,14,-3,49,168
17.960999999999785,-252,-582,8840,-142,397,93,-1,41,161
17.98299999999972,110,-452,9432,-63,-67,422,1,56,166
17.99499999999989,630,-442,9274,168,-648,548,-1,46,166
18.016999999999825,1442,-352,9196,163,-450,221,-3,39,158
18.03899999999976,1330,-584,8828,191,117,-71,1,41,154
18.05099999999993,20,-456,8206,138,546,-284,2,55,157
18.072999999999865,-222,-760,8574,97,642,29,-4,48,155
18.085000000000036,576,-308,9652,129,1060,-80,-2,50,148
18.10699999999997,26,-594,8956,260,415,7,7,43,148
18.119000000000142,548,-186,8544,300,86,-105,7,55,153
18.141000000000076,28,-630,7938,328,-278,-179,14,55,148
18.15328499999987,-128,-326,8290,221,-316,-311,0,58,153
18.174999999999727,-228,-624,8438,252,106,-116,8,44,151
18.197000000000116,212,-316,8078,229,-120,60,1,49,144
18.208999999999833,822,-250,9022,106,-291,-22,12,37,145
18.230999999999767,426,18,9982,254,-284,-213,12,50,145
18.242999999999938,48,-136,9958,497,-386,-175,2,55,141
18.264999999999873,-6,178,9360,632,391,-295,15,54,149
18.277000000000044,-156,-202,8086,607,299,-269,3,59,142
18.298999999999978,-334,-392,8400,504,47,-226,16,60,143
18.320999999999913,28,-72,8906,401,-54,-71,10,69,144
18.333000000000084,-578,144,9770,492,398,1,13,62,142
18.355000000000018,-132,326,8688,659,213,144,29,68,133
18.366999999999734,-586,640,8674,593,19,5,25,67,137
18.389000000000124,346,592,9918,667,693,-34,24,63,131
18.40099999999984,-302,384,6842,707,517,-187,25,72,144
18.427998000000116,-886,62,7064,327,-196,-49,35,79,135
18.440000000000055,-606,742,8762,298,-425,55,29,75,129
18.46199999999999,194,834,8644,411,-536,14,25,82,118
18.47400000000016,-590,928,8190,393,-746,-305,20,84,123
18.496000000000095,-646,1084,9944,420,-633,-13,24,73,126
18.50799999999981,-338,1264,8764,557,177,39,20,82,127
18.529999999999745,-378,996,7284,464,-157,-226,33,86,121
18.541999999999916,-908,1048,9778,282,364,-72,32,79,115
18.56399999999985,-798,1336,8532,663,960,181,35,84,106
18.585999999999785,-538,1530,8034,617,203,602,43,91,112
18.597999999999956,-462,1388,7972,527,-240,391,52,89,103
18.61999999999989,518,1870,8124,342,-824,2,52,97,103
18.632000000000062,-774,1626,8460,465,-20,-112,43,103,100
18.653999999999996,-1286,1648,7666,524,260,113,44,99,89
18.665999999999713,-824,1902,8850,367,689,421,26,93,86
18.688000000000102,-574,2098,9536,582,1129,723,44,110,77
18.700284999999894,16,1870,6282,690,1024,693,62,108,86
18.721999999999753,-1754,1970,7418,199,259,461,38,113,78
18.744000000000142,-1050,2430,7796,349,-191,543,44,122,70
18.755999999999858,-612,2566,7882,407,-307,362,42,122,70
18.777999999999793,-1012,2328,9918,275,975,478,43,131,62
18.789999999999964,-602,2458,8666,472,1675,547,42,135,63
18.811999999999898,-1650,2302,7250,341,1949,618,39,145,63
18.82400000000007,-1932,2406,6642,154,1221,481,39,143,51
18.846000000000004,-1394,2918,7554,153,1159,650,38,144,57
18.867999999999938,-1486,2518,6676,160,96,543,37,155,51
18.88000000000011,-858,2706,5846,81,-1241,433,25,158,41
18.902000000000044,-1480,2630,9122,-67,-1377,369,23,165,53
18.91399999999976,-918,3076,9250,270,-938,402,6,178,49
18.93600000000015,-1272,2534,7472,408,-36,536,-4,177,52
18.947999999999865,-940,2700,7488,204,325,431,-16,187,43
18.9699999999998,-1398,2570,6966,151,-50,458,-33,179,38
18.991999999999734,-1508,2458,6830,113,-315,662,-60,184,47
19.003999999999905,-1122,2844,7538,92,-746,757,-69,173,46
19.02599999999984,-836,2918,8852,250,-398,772,-75,169,43
19.03800000000001,-774,2822,7638,405,519,893,-84,164,52
19.059999999999945,-672,2760,7416,326,485,876,-96,151,54
19.072000000000116,-672,3130,7316,390,1015,753,-119,143,58
19.09400000000005,-1094,2584,5104,199,558,712,-111,124,71
19.105999999999767,-854,2926,5812,-67,-602,895,-118,111,74
19.128000000000156,-822,3248,7996,17,-964,919,-119,97,82
19.15000000000009,48,3262,8560,165,-602,903,-131,89,92
19.161999999999807,-124,3184,7674,271,336,885,-141,74,94
19.18399999999974,-566,3216,7256,251,449,1005,-139,79,96
19.195999999999913,666,3076,6396,84,538,820,-138,48,105
19.217999999999847,-384,2896,6420,33,79,824,-140,32,109
19.230000000000018,-98,3000,6306,-29,-435,849,-131,31,118
19.251999999999953,908,2932,7528,-97,-365,960,-129,26,130
19.273999999999887,1114,2774,7078,34,422,693,-124,3,147
19.286000000000058,446,2784,6976,-46,648,734,-116,0,143
19.307999999999993,1212,2726,6510,-42,435,739,-112,-1,158
19.31999999999971,912,2738,7112,22,634,633,-110,-6,170
19.3420000000001,672,2750,6442,-45,238,623,-92,-12,179
19.353999999999814,1044,2748,6132,-68,-271,528,-88,-6,182
19.37599999999975,1084,2688,7240,-79,-351,607,-77,-17,184
19.39800000000014,1454,2538,7196,-24,374,544,-81,-18,190
19.409999999999854,1150,2544,6928,-45,633,406,-58,-17,184
19.43199999999979,1346,2524,6698,-37,568,528,-53,-12,184
19.44399999999996,1374,2312,6508,-23,532,404,-50,-15,191
19.465999999999894,1536,2582,6320,-213,277,255,-39,-18,182
19.478000000000065,478,2624,7120,-103,-60,263,-27,-18,180
19.5,1674,2848,7562,-146,409,333,-26,-20,184
19.511999999999716,1108,2488,6716,-202,682,241,-19,-17,179
19.534000000000106,1702,2772,6320,-177,464,222,-15,-11,166
19.55600000000004,292,2670,7302,-387,704,68,-10,-24,175
19.567999999999756,196,2410,6158,-324,788,0,6,-18,170
19.590000000000146,-474,2342,6502,-382,158,-13,6,-11,173
19.60199999999986,-1034,2604,8220,-461,-8,112,19,-12,179
19.623999999999796,-1162,2714,9240,-475,367,238,24,-27,148
19.635999999999967,-1314,2506,8602,-288,946,337,25,-24,161
19.6579999999999,-1086,2572,8144,-303,1005,350,29,-25,148
19.679999999999836,-1286,2544,7974,-218,741,361,36,-17,145
19.692000000000007,-1386,2682,7948,-207,153,423,33,-15,121
19.713999999999942,-1724,2650,7520,-157,-232,542,39,-3,127
19.726000000000113,-1438,2686,7894,-176,-245,666,43,-5,119
19.748000000000047,-1262,2732,8266,-106,84,787,44,-6,127
19.759999999999764,-840,2640,7684,-52,372,799,36,10,112
19.782000000000153,-956,2598,7272,-141,300,753,31,12,98
19.804000000000087,-600,2680,8170,-190,481,756,23,16,108
19.815999999999804,-292,2520,7648,-248,456,728,20,24,92
19.837999999999738,-438,2352,7860,-262,477,593,7,30,93
19.84999999999991,118,2490,8332,-281,637,627,10,34,92
19.871999999999844,468,2424,7944,-123,1108,569,8,34,89
19.884000000000015,596,2148,6812,-278,1054,501,-7,48,86
19.90599999999995,-420,1858,7200,-346,709,404,-12,40,93
19.91800000000012,-1102,1842,7030,-409,274,534,-12,50,86
19.940000000000055,-730,1862,7620,-448,-18,543,-10,46,92
19.96199999999999,-660,1828,8212,-404,-412,636,-8,36,94
19.97400000000016,-50,1830,9838,-240,180,544,-24,53,93
19.996000000000095,12,1702,8428,-210,435,476,-27,49,89
20.00799999999981,204,1738,8236,-206,304,365,-37,51,75
20.029999999999745,-516,1692,8688,-194,361,234,-44,46,80
20.041999999999916,-432,1716,8490,-204,412,242,-37,54,99
20.06399999999985,-932,1608,8540,-140,402,326,-43,53,86
20.085999999999785,-88,1544,9056,-114,290,272,-43,50,100
20.097999999999956,-374,1634,8860,2,480,212,-47,46,84
20.11999999999989,-910,1636,7918,4,576,262,-46,45,95
20.132000000000062,-618,1606,7892,-108,458,215,-47,54,87
20.153999999999996,-1104,1732,7490,-31,419,102,-55,43,93
20.165999999999713,-1268,1740,7692,-120,273,131,-49,49,89
20.188000000000102,-1164,1614,7502,-165,54,108,-33,55,102
20.199999999999818,-1272,1710,7730,-164,312,175,-41,48,90
20.221999999999753,-1662,1644,7602,-155,372,102,-38,53,86
20.244000000000142,-1444,1706,8212,-261,367,156,-41,45,95
20.255999999999858,-1730,1920,8612,-151,501,132,-35,41,89
20.277999999999793,-1702,1802,8166,-91,580,138,-50,40,90
20.289999999999964,-1648,1784,7348,-99,448,79,-55,43,90
20.311999999999898,-1890,1626,7370,-182,372,77,-42,51,94
20.32400000000007,-1974,1640,7786,-190,332,88,-49,44,92
20.346000000000004,-2066,1652,7910,-213,349,158,-47,56,94
20.367999999999938,-1550,1562,7858,-147,418,118,-53,55,88
20.38000000000011,-2078,1658,7900,-241,358,50,-38,43,90
20.402000000000044,-2050,1616,8090,-228,178,131,-46,55,102
20.41399999999976,-1710,1626,8306,-182,1,69,-42,56,99
20.430997999999818,-1828,1526,8930,-144,286,82,-48,50,102
20.452999999999975,-2140,1530,8160,-98,211,80,-58,55,95
20.47499999999991,-1654,1596,8040,-121,325,61,-55,75,102
20.48700000000008,-1876,1328,7724,-110,302,66,-50,63,100
20.509000000000015,-1580,1678,8138,-153,249,42,-56,64,99
20.52099999999973,-1876,1474,8118,-117,266,1,-55,53,100
20.54300000000012,-1748,1190,7498,-166,201,6,-53,75,107
20.554999999999836,-2214,1272,8174,-240,39,46,-60,68,102
20.57699999999977,-2140,1432,7998,-203,108,45,-58,60,107
20.588999999999942,-2010,1360,7982,-188,155,-45,-56,72,101
20.610999999999876,-2282,1382,8100,-212,214,-25,-58,73,114
20.63299999999981,-2524,1224,7422,-145,176,-15,-64,77,113
20.644999999999982,-2330,1340,7896,-195,-3,6,-65,81,114
20.666999999999916,-2224,1170,8268,-187,115,17,-60,75,117
20.679000000000087,-2618,1214,7438,-122,247,-46,-64,87,115
20.701000000000022,-2240,1230,7636,-166,289,-19,-56,67,123
20.712999999999738,-2434,1400,7822,-89,259,-49,-56,64,115
20.735000000000127,-2340,1302,6952,-48,351,-62,-61,79,125
20.757000000000062,-2278,1178,6678,-191,202,-80,-66,79,130
20.768999999999778,-2628,1338,7340,-233,2,-69,-58,81,129
20.790999999999713,-2606,1396,7902,-193,107,-31,-66,84,130
20.802999999999884,-2602,1242,7440,-207,135,-6,-65,75,129
20.824999999999818,-2550,1238,7526,-214,174,-60,-73,82,149
20.83699999999999,-2728,1212,7998,-261,147,19,-70,81,153
20.858999999999924,-2620,1222,7848,-198,210,33,-69,92,149
20.871000000000095,-2472,1108,7760,-285,173,56,-71,82,142
20.89300000000003,-2510,1044,7872,-307,161,-15,-76,84,166
20.914999999999964,-2718,1148,8408,-276,47,-12,-78,87,163
20.927000000000135,-2490,956,7396,-209,-38,-41,-71,82,163
20.94900000000007,-2468,798,7732,-340,-56,-79,-69,94,175
20.960999999999785,-2836,892,7734,-310,70,-87,-67,86,186
20.98299999999972,-2724,848,7940,-323,154,-23,-72,88,184
20.99499999999989,-2596,832,7596,-323,92,-38,-76,89,194
21.016999999999825,-2706,652,7866,-325,86,0,-77,88,186
21.03899999999976,-2770,564,7732,-291,17,-11,-75,65,196
21.05099999999993,-2630,-56,7954,-374,74,1,-69,87,202
21.072999999999865,-2426,596,7760,-452,-35,-158,-62,75,210
21.085000000000036,-2954,592,8176,-253,-106,-88,-73,77,204
21.10699999999997,-2666,712,8402,-265,-10,-60,-75,75,224
21.119000000000142,-2830,308,7478,-227,84,-41,-73,69,225
21.141000000000076,-2456,360,8102,-311,253,-56,-70,68,229
21.152999999999793,-2538,314,7924,-297,264,-56,-64,64,228
21.174999999999727,-2758,292,7730,-244,90,-154,-67,68,236
21.197000000000116,-2996,286,7436,-321,-196,-117,-60,63,241
21.208999999999833,-3134,192,7872,-320,-215,-90,-65,50,239
21.230999999999767,-2726,144,8548,-353,-165,-67,-69,56,242
21.242999999999938,-2406,-68,8054,-316,5,-50,-53,45,246
21.264999999999873,-2630,-48,7892,-365,-113,-160,-60,37,251
21.277000000000044,-2966,50,8462,-364,-221,-177,-64,44,247
21.298999999999978,-3012,-128,8232,-335,-334,-142,-56,51,247
21.320999999999913,-2826,-242,10094,-486,-159,-178,-60,22,253
21.333000000000084,-2860,-212,7668,-345,-172,-320,-70,25,260
21.355000000000018,-2870,-408,8364,-445,-355,-104,-62,22,265
21.366999999999734,-2480,-336,8904,-371,-562,-150,-66,21,264
21.389000000000124,-2860,-386,9262,-267,-345,-126,-62,12,267
21.40099999999984,-2440,-628,8556,-220,-127,-98,-60,10,262
21.422999999999774,-2596,-400,8350,-201,-191,-170,-64,1,264
21.434999999999945,-2572,-332,8080,-234,-288,-169,-71,1,264
21.45699999999988,-2970,-264,7704,-275,-492,-142,-61,1,245
21.478999999999814,-2480,-452,7910,-344,-588,-4,-73,1,259
21.490999999999985,-2484,-436,8412,-283,-736,-58,-79,0,262
21.51299999999992,-2628,-552,8534,-169,-463,-11,-79,-12,265
21.52500000000009,-1962,-570,8598,-202,-366,17,-78,-18,256
21.547000000000025,-1872,-546,8056,-125,-79,-68,-85,-16,261
21.55899999999974,-2022,-704,7610,-244,-273,-54,-82,-10,260
21.58100000000013,-1982,-840,8206,-310,-290,-30,-94,-10,255
21.603000000000065,-1808,-728,8112,-276,-534,-51,-85,-24,254
21.61499999999978,-1622,-850,8398,-252,-505,-8,-94,-20,258
21.636999999999716,-1382,-760,8612,-237,-399,-67,-96,-30,253
21.648999999999887,-1866,-1072,8758,-180,34,-94,-110,-34,259
21.67099999999982,-1778,-838,8174,-181,169,-95,-100,-21,256
21.682999999999993,-2144,-856,8796,-189,97,-23,-98,-29,249
21.704999999999927,-1518,-936,8514,-127,-56,31,-99,-32,262
21.72699999999986,-2022,-1094,7786,-141,-20,-15,-96,-30,253
21.739000000000033,-1340,-954,8630,-171,-108,44,-93,-29,259
21.760999999999967,-1762,-1166,8414,-101,65,-77,-98,-44,256
21.77300000000014,-1286,-852,8946,-9,1170,-205,-99,-35,262
21.795000000000073,-2822,-1296,6996,72,1238,-151,-87,-32,255
21.80699999999979,-1690,-1364,6900,-219,388,-21,-88,-31,259
21.828999999999724,-1652,-1136,7450,-233,-71,-60,-77,-35,260
21.840999999999894,-1920,-1154,7440,-312,-581,-136,-79,-30,272
21.86299999999983,-550,-128,10348,817,-1834,364,-92,-45,258
21.884999999999764,-1464,-792,8654,683,-820,241,-105,-39,261
21.896999999999935,-1074,-708,8722,514,-640,261,-99,-40,248
21.91899999999987,-1650,-822,8334,390,-535,177,-106,-35,246
21.93100000000004,-440,-378,8398,312,-521,161,-110,-24,233
21.952999999999975,-1236,-498,8352,272,-539,162,-115,-21,247
21.965000000000146,-1180,-504,8164,172,-731,183,-113,-37,251
21.98700000000008,-820,-786,8078,165,-661,-47,-115,-18,235
22.009000000000015,240,-74,7998,101,-884,83,-127,-31,237
22.02099999999973,-1166,-618,7566,99,-844,104,-134,-21,228
22.04300000000012,0,-512,7180,68,-1321,3,-128,-25,239
22.054999999999836,94,-482,7282,45,-2220,92,-138,-17,231
22.07699999999977,-12,-300,7468,-92,-2905,183,-138,-20,229
22.088999999999942,-48,-440,5580,235,-13,-41,-159,-32,215
22.110999999999876,262,-314,8326,156,2,-61,-165,-29,209
22.13299999999981,294,-464,8392,80,-3,-55,-162,-32,212
22.144999999999982,286,-394,8422,30,3,-35,-164,-43,217
22.166999999999916,-12,-452,8342,27,1,-12,-176,-30,210
22.179000000000087,346,-404,8368,88,-17,132,-167,-30,212
22.201000000000022,14,-452,8242,141,3,170,-168,-29,213
22.212999999999738,360,-168,8446,173,-5,167,-165,-21,221
22.235000000000127,-262,-510,8368,157,-17,199,-164,-17,222
22.246999999999844,-48,-202,8074,165,-31,486,-174,-20,205
22.268999999999778,176,-392,8404,148,-7,378,-165,-31,216
22.290999999999713,-688,-522,8184,150,-31,677,-168,-44,211
22.302999999999884,1828,216,8376,80,-14,414,-170,-21,218
22.324999999999818,-170,-282,8376,56,-11,297,-178,-34,213
22.33699999999999,524,-156,8296,46,-19,405,-173,-29,209
22.358999999999924,120,-248,8326,41,-14,292,-171,-30,203
22.371000000000095,108,-454,8630,7,12,293,-182,-34,213
22.39300000000003,212,-208,8306,-79,-8,12,-179,-35,205
22.414999999999964,292,-292,8366,-33,0,-2,-180,-46,209
22.43199800000002,102,-272,8356,-37,-3,22,-170,-39,213
22.44399999999996,-494,-690,8386,-220,0,-72,-186,-50,205
22.465999999999894,134,-494,8338,-43,-10,172,-188,-37,212
22.478000000000065,290,-260,8404,-14,-18,298,-190,-39,211
22.5,618,-118,8390,-25,0,119,-173,-36,206
22.511999999999716,370,-292,8298,-4,-2,108,-178,-39,204
22.534000000000106,200,-236,8362,-14,0,146,-174,-37,200
22.55600000000004,414,-202,8428,0,-18,190,-179,-37,212
22.567999999999756,602,-108,8096,9,21,230,-186,-45,212
22.590000000000146,530,-152,8368,20,-29,182,-181,-37,210
22.60199999999986,466,-180,8408,8,-17,124,-181,-48,205
22.623999999999796,468,-164,8338,-5,-3,61,-181,-40,205
22.635999999999967,342,-220,8384,-7,-11,32,-178,-51,218
22.6579999999999,330,-194,8396,-5,-9,9,-178,-44,218
22.679999999999836,222,-264,8364,-11,-7,23,-176,-48,210
22.692000000000007,194,-218,8314,-3,-7,49,-182,-46,218
22.713999999999942,228,-276,8396,-12,-10,62,-186,-53,210
22.726000000000113,154,-328,8390,-12,-9,60,-181,-53,217
22.748000000000047,340,-166,8274,-8,34,75,-176,-48,219
22.759999999999764,368,-232,8334,-3,-3,55,-176,-45,207
22.782000000000153,258,-258,8378,-8,-3,88,-185,-49,218
22.79399999999987,318,-212,8368,-7,-16,94,-178,-51,209
22.815999999999804,302,-178,8364,-4,-7,34,-175,-46,206
22.837999999999738,206,-192,8404,-9,-9,5,-180,-46,213
22.84999999999991,438,-134,8354,-6,7,4,-185,-51,211
22.871999999999844,318,-242,8384,-6,-3,2,-174,-50,207
22.884000000000015,246,-240,8360,-12,-7,4,-170,-39,211
22.90599999999995,326,-158,8336,-12,-3,8,-179,-53,200
22.91800000000012,278,-232,8388,-11,-4,15,-176,-43,210
22.940000000000055,278,-296,8366,-9,-6,14,-180,-41,206
22.96199999999999,350,-216,8386,-11,3,23,-174,-45,207
