Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
39.452999999999975,-1318,-8015,-460,-64,-112,-123,56,-259,-190
39.47499999999991,-1302,-8013,-412,-66,-105,-129,53,-268,-193
39.486999999999966,-1360,-8019,-418,-69,-99,-120,50,-268,-196
39.509000000000015,-1354,-8003,-426,-69,-98,-105,56,-261,-180
39.52099999999996,-1350,-8057,-404,-67,-86,-104,62,-263,-193
39.543000000000006,-1376,-8017,-362,-68,-59,-100,56,-272,-192
39.55499999999995,-1316,-8049,-402,-64,-14,-101,48,-268,-191
39.577,-1400,-8025,-430,-69,12,-102,55,-268,-198
39.59899999999993,-1408,-8015,-398,-72,19,-82,53,-275,-193
39.61099999999999,-1300,-8039,-432,-77,15,-69,53,-260,-191
39.632999999999925,-1322,-8007,-456,-83,-12,-55,53,-270,-191
39.64499999999998,-1406,-8027,-446,-83,-42,-54,48,-275,-198
39.666999999999916,-1318,-8021,-428,-84,-59,-53,56,-274,-197
39.678999999999974,-1356,-8035,-398,-92,-56,-50,52,-259,-192
39.70100000000002,-1380,-7995,-386,-84,-61,-35,62,-268,-193
39.722999999999956,-1330,-8005,-412,-77,-64,-29,48,-278,-191
39.735000000000014,-1308,-8015,-382,-82,-47,-33,53,-265,-200
39.75699999999995,-1394,-8005,-418,-72,-20,-18,49,-269,-194
39.769000000000005,-1340,-8031,-420,-75,-15,7,42,-264,-204
39.79099999999994,-1358,-8011,-384,-62,-44,19,60,-265,-198
39.803,-1342,-7999,-384,-54,-34,29,55,-270,-198
39.82499999999993,-1338,-8007,-326,-49,38,38,48,-265,-200
39.84699999999998,-1362,-8035,-418,-36,69,57,47,-267,-199
39.858999999999924,-1334,-7987,-354,-21,72,69,50,-263,-198
39.88099999999997,-1310,-8031,-396,-12,108,71,53,-265,-205
39.892999999999915,-1362,-7969,-402,-2,165,67,50,-260,-198
39.914999999999964,-1352,-8023,-416,-4,166,72,58,-275,-193
39.92700000000002,-1324,-8053,-426,9,112,106,43,-263,-205
39.948999999999955,-1334,-8027,-460,13,52,111,43,-263,-196
39.96100000000001,-1300,-8007,-384,13,63,97,55,-260,-191
39.98299999999995,-1278,-7989,-398,19,84,81,47,-261,-204
40.004999999999995,-1372,-8063,-398,16,66,83,47,-259,-192
40.01699999999994,-1352,-8051,-394,23,32,110,50,-265,-198
40.03899999999999,-1340,-7999,-404,21,18,113,59,-264,-209
40.05099999999993,-1292,-7979,-412,27,23,96,60,-268,-198
40.07299999999998,-1310,-8017,-366,36,34,78,54,-264,-199
40.08499999999992,-1386,-8027,-416,30,44,82,49,-277,-199
40.10699999999997,-1332,-8053,-402,41,19,102,61,-264,-202
40.12900000000002,-1284,-7997,-412,45,18,109,60,-275,-200
40.14099999999996,-1310,-7971,-310,59,37,89,58,-265,-196
40.16300000000001,-1346,-7955,-414,56,90,61,54,-259,-197
40.174999999999955,-1318,-8027,-424,58,148,38,61,-264,-206
40.197,-1324,-8045,-482,53,113,58,49,-269,-199
40.208999999999946,-1326,-8011,-422,56,24,83,52,-261,-197
40.230999999999995,-1262,-8013,-428,45,14,69,60,-258,-196
40.243285000000014,-1278,-7975,-458,39,37,33,50,-265,-188
40.26599999999996,-1330,-8017,-420,37,38,14,58,-265,-186
40.28800000000001,-1308,-8007,-390,31,30,14,49,-274,-194
40.299999999999955,-1292,-8005,-438,27,-7,24,62,-263,-196
40.322,-1278,-8001,-436,29,-32,14,60,-263,-207
40.333999999999946,-1318,-7981,-434,28,-14,-22,59,-267,-202
40.355999999999995,-1292,-7985,-410,21,16,-50,61,-261,-194
40.36799999999994,-1346,-8057,-472,18,-24,-56,60,-265,-188
40.389999999999986,-1292,-8035,-486,13,-86,-44,53,-273,-198
40.40199999999993,-1292,-7963,-408,10,-124,-59,61,-256,-185
40.42399999999998,-1288,-7983,-370,-5,-65,-84,54,-261,-192
40.44599999999991,-1292,-7993,-456,-13,-39,-93,54,-261,-192
40.45799999999997,-1360,-8009,-440,-23,-63,-85,55,-263,-198
40.48000000000002,-1358,-8007,-422,-19,-91,-75,61,-256,-202
40.49199999999996,-1286,-7997,-384,-31,-77,-80,52,-261,-187
40.51400000000001,-1298,-8013,-376,-37,-51,-102,50,-265,-196
40.525999999999954,-1316,-8025,-402,-34,-37,-116,61,-264,-190
40.548,-1304,-7965,-436,-38,-42,-112,55,-273,-196
40.569999999999936,-1348,-8015,-390,-35,-61,-110,54,-264,-194
40.581999999999994,-1306,-8001,-420,-46,-51,-111,48,-265,-203
40.60399999999993,-1348,-8031,-402,-49,-41,-122,52,-261,-197
40.615999999999985,-1290,-7967,-452,-50,-63,-129,53,-265,-198
40.63799999999992,-1332,-7997,-404,-56,-77,-125,58,-275,-198
40.64999999999998,-1310,-8017,-476,-66,-98,-112,56,-269,-192
40.67199999999991,-1332,-8041,-444,-68,-102,-121,56,-259,-197
40.69399999999996,-1336,-8017,-412,-76,-91,-116,55,-268,-198
40.70600000000002,-1354,-8051,-394,-77,-87,-105,56,-259,-194
40.72799999999995,-1358,-8035,-438,-84,-94,-93,50,-268,-186
40.74000000000001,-1326,-8055,-384,-77,-94,-83,53,-263,-196
40.761999999999944,-1322,-8015,-370,-70,-73,-70,41,-270,-205
40.774,-1364,-7977,-312,-65,-29,-75,64,-272,-194
40.795999999999935,-1388,-8029,-436,-57,20,-64,52,-261,-197
40.80799999999999,-1352,-8011,-396,-46,33,-41,48,-270,-193
40.82999999999993,-1294,-8015,-414,-36,38,-38,49,-272,-190
40.851999999999975,-1304,-7999,-380,-37,54,-42,43,-268,-198
40.86399999999992,-1362,-7983,-396,-32,63,-32,55,-265,-196
40.88599999999997,-1384,-8045,-432,-32,48,-13,47,-264,-197
40.89799999999991,-1354,-8019,-414,-33,11,-2,53,-260,-196
40.91999999999996,-1322,-8003,-374,-28,-6,15,61,-261,-202
40.932000000000016,-1332,-7977,-402,-30,11,15,59,-261,-192
40.95399999999995,-1350,-7971,-432,-27,3,14,58,-265,-198
40.976,-1346,-8029,-392,-25,-19,23,58,-263,-200
40.98799999999994,-1344,-8029,-442,-16,-43,36,52,-269,-199
41.00999999999999,-1368,-8025,-376,-15,-54,38,61,-256,-204
41.021999999999935,-1352,-7979,-420,-10,-36,47,59,-261,-192
41.04399999999998,-1358,-8043,-362,-2,-8,51,52,-261,-202
41.055999999999926,-1372,-8059,-352,3,28,71,55,-265,-188
41.077999999999975,-1346,-8001,-340,18,51,90,58,-268,-198
41.08999999999992,-1336,-8053,-400,16,94,90,44,-269,-199
41.111999999999966,-1332,-8009,-374,22,143,102,58,-270,-191
41.138998000000015,-1346,-8039,-418,33,145,116,46,-263,-200
41.150999999999954,-1298,-8033,-428,42,134,115,43,-268,-203
41.16300000000001,-1314,-7925,-400,51,145,109,53,-263,-200
41.184999999999945,-1312,-8001,-402,48,174,111,64,-256,-192
41.197,-1272,-8019,-422,53,157,105,47,-261,-197
41.21899999999994,-1268,-8011,-414,50,112,101,56,-264,-202
41.240999999999985,-1302,-8059,-420,47,62,84,60,-255,-196
41.25299999999993,-1332,-8019,-454,31,51,77,53,-265,-205
41.27499999999998,-1324,-8011,-442,21,13,78,59,-267,-199
41.28699999999992,-1288,-7985,-476,23,-66,75,56,-267,-192
41.30899999999997,-1314,-8059,-366,13,-86,67,50,-268,-193
41.32099999999991,-1326,-7997,-388,2,-37,59,65,-253,-198
41.34299999999996,-1322,-8055,-424,0,-20,68,55,-258,-200
41.35500000000002,-1322,-8031,-412,3,-34,60,55,-258,-205
41.37699999999995,-1308,-8011,-436,5,-14,58,60,-260,-191
41.399,-1286,-7953,-330,19,42,46,60,-275,-198
41.410999999999945,-1276,-8009,-386,19,95,25,56,-264,-204
41.43299999999999,-1356,-8003,-372,22,102,21,54,-261,-199
41.444999999999936,-1274,-7997,-464,35,93,24,55,-260,-205
41.466999999999985,-1256,-7999,-402,27,104,11,60,-270,-198
41.47899999999993,-1278,-8001,-424,27,96,-9,58,-263,-198
41.500999999999976,-1306,-8035,-436,13,62,-38,62,-260,-200
41.52299999999991,-1276,-7977,-478,2,21,-44,53,-263,-193
41.53499999999997,-1328,-8007,-462,-16,-35,-45,53,-268,-203
41.557000000000016,-1304,-7969,-458,-39,-95,-45,55,-260,-200
41.56899999999996,-1294,-8049,-418,-50,-147,-52,59,-259,-199
41.59100000000001,-1248,-7965,-434,-64,-169,-66,56,-256,-197
41.60299999999995,-1304,-7999,-388,-65,-156,-86,53,-255,-200
41.625,-1348,-8017,-402,-66,-140,-91,56,-267,-190
41.63728500000002,-1258,-8001,-416,-57,-140,-89,49,-261,-197
41.65899999999999,-1300,-8003,-358,-56,-107,-89,56,-269,-194
41.680999999999926,-1300,-7977,-372,-46,-62,-103,54,-264,-197
41.692999999999984,-1296,-8025,-392,-38,-11,-113,49,-269,-199
41.71499999999992,-1362,-8031,-360,-31,5,-116,73,-269,-197
41.726999999999975,-1360,-8011,-432,-33,6,-111,54,-259,-192
41.74899999999991,-1338,-7981,-396,-33,-4,-109,54,-264,-199
41.76099999999997,-1292,-8033,-430,-46,4,-102,53,-270,-200
41.783000000000015,-1320,-8043,-444,-53,-23,-99,58,-270,-191
41.80499999999995,-1340,-8035,-386,-58,-67,-98,56,-269,-192
41.81700000000001,-1308,-8025,-364,-58,-85,-109,50,-260,-203
41.83899999999994,-1368,-8003,-392,-58,-75,-108,52,-256,-192
41.851,-1322,-8093,-426,-65,-87,-100,61,-256,-197
41.872999999999934,-1368,-8009,-428,-66,-104,-85,50,-270,-200
41.88499999999999,-1278,-7955,-432,-54,-137,-78,53,-265,-191
41.906999999999925,-1306,-7971,-402,-49,-103,-94,47,-267,-197
41.928999999999974,-1350,-8045,-394,-44,-66,-100,53,-270,-200
41.94099999999992,-1320,-8017,-410,-39,-66,-90,52,-264,-197
41.962999999999965,-1370,-8027,-398,-28,-86,-72,52,-269,-199
41.97499999999991,-1346,-8001,-386,-28,-67,-44,47,-254,-194
41.99699999999996,-1346,-7971,-420,-27,-17,-42,56,-269,-202
42.009000000000015,-1352,-8001,-414,-16,4,-42,49,-264,-199
42.03099999999995,-1334,-8027,-398,-19,17,-28,54,-261,-202
42.043000000000006,-1404,-8047,-412,-12,36,6,56,-267,-209
42.06499999999994,-1360,-8023,-400,-1,30,35,58,-255,-205
42.08699999999999,-1332,-7975,-362,6,40,27,55,-270,-200
42.09899999999993,-1300,-8053,-392,11,69,20,48,-258,-198
42.12099999999998,-1324,-7971,-418,17,97,18,56,-264,-199
42.132999999999925,-1330,-7985,-450,22,83,29,58,-270,-193
42.15499999999997,-1280,-8011,-430,27,31,38,41,-270,-207
42.166999999999916,-1340,-8001,-406,24,26,45,44,-269,-202
42.188999999999965,-1334,-8025,-434,21,28,51,62,-260,-198
42.21100000000001,-1340,-7989,-430,12,10,63,46,-263,-191
42.222999999999956,-1352,-8027,-456,20,-24,72,56,-264,-197
42.245000000000005,-1338,-8017,-346,10,8,84,56,-274,-192
42.25699999999995,-1326,-8033,-382,13,51,94,58,-268,-205
42.278999999999996,-1334,-7995,-390,16,68,100,46,-265,-196
42.29099999999994,-1314,-7985,-436,34,70,94,62,-263,-198
42.31299999999999,-1302,-7999,-418,33,89,96,50,-268,-205
42.33499999999992,-1328,-7991,-400,36,106,95,53,-270,-205
42.34699999999998,-1334,-8013,-402,40,103,97,58,-265,-196
42.368999999999915,-1274,-8005,-390,47,107,89,55,-263,-196
42.38099999999997,-1290,-8031,-408,42,127,88,50,-275,-198
42.40300000000002,-1318,-8003,-426,36,132,82,58,-265,-191
42.414999999999964,-1294,-8013,-462,31,112,79,64,-264,-185
42.43700000000001,-1352,-8051,-440,16,56,81,44,-267,-187
42.448999999999955,-1326,-8047,-448,2,6,79,58,-268,-191
42.471000000000004,-1328,-8017,-430,-5,-19,76,53,-265,-198
42.49299999999994,-1296,-8047,-436,-16,-36,63,50,-268,-193
42.504999999999995,-1296,-8061,-414,-17,-22,62,59,-264,-197
42.52699999999993,-1304,-7971,-408,-17,-7,52,58,-255,-196
42.53899999999999,-1314,-8023,-402,-13,20,39,49,-272,-194
42.56099999999992,-1296,-8005,-404,-14,60,24,52,-264,-197
42.57299999999998,-1312,-7989,-482,-18,75,20,55,-263,-198
42.594999999999914,-1324,-8001,-414,-9,29,16,50,-270,-198
42.61699999999996,-1294,-7987,-442,-14,-4,6,53,-263,-198
42.62900000000002,-1272,-7995,-410,-17,-2,-13,52,-269,-194
42.650999999999954,-1282,-8045,-406,-17,36,-26,60,-258,-193
42.66300000000001,-1290,-8001,-462,-20,37,-30,47,-264,-199
42.684999999999945,-1310,-8037,-428,-24,20,-38,50,-260,-193
42.697,-1320,-8005,-436,-45,16,-48,48,-273,-188
42.71899999999994,-1360,-8005,-514,-51,-10,-48,58,-255,-193
42.73129099999994,-1332,-7959,-448,-65,-92,-54,47,-269,-185
42.75400000000002,-1318,-7991,-408,-61,-168,-64,60,-268,-196
42.775999999999954,-1276,-8001,-404,-67,-174,-77,59,-269,-192
42.78800000000001,-1292,-8009,-420,-64,-125,-90,58,-255,-200
42.809999999999945,-1310,-8015,-388,-59,-81,-98,52,-267,-202
42.822,-1308,-8027,-346,-48,-66,-99,64,-261,-197
42.84399999999994,-1306,-8039,-370,-36,-46,-105,53,-268,-203
42.855999999999995,-1336,-7989,-352,-41,-15,-122,58,-265,-191
42.87799999999993,-1332,-8017,-446,-37,-21,-122,54,-261,-187
42.889999999999986,-1312,-8047,-400,-49,-66,-113,60,-258,-205
42.91199999999992,-1346,-7995,-422,-51,-107,-93,62,-263,-200
42.93399999999997,-1368,-8013,-370,-56,-104,-79,61,-259,-206
42.94599999999991,-1332,-7979,-412,-55,-76,-96,52,-261,-199
42.96799999999996,-1286,-8005,-362,-49,-23,-114,50,-268,-196
42.98000000000002,-1402,-8027,-394,-45,11,-95,59,-264,-194
43.00199999999995,-1296,-8015,-416,-29,-34,-76,49,-274,-190
43.01400000000001,-1296,-7995,-378,-31,-55,-87,58,-263,-196
43.035999999999945,-1294,-7997,-384,-29,-32,-96,55,-265,-196
43.05799999999999,-1396,-8025,-426,-25,-23,-93,52,-264,-190
43.069999999999936,-1290,-8053,-458,-20,-71,-77,55,-255,-198
43.091999999999985,-1304,-8015,-396,-7,-96,-58,54,-261,-197
43.10399999999993,-1332,-7947,-374,-9,-55,-59,55,-268,-210
43.125999999999976,-1370,-7991,-400,-10,15,-61,49,-269,-192
43.14299799999992,-1270,-8025,-448,-1,3,-55,42,-269,-194
43.15499999999997,-1358,-8063,-390,4,-26,-35,56,-264,-194
43.17700000000002,-1362,-8061,-422,5,-34,-18,48,-265,-200
43.198999999999955,-1336,-7981,-418,1,-24,-8,43,-268,-200
43.21100000000001,-1354,-8015,-424,11,-35,-1,44,-269,-202
43.23299999999995,-1346,-8019,-370,19,-22,2,50,-275,-193
43.245000000000005,-1326,-7999,-370,23,16,8,42,-261,-199
43.26699999999994,-1340,-7973,-382,30,49,16,54,-261,-199
43.278999999999996,-1356,-7977,-458,33,51,18,52,-261,-194
43.30099999999993,-1326,-7995,-384,33,38,33,56,-264,-194
43.32299999999998,-1372,-8007,-418,34,43,50,47,-269,-190
43.33499999999992,-1352,-8029,-476,32,29,60,48,-265,-198
43.35699999999997,-1312,-8037,-448,31,10,56,47,-264,-194
43.368999999999915,-1356,-8053,-380,38,22,60,56,-272,-202
43.39099999999996,-1300,-8025,-400,34,71,65,56,-264,-199
43.40300000000002,-1302,-8029,-416,30,83,72,61,-256,-194
43.424999999999955,-1320,-8005,-378,30,66,90,50,-258,-198
43.43700000000001,-1348,-7999,-406,31,55,86,48,-273,-191
43.458999999999946,-1290,-7995,-422,22,67,85,61,-264,-192
43.480999999999995,-1308,-7967,-396,23,69,77,46,-265,-191
43.49299999999994,-1340,-8047,-464,17,54,77,54,-269,-194
43.514999999999986,-1338,-8027,-434,15,51,81,55,-268,-193
43.52699999999993,-1352,-8073,-424,8,53,99,52,-264,-202
43.54899999999998,-1274,-7979,-398,8,46,96,53,-268,-196
43.56099999999992,-1302,-8025,-396,5,59,69,53,-265,-203
43.58299999999997,-1272,-8033,-446,-2,73,63,52,-261,-197
43.60500000000002,-1390,-8021,-412,-6,69,70,50,-260,-205
43.61699999999996,-1262,-8013,-440,-7,30,80,54,-267,-199
43.63900000000001,-1290,-7987,-404,-13,15,66,54,-267,-202
43.650999999999954,-1258,-8021,-372,-21,47,47,47,-277,-199
43.673,-1320,-7975,-404,-32,65,40,59,-259,-197
43.684999999999945,-1332,-8027,-466,-29,25,49,56,-274,-185
43.706999999999994,-1284,-8051,-416,-35,-5,43,53,-260,-193
43.72899999999993,-1310,-7995,-406,-35,7,30,58,-255,-198
43.740999999999985,-1254,-7981,-376,-39,26,12,58,-270,-196
43.76299999999992,-1302,-7987,-430,-39,23,-2,50,-268,-193
43.77499999999998,-1306,-8033,-406,-43,21,-3,48,-268,-210
43.79699999999991,-1280,-7971,-418,-43,8,-7,55,-275,-200
43.80899999999997,-1300,-7971,-414,-51,3,-18,58,-268,-193
43.83100000000002,-1256,-8007,-426,-49,-24,-33,54,-267,-192
43.84299999999996,-1292,-8011,-416,-51,-46,-47,54,-272,-192
43.86500000000001,-1340,-8051,-420,-57,-58,-49,72,-270,-193
43.886999999999944,-1334,-7989,-418,-61,-58,-50,56,-264,-202
43.899,-1302,-7983,-434,-65,-69,-53,50,-258,-205
43.920999999999935,-1302,-8001,-444,-65,-82,-67,56,-269,-197
43.93299999999999,-1274,-7999,-448,-66,-63,-84,47,-251,-192
43.95499999999993,-1286,-8007,-400,-61,-65,-79,44,-259,-197
43.966999999999985,-1310,-8089,-408,-59,-90,-78,61,-267,-194
43.98899999999992,-1304,-8001,-430,-50,-110,-74,55,-270,-193
44.01099999999997,-1334,-8007,-354,-45,-67,-94,50,-263,-196
44.02299999999991,-1364,-8023,-362,-44,-7,-101,49,-264,-187
44.04499999999996,-1304,-8099,-392,-39,15,-100,60,-270,-200
44.057000000000016,-1322,-8041,-390,-30,-7,-73,50,-268,-203
44.07899999999995,-1328,-8009,-424,-24,-28,-67,50,-273,-188
44.09100000000001,-1288,-8023,-414,-23,0,-87,62,-258,-200
44.11299999999994,-1314,-8005,-384,-20,5,-98,55,-265,-203
44.13499999999999,-1340,-8027,-400,-11,-27,-94,58,-258,-196
44.146999999999935,-1334,-8023,-388,-13,-61,-88,56,-264,-197
44.16899999999998,-1326,-7991,-368,-3,-93,-90,48,-270,-186
44.180999999999926,-1338,-7963,-434,-3,-73,-103,56,-267,-202
44.202999999999975,-1350,-8023,-430,-12,-71,-99,48,-273,-200
44.21499999999992,-1388,-8051,-412,-5,-110,-82,56,-264,-202
44.236999999999966,-1332,-8043,-420,-9,-154,-64,58,-275,-198
44.24899999999991,-1304,-8031,-368,-10,-128,-62,46,-268,-200
44.27099999999996,-1306,-8025,-384,-5,-76,-63,58,-270,-196
44.293000000000006,-1340,-8075,-410,8,-59,-49,55,-265,-205
44.30499999999995,-1376,-8007,-354,14,-41,-29,52,-269,-194
44.327,-1346,-8027,-366,27,9,-13,54,-267,-194
44.33899999999994,-1314,-7989,-438,38,50,-6,49,-264,-194
44.36099999999999,-1346,-8027,-348,48,81,-21,58,-265,-191
44.372999999999934,-1352,-8009,-380,53,102,-14,59,-269,-199
44.39499999999998,-1376,-8047,-422,58,92,6,53,-260,-191
44.416999999999916,-1356,-8009,-468,56,77,16,53,-270,-198
44.428999999999974,-1316,-7961,-456,56,61,20,52,-269,-199
44.45100000000002,-1270,-8007,-462,40,70,32,49,-259,-192
44.462999999999965,-1316,-8023,-458,37,32,35,48,-255,-196
44.485000000000014,-1342,-8013,-468,32,-6,41,52,-264,-194
44.49699999999996,-1320,-8015,-430,23,-18,35,54,-269,-204
44.519000000000005,-1352,-8039,-368,15,-12,37,46,-268,-198
44.53128499999991,-1332,-8033,-454,14,-37,44,60,-273,-196
44.553,-1296,-8047,-412,12,-55,58,50,-268,-198
44.57499999999993,-1328,-7951,-394,15,-54,62,47,-274,-192
44.58699999999999,-1310,-8001,-400,12,-11,54,47,-269,-206
44.608999999999924,-1322,-8025,-416,8,30,53,56,-261,-199
44.62099999999998,-1344,-8061,-406,11,56,68,58,-265,-198
44.642999999999915,-1332,-8039,-384,15,76,84,61,-272,-204
44.65499999999997,-1326,-8029,-410,8,108,87,50,-265,-198
44.67700000000002,-1350,-7987,-396,12,150,82,61,-264,-187
44.698999999999955,-1346,-8067,-458,2,169,78,49,-264,-197
44.71100000000001,-1330,-8031,-458,-3,153,96,50,-268,-186
44.73299999999995,-1274,-8023,-452,-6,93,95,59,-261,-199
44.745000000000005,-1274,-8031,-444,-3,68,72,56,-261,-197
44.76699999999994,-1298,-7979,-454,-10,82,37,59,-277,-187
44.778999999999996,-1334,-8035,-442,-24,73,25,53,-268,-196
44.80099999999993,-1320,-8009,-450,-40,13,34,53,-258,-196
44.82299999999998,-1322,-8003,-442,-50,-55,39,48,-278,-203
44.83499999999992,-1282,-8011,-466,-69,-77,37,52,-272,-187
44.85699999999997,-1298,-8001,-446,-80,-87,24,58,-260,-203
44.868999999999915,-1292,-8029,-450,-88,-103,19,50,-265,-198
44.89099999999996,-1324,-8063,-386,-84,-107,22,67,-258,-196
44.90300000000002,-1328,-8043,-394,-83,-46,35,53,-263,-198
44.924999999999955,-1312,-7913,-370,-68,11,23,61,-256,-197
44.93700000000001,-1290,-8015,-342,-56,74,0,54,-254,-197
44.958999999999946,-1248,-7997,-396,-45,123,-9,46,-270,-193
44.980999999999995,-1332,-8051,-436,-38,130,-6,69,-269,-197
44.99299999999994,-1310,-8013,-416,-32,98,-19,60,-270,-203
45.014999999999986,-1292,-8013,-404,-28,76,-27,52,-261,-197
45.02699999999993,-1312,-7991,-406,-32,58,-43,65,-273,-203
45.04899999999998,-1318,-8033,-434,-43,29,-55,56,-267,-197
45.06099999999992,-1308,-8009,-422,-57,-38,-56,54,-272,-194
45.08299999999997,-1330,-8005,-456,-69,-101,-59,56,-264,-197
45.10500000000002,-1328,-7987,-424,-79,-143,-55,55,-270,-200
45.11699999999996,-1272,-7971,-448,-84,-183,-67,52,-272,-206
45.14399800000001,-1320,-7985,-378,-82,-203,-83,52,-259,-202
45.15599999999995,-1314,-8041,-378,-73,-189,-83,48,-265,-193
45.168000000000006,-1298,-8049,-354,-65,-150,-79,64,-267,-192
45.18999999999994,-1324,-8003,-344,-42,-106,-83,49,-264,-192
45.202,-1272,-7995,-322,-29,-53,-78,60,-258,-200
45.22399999999993,-1326,-7983,-348,-7,-8,-83,50,-270,-198
45.24599999999998,-1344,-8055,-382,6,34,-90,58,-265,-200
45.257999999999925,-1312,-8027,-404,20,50,-88,49,-272,-202
45.27999999999997,-1310,-8033,-404,17,79,-74,53,-263,-191
45.291999999999916,-1290,-8025,-420,25,57,-61,55,-265,-205
45.313999999999965,-1350,-8039,-424,20,36,-62,55,-258,-198
45.32600000000002,-1330,-8071,-420,21,26,-63,56,-272,-202
45.347999999999956,-1318,-8033,-408,9,3,-67,49,-269,-202
45.370000000000005,-1320,-7999,-416,17,-69,-61,54,-264,-199
45.38199999999995,-1324,-7975,-404,9,-123,-64,54,-259,-197
45.403999999999996,-1342,-7983,-406,7,-136,-68,53,-265,-198
45.41599999999994,-1270,-8029,-394,12,-139,-64,65,-270,-198
45.43799999999999,-1318,-8005,-382,10,-147,-55,58,-268,-196
45.44999999999993,-1370,-8005,-336,22,-145,-55,55,-260,-203
45.47199999999998,-1328,-8019,-342,28,-106,-45,47,-274,-202
45.483999999999924,-1372,-8037,-422,30,-45,-33,58,-270,-191
45.50599999999997,-1344,-8069,-364,43,-6,-21,56,-274,-194
45.52800000000002,-1338,-8007,-348,54,19,-12,43,-275,-198
45.539999999999964,-1366,-8005,-382,57,68,-5,50,-278,-200
45.56200000000001,-1348,-8013,-420,55,113,6,60,-265,-196
45.573999999999955,-1370,-8017,-410,56,116,25,54,-274,-199
45.596000000000004,-1370,-8017,-400,52,96,36,59,-269,-197
45.60799999999995,-1298,-7989,-444,45,93,36,56,-272,-204
45.629999999999995,-1306,-8023,-432,37,99,35,54,-272,-187
45.65199999999993,-1328,-8083,-392,32,77,41,46,-270,-205
45.66399999999999,-1308,-8055,-490,29,30,46,44,-264,-194
45.68599999999992,-1296,-7987,-438,21,7,50,52,-274,-190
45.69799999999998,-1312,-8019,-436,13,23,45,48,-286,-205
45.719999999999914,-1346,-8009,-452,14,18,36,52,-267,-194
45.73199999999997,-1334,-7985,-450,13,-11,42,56,-269,-192
45.75400000000002,-1318,-8009,-404,1,-25,35,48,-263,-196
45.775999999999954,-1356,-8041,-428,-9,-7,39,59,-261,-197
45.78800000000001,-1344,-7999,-440,-5,-3,49,55,-260,-200
45.809999999999945,-1316,-8067,-398,-16,6,49,53,-268,-193
45.822,-1322,-8025,-456,-18,26,56,48,-268,-193
45.84399999999994,-1342,-7971,-442,-27,54,69,54,-267,-194
45.855999999999995,-1352,-8029,-438,-29,71,67,54,-272,-187
45.87799999999993,-1310,-8007,-452,-39,68,68,49,-264,-197
45.889999999999986,-1296,-7965,-406,-32,36,60,47,-261,-197
45.91199999999992,-1326,-7987,-392,-36,58,54,59,-264,-192
45.93399999999997,-1338,-7977,-400,-33,66,44,58,-268,-200
45.94599999999991,-1320,-8003,-390,-34,70,33,55,-265,-193
45.96799999999996,-1316,-8015,-434,-37,79,27,48,-263,-196
45.98000000000002,-1310,-8021,-454,-46,77,24,58,-275,-198
46.00199999999995,-1316,-8061,-410,-60,45,18,64,-264,-199
46.01400000000001,-1322,-8033,-458,-74,-7,24,61,-272,-192
46.035999999999945,-1306,-8011,-500,-83,-56,27,59,-269,-190
46.05799999999999,-1288,-8011,-412,-93,-79,19,49,-272,-197
46.069999999999936,-1294,-8009,-426,-90,-64,10,52,-269,-199
46.091999999999985,-1304,-7993,-384,-88,-42,5,62,-253,-200
46.10399999999993,-1284,-8017,-426,-75,-2,-5,58,-253,-191
46.125999999999976,-1310,-8021,-394,-71,30,-5,54,-269,-194
46.13799999999992,-1276,-7991,-386,-62,33,-7,59,-274,-192
46.15999999999997,-1332,-8049,-358,-57,14,-21,58,-253,-198
46.182000000000016,-1324,-8011,-394,-52,7,-35,56,-269,-202
46.19399999999996,-1282,-7973,-404,-54,-12,-40,50,-268,-203
46.21600000000001,-1294,-8029,-392,-45,-32,-42,50,-268,-200
46.22799999999995,-1306,-8075,-422,-46,-21,-54,53,-260,-200
46.25,-1276,-8025,-372,-48,-11,-44,55,-270,-196
46.261999999999944,-1276,-7965,-388,-45,-31,-52,59,-274,-204
46.28399999999999,-1358,-8045,-422,-45,-56,-62,50,-268,-191
46.295999999999935,-1336,-8033,-432,-42,-73,-58,60,-265,-188
46.317999999999984,-1340,-8023,-414,-38,-93,-58,54,-272,-202
46.33999999999992,-1292,-8007,-416,-37,-91,-55,53,-258,-198
46.351999999999975,-1328,-8019,-388,-27,-87,-60,60,-265,-200
46.37399999999991,-1314,-7997,-402,-12,-58,-61,53,-268,-196
46.38599999999997,-1324,-8035,-414,-2,-33,-68,56,-269,-197
46.408000000000015,-1344,-7989,-420,2,-18,-75,54,-261,-202
46.41999999999996,-1352,-8007,-386,16,-2,-66,49,-261,-202
46.44200000000001,-1314,-8045,-404,23,1,-64,44,-261,-206
46.46399999999994,-1380,-7991,-430,26,-5,-66,52,-277,-202
46.476,-1314,-8045,-436,25,-8,-58,56,-264,-194
46.497999999999934,-1326,-8061,-398,26,-16,-51,47,-264,-199
46.50999999999999,-1342,-8009,-390,22,-20,-44,52,-264,-185
46.531999999999925,-1318,-7987,-454,28,-33,-41,56,-259,-194
46.54399999999998,-1284,-7947,-398,31,-40,-43,56,-269,-199
46.56599999999992,-1356,-8021,-400,44,-20,-50,54,-267,-204
46.577999999999975,-1316,-7985,-386,47,-17,-55,56,-272,-204
