Time,Phi (degrees),Theta (degrees),Yaw (degrees)
33.89800,-13.81663,45.06264,-2.45583
33.91000,-14.50342,44.77740,-1.87011
33.93200,-15.91633,44.34944,-0.71468
33.94400,-16.59500,44.10989,-0.14806
33.96600,-17.62864,43.31387,0.84866
33.97800,-18.07889,42.80632,1.37047
34.00000,-18.98464,42.00493,2.25816
34.02200,-20.27114,41.83442,3.18638
34.03400,-20.94027,41.59515,3.71115
34.05600,-21.90992,41.07920,4.62741
34.06800,-22.42542,40.86459,5.01843
34.09000,-23.54749,40.64541,5.76801
34.10200,-24.12329,40.46162,6.21729
34.12400,-25.02101,39.98750,6.89255
34.14600,-26.00497,39.62058,7.51776
34.15800,-26.54565,39.36461,7.86370
34.18000,-27.42418,38.92670,8.36594
34.19200,-27.73046,38.63927,8.58463
34.21400,-28.16514,38.06156,8.90952
34.22600,-28.53463,37.87414,9.16206
34.24800,-29.36472,37.75522,9.73591
34.26000,-29.69633,37.62182,9.97152
34.28200,-30.12713,37.11161,10.38941
34.30400,-30.37211,36.68605,10.60859
34.31600,-30.54626,36.48052,10.75847
34.33800,-30.81996,36.19134,10.92882
34.35000,-30.96995,35.97588,11.10614
34.37200,-31.12669,35.45876,11.48516
34.39400,-31.31108,35.04316,11.84791
34.40600,-31.33114,34.88472,12.02202
34.42800,-31.35315,34.59784,12.43122
34.44000,-31.28720,34.34077,12.63623
34.46200,-31.26698,33.80293,13.11797
34.47400,-31.18750,33.54966,13.35917
34.49600,-31.19609,32.83138,13.77556
34.50800,-31.07594,32.77327,14.18919
34.53000,-30.91863,32.67054,14.77479
34.55200,-30.65303,32.27951,15.16245
34.56400,-30.49885,32.01958,15.39888
34.58600,-30.22815,31.68255,15.72588
34.59800,-30.02769,31.38677,15.88520
34.62000,-29.73265,30.79943,16.27245
34.63200,-29.61426,30.47592,16.57837
34.65400,-29.27659,29.74537,16.99872
34.66600,-29.05989,29.40948,17.19627
34.68800,-28.59012,28.79984,17.50282
34.71000,-28.14543,28.13585,17.84631
34.72200,-27.94757,27.75300,17.97968
34.74400,-27.73940,27.00368,18.41186
34.75600,-27.54640,26.44977,18.62508
34.77800,-27.16954,25.54004,19.00471
34.79000,-26.92818,25.08245,19.18100
34.81200,-26.37081,24.24873,19.49610
34.83400,-25.67376,23.25529,19.82645
34.84600,-25.30549,22.77486,20.03447
34.86800,-24.58146,21.99497,20.44931
34.88000,-24.07807,21.54648,20.64480
34.90200,-23.21957,20.80606,20.95423
34.91400,-22.71569,20.31832,21.04710
34.93600,-21.74425,19.45385,21.09845
34.94800,-21.14247,18.36747,20.79471
34.97000,-19.78659,17.47152,20.84235
34.99200,-19.00129,16.75329,21.44109
35.00400,-18.51556,16.34981,21.63227
35.02600,-17.52258,15.41524,21.81701
35.03800,-16.97212,14.84336,21.89450
35.06000,-15.91970,13.74050,21.99233
35.07200,-15.34513,12.90284,21.84646
35.09400,-14.20937,10.71924,21.43994
35.11600,-13.10778,8.13167,20.82430
35.12800,-12.60641,5.91093,20.32309
35.15000,-11.66711,4.20147,19.86592
35.16200,-11.18659,3.35708,19.59742
35.18400,-10.52031,1.24776,19.13772
35.19600,-10.21259,0.06180,19.08906
35.21800,-9.75415,-1.54765,19.17904
35.24000,-9.12826,-3.22014,19.19671
35.25200,-8.67584,-4.01180,19.27771
35.27400,-7.73786,-5.45001,19.25824
35.28600,-7.18568,-6.22173,19.15020
35.30800,-6.37090,-8.09647,18.93557
35.32000,-5.89969,-9.19694,18.92648
35.34200,-5.15334,-10.61548,18.86463
35.35400,-4.79812,-11.33695,18.73958
35.37600,-4.05495,-12.76333,18.53720
35.39800,-3.35224,-15.32917,18.28969
35.41000,-2.98510,-17.09432,18.00546
35.43200,-2.25189,-20.21923,17.45120
35.44400,-1.91126,-22.07624,17.19721
35.46600,-1.31158,-24.40703,16.75508
35.47800,-0.79190,-25.97303,16.53031
35.50000,0.13403,-29.04612,16.08106
35.52200,0.98380,-32.82683,15.74290
35.53400,1.33863,-34.11946,15.54591
35.55600,2.53045,-36.54451,15.34014
35.56800,3.10224,-37.70936,15.27279
35.59000,3.76839,-39.58207,15.10195
35.60200,4.43221,-39.99533,15.07018
35.62400,5.30539,-41.95274,14.98844
35.63600,5.94482,-42.46236,15.10472
35.65800,6.86233,-43.23574,14.99333
35.68000,7.69999,-43.54968,14.74811
35.69200,8.32804,-43.86848,14.90535
35.71400,9.37135,-44.45938,15.03925
35.72600,9.83187,-44.67932,14.85811
35.74800,10.67877,-45.47812,14.64974
35.76000,11.16405,-45.87949,14.67440
35.78200,11.82159,-46.51777,14.35282
35.80400,12.61846,-46.92744,14.17780
35.81600,13.06298,-47.15671,13.99411
35.84300,14.14217,-47.67747,13.67891
35.85500,14.52175,-47.89053,13.48044
35.86700,14.66059,-47.88223,13.04710
35.88900,14.85217,-47.57495,12.18274
35.90100,14.80385,-46.93954,11.51684
35.92300,14.41530,-44.98231,9.62328
35.94500,14.20968,-43.36201,7.74311
35.95700,14.12382,-42.91798,6.86088
35.97900,13.88730,-42.46809,5.36140
35.99100,13.69808,-42.45915,4.64583
36.01300,13.28332,-42.49264,3.23158
36.02500,13.05785,-42.76689,2.43092
36.04700,12.78661,-43.65533,1.13166
36.06900,12.22059,-44.58026,-0.48896
36.08100,11.99910,-45.24226,-1.29908
36.10300,11.55739,-46.21550,-2.68531
36.11500,11.33646,-46.59280,-3.52763
36.13700,10.81208,-47.31215,-5.14872
36.14900,10.53367,-47.60148,-6.00827
36.17100,9.98039,-48.40142,-7.66266
36.19300,9.37388,-48.84575,-9.30001
36.20500,8.92013,-48.98162,-10.31716
36.22700,8.08573,-49.06070,-12.30473
36.23900,7.52079,-48.92683,-13.50509
36.26100,6.46571,-49.11639,-15.75385
36.27300,5.65268,-49.09449,-17.15207
36.29500,4.43750,-48.80656,-19.46679
36.30700,3.67109,-48.63488,-20.73799
36.32900,2.18428,-48.22093,-23.22888
36.35100,0.75351,-47.90579,-25.58716
36.36300,-0.05155,-47.69434,-26.89830
36.38500,-1.60288,-46.98518,-29.41129
36.39700,-2.36681,-46.55657,-30.67744
36.41900,-3.46761,-46.12875,-32.72182
36.43100,-4.14048,-45.83426,-33.83234
36.45300,-4.98930,-45.54905,-35.58987
36.47500,-6.14098,-44.61627,-37.66007
36.48700,-6.64706,-43.76888,-38.66876
36.50900,-7.17641,-42.27379,-39.89897
36.52100,-7.21208,-41.25673,-40.17616
36.54300,-7.42258,-39.28912,-40.93668
36.55500,-7.55246,-38.41957,-41.32424
36.57700,-7.74998,-36.69206,-41.85880
36.58929,-8.12809,-35.77765,-42.40601
36.61100,-8.76457,-34.09533,-43.42127
36.63300,-9.26864,-32.98449,-44.28125
36.64500,-9.54141,-32.67924,-44.73837
36.66700,-10.19823,-32.04166,-45.62050
36.67900,-10.57171,-31.61745,-46.15421
36.70100,-11.31942,-30.80752,-47.21584
36.71300,-11.73192,-30.54147,-47.79121
36.73500,-12.45652,-30.22988,-48.89738
36.75700,-13.38437,-29.90934,-50.32242
36.76900,-13.87069,-29.68387,-51.04331
36.79100,-14.85643,-29.23660,-52.30373
36.80300,-15.34884,-28.83195,-52.91204
36.82500,-16.12872,-28.00861,-53.99895
36.83700,-16.57188,-27.42928,-54.57038
36.85900,-17.15441,-26.36530,-55.44706
36.88100,-17.67038,-25.60205,-56.23235
36.89300,-17.95609,-25.21318,-56.64631
36.91500,-18.47537,-24.11161,-57.44049
36.92700,-18.81503,-23.44203,-57.91906
36.94900,-19.40986,-22.31017,-58.69376
36.96100,-19.61553,-21.59504,-58.91541
36.98300,-20.10535,-20.28534,-59.46961
36.99500,-20.34497,-19.53091,-59.75583
37.01700,-20.84078,-18.20354,-60.18326
37.03900,-21.27238,-17.31083,-60.80904
37.05100,-21.40046,-16.98441,-61.18918
37.07300,-21.51497,-16.35367,-62.07644
37.08500,-21.43290,-16.03026,-62.54797
37.10700,-21.07895,-15.52125,-63.38749
37.12900,-20.75775,-15.15843,-64.34707
37.14100,-20.39061,-14.91677,-64.90247
37.16300,-19.55576,-14.37456,-65.78445
37.17500,-19.01383,-13.85675,-66.07268
37.19700,-17.88565,-12.59631,-66.41922
37.20900,-17.30115,-11.74092,-66.43650
37.23100,-16.26445,-10.07430,-66.45822
37.24300,-15.60139,-8.91507,-66.39958
37.26500,-14.39699,-6.71594,-65.94772
37.28700,-13.42965,-3.55320,-65.04420
37.29900,-12.98847,-1.72976,-64.79101
37.32100,-12.26700,1.58877,-64.46484
37.33300,-11.79390,4.20851,-63.95549
37.35500,-10.80952,7.40556,-63.65900
37.36700,-10.34166,9.16621,-63.58976
37.38900,-9.60609,11.41889,-63.92250
37.40100,-9.20325,12.29712,-64.16563
37.42300,-8.42522,14.55616,-64.26395
37.44500,-7.76373,17.55413,-64.08224
37.45700,-7.26948,19.10653,-64.08913
37.47900,-6.34020,21.15683,-64.15424
37.49100,-5.78692,21.96560,-64.20023
37.51300,-4.82509,23.73810,-64.31789
37.52500,-4.22043,25.05099,-64.24014
37.54700,-2.88368,26.85078,-64.11528
37.56900,-1.66970,28.42414,-64.17319
37.58100,-0.95074,29.08099,-64.38768
37.60300,0.37816,30.10519,-64.84212
37.61500,1.18815,30.59401,-65.15945
37.63700,2.71930,31.07198,-65.63394
37.64900,3.48518,31.36631,-65.94719
37.67100,4.99046,32.28824,-66.72540
37.68328,5.84598,32.74694,-67.15754
37.70500,7.55437,33.32920,-67.85791
37.72700,9.16471,33.75103,-68.60805
37.73900,10.02917,33.88142,-69.00302
37.76100,11.53355,34.31686,-69.73490
37.77300,12.30072,34.52340,-70.08259
37.79500,13.81980,34.83661,-70.74909
37.80700,14.66905,34.96507,-71.09601
37.82900,16.19739,35.36988,-71.85613
37.84600,17.31354,35.66743,-72.45483
37.86800,18.41617,35.81240,-72.84924
37.88000,18.93412,35.77154,-72.82352
37.90200,19.92679,35.71066,-72.73984
37.91400,20.51163,35.72280,-72.77543
37.93600,21.51562,35.94587,-73.01201
37.94800,22.09524,35.94733,-73.02438
37.97000,23.15273,35.70096,-72.63922
37.99200,24.03223,35.67394,-72.30155
38.00400,24.42774,35.66745,-72.05753
38.02600,25.24428,35.58487,-71.67036
38.03800,25.75175,35.53599,-71.49672
38.06000,26.59484,35.33540,-70.99178
38.07200,26.94550,35.20319,-70.62765
38.09400,27.31893,35.14980,-69.76767
38.11600,27.42475,35.08562,-68.54077
38.12800,27.37019,35.01104,-67.69628
38.15000,27.07575,34.92580,-65.89065
38.16200,26.97522,34.92761,-65.16788
38.18400,26.94279,34.96748,-64.08129
38.19600,26.87461,34.96684,-63.50768
38.21800,26.55744,34.85621,-62.12944
38.23000,26.40133,34.88408,-61.44031
38.25200,26.00171,35.01627,-60.37526
38.27400,25.68872,35.01353,-59.06770
38.28600,25.44067,35.13313,-58.39167
38.30800,25.01589,35.29747,-57.12750
38.32000,24.73838,35.32203,-56.31997
38.34200,24.21450,35.43811,-54.93471
38.35400,23.88665,35.53045,-54.29453
38.37600,23.17715,35.81483,-53.12001
38.39800,22.59085,36.13400,-51.98175
38.41000,22.21929,36.19553,-51.27564
38.43200,21.57910,36.13602,-49.78301
38.44400,21.15480,36.17042,-48.98094
38.46600,20.33696,36.38660,-47.55768
38.47800,19.85577,36.46058,-46.74623
38.50000,18.95400,36.45456,-45.15793
38.52200,18.11815,36.44172,-43.49236
38.53400,17.60734,36.54041,-42.59908
38.55600,16.66903,36.83168,-41.24532
38.56800,16.15296,37.02734,-40.55117
38.59000,15.28763,37.09336,-38.94595
38.60200,14.76195,37.21727,-38.12865
38.62400,13.84089,37.50210,-36.69222
38.63600,13.28374,37.59990,-35.93666
38.65800,12.30663,37.88739,-34.67379
38.68000,11.31024,38.16115,-33.25741
38.69200,10.67261,38.31593,-32.36356
38.71400,9.71509,38.75566,-30.89386
38.72600,9.08553,39.05495,-30.14947
38.74800,7.93186,39.58805,-28.81294
38.76000,7.31047,39.78355,-28.03345
38.78200,6.14561,40.27775,-26.60029
38.80400,5.12953,40.81089,-25.36193
38.81600,4.68088,40.99058,-24.67442
38.83800,3.67447,41.41263,-23.45475
38.85000,3.06472,41.55967,-22.68706
38.87200,1.89921,41.73384,-21.19478
38.88400,1.26418,41.91887,-20.55285
38.90600,0.11776,42.18892,-19.41014
38.92800,-0.91624,42.34027,-18.27878
38.94000,-1.30317,42.23779,-17.79135
38.96200,-1.81734,41.96629,-17.25718
38.97400,-2.06687,42.11020,-17.19535
38.99600,-2.67646,42.18818,-16.77346
39.00800,-3.10959,42.03202,-16.35489
39.03000,-4.21903,41.89340,-15.18724
39.04200,-4.86991,41.82356,-14.58320
39.06400,-6.21449,41.61976,-13.47475
39.08600,-7.48296,41.59594,-12.37027
39.09800,-8.09782,41.54008,-11.76978
39.12000,-9.19819,41.32278,-10.50957
39.13200,-9.85439,41.21461,-9.81674
39.15400,-11.17313,41.14705,-8.60461
39.16600,-11.87229,41.09987,-7.91352
39.18800,-13.10859,40.90543,-6.59574
39.21000,-14.29368,40.61209,-5.36158
39.22200,-14.81599,40.32260,-4.84011
39.24400,-15.72770,39.62152,-3.84153
39.25600,-16.29627,39.40036,-3.31203
39.27800,-17.15982,38.83481,-2.33772
39.29000,-17.53759,38.36455,-1.81138
39.31200,-18.08312,37.58067,-1.11184
39.32400,-18.21948,37.34121,-0.94410
39.34600,-18.46968,36.94479,-0.51281
39.36800,-18.57173,36.03490,-0.05841
39.38000,-18.73315,35.69043,0.32642
39.40200,-18.98990,35.18507,0.88357
39.41400,-19.10236,34.95976,1.16290
39.43600,-19.28508,34.42287,1.67473
39.44800,-19.34682,33.99278,1.99109
39.47000,-19.51893,32.97078,2.62897
39.49200,-19.74187,31.60794,3.33774
39.50400,-19.91061,31.18132,3.72951
39.52600,-20.18562,30.54889,4.63378
39.53800,-20.25117,30.04510,5.07230
39.56000,-20.21673,28.97027,5.80925
39.57200,-20.16151,28.27135,6.15497
39.59400,-20.10431,27.07660,6.67753
39.61600,-20.13315,25.95140,7.13374
39.62800,-20.00726,25.07548,7.29777
39.65000,-19.52479,22.81361,7.53240
39.66200,-19.19978,21.34986,7.55660
39.68400,-18.74781,19.14276,7.56567
39.69600,-18.41158,17.73100,7.55644
39.71800,-17.57586,14.70454,7.62865
39.74000,-16.36906,11.17073,7.48212
39.75200,-15.51377,9.82847,7.48986
39.77400,-15.48840,9.17436,8.68764
39.78600,-15.32842,8.89657,9.37381
39.80800,-15.27276,8.77156,10.45733
39.82000,-14.92679,8.19242,10.77643
39.84700,-13.70669,6.41055,11.63059
39.85900,-13.28779,5.32429,11.87320
39.88100,-12.78738,3.96891,12.38743
39.89300,-12.48299,3.10510,12.40601
39.91500,-11.73918,0.12959,11.84127
39.92700,-11.30096,-1.91621,11.53686
39.94900,-10.67395,-6.27807,10.70232
39.96100,-10.30752,-8.53064,10.01667
39.98300,-9.66947,-11.72154,9.18053
40.00500,-8.92660,-14.84908,8.84098
40.01700,-8.52666,-16.34035,8.82819
40.03900,-7.64536,-19.27563,8.74473
40.05100,-7.10959,-20.85984,8.68741
40.07300,-5.91793,-23.53757,8.63513
40.08500,-5.36083,-24.96517,8.58876
40.10700,-4.43457,-27.05104,8.73357
40.11900,-3.77374,-27.47016,9.26442
40.14100,-2.61404,-28.38618,10.38015
40.16300,-1.45773,-29.37990,11.32194
40.17500,-0.80069,-30.07828,11.76812
40.19700,0.34625,-31.82058,12.62125
40.20900,0.96061,-32.59529,13.25335
40.23100,2.13971,-34.23864,14.43705
40.24300,2.74740,-35.00326,14.93859
40.26500,3.89836,-36.23823,15.80219
40.27700,4.51771,-37.20904,16.22726
40.29900,5.64958,-39.10818,16.89096
40.32100,6.93153,-40.41863,17.50020
40.33300,7.65535,-40.96791,17.83805
40.35500,8.98374,-42.44375,18.47057
40.36700,9.72759,-43.20010,18.77889
40.38900,11.32575,-44.28501,19.37956
40.41100,12.86240,-45.07105,20.02511
40.42300,13.78411,-45.71068,20.51912
40.44500,15.45624,-47.19438,21.44884
40.45700,16.24841,-47.69473,21.77013
40.47900,17.53912,-48.53371,22.16959
40.49100,18.23325,-48.94025,22.44659
40.51300,19.29342,-49.44296,22.64704
40.52500,19.89791,-49.89215,22.73644
40.54700,20.80633,-50.57371,22.93619
40.56900,21.66781,-50.92933,22.82374
40.58100,22.19761,-51.25923,22.83928
40.60300,23.30507,-51.83857,23.18149
40.61500,23.68583,-51.92649,23.08442
40.63700,24.50012,-52.34843,22.96815
40.64900,24.74393,-52.47540,22.73392
40.67100,25.46064,-53.01499,22.44900
40.68300,25.73188,-53.18254,22.24020
40.70500,26.23748,-53.56799,21.82308
40.72700,26.69777,-53.95805,21.27036
40.73900,26.87331,-54.23277,20.90993
40.76100,27.26045,-54.71334,20.40952
40.77300,27.32185,-54.99242,19.96112
40.79500,27.47708,-55.47531,19.11976
40.80700,27.46631,-55.66407,18.54044
40.82900,27.09566,-55.79377,16.99508
40.85100,26.98550,-56.25935,15.90923
40.86300,26.91745,-56.57293,15.32085
40.88500,26.80366,-57.04581,14.30594
40.89700,26.72271,-57.33282,13.64394
40.91900,26.49540,-57.68241,12.35924
40.93100,26.18012,-57.72874,11.40250
40.95300,25.57647,-57.81898,9.59252
40.96528,25.52273,-58.09980,9.00912
40.98700,25.13289,-58.31152,7.69855
41.00900,24.55913,-58.55727,6.04977
41.02100,24.23916,-58.63618,5.20385
41.04300,23.61361,-58.88841,3.62975
41.05500,23.13134,-58.89737,2.66811
41.07700,21.99798,-58.63753,0.51772
41.08900,21.21353,-58.41800,-0.90865
41.11100,20.03057,-57.97149,-3.22232
41.13300,19.21237,-57.80246,-5.11913
41.14500,18.57324,-57.49533,-6.26847
41.16700,17.40561,-57.12819,-8.41787
41.17900,16.68276,-56.70986,-9.66552
41.20100,14.95768,-55.29122,-12.42452
41.21300,14.46096,-54.91698,-13.44069
41.23500,13.97181,-54.23571,-14.77708
41.25700,13.23881,-53.40955,-16.63964
41.26900,12.64603,-52.43456,-17.95792
41.29100,11.54458,-49.98529,-20.36297
41.30300,11.15482,-48.96446,-21.28402
41.32500,10.38310,-46.78140,-23.03088
41.33700,9.97726,-45.68495,-24.05395
41.35900,9.10458,-44.49809,-26.23261
41.37100,8.68104,-44.17657,-27.30780
41.39300,7.99007,-42.83532,-29.18348
41.41500,7.05861,-41.76508,-31.40334
41.42700,6.51289,-41.46918,-32.49353
41.44900,5.70464,-41.16316,-34.06010
41.46100,5.17879,-40.94221,-35.06053
41.48300,4.03611,-40.45969,-37.24938
41.49500,3.35045,-40.18678,-38.52778
41.51700,2.14975,-39.72385,-40.75217
41.53900,1.23719,-39.19537,-42.42797
41.55100,0.79638,-39.05265,-43.28555
41.57300,-0.11490,-38.37794,-45.19284
41.58500,-0.60871,-38.04457,-46.26181
41.60700,-1.48499,-37.85001,-47.96019
41.61900,-1.86441,-37.59313,-48.80097
41.64100,-2.65051,-36.96518,-50.61502
41.66300,-3.23808,-36.55446,-52.24268
41.67500,-3.60009,-36.19085,-53.06888
41.69700,-4.18062,-35.99691,-54.52737
41.70900,-4.52705,-35.71921,-55.26685
41.73100,-5.20187,-34.75906,-56.88310
41.74300,-5.49446,-34.37685,-57.69096
41.76500,-5.98867,-33.93555,-58.99070
41.77700,-6.23613,-33.72854,-59.65871
41.79900,-6.83787,-33.19186,-61.15128
41.82100,-7.39503,-32.49922,-62.58603
41.83300,-7.67497,-32.22728,-63.26977
41.85000,-8.04914,-31.72652,-64.18548
41.87200,-8.48157,-30.81832,-65.36079
41.88400,-8.64379,-30.38686,-65.85452
41.90600,-8.91226,-29.52301,-66.68024
41.91800,-9.04143,-28.90021,-67.14426
41.94000,-9.26803,-28.18429,-67.87703
41.96200,-9.45916,-26.91038,-68.58423
41.97400,-9.53849,-26.05820,-68.95901
41.99600,-9.51851,-24.58896,-69.48196
42.00800,-9.47248,-23.47874,-69.69610
42.03000,-9.30784,-20.97154,-69.96165
42.04200,-9.14789,-19.29548,-69.93095
42.06400,-8.82546,-16.68637,-69.86819
42.08600,-8.45383,-14.17115,-69.90848
42.09800,-8.21420,-12.80596,-69.98615
42.12000,-7.79959,-10.75514,-70.29939
42.13200,-7.57912,-9.79924,-70.39918
42.15400,-6.83681,-7.18604,-70.38402
42.16600,-6.47933,-6.27749,-70.55167
42.18800,-6.06639,-4.77019,-71.13947
42.21000,-5.56850,-2.44373,-71.67664
42.22200,-5.29043,-1.52648,-72.07408
42.24400,-4.49221,0.57633,-72.87166
42.25600,-3.82329,2.22604,-73.20918
42.27800,-2.25792,4.80376,-73.65829
42.29000,-1.61032,6.03233,-74.02512
42.31200,-0.50398,8.93690,-74.72540
42.32400,0.04317,10.65316,-75.06767
42.34600,1.09425,13.59851,-75.84779
42.36800,2.42537,15.93341,-76.63229
42.38000,3.29798,17.02753,-76.98094
42.40200,4.88121,18.88419,-77.66171
42.41400,5.78051,20.44568,-78.05034
42.43600,7.64041,23.05078,-78.84277
42.44800,8.55040,23.90203,-79.48807
42.47000,9.94977,24.64818,-80.22224
42.49200,11.52522,25.95441,-80.54618
42.50400,12.44002,26.57163,-80.83950
42.52600,13.64526,27.13688,-81.54665
42.53800,14.23863,27.38216,-81.77787
42.56000,15.40641,27.85351,-81.96413
42.57200,16.05756,28.08392,-81.96301
42.59400,17.17277,28.38251,-81.86876
42.60628,17.72015,28.73175,-81.90411
42.62800,18.63357,29.44104,-81.94419
42.65000,19.52391,29.90151,-81.72071
42.66200,20.05505,30.00955,-81.43884
42.68400,21.04272,30.18994,-80.76171
42.69600,21.51724,30.49134,-80.50948
42.71800,22.20489,30.90416,-80.19088
42.73000,22.54425,31.05344,-79.84630
42.75200,23.19464,31.05940,-78.77501
42.77400,23.82868,31.31924,-77.66206
42.78600,24.06705,31.55262,-77.09313
42.80800,24.43512,32.13958,-76.17091
42.82000,24.59675,32.31694,-75.49571
42.84200,24.86063,32.63121,-73.88556
42.85400,25.02068,32.69442,-72.79421
42.87600,25.25411,33.04769,-70.77110
42.89800,25.32895,33.50761,-69.08073
42.91000,25.40715,33.95871,-68.56756
42.93200,25.45132,34.52848,-67.45481
42.94400,25.44525,34.70372,-66.66003
42.96600,25.26592,35.12329,-65.31340
42.97800,25.16342,35.33875,-64.63477
43.00000,24.92063,35.86823,-63.55470
43.01200,24.75393,36.09707,-62.95051
43.03400,24.54367,36.44275,-61.78502
43.05600,24.43340,36.78266,-60.65196
43.06800,24.26496,36.90433,-59.97610
43.09000,23.91929,37.22128,-58.85986
43.10200,23.72006,37.38865,-58.36624
43.12400,23.16850,37.73697,-57.33157
43.13600,22.83954,37.91505,-56.74310
43.15800,22.23794,38.21017,-55.54749
43.18000,21.68681,38.61703,-54.32273
43.19200,21.36192,38.86887,-53.53680
43.21400,20.45006,39.52885,-51.88993
43.22600,19.87860,39.87965,-51.02073
43.24800,18.80532,40.42892,-49.32313
43.26000,18.24676,40.62425,-48.35876
43.28200,17.25107,41.05910,-46.52695
43.30400,16.33954,41.65250,-44.72409
43.31600,15.74457,41.98042,-43.69894
43.33800,14.58097,42.72706,-41.92607
43.35000,13.91724,43.22107,-41.05739
43.37200,12.85645,43.85254,-39.26383
43.38400,12.24343,44.37396,-38.22048
43.40600,10.85389,45.37577,-36.13461
43.41800,10.02507,45.86162,-34.99781
43.44000,8.48013,46.76852,-32.73857
43.46200,6.95256,47.77434,-30.74184
43.47400,6.41586,48.11144,-30.08052
43.49600,5.22489,48.61143,-28.65071
43.50800,4.50139,48.78445,-27.64584
43.53000,2.99894,49.06907,-25.62048
43.54200,2.17904,49.26063,-24.52213
43.56400,0.78868,49.63451,-22.57771
43.58600,-0.71789,49.88818,-20.54945
43.59800,-1.59990,50.01946,-19.40995
43.62000,-3.29109,50.30714,-17.28735
43.63200,-4.19507,50.38396,-16.14547
43.65400,-5.88705,50.48007,-14.07232
43.66600,-6.71558,50.43681,-13.02279
43.68800,-8.08335,50.13083,-11.25385
43.70000,-8.87037,49.92616,-10.35459
43.72200,-10.48251,49.48524,-8.76058
43.74400,-12.06498,48.57247,-7.33600
43.75600,-12.86093,47.81563,-6.64845
43.77800,-14.17927,46.44342,-5.46922
43.79000,-14.86281,45.91183,-4.79728
43.81200,-16.06285,45.00533,-3.67644
43.82400,-16.76681,44.58852,-3.05516
43.85100,-18.33596,43.86546,-1.57027
43.86300,-19.06383,43.67513,-0.85111
43.88500,-20.23392,43.31941,0.40156
43.89700,-20.76930,43.17414,1.10712
43.91900,-21.46069,42.81044,2.38840
43.93100,-21.85727,42.56591,3.07760
43.95300,-22.73015,42.46365,4.36900
43.96500,-23.23725,42.44726,5.01907
43.98700,-23.91622,42.16516,6.20972
44.00900,-24.56712,41.90585,7.37394
44.02100,-24.91142,41.86742,7.89744
44.04300,-25.39704,41.51735,8.83660
44.05500,-25.59082,41.33484,9.31137
44.07700,-26.06041,41.08094,10.33440
44.08900,-26.36616,41.09133,10.86594
44.11100,-27.08601,41.24673,11.72867
44.13300,-28.08551,41.69646,12.59000
44.14500,-28.52998,41.89029,12.89992
44.16700,-28.82082,41.51782,13.43005
44.17900,-28.49301,40.80089,13.76223
44.20100,-28.11314,39.93066,14.42729
44.21300,-28.18567,39.88380,14.78699
44.23500,-28.41879,39.63501,15.39035
44.24728,-28.41106,39.37271,15.64505
44.26900,-28.08024,38.56511,16.13540
44.29100,-27.37656,37.63581,16.46468
44.30300,-27.01565,37.08119,16.53202
44.32500,-26.51988,36.32908,16.79756
44.33700,-26.20358,35.83020,16.93952
44.35900,-25.40441,34.77670,17.11658
44.37100,-24.97054,34.10186,17.21923
44.39300,-22.97031,31.73410,15.89809
44.41500,-22.40597,30.56727,16.01365
44.42700,-22.01642,29.78076,16.12149
44.44900,-20.83958,27.24759,15.40078
44.46100,-19.98117,25.63128,14.84713
44.48300,-18.73946,23.79439,14.32602
44.49500,-18.13895,22.20110,13.78806
44.51700,-17.02210,18.76576,12.42729
44.53900,-15.90514,15.57359,11.42319
44.55100,-15.28046,14.01384,11.03998
44.57300,-14.21097,10.64500,10.26830
44.58500,-13.69564,8.76581,9.92444
44.60700,-12.90417,6.95870,10.35523
44.61900,-12.68724,5.92481,10.45711
44.64100,-11.96344,3.78880,10.30701
44.65300,-11.41476,3.11520,10.52545
44.67500,-10.79622,1.25522,10.79306
44.69700,-10.26576,-0.95189,10.71499
44.70900,-9.79160,-2.03740,10.55166
44.73100,-9.19881,-5.05937,10.21978
44.74300,-8.91706,-6.17943,10.52844
44.76500,-8.23505,-7.35092,11.28383
44.77700,-7.83123,-8.06882,11.39765
44.79900,-7.06853,-10.25285,11.56753
44.82100,-6.28587,-12.35782,12.11868
44.83300,-5.93975,-13.64854,12.30689
44.85500,-5.23766,-15.82417,12.52020
44.86700,-4.81954,-16.79680,12.79741
44.88900,-4.03361,-18.60961,13.17273
44.90100,-3.56570,-19.93735,13.33308
44.92300,-2.66194,-21.99722,13.78156
44.94500,-1.68117,-23.72128,14.13026
44.95700,-1.13869,-24.42948,14.18379
44.97900,-0.04873,-25.87901,14.52058
44.99100,0.57277,-26.69655,14.77365
45.01300,1.72426,-28.76713,15.16937
45.02500,2.33466,-29.73151,15.26217
45.04700,3.27294,-31.57355,15.23268
45.06900,4.23667,-32.96590,15.37916
45.08100,4.84428,-33.87914,15.61598
45.10300,5.90380,-35.34139,15.87975
45.11500,6.55552,-36.25754,15.86776
45.13700,7.63912,-37.69036,15.86530
45.14900,8.25068,-38.38411,15.93215
45.17100,9.26015,-39.48615,16.24593
45.18300,9.73395,-40.11213,16.17835
45.20500,10.74706,-40.94614,16.25813
45.22700,11.58403,-41.71828,16.18599
45.23900,12.03142,-42.17406,16.14928
45.26100,12.65522,-42.91517,16.08970
45.27300,12.97711,-43.26241,15.99238
45.29500,13.51769,-43.98602,15.69825
45.30700,13.79681,-44.28366,15.53552
