Time,Phi (degrees),Theta (degrees)
46.0,4.293,-47.218
46.011999999999944,4.03,-45.054
46.03399999999988,4.348,-44.931
46.05599999999981,3.864,-43.717
46.067999999999984,3.828,-47.512
46.08999999999992,3.842,-46.593
46.10199999999986,3.167,-42.174
46.123999999999796,3.538,-44.379
46.13599999999997,3.516,-45.167
46.1579999999999,2.634,-43.304
46.179999999999836,-1.364,-37.82
46.19200000000001,-2.776,-41.24
46.21399999999994,-2.552,-47.945
46.225999999999885,-2.031,-50.51
46.24799999999982,-2.498,-48.039
46.25999999999999,-4.364,-42.634
46.281999999999925,-5.682,-37.764
46.30399999999986,-6.783,-36.29
46.3159999999998,-5.864,-38.983
46.337999999999965,-5.863,-40.04
46.34999999999991,-7.257,-36.288
46.371999999999844,-8.583,-34.098
46.384000000000015,-9.011,-31.049
46.40599999999995,-9.519,-28.242
46.427999999999884,-9.386,-29.997
46.43999999999983,-8.858,-33.734
46.46199999999999,-9.447,-27.75
46.47399999999993,-10.253,-28.502
46.49599999999987,-11.523,-23.32
46.50799999999981,-12.241,-23.342
46.52999999999997,-10.779,-26.136
46.541999999999916,-10.574,-23.194
46.56399999999985,-12.335,-19.756
46.58600000000001,-14.171,-16.155
46.597999999999956,-14.126,-14.389
46.61999999999989,-14.344,-13.256
46.631999999999834,-14.121,-14.207
46.653999999999996,-12.156,-16.066
46.66599999999994,-12.557,-14.406
46.687999999999874,-13.426,-10.438
46.69999999999982,-13.341,-9.505
46.72199999999998,-13.3,-8.168
46.743999999999915,-12.807,-7.478
46.75599999999986,-12.778,-8.736
46.77799999999979,-11.643,-12.448
46.789999999999964,-11.438,-11.9
46.8119999999999,-12.448,-6.374
46.82399999999984,-12.301,-3.045
46.846000000000004,-11.441,-3.955
46.86799999999994,-11.044,-3.036
46.87999999999988,-12.29,7.056
46.901999999999816,-13.512,20.218
46.91399999999999,-11.363,10.646
46.93599999999992,-9.35,10.213
46.947999999999865,-9.304,15.838
46.9699999999998,-10.636,22.731
46.98199999999997,-10.833,24.199
47.003999999999905,-9.981,21.804
47.02599999999984,-9.463,20.233
47.03800000000001,-10.408,25.384
47.059999999999945,-10.783,31.374
47.07199999999989,-9.407,27.309
47.093999999999824,-7.854,23.777
47.105999999999995,-7.861,25.297
47.12799999999993,-8.204,27.367
47.149999999999864,-7.338,29.229
47.16199999999981,-6.994,31.654
47.18399999999997,-6.158,28.88
47.19599999999991,-4.633,29.152
47.21799999999985,-4.508,32.977
47.23000000000002,-4.635,37.162
47.25199999999995,-3.577,36.385
47.27399999999989,-0.732,29.67
47.28599999999983,0.96,28.622
47.30799999999999,0.192,33.503
47.319999999999936,-0.393,39.398
47.34199999999987,0.253,41.716
47.353999999999814,2.21,39.061
47.375999999999976,4.985,37.606
47.38799999999992,6.271,37.031
47.409999999999854,6.977,39.273
47.432000000000016,8.342,38.163
47.44399999999996,10.001,36.243
47.465999999999894,10.823,37.063
47.47799999999984,9.719,37.791
47.5,9.05,40.725
47.521999999999935,9.275,38.448
47.53399999999988,9.876,37.49
47.55599999999981,11.827,35.418
47.567999999999984,12.887,36.941
47.58999999999992,14.622,36.875
47.60199999999986,14.468,37.453
47.623999999999796,15.075,32.945
47.63599999999997,15.57,33.224
47.6579999999999,15.408,35.968
47.679999999999836,13.818,39.714
47.69200000000001,13.735,40.206
47.71399999999994,15.207,37.237
47.725999999999885,15.293,37.45
47.74799999999982,15.134,37.8
47.75999999999999,15.115,37.738
47.781999999999925,15.383,38.269
47.79399999999987,15.436,39.923
47.8159999999998,14.037,44.867
47.837999999999965,13.988,46.127
47.854997999999796,14.743,44.1
47.86699999999996,15.124,42.709
47.888999999999896,16.334,43.514
47.90099999999984,15.688,44.421
47.923,15.642,43.873
47.934999999999945,16.357,45.889
47.95699999999988,16.202,47.498
47.978999999999814,17.352,47.184
47.990999999999985,15.713,47.743
48.01299999999992,15.918,47.476
48.024999999999864,15.825,47.394
48.0469999999998,14.75,52.037
48.05899999999997,14.725,52.778
48.080999999999904,14.614,50.508
48.10299999999984,15.15,50.747
48.11500000000001,15.193,54.594
48.136999999999944,14.974,55.546
48.14899999999989,14.911,52.936
48.17099999999982,14.985,49.835
48.18299999999999,14.218,50.626
48.20499999999993,14.18,53.223
48.22699999999986,15.991,52.77
48.238999999999805,14.114,53.603
48.26099999999997,11.7,58.37
48.27299999999991,9.637,56.209
48.294999999999845,8.059,55.223
48.307000000000016,6.465,64.898
48.32899999999995,6.547,67.822
48.340999999999894,7.136,65.63
48.36299999999983,7.753,62.561
48.38499999999999,8.563,61.948
48.396999999999935,6.755,67.794
48.41899999999987,6.222,69.683
48.43099999999981,5.64,67.843
48.452999999999975,5.478,66.103
48.46499999999992,4.867,67.064
48.48699999999985,4.594,67.901
48.509000000000015,3.748,69.79
48.52099999999996,2.58,70.717
48.54299999999989,1.904,67.142
48.554999999999836,1.24,66.252
48.577,0.722,66.044
48.58899999999994,-0.154,65.98
48.610999999999876,-1.0,67.47
48.623284999999896,-1.306,64.241
48.64499999999998,-2.24,64.653
48.666999999999916,-3.403,63.695
48.67899999999986,-4.675,62.509
48.700999999999794,-5.68,60.865
48.712999999999965,-7.253,62.701
48.7349999999999,-8.593,63.463
48.746999999999844,-9.095,64.122
48.769000000000005,-9.449,64.981
48.79099999999994,-9.872,62.132
48.802999999999884,-10.127,60.16
48.82499999999982,-11.806,60.003
48.83699999999999,-12.533,60.337
48.858999999999924,-13.016,59.432
48.87099999999987,-12.995,55.943
48.8929999999998,-13.601,56.443
48.914999999999964,-14.394,57.327
48.92699999999991,-14.867,57.344
48.94899999999984,-14.657,54.494
48.96100000000001,-14.914,54.422
48.98299999999995,-15.646,55.898
48.99499999999989,-16.324,56.417
49.016999999999825,-16.512,55.191
49.028999999999996,-16.303,54.836
49.05099999999993,-16.047,52.235
49.072999999999865,-15.95,50.801
49.08499999999981,-16.072,51.873
49.10699999999997,-16.456,50.074
49.118999999999915,-16.428,49.835
49.14099999999985,-16.302,49.945
49.16300000000001,-16.791,50.692
49.174999999999955,-17.813,50.779
49.19699999999989,-18.347,48.723
49.20899999999983,-18.582,48.809
49.230999999999995,-18.028,47.672
49.24299999999994,-17.358,46.544
49.26499999999987,-17.272,45.261
49.276999999999816,-17.543,43.918
49.29899999999998,-17.773,45.172
49.32099999999991,-18.185,46.532
49.332999999999856,-17.593,44.952
49.35500000000002,-16.585,43.023
49.36699999999996,-16.592,41.616
49.388999999999896,-17.276,45.45
49.40099999999984,-17.143,44.216
49.423,-16.246,41.244
49.444999999999936,-16.187,41.514
49.45699999999988,-16.071,42.531
49.478999999999814,-16.506,43.753
49.490999999999985,-14.849,40.212
49.51299999999992,-14.0,37.19
49.524999999999864,-13.854,36.996
49.5469999999998,-13.629,35.667
49.55899999999997,-14.111,35.312
49.580999999999904,-14.052,34.336
49.60299999999984,-13.424,34.887
49.61500000000001,-13.143,34.936
49.636999999999944,-13.91,35.631
49.64899999999989,-12.682,34.721
49.67099999999982,-10.824,31.181
49.68299999999999,-9.823,29.709
49.70499999999993,-9.081,30.233
49.71699999999987,-8.765,28.332
49.738999999999805,-7.154,23.425
49.76099999999997,-6.182,22.068
49.77299999999991,-5.67,22.943
49.794999999999845,-5.894,23.62
49.807000000000016,-6.068,25.199
49.82899999999995,-6.303,25.342
49.855998,-5.551,21.315
49.86799999999994,-5.003,21.235
49.87999999999988,-4.242,23.49
49.901999999999816,-4.239,20.348
49.91399999999999,-2.523,16.133
49.93599999999992,-0.755,11.346
49.947999999999865,-0.677,10.18
49.9699999999998,0.239,7.772
49.98199999999997,0.699,1.961
50.003999999999905,1.923,-4.654
50.02599999999984,2.999,-9.418
50.03800000000001,2.907,-12.557
50.059999999999945,3.337,-13.512
50.07199999999989,4.56,-14.845
50.093999999999824,6.373,-16.778
50.115999999999985,6.485,-18.189
50.12799999999993,7.427,-26.49
50.149999999999864,10.107,-31.813
50.16199999999981,9.246,-27.535
50.18399999999997,9.44,-27.738
50.19599999999991,10.506,-32.514
50.21799999999985,10.614,-32.84
50.23000000000002,11.045,-31.686
50.25199999999995,12.064,-35.416
50.27399999999989,12.434,-35.966
50.28599999999983,12.714,-38.291
50.30799999999999,12.594,-39.031
50.319999999999936,13.361,-39.646
50.34199999999987,13.329,-38.186
50.353999999999814,12.837,-35.329
50.375999999999976,13.268,-39.62
50.39799999999991,14.726,-45.218
50.409999999999854,14.156,-40.601
50.432000000000016,13.972,-41.756
50.44399999999996,14.156,-43.574
50.465999999999894,15.023,-47.976
50.47799999999984,15.31,-49.785
50.5,16.05,-48.163
50.511999999999944,16.764,-49.524
50.53399999999988,16.951,-56.266
50.55599999999981,16.959,-61.61
50.567999999999984,14.819,-62.046
50.58999999999992,14.009,-57.384
50.60199999999986,13.744,-59.438
50.623999999999796,12.986,-59.427
50.63599999999997,12.001,-60.602
50.6579999999999,11.431,-63.662
50.679999999999836,11.506,-62.982
50.69200000000001,10.81,-60.189
50.71399999999994,10.031,-60.315
50.725999999999885,9.771,-64.03
50.74799999999982,9.474,-66.458
50.75999999999999,9.132,-63.743
50.781999999999925,8.102,-62.415
50.79399999999987,7.96,-66.661
50.8159999999998,7.466,-68.016
50.837999999999965,6.094,-64.026
50.84999999999991,5.795,-66.335
50.871999999999844,5.625,-65.017
50.884000000000015,5.143,-67.588
50.90599999999995,4.294,-71.665
50.91799999999989,3.791,-66.024
50.93999999999983,4.356,-67.15
50.96199999999999,4.546,-67.512
50.97399999999993,4.795,-69.023
50.99599999999987,4.617,-68.954
51.00799999999981,4.307,-68.738
51.02999999999997,3.973,-68.519
51.041999999999916,3.458,-68.609
51.06399999999985,3.112,-66.202
51.075999999999794,3.072,-68.177
51.097999999999956,2.369,-68.713
51.11999999999989,2.497,-69.35
51.131999999999834,1.144,-63.525
51.153999999999996,1.273,-65.178
51.16599999999994,0.289,-64.161
51.187999999999874,-0.063,-64.413
51.19999999999982,0.342,-68.721
51.22199999999998,-1.267,-62.181
51.243999999999915,-3.248,-55.912
51.25599999999986,-3.535,-59.783
51.27799999999979,-3.596,-62.83
51.289999999999964,-3.606,-62.248
51.3119999999999,-4.652,-58.586
51.32399999999984,-5.491,-58.121
51.346000000000004,-6.39,-55.626
51.36799999999994,-7.177,-53.644
51.37999999999988,-6.438,-56.615
51.401999999999816,-7.112,-56.898
51.41399999999999,-7.759,-53.565
51.43599999999992,-8.516,-53.439
51.447999999999865,-8.827,-55.234
51.4699999999998,-9.797,-52.883
51.48199999999997,-11.351,-45.341
51.503999999999905,-10.66,-44.671
51.52599999999984,-11.219,-47.6
51.53800000000001,-10.366,-50.973
51.559999999999945,-11.175,-50.532
51.57199999999989,-12.203,-43.384
51.593999999999824,-13.391,-41.748
51.605999999999995,-14.426,-42.207
51.62799999999993,-14.412,-41.132
51.649999999999864,-13.767,-40.575
51.66199999999981,-13.903,-43.64
51.68399999999997,-15.458,-39.768
51.69599999999991,-15.449,-42.649
51.71799999999985,-15.975,-43.146
51.73000000000002,-17.359,-40.005
51.75199999999995,-17.003,-37.235
51.763999999999896,-17.027,-38.76
51.78599999999983,-16.129,-42.635
51.80799999999999,-16.487,-42.742
51.819999999999936,-17.408,-38.041
51.84199999999987,-18.024,-32.29
51.85899799999993,-18.459,-32.041
51.87099999999987,-17.969,-34.533
51.8929999999998,-17.847,-34.077
51.90528499999982,-17.183,-34.829
51.92699999999991,-16.642,-35.794
51.94899999999984,-16.462,-35.71
51.96100000000001,-17.213,-33.398
51.98299999999995,-17.774,-31.142
51.99499999999989,-16.836,-34.624
52.016999999999825,-16.387,-36.506
52.03899999999999,-17.151,-32.452
52.05099999999993,-16.607,-30.657
52.072999999999865,-17.321,-26.549
52.08499999999981,-17.83,-25.975
52.10699999999997,-17.495,-30.14
52.118999999999915,-16.298,-32.156
52.14099999999985,-16.445,-25.647
52.15299999999979,-16.993,-18.172
52.174999999999955,-15.174,-17.665
52.19699999999989,-16.023,-17.763
52.20899999999983,-15.648,-17.948
52.230999999999995,-13.367,-14.232
52.24299999999994,-14.659,-5.602
52.26499999999987,-14.706,-1.019
52.276999999999816,-14.573,-2.883
52.29899999999998,-13.927,-1.526
52.31099999999992,-14.426,0.223
52.332999999999856,-13.369,3.857
52.35500000000002,-13.541,8.405
52.36699999999996,-10.988,6.786
52.388999999999896,-10.968,13.957
52.40099999999984,-11.358,13.415
52.423,-8.862,7.987
52.434999999999945,-7.002,8.127
52.45699999999988,-6.058,10.579
52.478999999999814,-5.142,12.698
52.490999999999985,-4.449,14.457
52.51299999999992,-4.135,15.475
52.524999999999864,-3.442,17.797
52.5469999999998,-2.23,19.233
52.55899999999997,-0.442,21.476
52.580999999999904,-0.05,25.012
52.60299999999984,0.011,26.098
52.61500000000001,-0.227,28.58
52.636999999999944,1.092,28.966
52.64899999999989,2.437,29.476
52.67099999999982,3.393,35.629
52.68299999999999,3.379,39.884
52.70499999999993,6.297,37.416
52.71699999999987,7.044,39.284
52.738999999999805,6.92,42.726
52.76099999999997,7.7,43.474
52.77299999999991,8.421,44.699
52.794999999999845,8.527,46.418
52.807000000000016,9.081,45.088
52.82899999999995,9.941,42.989
52.840999999999894,10.558,44.308
52.86299999999983,12.83,43.51
52.88499999999999,13.327,44.514
52.896999999999935,13.551,44.32
52.91899999999987,14.059,46.354
