Tiempo,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ
26.430000000000064,1016,1336,9190,-298,447,-235,29,-139,169
26.451999999999998,486,1406,8442,-169,535,-193,35,-140,166
26.46400000000017,1018,1452,8894,-93,445,-48,29,-144,169
26.486000000000104,824,1186,7886,-123,276,-55,27,-137,161
26.508000000000038,662,1446,8358,-232,259,-176,31,-141,162
26.519999999999982,434,1442,9236,-55,232,-30,33,-144,153
26.542000000000144,520,1340,8798,12,451,-35,27,-135,168
26.554000000000087,690,1204,7568,65,252,24,37,-148,168
26.576000000000022,924,1244,8412,-62,359,3,31,-149,160
26.588000000000193,1110,1268,7978,-51,222,-21,38,-146,160
26.610000000000127,578,1284,7996,-68,419,-125,38,-144,160
26.632000000000062,258,1288,8224,-112,356,-14,27,-143,163
26.644000000000005,420,1266,8726,-11,388,-32,38,-146,162
26.666000000000167,468,1266,7578,-19,257,-17,39,-153,168
26.67800000000011,456,1214,8972,-40,428,-33,41,-141,157
26.700000000000045,546,1234,7838,75,524,-84,46,-139,164
26.71199999999999,338,1208,8692,-7,688,-87,47,-148,151
26.73400000000015,106,1280,8154,92,741,-176,49,-148,163
26.756000000000085,-356,1304,9296,62,1086,-169,59,-145,154
26.76800000000003,-408,1220,7884,237,969,-113,62,-146,153
26.79000000000019,1452,1574,7336,-98,684,-43,52,-143,156
26.802000000000135,-2248,970,8400,77,762,-217,73,-140,154
26.82400000000007,118,1792,9216,161,1333,-117,56,-143,154
26.836000000000013,-2014,1264,9102,325,2489,-205,71,-145,154
26.858000000000175,-1376,1572,8128,393,2432,-58,77,-141,148
26.87000000000012,-2020,1568,9326,467,3771,-84,85,-140,139
26.892000000000053,-2056,1810,9204,728,5053,-180,96,-131,138
26.913999999999987,-2378,1790,4378,792,5194,-223,121,-129,136
26.92600000000016,-2830,1608,5526,241,3550,-47,135,-136,126
26.948000000000093,-4192,1656,6814,139,3292,-145,141,-125,115
26.960000000000036,-4134,1844,8916,223,4062,-115,152,-131,109
26.9820000000002,-4676,1748,7812,529,5331,-158,171,-134,109
27.004000000000133,-5182,2048,8400,765,7559,-330,185,-127,77
27.016000000000076,-6012,1738,8134,1290,11077,-241,198,-131,69
27.03800000000001,-4420,1086,-758,1546,11560,238,211,-132,44
27.050000000000182,-5992,1506,480,965,8115,-327,238,-120,-51
27.072000000000116,-7798,1680,-1090,701,4404,-100,234,-126,-66
27.08400000000006,-9140,1790,4008,882,4715,167,231,-127,-87
27.105999999999995,-6646,2710,-1872,1048,5550,698,236,-122,-92
27.118000000000166,-7200,2326,-4042,213,9610,291,222,-134,-138
27.1400000000001,-5862,2476,-2070,747,10584,777,209,-120,-166
27.162000000000035,-6320,1292,-2942,716,15253,1214,184,-121,-193
27.174000000000206,1734,2272,-9090,577,12687,1658,165,-120,-225
27.19600000000014,152,2616,-9246,732,4724,156,90,-120,-271
27.208000000000084,-1848,2102,-7602,138,5340,346,79,-131,-272
27.230000000000018,32,2450,-6440,61,6628,177,62,-126,-291
27.24200000000019,610,2290,-8766,38,6600,-53,31,-131,-286
27.264000000000124,1114,2052,-8248,-221,6322,-19,-8,-120,-280
27.276000000000067,1972,2342,-9362,-135,6306,-32,-29,-131,-277
27.298000000000002,2758,2470,-8246,-193,3702,20,-47,-132,-276
27.320000000000164,3440,2496,-6398,49,2349,-96,-52,-135,-271
27.332000000000107,2930,2220,-8212,-8,2576,-167,-87,-129,-270
27.354000000000042,3040,2086,-5818,-50,2741,-124,-89,-139,-267
27.365999999999985,3456,2174,-6810,85,3603,-82,-96,-131,-260
27.388000000000147,4290,2272,-6384,-130,3574,-16,-100,-120,-252
27.410000000000082,4844,2476,-5592,21,3371,57,-123,-124,-236
27.422000000000025,5454,2458,-6780,14,3011,-51,-138,-136,-229
27.444000000000187,5918,2526,-5746,126,1935,-189,-147,-129,-224
27.45600000000013,5642,2380,-5736,3,1323,-247,-150,-136,-224
27.478000000000065,5434,2298,-4642,38,1446,-202,-157,-126,-222
27.49000000000001,5972,2480,-4936,128,1538,-159,-155,-124,-212
27.51200000000017,6090,2344,-5174,178,1194,-172,-159,-131,-198
27.524000000000115,6220,2340,-4954,128,1292,-141,-164,-121,-200
27.54600000000005,6250,2368,-4486,165,1167,-67,-164,-116,-186
27.557999999999993,6750,2422,-4778,267,1091,-223,-176,-129,-188
27.580000000000155,6096,2232,-5128,118,774,-254,-169,-139,-176
27.60200000000009,6626,2454,-4658,115,411,-226,-176,-116,-186
27.614000000000033,6256,2382,-4592,62,545,-231,-174,-136,-184
27.636000000000195,6464,2474,-4258,70,170,-161,-187,-130,-175
27.64800000000014,5926,2254,-4354,100,-217,-136,-186,-124,-169
27.670000000000073,6370,2456,-4538,40,-360,-70,-180,-115,-175
27.682000000000016,6362,2392,-4392,60,-154,-75,-181,-124,-179
27.70400000000018,6288,2394,-4076,59,-356,-134,-174,-121,-174
27.726000000000113,6658,2642,-4044,104,-500,-107,-182,-120,-182
27.738000000000056,6592,2584,-5070,187,-704,-234,-179,-126,-181
27.75999999999999,6356,2516,-3994,161,-924,-305,-176,-121,-181
27.772000000000162,5742,2398,-4474,304,-1161,-253,-184,-126,-188
27.794000000000096,5180,2234,-4456,255,-1046,-152,-171,-116,-188
27.80600000000004,6452,2638,-5320,292,-826,-146,-169,-116,-198
27.828000000000202,5518,2278,-4852,247,-983,-264,-162,-126,-191
27.850000000000136,5770,2378,-6008,257,-650,-247,-169,-111,-191
27.86200000000008,5618,2386,-5116,180,-734,-311,-168,-122,-194
27.884000000000015,5428,2302,-4942,408,-1018,-368,-163,-120,-199
27.896000000000186,4940,2176,-6552,308,-776,-231,-156,-125,-209
27.91800000000012,4640,2042,-5892,136,-589,-207,-163,-127,-206
27.930000000000064,5058,2394,-6004,1,-257,-41,-159,-113,-205
27.951999999999998,4960,2398,-5246,129,-357,-101,-146,-127,-202
27.97400000000016,5232,2484,-6328,24,-304,-72,-152,-124,-217
27.986000000000104,4984,2490,-5310,98,-574,-163,-159,-126,-210
28.008000000000038,4848,2392,-6184,125,-348,-54,-156,-130,-211
28.019999999999982,5068,2532,-5798,-54,-186,-58,-144,-127,-209
28.042000000000144,4868,2434,-5862,36,-235,-12,-148,-122,-213
28.054000000000087,5098,2590,-6296,24,-304,-16,-161,-130,-213
28.076000000000022,5054,2496,-5756,-14,-499,-56,-153,-117,-223
28.088000000000193,4996,2570,-5934,96,-554,-92,-147,-126,-215
28.110000000000127,4992,2642,-6226,104,-695,-98,-146,-122,-213
28.132000000000062,5074,2694,-6318,129,-1114,-139,-146,-122,-216
28.144000000000005,4652,2604,-6516,10,-1384,-164,-148,-125,-211
28.166000000000167,3840,2450,-5892,138,-1915,-120,-146,-120,-221
28.17800000000011,3818,2498,-6402,226,-2533,78,-134,-125,-235
28.200000000000045,3318,2232,-6754,354,-2956,97,-118,-126,-241
28.21199999999999,3328,2252,-6804,280,-3653,147,-122,-127,-252
28.23400000000015,3094,2154,-7254,382,-3657,40,-107,-120,-252
28.256000000000085,2106,2004,-7888,270,-3399,52,-89,-126,-255
28.26800000000003,1980,2186,-7716,165,-3163,101,-76,-122,-266
28.29000000000019,1176,2134,-7914,348,-3919,12,-71,-127,-276
28.302000000000135,1024,2126,-7360,329,-5956,247,-59,-115,-271
28.32400000000007,-1262,1606,-8820,262,-5942,122,-23,-135,-283
28.336000000000013,-1424,1966,-8556,85,-6757,447,-12,-129,-284
28.358000000000175,-1058,2180,-8418,248,-9500,355,20,-153,-288
28.37000000000012,-2336,1958,-8412,66,-12073,454,46,-139,-284
28.392000000000053,-3330,2222,-4942,-240,-11509,328,108,-146,-260
28.40899800000011,-5524,2110,-3886,-19,-9798,170,144,-140,-233
28.43100000000004,-6732,2104,-3586,-159,-9590,200,176,-139,-217
28.442999999999984,-8028,2344,266,-76,-6521,259,197,-132,-187
28.465000000000146,-6344,2330,-1938,10,-6251,193,217,-126,-143
28.47700000000009,-7410,2508,-2228,-15,-6406,35,230,-136,-114
28.499000000000024,-6898,2310,-1112,-141,-7148,93,221,-143,-103
28.521000000000186,-5844,2140,-446,-217,-11009,135,225,-131,-83
28.53300000000013,-6370,1814,3354,-415,-12407,327,227,-136,-11
28.555000000000064,-4800,2136,7494,-265,-11882,573,211,-132,32
28.567000000000007,-3974,2512,10042,-220,-5177,177,201,-126,64
28.58900000000017,-4820,2072,6530,108,-3894,49,182,-122,89
28.601000000000113,-3946,2388,6500,-66,-5201,263,164,-124,109
28.623000000000047,-3762,2076,5926,119,-3928,-68,146,-125,123
28.644999999999982,-2754,2342,6698,-113,-4844,80,129,-125,132
28.657000000000153,-30,2748,9350,-127,-7674,358,127,-127,132
28.679000000000087,-892,1984,7494,138,-7443,81,73,-120,151
28.69100000000003,1806,2194,7780,353,-9978,138,58,-113,179
28.713000000000193,2008,2738,10534,466,-8930,-87,29,-113,164
28.725000000000136,1720,2264,6986,-95,-5121,-69,1,-107,173
28.74700000000007,4286,2738,8784,-93,-4729,11,-48,-126,174
28.759000000000015,4710,2424,6902,127,-5223,-80,-60,-103,157
28.781000000000176,4732,2120,6008,1,-5467,-96,-83,-115,147
28.80300000000011,6058,2166,5414,-205,-5820,-34,-102,-112,144
28.815000000000055,6510,2256,5480,-198,-6827,-103,-128,-106,114
28.83699999999999,5886,2648,6016,-349,-5732,-184,-135,-121,98
28.84900000000016,5830,2562,4562,-444,-2745,-43,-161,-120,87
28.871000000000095,6016,2488,4104,-358,-1341,14,-156,-117,82
28.883000000000038,6896,2388,3554,-275,-1420,153,-174,-118,71
28.9050000000002,7570,2242,2990,-192,-1736,112,-182,-127,70
28.927000000000135,7772,2050,2060,-355,-2677,144,-182,-117,60
28.939000000000078,7976,1976,1856,-586,-3307,49,-187,-120,51
28.961000000000013,7704,2092,1942,-687,-4014,26,-201,-116,28
28.973000000000184,7730,2208,2258,-635,-3636,53,-194,-127,17
28.99500000000012,7328,1908,782,-482,-4335,127,-211,-132,13
29.007000000000062,7782,1998,348,-411,-4443,284,-201,-126,-7
29.028999999999996,9200,2876,6644,-819,-8578,199,-207,-135,-44
29.041000000000167,6692,1602,-136,-176,-5478,298,-216,-132,-68
29.063000000000102,7922,2460,-1454,-2,-5337,604,-207,-127,-87
29.085000000000036,7692,2226,-2068,-31,-4057,399,-205,-136,-109
29.097000000000207,7832,1996,-3356,143,-2815,256,-208,-136,-136
29.119000000000142,7094,1850,-3522,184,-3222,167,-199,-140,-132
29.131000000000085,6646,1708,-4610,299,-4223,285,-196,-144,-162
29.15300000000002,6450,1844,-4404,526,-5067,413,-191,-139,-157
29.16500000000019,5720,1750,-5056,674,-5210,440,-167,-146,-188
29.187000000000126,5864,1948,-5362,610,-4166,213,-161,-143,-206
29.20900000000006,4878,1598,-6018,762,-4133,-35,-145,-149,-227
29.221000000000004,3836,1330,-6640,824,-3927,62,-133,-156,-229
29.243000000000166,3900,1250,-7520,511,-3200,22,-122,-158,-240
29.25500000000011,3870,1360,-7206,566,-2777,-125,-112,-153,-247
29.277000000000044,3088,928,-7614,537,-3320,-292,-99,-149,-243
29.288999999999987,2788,932,-8030,535,-3434,-235,-88,-168,-256
29.31100000000015,2544,1270,-6856,525,-3658,-304,-66,-155,-256
29.323000000000093,2074,966,-8524,704,-3720,-463,-64,-163,-273
29.345000000000027,-20,502,-8196,649,-3823,-312,-47,-175,-259
29.36700000000019,-376,550,-8032,478,-3166,-265,-46,-167,-267
29.379000000000133,-1110,368,-7672,117,-1500,37,-14,-172,-262
29.401000000000067,-134,716,-8580,130,-873,114,-12,-169,-272
29.41300000000001,1062,868,-7818,43,-775,-171,-14,-164,-270
29.435000000000173,-932,444,-8646,193,-638,-44,-2,-169,-274
29.447000000000116,-646,504,-8094,37,-568,-115,-2,-182,-274
29.46900000000005,-700,508,-9096,31,-653,10,4,-179,-267
29.490999999999985,-930,556,-7972,146,-1070,-134,-12,-184,-270
29.503000000000156,-644,746,-8054,29,-766,-139,1,-165,-283
29.52500000000009,-928,614,-7812,27,-449,-62,10,-173,-271
29.537000000000035,-578,648,-7314,64,-880,-212,1,-175,-271
29.559000000000196,-2238,216,-8664,306,-1204,-206,8,-170,-268
29.57100000000014,-1634,350,-7892,100,-882,-115,16,-167,-279
29.593000000000075,-2026,64,-8354,127,-1114,-105,25,-175,-266
29.605000000000018,-2096,282,-7482,307,-2002,-127,21,-172,-265
29.62700000000018,-1904,454,-7348,227,-1768,-113,26,-187,-260
29.649000000000115,-1978,358,-7798,202,-1234,-133,31,-187,-267
29.661000000000058,-3336,-108,-7802,137,-1356,-264,42,-173,-264
29.682999999999993,-2658,52,-7856,30,-863,-35,46,-187,-267
29.695000000000164,-2932,46,-7526,60,-908,-36,43,-172,-258
29.7170000000001,-3110,98,-7370,310,-1897,-307,48,-189,-260
29.729000000000042,-3856,52,-7462,342,-2391,-206,54,-175,-266
29.751000000000204,-4880,-102,-6942,409,-2496,-105,61,-186,-256
29.77300000000014,-3720,318,-7304,232,-1837,-19,82,-187,-265
29.785000000000082,-4326,212,-7402,49,-1038,31,77,-192,-255
29.807000000000016,-4066,88,-6438,111,-1180,-156,89,-184,-251
29.819000000000187,-4096,-10,-6598,91,-1430,-221,88,-183,-240
29.841000000000122,-5658,-608,-6552,235,-1614,-124,92,-197,-243
29.853000000000065,-4584,-50,-6464,426,-2126,-171,93,-186,-247
29.875,-4736,-86,-6544,335,-2112,-92,118,-189,-239
29.897000000000162,-6064,-412,-5730,203,-2254,-362,119,-198,-225
29.909000000000106,-6642,-444,-5448,100,-1128,-103,113,-197,-231
29.93100000000004,-6752,-734,-5536,-4,-167,160,125,-189,-224
29.942999999999984,-4004,78,-5464,88,-666,-63,136,-206,-230
29.965000000000146,-5454,-136,-6048,157,-708,-98,125,-182,-222
29.97700000000009,-6038,-400,-5736,-53,-800,-235,123,-197,-210
29.999000000000024,-6878,-698,-5098,-21,-660,-108,135,-179,-224
30.011000000000195,-7160,-808,-5458,18,-267,146,123,-202,-210
30.03300000000013,-5500,-190,-5526,25,-426,74,139,-193,-211
30.055000000000064,-5876,-262,-5192,-39,-326,45,123,-202,-219
30.067000000000007,-6432,-334,-5116,30,-189,-8,136,-193,-216
30.08900000000017,-5654,-394,-5846,-123,-83,4,135,-197,-215
30.101000000000113,-7072,-652,-4976,-7,-149,7,146,-188,-211
30.123000000000047,-6628,-422,-5272,-103,221,151,135,-197,-219
30.13499999999999,-6138,-188,-5778,-170,459,240,135,-202,-212
30.157000000000153,-6100,-158,-5554,-312,674,254,142,-187,-217
30.179000000000087,-6066,-44,-5002,-248,814,120,134,-201,-213
30.19100000000003,-6182,-282,-5430,-254,1078,144,136,-180,-221
30.213000000000193,-6824,-124,-6188,-423,1887,343,139,-188,-225
30.225000000000136,-5856,-20,-5576,-650,2544,502,138,-179,-222
30.24700000000007,-4112,340,-6392,-679,3075,395,116,-187,-231
30.259000000000015,-4462,536,-5842,-609,3086,221,112,-193,-240
30.281000000000176,-4178,776,-6452,-736,3915,119,111,-182,-248
30.30300000000011,-4178,666,-7008,-1014,5343,88,78,-170,-268
30.315000000000055,-2880,884,-7104,-1184,6902,59,72,-167,-267
30.33699999999999,-950,1278,-7184,-1476,8287,-188,53,-156,-272
30.34900000000016,-546,870,-7008,-1230,8518,-104,31,-159,-284
30.371000000000095,1520,1556,-7310,-916,7248,-87,-18,-148,-273
30.383000000000038,1136,1026,-8730,-757,6643,-163,-59,-145,-273
30.409998000000087,2684,1066,-8088,-962,6423,-21,-70,-151,-260
30.422000000000025,4292,1942,-6792,-753,5294,-120,-93,-150,-254
30.444000000000187,3740,1678,-6230,-854,5735,-276,-123,-146,-234
30.45600000000013,4304,1804,-6242,-709,5478,-129,-139,-137,-218
30.478000000000065,6204,2320,-5814,-958,6300,-140,-146,-143,-209
30.49000000000001,6556,2104,-4636,-1268,7299,-469,-168,-137,-202
30.51200000000017,6648,2046,-4618,-722,5438,-254,-182,-130,-161
30.524000000000115,6874,2060,-3686,-793,4143,-254,-202,-135,-149
30.54600000000005,7252,2210,-3324,-642,2744,-187,-202,-112,-130
30.557999999999993,7582,2656,-1920,-785,3068,-248,-210,-129,-117
30.580000000000155,8666,3200,-754,-1052,6113,-662,-203,-124,-95
30.60200000000009,7358,2358,-870,-1036,7285,-895,-214,-115,-75
30.614000000000033,8028,2902,486,-943,6210,-775,-216,-117,-56
30.636000000000195,6434,2276,144,-574,4274,-693,-205,-111,-33
30.64800000000014,7772,2860,622,-657,2702,-356,-203,-111,-7
30.670000000000073,7602,3018,2546,-637,2524,-554,-210,-111,11
30.692000000000007,7108,3096,3568,-470,2481,-488,-208,-118,23
30.70400000000018,6702,2858,2772,-340,2633,-565,-203,-108,19
30.726000000000113,6558,3238,3898,-353,1953,-344,-197,-102,46
30.738000000000056,6956,3286,3916,-201,4094,-576,-192,-112,41
30.75999999999999,4844,2436,5532,-347,5307,-573,-191,-106,54
30.772000000000162,7292,3838,6292,-395,4494,-559,-178,-107,68
30.794000000000096,6546,3038,5616,-88,7845,-455,-164,-106,105
30.80600000000004,4780,2744,4430,-84,6010,-548,-136,-120,120
30.828000000000202,3336,3020,5872,-106,3571,-474,-115,-105,127
30.850000000000136,2148,2622,6906,-187,3202,-353,-113,-101,143
30.86200000000008,4414,3426,7874,-114,3199,-172,-85,-105,161
30.884000000000015,2004,4190,11592,-25,4132,-275,-77,-98,162
30.896000000000186,3450,3376,7538,-160,7380,-90,-60,-106,160
30.91800000000012,1470,3008,7560,160,7112,-366,-41,-91,169
30.930000000000064,-40,3018,4770,170,6488,-405,16,-101,174
30.951999999999998,-546,3066,5882,-220,4704,-298,18,-102,182
30.96400000000017,-2196,3176,6846,-174,2474,-403,41,-96,181
30.986000000000104,-3046,3456,8230,-141,2346,-109,52,-92,170
31.008000000000038,-3158,3376,8420,12,3284,42,76,-99,173
31.019999999999982,-3120,3112,7658,95,4908,181,85,-99,163
31.042000000000144,-2488,3122,4850,142,3549,92,92,-98,164
31.054000000000087,-3206,3288,4884,-149,1565,-99,113,-101,141
31.076000000000022,-5088,3036,7104,-198,1408,-62,122,-97,144
31.088000000000193,-3702,3274,6262,52,787,65,138,-98,141
31.110000000000127,-5138,3194,6494,-84,1323,65,135,-96,141
31.132000000000062,-4940,3008,5480,-122,1389,347,135,-88,136
31.144000000000005,-4246,3120,6206,-250,996,301,144,-99,127
31.166000000000167,-3730,3112,4894,-170,473,232,145,-106,131
31.17800000000011,-3786,3036,5688,-375,211,20,145,-106,121
31.200000000000045,-4814,3062,6024,-353,358,-93,146,-89,132
31.21199999999999,-4936,3174,7046,-382,16,21,146,-110,130
31.23400000000015,-5446,3076,5978,-335,-429,127,150,-101,131
31.246000000000095,-4832,3002,7694,-214,-239,277,152,-93,126
31.26800000000003,-4276,2994,5746,-271,-1021,347,151,-97,125
31.29000000000019,-4064,3024,6734,-236,-1295,214,140,-101,131
31.302000000000135,-3418,2884,6298,-227,-1610,208,142,-106,141
31.32400000000007,-4154,2980,7018,-198,-1354,69,140,-101,131
31.336000000000013,-4062,2830,5472,-142,-982,213,125,-98,124
31.358000000000175,-3004,3018,6940,-284,-1403,155,128,-96,138
31.38000000000011,-2774,2832,6802,-152,-1889,28,116,-106,141
31.392000000000053,-3242,2976,8758,-39,-484,-108,122,-110,149
31.413999999999987,-3438,2910,6100,93,-192,-42,111,-98,138
31.42600000000016,-3692,3060,6912,-37,-41,-104,115,-110,156
31.448000000000093,-3826,2944,6972,-11,275,10,118,-113,145
31.460000000000036,-2692,2978,5978,-64,-609,-13,117,-110,144
31.4820000000002,-3132,2898,7196,-140,-1240,-85,108,-106,153
31.494000000000142,-2646,3072,8160,-17,-1722,-203,110,-107,147
31.516000000000076,-2702,2842,8574,200,-1590,-320,102,-105,147
31.53800000000001,-2884,2852,7128,336,-640,-383,99,-106,155
31.550000000000182,-2428,3026,6842,241,-239,-335,94,-106,153
31.572000000000116,-2570,2774,5838,137,36,-339,90,-97,158
31.58400000000006,-1830,3024,7278,-37,-280,-360,90,-99,154
31.605999999999995,-1980,2928,7956,127,-306,-451,96,-113,155
31.618000000000166,-896,2774,8528,233,812,-579,85,-105,166
31.6400000000001,-1468,2598,7916,392,889,-1042,88,-102,158
31.652000000000044,-2298,2704,6796,521,1205,-1120,84,-98,155
31.674000000000206,-3960,2982,4802,216,529,-1152,92,-108,162
31.69600000000014,-4474,3178,6186,-25,585,-783,104,-98,162
31.708000000000084,-3634,3156,6934,-67,90,-651,101,-113,155
31.730000000000018,-4532,3068,7622,73,-464,-683,102,-107,144
31.74200000000019,-3478,2960,7062,70,-948,-507,95,-107,158
31.764000000000124,-2412,2828,8076,103,-1052,-659,99,-98,164
31.776000000000067,-1834,2918,7528,299,-604,-909,88,-107,161
31.798000000000002,-2832,2738,6964,240,-542,-1181,77,-106,148
31.820000000000164,-3134,2796,7114,230,-659,-1185,89,-111,157
31.832000000000107,-3590,2852,7204,195,-281,-1180,88,-120,163
31.854000000000042,-3482,2724,6892,283,24,-1106,72,-113,169
31.865999999999985,-3050,2678,6648,170,-143,-1050,78,-115,156
31.888000000000147,-2690,2614,7332,197,-324,-1156,78,-105,163
31.90000000000009,-3542,2532,7084,262,-370,-1238,66,-97,163
31.922000000000025,-3798,2580,7742,157,-259,-1070,75,-111,160
31.944000000000187,-3116,2506,8144,365,43,-1029,81,-112,151
31.95600000000013,-3546,2468,6326,425,-43,-1088,65,-108,174
31.978000000000065,-3748,2464,7286,273,-235,-984,76,-122,175
31.99000000000001,-3376,2506,6966,373,-442,-904,60,-108,160
32.01200000000017,-3072,2634,6302,352,-547,-1010,61,-115,175
32.024000000000115,-2610,2456,6540,208,-575,-1021,50,-108,169
32.04600000000005,-2088,2482,7052,214,-349,-1252,54,-102,170
32.05799999999999,-3386,2372,6956,222,-356,-1340,56,-117,170
32.080000000000155,-3396,2374,7996,267,-518,-1287,47,-99,170
32.10200000000009,-3984,2274,7824,423,-265,-1281,48,-106,172
32.11400000000003,-3328,2134,6918,421,-256,-1231,39,-105,175
32.136000000000195,-3522,2102,6170,291,-615,-1260,44,-107,168
32.14800000000014,-2896,2146,6988,182,-557,-1187,32,-102,168
32.17000000000007,-2744,2050,7648,177,-519,-1315,33,-103,174
32.182000000000016,-2886,1840,8362,290,-412,-1401,33,-108,176
32.20400000000018,-3336,1670,7980,486,-116,-1528,30,-99,185
32.22600000000011,-3694,1776,7176,486,48,-1530,30,-99,166
32.238000000000056,-3928,1744,6762,477,37,-1540,21,-106,167
32.25999999999999,-4124,1680,6408,364,-335,-1386,30,-87,185
32.27200000000016,-3572,1836,7248,265,-591,-1347,30,-89,175
32.294000000000096,-3702,1670,7848,307,-603,-1349,23,-97,180
32.30600000000004,-3402,1602,7832,372,-431,-1327,18,-94,175
32.3280000000002,-3128,1566,8018,454,-481,-1389,16,-98,181
32.340284999999994,-3082,1476,7734,523,-452,-1485,15,-99,173
32.36200000000008,-3150,1434,7206,557,-369,-1540,6,-99,178
32.384000000000015,-3540,1392,6812,418,-657,-1589,6,-97,173
32.396000000000186,-3794,1432,7538,356,-500,-1533,8,-97,182
32.412998000000016,-3492,1456,7174,426,-504,-1514,7,-86,181
32.43500000000017,-3706,1346,7194,355,-836,-1448,6,-79,185
32.447000000000116,-2974,1300,8302,411,-1173,-1459,0,-93,181
32.46900000000005,-2448,1294,7868,386,-1335,-1462,-3,-89,175
32.490999999999985,-1494,1170,7832,428,-1304,-1710,-13,-82,178
32.503000000000156,-2802,1160,7210,359,-1078,-2011,-21,-83,169
32.52500000000009,-3516,1236,8180,274,-1021,-1995,-12,-78,167
32.537000000000035,-3346,1234,7044,325,-374,-1939,-26,-75,179
32.5590000000002,-2536,1148,6726,133,-1174,-1811,-30,-64,175
32.57100000000014,-1150,1006,8204,-27,-1575,-1916,-31,-58,169
32.593000000000075,-1056,720,8618,26,-1695,-2233,-31,-53,179
32.60500000000002,-2404,462,8238,101,-1175,-2471,-49,-54,173
32.62700000000018,-3334,464,8054,9,-1236,-2210,-61,-54,173
32.649000000000115,-4866,330,8538,-26,-1100,-1890,-58,-55,164
32.66100000000006,-4292,490,8850,97,-861,-1224,-61,-49,170
32.68299999999999,-2734,670,8282,178,-714,-898,-59,-44,163
32.695000000000164,-966,720,7890,150,-601,-833,-69,-39,168
32.7170000000001,36,616,7506,41,-458,-1048,-75,-37,162
32.72900000000004,444,540,7824,-37,-186,-1368,-77,-32,167
32.751000000000204,-194,316,7978,-215,-629,-1591,-71,-44,166
32.77300000000014,-168,392,9048,-150,-705,-1848,-76,-26,163
32.78500000000008,-1256,100,8512,-85,-675,-1922,-75,-27,160
32.807000000000016,-392,182,8952,-81,-476,-1963,-75,-30,160
32.81900000000019,-1032,26,7740,-17,-381,-2154,-66,-31,161
32.84100000000012,-2176,24,7466,-170,-684,-2057,-69,-26,154
32.853000000000065,-2850,-28,8608,-221,-593,-1751,-76,-18,154
32.875,-1508,54,8808,-143,-173,-1433,-75,-12,162
32.88728500000002,-878,-28,7440,-144,-627,-1384,-76,-18,151
32.909000000000106,454,-112,9146,-292,-414,-1439,-79,-10,157
32.93100000000004,346,-304,8434,-40,-420,-1696,-77,-20,164
32.942999999999984,-100,-426,8550,-105,-264,-1886,-75,-12,148
32.965000000000146,-660,-482,7600,-86,-109,-2071,-76,-8,151
32.97700000000009,-1712,-530,7660,-236,-144,-2031,-76,-1,144
32.999000000000024,-2176,-600,8696,-305,-196,-1769,-82,-7,143
33.021000000000186,-1572,-406,8906,-182,-42,-1562,-76,3,156
33.03300000000013,-988,-242,8430,-111,280,-1507,-67,-7,148
33.055000000000064,-1172,-220,8246,-122,42,-1464,-61,13,154
33.06700000000001,-1384,-320,8664,-125,-25,-1302,-71,-1,161
33.08900000000017,-1390,-372,8588,-61,41,-1210,-61,3,158
33.10100000000011,-928,-232,7782,-45,-58,-1094,-56,11,154
33.12300000000005,-1036,-408,8806,-125,145,-1055,-49,1,151
33.13499999999999,-778,-378,7910,-54,307,-1040,-60,5,157
33.15700000000015,-1400,-498,7816,-199,78,-986,-47,16,161
33.17900000000009,-1610,-402,8210,-265,-72,-799,-41,15,148
33.19100000000003,-1098,-514,9108,-264,-226,-638,-56,11,161
33.21300000000019,-518,-522,8944,-69,349,-679,-50,12,160
33.225000000000136,-1110,-626,8386,-53,114,-711,-52,13,149
33.24700000000007,-1252,-596,8068,-75,-87,-588,-48,15,157
33.259000000000015,-2210,-568,8378,-193,-539,-397,-41,15,153
33.281000000000176,-1958,-546,8640,-150,-100,-83,-39,18,161
33.29300000000012,-918,-454,8800,-35,134,-21,-47,18,166
33.315000000000055,-612,-404,7862,0,236,37,-44,11,161
33.33699999999999,-34,-452,7402,-103,-185,-1,-55,12,157
33.34900000000016,-298,-576,7812,-253,-293,-109,-35,21,154
33.371000000000095,-558,-554,8620,-281,-367,-162,-43,17,150
33.38300000000004,-608,-708,8146,-270,-8,-139,-55,12,155
33.4050000000002,-350,-672,7636,-354,-397,-188,-37,11,158
33.417000000000144,-1050,-852,8142,-485,-377,-162,-49,11,151
33.43900000000008,-1064,-840,8088,-508,-405,-47,-48,12,164
33.46100000000001,-970,-900,9238,-605,-169,4,-49,8,149
33.473000000000184,-944,-1078,8628,-490,68,79,-54,6,156
33.49500000000012,-438,-1250,7874,-641,195,77,-47,3,156
33.50700000000006,-848,-1568,6954,-884,-61,20,-43,-5,160
33.528999999999996,-1092,-1704,7434,-1205,25,69,-44,-8,158
33.54100000000017,-1546,-1862,7222,-1390,657,223,-48,-15,157
33.5630000000001,-1098,-2154,6316,-1636,1267,397,-60,0,169
33.585000000000036,-482,-2338,6576,-2124,238,361,-44,-21,168
33.59700000000021,-768,-2580,8206,-2243,-311,224,-52,-26,168
33.61900000000014,-270,-2974,10352,-2126,-762,243,-49,-34,175
