-556,8142,-1224
-18,7996,-478
194,7950,-1262
1016,8208,326
112,7792,-2056
-610,7826,-472
1562,8586,220
618,8026,-582
1490,8210,-626
1094,8166,-34
-1210,7584,116
-614,8014,-144
390,8066,-176
1836,8186,-74
2190,8580,-828
190,8296,244
-1622,7478,1034
-1310,7666,-468
1598,8198,-150
812,8420,1982
1030,8386,-820
-956,7708,-230
-480,7814,1182
192,7910,-632
690,8094,224
1532,8162,392
356,8078,-1246
602,7980,260
-60,8238,-6
1556,8206,240
782,8042,-40
570,7944,-440
1076,8326,508
868,8058,180
1458,8200,-1130
1954,7396,-1906
1714,8580,6516
-428,7838,702
1160,8216,406
-318,7776,840
1250,8014,146
2578,8286,-138
654,8146,666
-78,7904,1568
298,8000,2260
844,8066,672
1110,8002,490
1194,8010,448
558,7462,796
242,7796,820
132,7858,1564
796,7970,-1126
1046,8120,-70
206,7938,94
-806,8024,724
-1314,7980,1354
-130,8254,1488
352,8194,-340
472,8152,-806
272,7978,-98
-76,7874,980
1712,8134,1084
548,7976,1356
1386,8208,-330
780,7956,260
332,7734,972
366,7792,932
956,7776,-1210
1508,7848,-558
2436,8128,-954
1514,8014,480
2476,8534,2146
1006,7560,-1244
1030,7930,-688
224,7554,-2998
1860,7822,-1538
2358,8214,1028
2230,8562,2248
1016,7948,-296
3392,7700,-738
-508,7480,-1080
816,7904,-1056
1352,7724,-966
1018,7966,-540
832,8120,220
112,7666,-1396
1476,7698,-2048
560,7818,-670
1046,7752,-1682
1384,8058,-220
1096,8486,836
396,7998,-184
1542,8116,-850
890,7964,-972
198,7726,-878
506,8192,180
840,7850,-1158
778,7750,-1490
628,8028,-570
1176,7782,-1446
1232,7804,-1702
470,7762,-1846
582,7926,-1510
1986,8108,-1418
152,7688,-1618
380,7820,-1250
364,7976,-1476
562,7750,-2356
1140,7560,-1634
720,7710,-2542
708,7864,-2160
-164,7652,-1810
628,7610,-2770
-196,7560,-2064
-96,7680,-2092
958,8048,-2110
1144,7798,-2720
-184,7816,-1638
-52,7824,-1934
-28,7556,-2800
158,7854,-1942
-92,7638,-2166
662,7946,-1930
18,7496,-2704
474,7990,-1754
-146,7770,-1500
1248,7886,-2004
1606,8012,-2208
-1126,7548,-494
948,8128,-602
642,7726,-1794
1918,8000,-1836
2464,8218,-20
3480,7798,-2502
-1470,7236,-2386
1846,8024,314
852,7802,696
790,7858,-1292
1036,7988,130
850,8034,336
632,8004,-254
1050,8272,1600
14,7968,390
478,8174,1546
88,8064,518
-664,7854,-552
-82,7940,-770
-312,7772,-142
620,7838,-48
636,8040,2376
-198,7816,794
-244,7842,-242
-354,7794,348
706,7794,3624
8,7648,2456
286,7836,958
172,7784,1330
626,7612,2630
362,7570,3844
1264,7840,3198
622,7756,1220
-974,7396,732
574,7464,986
1138,7338,5448
1110,7206,5252
514,7114,3812
954,7288,1760
-420,7020,774
-2004,6308,2422
744,6412,6826
702,6406,8112
1270,6298,4602
340,6072,3946
758,6228,3118
-1270,5652,5592
1368,6026,9062
498,5836,7372
546,5614,4170
-228,5408,4770
280,5250,3498
-176,5066,4858
-256,4934,7104
1892,4874,7682
822,4684,6528
914,4450,4156
-1020,3904,2352
-1946,3856,7572
1850,4826,12590
868,4208,8930
1142,3616,6444
-222,3174,5596
-596,3090,6140
-1600,3050,9966
-1148,3366,12410
94,3282,8978
-36,3024,6888
-8,2972,6552
-468,2836,6502
-922,2802,8316
642,3016,11094
742,2750,8366
546,2546,7060
-234,2342,6220
-264,2256,5762
-534,2240,6508
-412,2260,10336
396,2300,10944
224,2056,8530
-16,1750,7052
-476,1760,7038
-2300,1426,7436
-2232,1542,10582
-930,1486,10588
-1072,1402,8828
348,1418,7776
724,1352,7102
-538,1012,6752
-1552,982,7492
-3484,488,8986
-1284,578,11842
326,508,9064
-268,226,6734
-1444,240,6434
-2380,-120,7452
-1260,-386,6750
34,-814,5374
340,-644,6400
-448,-1110,10448
2228,-962,12132
5402,-546,10358
4420,-366,7654
254,-716,7588
66,-608,7292
-2104,-598,10700
112,-530,11070
-334,-648,9774
-478,-940,8522
-216,-980,7030
982,-560,7820
1768,-520,6830
1394,-548,5934
374,-450,7052
-3022,-664,9476
-1354,-422,13022
102,-1016,10486
52,-1002,9036
1076,-1270,8688
3186,-996,8096
192,-1188,6886
76,-1242,6906
2748,-900,7338
2246,-1000,6562
1556,-740,6298
-130,-670,7144
-1240,-524,9450
-1102,-620,9156
-2280,-692,9718
-356,-818,9004
192,-876,8060
638,-928,8502
366,-1120,7758
-302,-1270,7362
708,-1122,8480
158,-1016,8834
324,-1134,8590
690,-1162,8106
700,-1098,8246
406,-1194,7656
314,-1150,7834
438,-1098,8764
586,-1082,8344
348,-1194,8946
1114,-1260,8690
1558,-1342,8540
1428,-1156,9272
-412,-1212,8664
-2040,-1396,9858
-4344,-1622,6372
-5684,-1756,4372
-2498,-1004,6374
-2486,-1098,7744
-3310,-1090,7760
-5114,-1054,8120
-5638,-1128,6184
-6732,-1264,6630
-5274,-1174,4860
-4768,-1046,5768
-6188,-1310,6354
-5944,-1210,5008
-8010,-1772,4188
-8086,-1258,2274
-6804,-1216,1140
-7928,-1716,2008
-6346,-1224,-620
-8378,-1664,-142
-9204,-1748,-492
-7184,-1450,-3272
-7156,-1574,-3916
-6316,-1344,-4078
-5682,-1348,-5000
-7206,-1772,-3412
-5510,-1356,-5134
-6796,-1836,-5540
-4436,-1490,-6214
-3636,-1456,-6826
-2354,-1230,-7682
-2964,-1398,-7010
-2486,-1524,-6080
-794,-1508,-7334
102,-1738,-9244
928,-1620,-8468
892,-1628,-7694
1160,-1834,-8184
2562,-1746,-7698
2722,-1958,-7186
4562,-1786,-6612
4232,-1942,-7790
4828,-1758,-6442
4906,-1900,-6688
6322,-1696,-5428
6254,-1906,-6348
6224,-2086,-4954
6452,-2060,-4728
7034,-1950,-4946
7210,-1852,-4118
7660,-1872,-4176
7964,-1866,-2442
7680,-2006,-1710
8130,-2034,-2238
8122,-1852,-870
8112,-1874,-70
7870,-1924,78
7246,-2118,160
7148,-2244,1650
7506,-2010,1494
7450,-2448,2258
7928,-1638,2448
7152,-1738,3558
7730,-2204,4774
8236,-1420,3558
6834,-1890,2774
8462,-1228,5074
6760,-1852,4102
5926,-1842,4212
6150,-2136,3154
6776,-1738,5184
5852,-1580,4990
6890,-956,7092
5544,-1672,5146
5622,-1514,6408
5340,-1456,6032
4668,-1600,6026
6596,-1292,5658
6552,-1372,5190
5098,-1684,5968
5278,-1554,5852
7642,-412,5656
7318,-902,4432
5092,-1708,4860
5116,-1820,5466
7998,-1042,4450
7892,-860,3320
7918,-948,2940
6110,-1572,3634
8622,-1032,2796
7742,-1358,1774
7592,-1250,1648
7754,-1184,342
7850,-1222,378
8554,-1272,6
8508,-1270,502
7382,-1138,-4048
8968,-1776,-814
8916,-1124,-3738
6882,-1578,-2688
6850,-1338,-4192
7072,-1252,-5962
5762,-1424,-6332
6270,-1158,-6992
4774,-1306,-5314
3348,-1442,-7508
2080,-1330,-8258
2596,-1010,-8586
2432,-1016,-10900
2296,-790,-8926
-1948,-1264,-6574
-3094,-990,-5516
-5730,-1100,-5156
-6572,-1214,-4054
-6090,-886,-3642
-6224,-988,-3832
-6948,-1126,-1370
-8246,-1196,3186
-8662,-1152,3832
-7282,-1012,2572
-7768,-1034,3352
-6436,-896,3576
-7166,-1112,4188
-6454,-1076,4392
-5840,-968,5476
-5210,-840,6944
-4370,-996,6870
-4430,-1186,6018
-4254,-1172,4836
-2028,-900,9136
-2614,-1184,7950
-1764,-1138,8310
-1574,-958,8676
-1258,-1082,8244
-96,-940,8164
230,-1124,7842
-342,-1426,7238
1654,-1110,6182
1990,-784,11338
942,-1530,8508
2716,-1070,8256
2620,-1352,7456
3688,-768,6696
4652,-858,6164
2952,-1200,7640
3118,-1218,7184
4212,-1154,7212
3598,-1276,7186
3786,-1322,7678
4366,-1140,8020
3684,-1140,8290
3496,-1070,7820
3344,-1050,7556
3782,-1080,7158
4074,-1024,7302
3388,-1012,7426
3258,-908,7392
3006,-1096,6766
3730,-928,7450
3052,-1340,7566
2418,-1338,7670
1892,-1646,8010
4558,-1330,7380
2526,-1648,8408
3106,-1484,8158
2116,-1522,8286
2422,-1136,8580
2622,-1686,6368
4122,-1260,6912
3958,-1384,6866
4134,-1422,7320
2084,-1764,7316
2724,-1478,8348
4998,-1354,8014
4716,-1704,6780
4420,-2024,7912
3080,-2470,7568
2206,-2232,8164
2568,-1854,9304
2764,-1708,8560
2064,-1662,8694
1664,-1808,8204
3294,-1696,6956
2444,-1492,5488
2754,-1262,7316
3120,-1316,9286
2902,-1202,8720
6034,-836,8826
4270,-1448,8712
3166,-1838,8098
4784,-1664,6940
-1648,-2180,7016
-500,-1142,8842
-1740,-1256,8184
-1058,-886,9976
1390,-550,8382
3146,-522,8840
538,-686,8062
448,-606,6800
-454,-640,6872
-54,-318,10538
380,-454,9400
1966,-52,6128
4922,-234,6000
4202,1076,9026
128,-856,6864
-1958,-420,10528
-438,-550,8236
3818,-294,5726
1562,-214,6444
1460,-332,8264
1048,-362,11634
1358,-604,11328
1504,-336,6472
2642,10,8044
772,-270,6956
-1610,-818,9300
-134,-386,9978
336,-122,8048
1270,-48,6738
-1744,-732,9260
-1480,-540,7866
222,-336,9228
196,-368,9778
1692,-314,8168
-1822,-1774,4826
-638,-858,8348
-40,-78,6518
-854,-298,9110
966,170,8114
148,-330,7774
-400,-456,7474
-1526,-966,7560
6,-624,8756
-1262,-1166,8896
556,-512,9392
-184,-786,9024
-212,-700,8206
262,-246,7684
148,-806,8620
960,-546,8016
-1402,-696,8920
-590,-584,9002
-370,-316,8460
378,-460,7746
-4,-518,8670
1316,0,7250
796,-202,8200
154,-824,8900
-62,-606,8394
694,-450,8364
510,-740,7876
-718,-936,7964
-1502,-1060,8976
60,-540,7892
-720,-1016,8370
-434,-950,7606
282,-480,8594
822,-386,8462
736,-498,7444
-594,-878,8832
722,-506,8388
1308,-578,8904
2608,-628,7338
2642,-242,7774
3382,-186,7870
3124,-902,7272
4406,-26,9232
5256,96,6402
4842,-4,5766
6264,-672,7480
7496,350,4556
6676,-242,3004
9036,-2118,1696
4874,-652,5760
7540,-214,318
9264,40,1254
7900,-72,1714
7818,-128,-474
7954,282,282
8620,646,-2252
8124,354,-2922
8354,654,-1266
8660,374,-3492
8322,464,-2234
6822,550,-1776
6270,750,-4668
4780,-28,-4162
5708,492,-3902
7788,808,-4850
7128,276,-4510
6542,58,-5308
5718,332,-4534
6840,612,-5672
7694,678,-4892
5900,-38,-4926
4992,-196,-4420
5970,50,-5142
5578,178,-4920
8128,572,-5710
5580,-110,-5000
4864,-232,-4286
6298,192,-5492
6208,328,-5022
6914,72,-5804
5406,-160,-5542
4116,-612,-4978
6026,-160,-4736
6364,-52,-5746
5476,-166,-7738
3904,-974,-6810
6108,-442,-6230
5548,-1042,-7870
4332,-596,-2156
4034,-586,-9154
4332,-612,-6810
4354,-936,-6172
5518,-428,-1450
1456,-948,-7706
4662,-54,-7242
2668,-782,-7976
3640,-950,-7590
3356,-776,-6250
2484,-776,-6848
3370,-452,-8038
2468,-914,-8326
2600,-990,-7166
3116,-652,-7568
2402,-996,-7876
2322,-772,-7582
-378,-4004,-10556
2852,-598,-8800
1230,-1372,-7358
2224,-1268,-7494
2396,-1272,-7702
386,-1458,-9438
1530,-1218,-8214
3410,-902,-6868
2570,-594,-6098
-380,-1634,-8286
2886,-992,-8626
2432,-1232,-7512
2774,-1048,-8220
2750,-1108,-7350
3638,-1132,-7854
2906,-1218,-5788
4196,-692,-7638
3074,-972,-7624
4690,-602,-7920
6122,-526,-6778
4854,-852,-5966
4922,-846,-6070
5272,-638,-6624
6502,-224,-6220
6522,98,-5140
6482,8,-4516
5660,-322,-4976
6834,-68,-4444
7396,158,-3160
8640,522,-2802
8158,556,-2208
6346,-290,-2894
8000,762,-1214
8200,900,-346
7196,1124,118
7964,1276,628
8580,896,382
8370,930,1230
6988,168,1040
6500,654,3234
7940,918,3152
8610,1222,3736
7806,1132,4664
5976,750,4856
7142,1058,5144
4458,534,6286
6234,1060,7384
5880,1424,6576
3794,922,7114
2190,532,5992
1368,186,6728
2356,708,7506
1778,1218,9366
874,1686,11248
-1884,258,6280
-612,780,6996
-2060,1220,8340
-2724,1558,9128
-1598,1916,11062
-4426,482,6806
-4142,970,4068
-6150,686,2762
-6824,1506,6854
-8254,1308,4738
-7290,938,3572
-5912,1344,3648
-6694,1132,3648
-7858,1510,2690
-8342,1438,2930
-7842,1034,266
-6512,1496,-588
-7428,1488,1084
-8360,1372,614
-8460,1444,-560
-7388,1314,-3018
-5846,1298,-3852
-5818,1346,-2184
-5110,986,-5880
-6422,1680,-4704
-6310,1516,-6520
-7110,1178,-5554
-4724,1388,-7264
-4590,702,-6982
-2032,880,-9300
-2832,948,-8106
-3452,880,-8254
-3096,1078,-7904
-1940,1098,-7102
-1326,756,-8164
-988,248,-6606
-1948,926,-7486
-1116,1144,-8834
62,722,-7174
198,560,-8194
2208,858,-8182
2028,702,-8376
1526,1004,-8194
1246,1078,-7792
1182,578,-6886
3658,992,-7148
2916,520,-4304
3972,724,-8248
3456,864,-8002
2418,430,-8630
3104,544,-8304
3386,426,-7982
3934,252,-7888
4080,146,-7872
3140,-142,-8134
3468,-334,-8978
1340,1070,-8400
512,706,-8080
454,316,-7216
744,94,-7908
1138,102,-8370
546,-36,-9546
-2376,608,-7328
-3660,832,-6904
-4634,222,-6084
-3030,614,-6890
-3490,224,-7888
-4642,502,-7228
-5998,588,-6964
-6508,332,-5780
-5668,834,-630
-5192,162,738
-4888,1098,522
-4374,356,2850
-2134,616,9128
-1082,444,8766
-368,612,11210
244,688,9786
646,822,9710
164,636,8252
618,480,8276
1174,572,9538
1256,508,9108
1254,426,8870
850,320,7574
262,328,8376
588,44,8794
1224,456,8608
824,554,7038
766,526,8790
122,340,9626
-604,-60,9406
-794,-158,7270
244,228,6962
566,550,8036
1126,770,9244
740,620,8796
558,548,8636
622,748,9224
-314,464,8530
1242,814,7944
-756,484,7004
-1050,752,8070
620,766,7894
1096,746,8470
2272,1556,7808
464,1076,8530
-110,982,8674
-1108,780,9010
-3126,168,8496
-2986,114,6728
-498,152,6816
672,506,6852
-1490,-660,8250
-332,-92,6264
-370,132,7660
526,284,8954
2716,832,8692
3030,1246,9508
-740,520,10280
-3690,-492,9624
-2020,-488,8098
2298,-28,7860
3630,110,8004
2094,234,8150
42,100,7378
790,506,8388
2482,922,9938
2498,514,10600
1992,28,9080
1802,-366,8390
1746,-330,7044
772,-272,7464
1762,112,8686
2338,576,8724
1594,360,9330
838,-68,8924
830,-364,8522
1680,-110,7986
1394,-200,7740
1110,-242,7404
1378,70,8456
2306,176,9232
2124,64,8104
1244,-288,7338
1160,-180,7550
1660,228,8044
1422,250,8336
1762,168,8908
1862,58,8316
1730,-202,8242
2276,-274,7732
2206,-192,7994
1748,-478,7394
2836,-448,7434
3696,-492,6480
4162,-540,6704
4602,-582,6230
4978,-986,6738
6496,-516,6914
5868,-1180,7488
4980,-1822,3898
5652,-1514,4234
6388,-1066,5424
7894,-1232,3824
8598,-1164,1826
8478,-1322,1750
8008,-2070,696
6280,-2156,678
7604,-1404,1754
9754,-1374,-1570
8362,-1760,-2526
7454,-1836,-3248
7770,-1874,-4738
6026,-2278,-5584
4718,-2460,-6090
5008,-2160,-6092
4642,-2166,-5936
5322,-2480,-7370
4154,-2720,-7388
2040,-2960,-6990
1328,-2728,-7578
1308,-2898,-8062
2926,-2374,-7668
2722,-2528,-7682
1006,-2974,-6462
142,-2840,-5980
-496,-2790,-7850
-162,-2538,-8758
690,-2568,-8528
886,-2674,-7522
-330,-2790,-6604
-1992,-2814,-6318
-2554,-2792,-8532
-2470,-2890,-7636
-1374,-2630,-6986
-1670,-2744,-7298
-2400,-2688,-6356
-3996,-3060,-6564
-4400,-3068,-7502
-3288,-2836,-7190
-2722,-2616,-5940
-3290,-2836,-5916
-4180,-2892,-5238
-3708,-2854,-7232
-4114,-3002,-7378
-4526,-3238,-6676
-3896,-3104,-7240
-3376,-2888,-5344
-3182,-2872,-6706
-2606,-2788,-5760
-3802,-3432,-8576
-2922,-3210,-7730
-2714,-3088,-6866
688,-2162,-7172
258,-3006,-8178
222,-2772,-5640
1528,-2792,-8824
2676,-2210,-7552
4254,-1928,-7796
5144,-1716,-6900
3002,-2526,-4384
5006,-2102,-5260
7702,-1806,-6634
7896,-1332,-5154
8310,-1206,-3758
7172,-1350,-1892
8306,-928,-1814
6684,-1302,-1578
8026,-498,664
9068,-496,712
8420,-870,180
8640,-488,2840
6952,-1094,2098
7056,-656,3404
6090,-1094,3140
7230,-400,4938
8012,-190,6380
6594,-866,4862
4944,-1392,3404
4846,-750,6490
5560,-408,8194
5124,-616,7772
4164,-1128,6254
4274,-686,6860
1972,-1028,6812
1780,-850,8936
2234,-740,9110
1442,-930,9186
406,-1018,9114
-704,-1126,7774
-1760,-1276,6046
-2506,-1102,7110
-3602,-990,7552
-2576,-1416,7492
-2710,-1626,6124
-4638,-1552,7830
-4006,-1324,8598
-3610,-1380,7866
-4320,-1532,8056
-3136,-1396,6998
-3190,-1532,6726
-4146,-1410,7778
-3114,-1370,6904
-3256,-1394,7456
-3122,-1420,7856
-3506,-1480,7790
-3748,-1360,6366
-4476,-1374,7448
-4136,-1310,7540
-3872,-1356,8264
-2420,-1274,8312
-2410,-1490,7258
-2856,-1410,7090
-4158,-1454,6836
-4072,-1356,7464
-4986,-1522,7286
-4514,-1414,8894
-4114,-1520,8912
-2338,-1252,9828
-3046,-1342,7386
-3242,-1392,6710
-3950,-1578,5510
-4056,-1474,7122
-2692,-1482,9668
-2812,-1608,9256
-2990,-1502,7320
-3306,-2688,2932
-1904,-1130,8566
-5646,-1970,4542
-3652,-1372,11086
-3200,-2194,6026
-3072,-1670,7118
-2704,-98,9534
-1272,-1136,9320
-1634,212,9948
-630,-722,11016
-2672,-992,7260
-2786,-2034,968
-2492,-446,7244
-2874,-92,6490
-4078,-1902,1506
-2992,-134,8516
-3176,-316,9856
-5000,744,14050
-2216,-226,8788
-4132,-1042,6388
-1452,-538,8378
-3460,-672,10596
-5794,-724,8364
-5532,30,7626
-5080,-98,6380
-3678,2228,12938
-3444,374,8892
-6660,616,7556
-6384,348,9480
-6304,-776,1398
-2072,636,6972
-1728,1370,8330
-5034,1038,5700
-3658,1690,7224
-3120,1568,7186
-2228,1526,7174
-2136,2142,5462
-2662,2272,6972
-3604,2398,7610
-2964,1872,8512
-1642,1902,6698
-846,2060,6496
-1160,2342,7166
-3342,2262,8534
-1310,2052,8192
-1272,1830,7516
844,2254,7344
-900,1762,7788
170,2122,8254
-754,2012,8094
