306,951,-551
255,335,-420
584,1032,-391
764,1873,-366
763,2165,-326
538,1664,-332
595,1831,-280
781,1431,-195
905,744,-70
1068,732,-159
1129,1197,-169
1165,1000,-136
1237,499,-83
1363,624,-12
1307,652,70
1228,60,205
1416,300,269
1525,261,192
1691,240,-17
1703,46,61
1483,10,15
1391,-40,29
1491,169,2
1590,-124,18
1679,-179,-315
1407,177,-146
1448,341,-259
1341,-83,-303
1147,-352,-234
1183,67,-216
1122,312,-214
1236,101,-59
1181,-154,-127
862,-149,-383
877,-111,-221
918,33,-270
1163,488,-220
1238,187,-149
1149,284,-226
1244,392,-299
1049,289,-418
832,-209,-342
762,-494,-295
782,-722,-198
952,-1160,-75
835,-1278,-102
665,-641,-159
484,-403,-180
530,-358,-166
756,-228,-49
647,42,-252
528,-108,-244
326,213,-252
441,366,-100
369,602,-107
155,275,-98
230,54,-131
240,-87,-133
260,186,-113
195,370,-70
185,178,-86
246,125,-98
407,55,-103
575,121,-3
390,111,-15
484,192,-16
738,180,58
890,143,21
1233,-275,2
1419,-376,48
1485,-98,16
1471,-88,75
1923,-448,137
2009,-469,108
1739,-339,8
1793,-38,90
1595,420,13
1814,361,99
2140,174,66
2086,101,80
2159,-58,94
2130,510,194
1779,419,57
2184,306,183
2099,236,89
1968,-10,-60
2131,-204,-13
1884,-164,-120
1987,-278,-41
2155,-344,-40
1414,-721,17
1753,-302,-126
1988,-262,54
1610,-677,-107
1625,-1635,-7
1886,-1213,372
2050,-1206,132
2223,-1880,61
2649,-1399,-103
1831,-509,-82
1680,-183,86
1517,-68,110
1595,170,-18
1248,-86,124
1102,148,95
926,155,2
1053,397,-3
1059,346,-116
1012,7,-102
860,-227,-23
843,-144,-34
767,-275,134
420,-230,-44
801,166,76
550,239,-192
463,26,-254
201,89,-214
127,72,-145
143,37,-112
212,-285,38
-278,-170,64
-106,-521,42
2,-691,-36
-1,-165,-18
-5,68,8
37,-206,11
-86,150,-34
-15,506,-23
75,992,-154
191,1815,-302
180,2898,-382
504,6425,-281
761,10015,-605
452,8549,-509
-506,6080,245
39,4588,147
-34,5029,118
-171,7239,268
-446,7194,495
-590,5285,-20
-188,4278,-127
-363,5280,53
-204,5389,-330
-264,5276,-249
-82,5901,99
47,3706,21
17,4431,-315
-240,5469,77
-98,6412,-31
-180,7228,200
-156,7022,224
-72,6486,85
-18,5737,-242
-245,7487,-515
-722,8761,-80
-164,9224,361
-11,7852,523
423,3158,525
237,1878,74
148,759,-8
-134,651,-59
-76,1465,-128
-331,3741,55
-63,3212,206
-260,3003,309
-407,2707,148
-26,1900,141
-165,1895,48
-371,3364,50
-175,1659,122
-281,3343,69
-339,2181,259
-308,1785,309
-237,3229,223
-336,2444,237
-648,4280,77
-668,4366,213
