Time,Phi (degrees),Theta (degrees),Yaw (degrees)
46.88600,87.74100,-7.21054,-170.31050
46.90800,88.74039,-7.41763,-169.74263
46.93000,89.78287,-7.37085,-169.19193
46.94200,90.39124,-7.34822,-168.85732
46.96400,91.65293,-7.33780,-168.28465
46.97600,92.39093,-7.47862,-167.69011
46.99800,94.09659,-7.67717,-166.41089
47.01000,94.98586,-7.71066,-165.26625
47.03200,96.41788,-7.84974,-163.82262
47.04400,97.26189,-7.86130,-162.86812
47.06600,98.87035,-7.96882,-161.00427
47.08800,100.65776,-7.79603,-159.72940
47.10000,101.69427,-7.28470,-158.68011
47.12200,103.36581,-6.38131,-156.81560
47.13400,104.51658,-6.02581,-155.91724
47.15600,106.17551,-5.25654,-155.12082
47.16800,106.85793,-4.88732,-154.96451
47.19000,107.91194,-4.22121,-154.88947
47.20200,108.57127,-3.87879,-155.22658
47.22400,109.52310,-3.31363,-156.21819
47.24600,110.29524,-2.61459,-157.20851
47.25800,110.67939,-2.20274,-157.50357
47.28000,111.46329,-1.47574,-157.88139
47.29200,111.95208,-0.95758,-157.77763
47.31400,112.80341,0.15066,-157.33575
47.32600,113.32787,0.69781,-157.42613
47.34800,114.11576,1.57516,-158.06830
47.37000,114.75095,2.16027,-158.66745
47.38200,115.03249,2.43486,-158.96310
47.40400,115.46582,3.15127,-159.46115
47.41600,115.74136,3.56159,-159.92909
47.43800,116.35441,4.20572,-161.23592
47.45000,116.64740,4.58506,-161.85776
47.47200,117.07614,5.23389,-163.03658
47.49400,117.47675,5.82151,-164.32613
47.50600,117.68833,6.10888,-164.96249
47.52800,118.24583,6.69749,-166.05632
47.54000,118.49899,7.05485,-166.58597
47.56200,118.96174,7.75022,-167.59058
47.57400,119.26138,8.07975,-168.26305
47.59600,119.72276,8.51607,-169.43637
47.60800,119.97979,8.67608,-170.17915
47.63000,120.34844,9.02558,-171.52315
47.65200,120.80956,9.52862,-172.67593
47.66400,121.12124,9.64969,-173.39749
47.68600,122.18888,8.81653,-175.82237
47.69800,122.77969,8.18772,-177.22762
47.72000,124.03527,6.04347,-179.24467
47.74200,124.64451,5.27400,178.79108
47.75400,124.92357,5.52533,178.74794
47.77600,125.14010,6.88241,179.50778
47.78800,125.24847,7.60447,179.92976
47.81000,125.68806,8.66705,-179.34886
47.82200,125.97110,9.21453,-178.93900
47.84400,126.20319,9.84477,-178.91559
47.85600,126.32092,10.29665,-178.83812
47.87800,126.36535,11.65786,-178.24272
47.90000,126.30151,13.13241,-177.57536
47.91200,126.13531,13.89940,-177.23439
47.93400,126.03062,14.99098,-176.88083
47.94600,125.96751,15.28386,-176.88364
47.96800,125.90625,15.49599,-177.27026
47.98000,125.90681,15.60184,-177.43523
48.00200,125.99436,15.93826,-177.60638
48.02400,126.06271,16.30192,-177.65768
48.03600,126.09781,16.50053,-177.66550
48.05800,125.95592,16.78698,-177.67857
48.07000,125.89170,16.87635,-177.67284
48.09200,125.89552,17.09806,-177.55070
48.10400,125.93552,17.16304,-177.61694
48.12600,126.00207,17.27480,-177.85838
48.13800,126.02991,17.30071,-178.00209
48.16000,126.11378,17.26345,-178.25436
48.18200,126.26897,17.19291,-178.49414
48.19400,126.34878,17.18491,-178.58600
48.21600,126.36165,17.21475,-178.60660
48.22800,126.34796,17.21417,-178.64461
48.25000,126.37074,17.21675,-178.69194
48.26200,126.41076,17.17808,-178.80589
48.28400,126.49914,17.03306,-179.04901
48.29600,126.55238,16.97008,-179.17467
48.31800,126.67513,16.89665,-179.39940
48.34000,126.78642,16.81616,-179.66365
48.35200,126.82697,16.77421,-179.81360
48.37400,126.85126,16.77865,179.95021
48.38600,126.83405,16.76461,179.85362
48.40800,126.78185,16.71605,179.60593
48.42000,126.73692,16.65677,179.43602
48.44200,126.62672,16.53735,179.06841
48.46400,126.44350,16.40508,178.64557
48.47600,126.30022,16.29062,178.35562
48.49800,125.87476,16.05484,177.84222
48.51000,125.53386,15.87710,177.56793
48.53200,124.75633,15.51490,177.03926
48.54400,124.29896,15.27026,176.73346
48.56600,123.47891,14.74395,176.16670
48.58800,122.70338,14.24156,175.70930
48.60000,122.47224,13.88000,175.31242
48.62200,122.08092,13.11914,173.36397
48.63400,121.89061,12.72933,172.29735
48.65600,121.39260,11.90088,170.23212
48.66800,121.06881,11.33630,169.09212
48.69000,120.50912,10.56456,167.07735
48.70200,120.08275,10.07832,166.02299
48.72400,119.31831,9.46284,164.07735
48.74600,118.52026,8.82555,162.53102
48.75800,118.30833,8.40254,161.62100
48.78000,117.73803,7.79843,159.56721
48.79700,117.16920,7.57451,157.98097
48.80900,116.89671,7.29901,156.98264
48.83100,116.98087,7.23330,154.64542
48.84300,116.65991,7.22755,153.79158
48.86500,116.31615,7.33806,152.40089
48.88700,115.74527,7.39598,151.31871
48.89900,115.43562,7.42581,150.66127
48.92100,114.83238,7.40412,149.24452
48.93300,114.44637,7.36761,148.35580
48.95500,113.62654,7.22130,146.48866
48.96700,113.16431,7.11136,145.45528
48.98900,112.46615,6.88551,143.60258
49.01100,111.68975,6.67734,141.85880
49.02300,111.26569,6.56435,140.88487
49.04500,110.51483,6.23608,138.79901
49.05700,110.09032,6.09944,137.76057
49.07900,109.20690,5.96133,135.75041
49.09100,108.64684,5.98059,134.68169
49.11300,107.71914,6.06548,132.61325
49.13500,106.99876,6.12212,131.14555
49.14700,106.67646,6.16893,130.37756
49.16900,106.17856,6.18814,128.89120
49.18100,105.96543,6.25270,128.16472
49.20300,105.67453,6.44832,126.98763
49.21500,105.53352,6.53489,126.42844
49.23700,105.39674,6.69351,125.64807
49.24900,105.41998,6.74813,125.35361
49.27100,105.55618,6.85804,124.80050
49.29300,105.71089,6.99508,124.22408
49.30500,105.79277,7.08974,123.86054
49.32700,105.82751,7.23123,123.19580
49.33900,105.81747,7.35392,122.82789
49.36100,105.91698,7.56966,122.44346
49.37300,105.91404,7.73779,122.38020
49.39500,105.87740,8.08695,122.16615
49.41700,105.59316,8.57721,121.65829
49.42900,105.46925,8.79853,121.35691
49.45100,105.31250,9.09962,121.06506
49.46300,105.31475,9.28623,120.90318
49.48500,105.27494,9.67563,120.79592
49.49700,105.32871,9.90536,120.92691
49.51900,105.53657,10.29401,121.41307
49.54100,105.80724,10.67029,121.99302
49.55300,105.95918,10.86268,122.14419
49.57500,106.08107,11.24075,122.52592
49.58700,106.12991,11.44240,122.73837
49.60900,106.28057,11.67826,122.86620
49.62100,106.37383,11.70650,123.02821
49.64300,106.63856,11.64907,123.94306
49.65500,106.84898,11.54201,124.15663
49.67700,107.16921,11.12286,124.57778
49.69900,107.42139,10.55290,124.96235
49.71100,107.65528,10.15536,125.23598
49.73300,108.28136,9.15343,125.56364
49.74500,108.51608,8.54956,125.50407
49.76700,108.95901,7.47592,125.18263
49.77900,109.17232,6.80771,125.11377
49.80100,109.37133,5.44196,125.19751
49.82300,109.44238,3.94335,125.18538
49.83500,109.45453,3.18101,124.98374
49.85700,109.23354,1.97959,124.14999
49.86900,108.95528,1.33330,123.48128
49.89100,108.26008,0.09859,122.32536
49.90300,107.86012,-0.66112,122.22320
49.92500,107.06995,-2.30751,121.94690
49.93729,106.52985,-3.44536,121.62520
49.96000,105.46555,-5.67788,120.43745
49.98200,104.42829,-7.65344,119.21246
49.99400,103.64821,-8.71785,118.69890
50.01600,100.96001,-9.85167,116.74300
50.02800,99.94017,-10.42759,116.28972
50.05000,98.28561,-11.05704,115.77384
50.06200,97.53947,-11.49842,115.62148
50.08400,96.36492,-12.41792,115.20877
50.09600,95.58599,-13.07436,115.28516
50.11800,94.18114,-14.17724,115.98651
50.14000,92.58137,-14.90716,115.91523
50.15200,91.78720,-15.15749,115.81351
50.17400,90.35992,-15.79269,115.72965
50.18600,89.57028,-16.10492,115.53967
50.20800,87.84464,-16.74787,115.01403
50.22000,86.80763,-17.14881,114.84548
50.24200,84.92400,-17.85948,114.46398
50.26400,82.71885,-18.55162,113.85372
50.27600,81.45115,-18.94800,113.49042
50.29800,78.90633,-19.69590,112.46552
50.31000,77.60293,-20.08903,111.82931
50.33200,75.17520,-20.97896,110.71513
50.34400,73.81310,-21.47877,110.15142
50.36600,70.68349,-22.88570,108.46746
50.38800,68.10473,-23.98148,106.96156
50.40000,66.96833,-24.42989,106.35168
50.42200,64.63507,-24.86749,104.85698
50.43400,63.15869,-25.16838,104.00922
50.45600,60.44698,-26.28062,102.64649
50.46800,58.34225,-27.03872,102.55860
50.49000,55.89222,-28.19814,101.93355
50.50200,54.72280,-28.93631,101.22208
50.52400,52.05381,-30.31876,100.22284
50.54600,49.11371,-31.04247,98.74465
50.55800,47.52670,-31.28726,97.90614
50.58000,45.06546,-31.50282,96.39507
50.59200,43.83617,-31.47719,95.56055
50.61400,41.54943,-31.58907,94.31451
50.63600,39.12216,-31.14428,92.98085
50.64800,37.79139,-31.02530,92.47237
50.67000,35.48108,-31.01564,91.48637
50.68200,34.40714,-31.08157,90.99825
50.70400,32.95261,-31.63424,90.61284
50.71600,32.36323,-32.40662,90.69121
50.73800,31.38070,-33.88274,90.95209
50.75000,30.90930,-34.54037,91.10094
50.77200,30.11046,-35.55655,91.04565
50.79900,29.06475,-36.87280,91.17630
50.81100,28.63541,-37.70696,91.33056
50.82300,28.13281,-38.49594,91.33666
50.84500,26.44184,-39.76132,90.67133
50.85700,25.36646,-40.44757,90.20142
50.87900,22.55724,-40.67833,88.28072
50.89100,20.80499,-40.92738,86.97247
50.91300,18.71564,-42.35662,85.10301
50.93500,17.09444,-44.17316,83.41676
50.94700,16.27484,-45.11888,82.54488
50.96900,15.03501,-46.59238,81.37074
50.98100,14.71668,-47.04378,80.94707
51.00300,14.08643,-46.88289,80.06138
51.01500,13.56198,-46.65988,79.39516
51.03700,12.54102,-46.43140,78.06966
51.04900,12.01019,-46.50435,77.34900
51.07100,11.01412,-46.89683,76.03694
51.09300,10.26301,-46.84464,74.68629
51.10500,9.82867,-46.58203,73.93094
51.12700,8.74809,-45.38260,72.17304
51.13900,8.09390,-44.74089,71.25168
51.16100,6.53191,-43.46396,69.32955
51.17300,4.31904,-40.50279,68.34209
51.19500,4.31411,-39.23203,67.17036
51.21700,4.18814,-37.59043,66.43160
51.22900,4.25115,-36.94497,65.99142
51.25100,3.94553,-35.24718,65.27058
51.26300,3.87240,-34.34609,64.96577
51.28500,3.65785,-32.50121,64.59093
51.29700,3.46987,-31.42380,64.36852
51.31900,2.99881,-29.18098,63.71341
51.33100,2.99116,-27.13007,63.27604
51.35300,3.24028,-24.76441,62.80698
51.37500,3.43826,-22.28686,62.40077
51.38700,3.62349,-21.33872,62.19691
51.40900,3.99844,-19.14962,61.09199
51.42100,4.58634,-17.99629,60.51756
51.44300,5.60906,-16.30659,59.96507
51.45500,5.91922,-15.70238,59.76205
51.47700,6.10404,-11.63392,58.83119
51.49900,3.17246,1.33223,58.65155
51.51100,1.93657,4.76978,59.70078
51.53300,1.69750,5.65406,59.47433
51.54500,1.70408,5.61918,59.46472
51.56700,1.69601,5.58073,59.44925
51.57900,1.69262,5.55045,59.40686
51.60100,1.67350,5.54633,59.38609
51.62300,1.77587,6.06985,59.32783
51.63500,1.75947,5.98102,59.33054
51.65700,1.47295,4.57669,59.39788
51.66900,1.46954,4.53144,59.36756
51.69100,1.53646,4.28797,59.20235
51.70300,1.52045,4.33115,59.08459
51.72500,1.50255,4.39317,58.87906
51.73700,1.49224,4.42438,58.81776
51.75900,1.50216,4.38147,58.69575
51.78100,1.50936,4.31991,58.54316
51.79300,1.51150,4.30055,58.51319
51.81500,1.52127,4.25901,58.44860
51.82700,1.52221,4.23667,58.41115
51.84900,1.52830,4.19986,58.34019
51.86100,1.52810,4.17572,58.31176
51.88300,1.53148,4.14453,58.25791
51.90500,1.53116,4.10668,58.18154
51.91700,1.53319,4.09027,58.14456
51.93900,1.52886,4.05055,58.09150
51.95100,1.52882,4.03147,58.06087
51.97300,1.52578,4.00055,58.00131
51.98500,1.52212,3.98039,57.96624
52.00700,1.51819,3.94668,57.91569
52.02900,1.51884,3.91581,57.83972
52.04100,1.51973,3.89616,57.79866
52.06300,1.51663,3.86379,57.74022
52.07500,1.51280,3.84536,57.70473
52.09700,1.51705,3.81620,57.64015
52.10900,1.52125,3.79898,57.61496
52.13100,1.52872,3.76830,57.54114
52.14300,1.53044,3.75420,57.50379
52.16500,1.53704,3.72738,57.41430
52.18700,1.54385,3.68324,57.29794
52.19900,1.55076,3.64453,57.24531
52.22100,1.54658,3.61409,57.19228
52.23300,1.54225,3.59599,57.16189
52.25500,1.54469,3.56580,57.10236
52.26700,1.55003,3.54529,57.07154
52.28900,1.54939,3.51578,57.01414
52.31100,1.55517,3.48410,56.95152
52.32300,1.55310,3.46620,56.93084
52.34500,1.55757,3.43886,56.88007
52.35700,1.55961,3.42001,56.84100
52.37900,1.56091,3.38948,56.76482
52.39100,1.55971,3.37521,56.73134
52.41300,1.55662,3.34456,56.66419
52.43500,1.55852,3.30842,56.60602
52.44700,1.56296,3.29571,56.58395
52.46900,1.55896,3.27220,56.53312
52.48100,1.55430,3.25655,56.48632
52.50300,1.55510,3.22826,56.43546
52.51500,1.55483,3.21599,56.40379
52.53700,1.54899,3.19060,56.33979
52.54900,1.54734,3.17578,56.30261
52.57100,1.54916,3.15477,56.24694
52.59300,1.55138,3.12273,56.19903
52.60500,1.55223,3.11273,56.16541
52.62700,1.55367,3.09183,56.10858
52.63900,1.55684,3.07546,56.07570
52.66100,1.55623,3.05824,56.02585
52.67300,1.55983,3.04360,55.99891
52.69500,1.55752,3.00890,55.93674
52.71700,1.55251,2.98186,55.87904
52.72900,1.54909,2.97069,55.83158
52.75100,1.54474,2.94787,55.76739
52.76300,1.54390,2.93202,55.74518
52.78500,1.54666,2.90831,55.69069
52.80200,1.55055,2.89015,55.64863
52.81400,1.54907,2.87345,55.61801
52.83600,1.54867,2.85467,55.55556
52.85800,1.54504,2.82854,55.48429
52.87000,1.54474,2.81785,55.44720
52.89200,1.54849,2.78897,55.38893
52.90400,1.55020,2.77314,55.36070
52.92600,1.55090,2.74984,55.30896
