Time,Phi (degrees),Theta (degrees),Yaw (degrees)
14.418999999999869,174.3194580078125,-46.742061614990234,10.085738182067871
14.440999999999804,174.3194580078125,-46.742061614990234,10.085738182067871
14.45300000000043,175.72958374023438,-45.16643142700195,10.630077362060547
14.475000000000364,175.10459899902344,-45.162174224853516,9.137594223022461
14.48700000000008,176.4896240234375,-44.033226013183594,9.754645347595215
14.509000000000015,177.82028198242188,-42.46632385253906,10.208083152770996
14.530999999999949,177.82028198242188,-42.46632385253906,10.208083152770996
14.543000000000575,177.70327758789062,-41.400821685791016,10.187101364135742
14.56500000000051,177.16172790527344,-41.41034698486328,8.76015567779541
14.577000000000226,177.0662841796875,-40.33540725708008,8.755404472351074
14.59900000000016,177.0631866455078,-39.941104888916016,8.661623001098633
14.610999999999876,177.4610595703125,-38.86259460449219,10.042400360107422
14.63299999999981,177.4610595703125,-38.86259460449219,10.042400360107422
14.645000000000437,175.9812469482422,-37.865638732910156,9.55919361114502
14.667000000000371,175.88352966308594,-36.780372619628906,9.569082260131836
14.689000000000306,174.9816131591797,-36.872779846191406,10.471025466918945
14.701000000000022,174.87738037109375,-35.78352355957031,10.490178108215332
14.722999999999956,173.99974060058594,-35.53546142578125,11.285345077514648
14.735000000000582,173.89112854003906,-34.45194625854492,11.314001083374023
14.761997999999949,172.99044799804688,-34.5716438293457,12.214672088623047
14.774000000000342,172.87498474121094,-33.48538589477539,12.252556800842285
14.786000000000058,171.56903076171875,-33.577796936035156,11.850608825683594
14.807999999999993,171.9722442626953,-33.61994171142578,13.155295372009277
14.829999999999927,170.94549560546875,-32.68134307861328,14.106735229492188
14.842000000000553,170.94549560546875,-32.68134307861328,14.106735229492188
14.864000000000487,169.91061401367188,-31.756866455078125,15.068487167358398
14.876000000000204,169.77365112304688,-30.665889739990234,15.134420394897461
14.898000000000138,168.8680419921875,-30.847463607788086,16.040021896362305
14.909999999999854,167.8182373046875,-29.9540958404541,17.020784378051758
14.931999999999789,168.0975799560547,-30.333621978759766,18.443408966064453
14.954000000000633,166.6683349609375,-29.381296157836914,18.170682907104492
