Time,Phi (degrees),Theta (degrees)
17.15900000000056,9.466,-39.516
17.171000000000276,9.498,-37.966
17.19300000000021,9.513,-35.421
17.204999999999927,10.644,-35.427
17.22699999999986,12.978,-38.118
17.239000000000487,12.782,-39.71
17.261000000000422,12.45,-41.215
17.283000000000357,11.908,-41.613
17.295000000000073,11.49,-40.058
17.317000000000007,12.582,-40.63
17.329000000000633,13.279,-41.829
17.351000000000568,11.767,-42.445
17.363000000000284,10.907,-42.133
17.38500000000022,10.537,-45.629
17.407000000000153,7.884,-43.481
17.41899999999987,8.019,-45.51
17.440999999999804,7.333,-46.272
17.45300000000043,0.213,-47.972
17.475000000000364,4.617,-46.759
17.48700000000008,4.022,-45.935
17.509000000000015,3.949,-47.59
17.53099999999995,4.344,-47.753
17.543000000000575,4.271,-47.632
17.56500000000051,2.843,-46.437
17.577000000000226,2.533,-45.831
17.59900000000016,2.338,-47.234
17.610999999999876,2.121,-47.123
17.63299999999981,2.031,-47.879
17.645000000000437,1.612,-48.402
17.66700000000037,1.659,-50.676
17.689000000000306,1.158,-50.236
17.701000000000022,1.307,-50.278
17.722999999999956,1.44,-51.107
17.735000000000582,0.729,-51.094
17.757000000000517,-0.175,-51.187
17.769000000000233,-0.817,-51.669
17.791000000000167,-2.39,-50.697
17.813000000000102,-3.018,-51.262
17.824999999999818,-3.456,-52.419
17.846999999999753,-4.172,-52.336
17.85900000000038,-3.978,-52.638
17.881000000000313,-3.825,-53.245
17.89300000000003,-3.487,-53.741
17.914999999999964,-3.284,-52.532
17.92700000000059,-2.589,-52.696
17.949000000000524,-1.832,-52.454
17.97100000000046,-0.712,-53.59
17.983000000000175,-0.39,-53.121
18.00500000000011,-0.444,-53.816
18.016999999999825,-1.296,-53.021
18.03899999999976,-1.222,-54.925
18.051000000000386,-1.068,-55.373
18.07300000000032,-2.322,-53.68
18.095000000000255,-1.973,-50.434
18.10699999999997,-1.578,-48.665
18.128999999999905,-0.719,-49.568
18.14100000000053,0.48,-48.805
18.163000000000466,1.214,-47.478
18.175000000000182,2.064,-47.399
18.197000000000116,3.255,-48.002
18.21900000000005,4.665,-49.854
18.230999999999767,5.1,-51.144
18.25300000000061,6.18,-53.314
18.265000000000327,6.719,-57.088
18.287000000000262,6.776,-56.066
18.298999999999978,6.882,-55.15
18.320999999999913,7.572,-57.372
18.33300000000054,7.589,-59.128
18.355000000000473,8.061,-61.278
18.377000000000407,8.314,-60.785
18.389000000000124,8.234,-58.187
18.411000000000058,9.004,-58.504
18.422999999999774,10.221,-59.959
18.44500000000062,9.833,-58.401
18.457000000000335,9.094,-56.121
18.47900000000027,8.55,-56.7
18.501000000000204,9.767,-58.713
18.51299999999992,10.309,-59.346
18.534999999999854,9.017,-58.26
18.54700000000048,8.071,-56.74
18.569000000000415,9.149,-59.986
18.58100000000013,9.931,-64.737
18.603000000000065,11.07,-66.769
18.625,10.501,-65.022
18.637000000000626,11.231,-63.536
18.65900000000056,11.885,-65.043
18.671000000000276,11.117,-67.11
18.69300000000021,11.417,-70.095
18.704999999999927,11.617,-70.925
18.72699999999986,13.122,-68.706
18.739000000000487,14.078,-68.853
18.765997999999854,15.12,-68.62
18.778000000000247,14.943,-69.641
18.800000000000182,13.632,-71.49
18.811999999999898,13.463,-69.806
18.833999999999833,12.696,-67.044
18.84600000000046,12.382,-66.519
18.868000000000393,12.481,-69.009
18.88000000000011,11.811,-70.336
18.902000000000044,11.7,-72.377
18.923999999999978,12.228,-73.989
18.936000000000604,11.579,-73.479
18.95800000000054,11.129,-71.348
18.970000000000255,10.661,-70.298
18.99200000000019,10.838,-69.546
19.003999999999905,12.35,-71.428
19.02599999999984,13.653,-73.049
19.047999999999774,13.872,-73.074
19.0600000000004,13.0,-70.871
19.082000000000335,13.71,-70.617
19.09400000000005,13.945,-70.756
19.115999999999985,14.497,-71.863
19.12800000000061,15.572,-72.665
19.150000000000546,15.683,-73.688
19.17200000000048,14.446,-71.277
19.184000000000196,13.604,-70.282
19.20600000000013,14.933,-71.779
19.217999999999847,17.642,-66.822
19.23999999999978,13.99,-67.105
19.252000000000407,14.978,-69.955
19.274000000000342,13.348,-67.484
19.296000000000276,12.281,-65.658
19.307999999999993,12.021,-68.069
19.329999999999927,13.978,-71.362
19.342000000000553,12.98,-69.617
19.364000000000487,11.651,-65.96
19.376000000000204,11.766,-60.81
19.39800000000014,13.067,-63.794
19.409999999999854,13.555,-64.886
19.43199999999979,12.653,-62.504
19.454000000000633,14.005,-65.247
19.46600000000035,13.721,-64.9
19.488000000000284,12.41,-66.722
19.5,10.488,-65.817
19.521999999999935,9.616,-65.317
19.53400000000056,10.437,-66.37
19.556000000000495,10.106,-67.017
19.568285000000287,10.538,-71.008
19.590000000000146,9.511,-68.262
19.61200000000008,9.107,-67.721
19.623999999999796,10.162,-71.234
19.64600000000064,10.261,-71.186
19.658000000000357,9.356,-73.364
19.68000000000029,7.75,-71.363
19.702000000000226,8.23,-70.765
19.713999999999942,10.472,-73.128
19.735999999999876,10.927,-75.899
19.748000000000502,10.462,-78.184
19.770000000000437,10.048,-75.957
19.782000000000153,11.712,-76.286
19.804000000000087,12.866,-75.939
19.815999999999804,13.196,-75.81
19.838000000000648,13.614,-76.093
19.860000000000582,15.318,-74.647
19.8720000000003,13.238,-73.801
19.894000000000233,11.431,-74.035
19.90599999999995,10.454,-73.938
19.927999999999884,9.323,-76.251
19.94000000000051,10.515,-77.034
19.962000000000444,11.914,-76.337
19.97400000000016,12.313,-75.002
19.996000000000095,11.466,-72.187
20.01800000000003,11.389,-74.453
20.030000000000655,12.213,-76.159
20.05200000000059,13.268,-76.192
20.064000000000306,13.039,-75.394
20.08600000000024,14.318,-73.906
20.097999999999956,14.562,-73.887
20.11999999999989,15.296,-74.169
20.141999999999825,14.668,-74.62
20.15400000000045,13.125,-73.877
20.176000000000386,11.503,-72.129
20.188000000000102,12.263,-74.265
20.210000000000036,10.069,-72.917
20.221999999999753,7.076,-65.523
20.244000000000597,5.812,-63.632
20.26600000000053,7.326,-66.863
20.278000000000247,8.23,-66.55
20.300000000000182,11.299,-70.108
20.311999999999898,13.915,-72.127
20.333999999999833,15.619,-72.971
20.34600000000046,15.237,-73.73
20.368000000000393,14.971,-73.982
20.38000000000011,14.085,-74.604
20.402000000000044,13.552,-72.71
20.423999999999978,13.996,-72.801
20.436000000000604,13.786,-73.176
20.45800000000054,13.56,-74.2
20.470000000000255,14.055,-74.977
20.49200000000019,12.454,-75.954
20.503999999999905,9.001,-72.788
20.52599999999984,5.861,-69.629
20.547999999999774,2.907,-67.816
20.5600000000004,1.211,-67.681
20.582000000000335,0.932,-70.291
20.59400000000005,0.42,-71.951
20.615999999999985,1.396,-73.946
20.62800000000061,2.446,-75.306
20.650000000000546,3.492,-77.051
20.67200000000048,4.594,-77.392
20.684000000000196,5.265,-77.553
20.70600000000013,5.769,-77.478
20.717999999999847,6.139,-77.808
20.73999999999978,6.31,-76.919
20.752000000000407,7.456,-75.964
20.768998000000465,7.955,-74.566
20.791000000000167,9.522,-75.199
20.813000000000102,10.556,-75.094
20.824999999999818,12.129,-75.604
20.846999999999753,12.799,-75.591
20.85900000000038,12.588,-74.126
20.881000000000313,12.526,-73.289
20.89300000000003,12.65,-73.514
20.914999999999964,13.554,-74.206
20.92700000000059,14.236,-73.707
20.949000000000524,14.678,-73.233
20.97100000000046,14.781,-72.955
20.983000000000175,13.911,-73.815
21.00500000000011,14.311,-74.462
21.016999999999825,14.236,-73.941
21.03899999999976,13.135,-73.915
21.051000000000386,12.691,-74.527
21.07300000000032,12.096,-73.987
21.095000000000255,12.248,-74.517
21.10699999999997,12.613,-74.336
21.128999999999905,13.578,-74.436
21.14100000000053,14.287,-73.621
21.163000000000466,14.971,-73.911
21.175000000000182,15.552,-73.422
21.197000000000116,15.269,-73.378
21.21900000000005,15.096,-73.749
21.230999999999767,14.567,-73.96
21.25300000000061,14.009,-74.102
21.265000000000327,14.14,-73.752
21.287000000000262,13.719,-73.555
21.298999999999978,13.367,-74.381
21.320999999999913,12.652,-74.465
21.33300000000054,12.578,-74.844
21.355000000000473,12.519,-74.077
21.377000000000407,12.621,-73.91
21.389000000000124,12.854,-74.177
21.411000000000058,11.153,-74.518
21.422999999999774,10.207,-75.853
21.44500000000062,9.116,-77.062
21.457000000000335,8.984,-77.809
21.47900000000027,8.617,-76.518
21.501000000000204,8.488,-75.408
21.51299999999992,8.818,-75.565
21.534999999999854,9.369,-76.139
21.54700000000048,9.984,-77.396
21.569000000000415,10.256,-76.705
21.58100000000013,10.809,-76.748
21.603000000000065,11.276,-77.093
21.61499999999978,11.43,-77.011
21.637000000000626,10.983,-77.521
21.65900000000056,9.509,-77.136
21.671000000000276,8.586,-76.125
21.69300000000021,7.512,-75.595
21.704999999999927,6.832,-76.484
21.72699999999986,6.071,-77.584
21.748999999999796,5.529,-76.828
21.761000000000422,6.031,-78.929
21.783000000000357,6.142,-77.369
21.795000000000073,6.854,-77.603
21.817000000000007,8.023,-78.328
21.829000000000633,9.522,-78.242
21.851000000000568,10.218,-77.821
21.863000000000284,10.871,-77.591
21.88500000000022,10.634,-77.853
21.907000000000153,10.597,-77.456
21.91899999999987,10.024,-77.855
21.940999999999804,9.688,-78.631
21.95300000000043,10.079,-77.627
21.975000000000364,9.932,-77.134
21.98700000000008,10.368,-77.435
22.009000000000015,11.062,-77.134
22.02100000000064,11.942,-76.977
22.043000000000575,13.199,-76.276
22.06500000000051,13.524,-75.829
22.077000000000226,13.423,-75.746
22.09900000000016,14.588,-75.077
22.110999999999876,13.51,-71.546
22.13299999999981,11.964,-75.241
22.145000000000437,11.748,-76.6
22.16700000000037,11.813,-75.922
22.189000000000306,12.468,-75.999
22.201000000000022,13.947,-75.427
22.222999999999956,14.285,-74.561
22.235000000000582,14.582,-74.962
22.257000000000517,14.582,-75.208
22.269000000000233,14.167,-75.316
22.291000000000167,14.852,-74.691
22.313000000000102,15.528,-74.32
22.324999999999818,16.026,-73.874
22.346999999999753,15.444,-74.133
22.35900000000038,15.393,-74.145
22.381000000000313,15.429,-74.126
22.39300000000003,15.872,-73.792
22.414999999999964,16.309,-73.511
22.42700000000059,16.904,-72.764
22.449000000000524,17.593,-71.809
22.47100000000046,18.575,-70.945
22.483000000000175,18.891,-70.615
22.50500000000011,20.074,-69.77
22.516999999999825,20.025,-69.808
22.53899999999976,20.504,-69.462
22.551000000000386,20.469,-69.534
22.57300000000032,20.705,-69.33
22.595000000000255,20.52,-69.418
22.60699999999997,20.147,-69.748
22.628999999999905,19.261,-70.67
22.64100000000053,18.836,-71.137
22.663000000000466,17.981,-72.005
22.675000000000182,18.162,-71.845
22.697000000000116,18.102,-71.643
22.70928499999991,18.006,-71.727
22.730999999999767,17.822,-72.018
22.75300000000061,17.19,-72.701
22.76999799999976,16.65,-73.312
22.782000000000153,16.156,-73.808
22.804000000000087,15.734,-74.192
22.815999999999804,15.323,-74.638
22.838000000000648,14.518,-75.435
22.860000000000582,14.069,-75.775
22.8720000000003,13.787,-75.839
22.894000000000233,14.106,-75.727
22.90599999999995,14.685,-75.181
22.927999999999884,14.745,-75.232
22.94000000000051,14.014,-75.811
22.962000000000444,13.126,-76.673
22.97400000000016,12.22,-77.006
22.996000000000095,11.895,-77.834
23.01800000000003,11.678,-78.035
23.030000000000655,12.192,-77.697
23.05200000000059,12.132,-77.815
23.064000000000306,12.675,-77.318
23.08600000000024,12.346,-77.349
23.097999999999956,12.341,-77.448
23.11999999999989,11.675,-78.169
23.141999999999825,10.197,-79.722
23.15400000000045,9.205,-80.755
23.176000000000386,8.205,-81.706
23.188000000000102,7.497,-82.334
23.210000000000036,7.076,-82.782
23.221999999999753,7.151,-82.765
23.244000000000597,8.547,-81.465
23.26600000000053,9.478,-80.442
23.278000000000247,10.722,-79.204
23.300000000000182,11.707,-78.304
23.311999999999898,11.984,-78.041
23.333999999999833,11.912,-78.094
23.34600000000046,12.061,-77.859
23.368000000000393,11.531,-78.434
23.38000000000011,11.025,-78.886
23.402000000000044,11.371,-78.603
23.423999999999978,11.504,-78.518
23.436000000000604,12.006,-77.988
23.45800000000054,11.777,-78.238
23.470000000000255,12.166,-77.851
23.49200000000019,11.832,-78.18
23.503999999999905,11.465,-78.533
23.52599999999984,11.109,-78.9
23.547999999999774,10.705,-79.309
23.5600000000004,10.397,-79.561
23.582000000000335,10.438,-79.565
23.59400000000005,10.464,-79.538
23.615999999999985,10.179,-79.743
23.62800000000061,9.36,-80.5
23.650000000000546,8.757,-80.977
23.662000000000262,8.693,-81.171
23.684000000000196,8.544,-81.341
23.70600000000013,8.394,-81.353
23.717999999999847,8.335,-81.581
23.73999999999978,8.599,-81.36
23.752000000000407,8.607,-81.39
23.774000000000342,8.799,-81.223
23.786000000000058,9.846,-80.156
23.807999999999993,9.122,-80.575
23.829999999999927,8.208,-81.639
23.842000000000553,7.07,-81.721
23.864000000000487,7.754,-81.691
23.876000000000204,8.018,-81.77
23.89800000000014,7.265,-82.419
23.909999999999854,5.937,-83.845
23.93199999999979,5.536,-83.891
23.954000000000633,5.317,-84.332
23.96600000000035,4.414,-84.604
23.988000000000284,4.867,-84.755
24.0,5.255,-84.518
24.021999999999935,4.78,-85.065
24.03400000000056,3.945,-85.832
24.056000000000495,3.952,-85.462
24.06800000000021,3.937,-84.612
24.090000000000146,3.527,-85.246
24.11200000000008,3.368,-85.857
24.123999999999796,2.969,-86.74
24.14600000000064,2.37,-86.134
24.158000000000357,2.445,-83.693
24.18000000000029,2.76,-85.474
24.192000000000007,1.994,-87.123
24.213999999999942,1.284,-87.021
24.235999999999876,0.569,-87.02
24.248000000000502,1.415,-85.547
24.270000000000437,1.473,-86.478
24.282000000000153,1.821,-87.36
24.304000000000087,2.688,-86.866
24.315999999999804,3.029,-86.475
24.338000000000648,1.604,-85.477
24.360000000000582,1.927,-86.929
24.3720000000003,3.03,-86.348
24.394000000000233,3.527,-86.239
24.40599999999995,2.975,-85.147
24.427999999999884,3.47,-85.795
24.44000000000051,3.919,-85.79
24.462000000000444,3.94,-85.38
24.47400000000016,3.268,-85.272
24.496000000000095,2.781,-85.592
24.51800000000003,2.547,-85.999
24.530000000000655,2.261,-86.611
24.55200000000059,1.624,-86.29
24.564000000000306,2.412,-86.793
24.58600000000024,1.971,-86.241
24.597999999999956,1.929,-87.276
24.61999999999989,1.957,-86.493
24.641999999999825,2.268,-85.074
24.65400000000045,2.432,-85.703
24.676000000000386,2.604,-86.119
24.688000000000102,2.83,-86.594
24.710000000000036,3.626,-85.68
24.721999999999753,4.061,-85.386
24.744000000000597,5.265,-84.416
24.756000000000313,5.171,-84.408
24.783000000000357,4.889,-84.41
24.795000000000073,4.327,-84.248
24.817000000000007,3.744,-85.44
24.829000000000633,2.914,-85.875
24.851000000000568,1.883,-87.605
24.863000000000284,2.001,-87.166
24.88500000000022,2.087,-86.934
24.907000000000153,1.132,-84.738
24.91899999999987,0.857,-85.183
24.940999999999804,1.112,-83.729
24.95300000000043,0.988,-82.423
24.975000000000364,1.288,-84.441
24.98700000000008,1.347,-84.51
25.009000000000015,1.458,-83.837
25.02100000000064,1.998,-83.979
25.043000000000575,2.299,-84.48
25.06500000000051,2.81,-85.259
25.077000000000226,1.986,-84.303
25.09900000000016,1.789,-85.561
25.110999999999876,1.515,-86.974
25.13299999999981,1.738,-86.646
25.145000000000437,1.75,-86.98
25.16700000000037,1.508,-87.401
25.189000000000306,0.865,-85.23
25.201000000000022,0.84,-83.395
25.222999999999956,0.82,-84.367
25.235000000000582,0.693,-85.492
25.257000000000517,0.139,-85.951
25.269000000000233,0.253,-85.784
25.291000000000167,0.168,-85.985
25.30328499999996,0.251,-85.207
25.324999999999818,0.062,-84.505
25.346999999999753,0.514,-84.902
25.35900000000038,0.72,-83.443
25.381000000000313,1.063,-83.543
25.39300000000003,0.732,-81.515
25.414999999999964,1.202,-81.511
25.42700000000059,1.952,-81.756
25.449000000000524,1.936,-81.922
25.47100000000046,1.879,-82.633
25.483000000000175,2.306,-83.348
25.50500000000011,1.333,-82.993
25.516999999999825,0.204,-82.191
25.53899999999976,-0.679,-82.557
25.551000000000386,-0.708,-83.899
25.57300000000032,-1.387,-83.83
25.595000000000255,-2.198,-81.427
25.60699999999997,-2.543,-81.046
25.628999999999905,-2.433,-82.257
25.64100000000053,-3.017,-81.0
25.663000000000466,-3.241,-81.176
25.675000000000182,-2.862,-82.37
25.697000000000116,-2.169,-85.221
25.71900000000005,-1.988,-84.719
25.730999999999767,-1.409,-84.486
25.75300000000061,-1.025,-84.325
25.765000000000327,-1.103,-83.455
25.787000000000262,-1.778,-83.201
25.798999999999978,-1.787,-83.498
25.820999999999913,-1.666,-85.226
25.83300000000054,-1.318,-86.48
25.855000000000473,-0.911,-86.668
25.877000000000407,-0.334,-87.512
25.889000000000124,-0.517,-86.787
25.911000000000058,-0.042,-87.81
25.922999999999774,1.243,-87.809
25.94500000000062,2.003,-87.791
25.957000000000335,2.818,-87.064
25.97900000000027,3.743,-85.264
26.001000000000204,5.636,-81.845
26.01299999999992,6.665,-81.644
26.034999999999854,7.055,-82.18
26.04700000000048,6.981,-82.743
26.069000000000415,6.428,-83.484
26.08100000000013,6.855,-82.929
26.103000000000065,6.397,-83.156
26.11499999999978,5.087,-84.016
26.137000000000626,5.133,-82.807
26.15900000000056,5.489,-82.917
26.171000000000276,5.975,-83.441
26.19300000000021,3.66,-83.98
26.204999999999927,4.667,-84.337
26.22699999999986,5.409,-84.098
26.239000000000487,6.278,-82.524
26.261000000000422,6.564,-81.749
26.283000000000357,7.3,-81.839
26.295000000000073,8.228,-80.133
26.317000000000007,9.204,-80.161
26.329000000000633,9.487,-80.271
26.351000000000568,9.019,-80.729
26.363000000000284,8.509,-81.38
26.38500000000022,7.761,-82.064
26.407000000000153,7.747,-82.015
26.41899999999987,7.896,-81.933
26.440999999999804,7.698,-82.217
26.45300000000043,8.308,-81.578
26.475000000000364,8.081,-81.519
26.48700000000008,7.413,-81.019
26.509000000000015,6.047,-82.814
26.52100000000064,6.086,-79.279
26.543000000000575,6.95,-76.738
26.56500000000051,8.402,-73.036
26.577000000000226,10.472,-71.55
26.59900000000016,9.473,-77.16
26.610999999999876,8.575,-79.356
26.63299999999981,7.621,-79.453
26.645000000000437,7.928,-77.287
26.66700000000037,7.932,-77.559
26.689000000000306,6.786,-81.372
26.701000000000022,5.589,-83.436
26.722999999999956,5.919,-83.726
26.735000000000582,6.993,-81.808
26.757000000000517,8.497,-78.994
26.773998000000574,8.773,-79.997
26.786000000000058,9.613,-79.013
26.807999999999993,10.959,-78.055
26.829999999999927,11.763,-76.093
26.842000000000553,10.993,-76.431
26.864000000000487,11.149,-76.002
26.876000000000204,11.667,-75.095
26.89800000000014,11.353,-75.65
26.909999999999854,11.845,-76.829
26.93199999999979,12.595,-76.815
26.94428500000049,13.305,-76.334
26.96600000000035,13.678,-75.693
26.988000000000284,12.892,-76.614
27.0,13.641,-75.527
27.021999999999935,15.106,-73.971
27.03400000000056,15.018,-74.657
27.056000000000495,15.429,-74.474
27.06800000000021,17.194,-72.743
27.090000000000146,18.8,-70.775
27.11200000000008,19.401,-70.091
27.123999999999796,18.687,-70.505
27.14600000000064,19.39,-70.158
27.158000000000357,19.631,-70.131
27.18000000000029,19.08,-70.658
27.192000000000007,19.775,-69.741
27.213999999999942,20.938,-67.857
27.235999999999876,21.581,-67.205
27.248000000000502,21.625,-67.67
27.270000000000437,23.194,-66.371
27.282000000000153,24.617,-65.11
27.304000000000087,26.156,-63.755
27.315999999999804,25.799,-63.857
27.338000000000648,25.695,-63.054
27.350000000000364,26.255,-61.848
27.3720000000003,26.777,-62.463
27.394000000000233,26.679,-61.95
27.40599999999995,27.241,-61.331
27.427999999999884,28.091,-60.636
27.44000000000051,27.339,-60.529
27.462000000000444,26.491,-60.543
27.47400000000016,25.954,-61.304
27.496000000000095,25.357,-61.854
27.51800000000003,25.251,-62.331
27.530000000000655,24.604,-63.614
27.55200000000059,24.899,-63.432
27.564000000000306,26.399,-62.473
27.58600000000024,25.765,-62.454
27.597999999999956,26.696,-61.29
27.61999999999989,27.796,-60.771
27.641999999999825,27.421,-60.32
27.65400000000045,26.619,-59.764
27.676000000000386,26.02,-60.816
27.688000000000102,25.516,-60.47
27.710000000000036,26.715,-59.69
27.721999999999753,27.638,-59.446
27.744000000000597,26.762,-59.355
27.76600000000053,26.91,-59.611
27.778000000000247,26.209,-61.193
27.800000000000182,25.252,-61.143
27.811999999999898,23.926,-60.419
27.833999999999833,22.357,-60.902
27.84600000000046,21.304,-61.321
27.868000000000393,20.141,-61.302
27.88000000000011,18.889,-61.629
27.902000000000044,19.924,-65.561
27.923999999999978,20.991,-65.264
27.936000000000604,20.343,-63.379
27.95800000000054,18.437,-62.768
27.970000000000255,16.097,-63.077
27.99200000000019,14.302,-63.407
28.003999999999905,13.826,-65.018
28.02599999999984,13.089,-67.274
28.038000000000466,13.157,-69.268
28.0600000000004,11.936,-66.992
28.082000000000335,11.452,-65.79
28.09400000000005,11.862,-66.042
28.115999999999985,11.403,-66.933
28.12800000000061,9.764,-64.951
28.150000000000546,9.263,-65.584
28.162000000000262,7.808,-65.321
28.184000000000196,6.84,-66.75
28.20600000000013,7.38,-69.206
28.217999999999847,7.689,-68.94
28.23999999999978,8.069,-69.374
28.252000000000407,8.657,-69.468
28.274000000000342,8.997,-68.538
28.286000000000058,9.165,-66.877
28.307999999999993,9.329,-68.27
28.329999999999927,9.505,-70.758
28.342000000000553,10.167,-72.463
28.364000000000487,8.883,-70.633
28.376000000000204,7.134,-67.86
28.39800000000014,5.827,-67.135
28.409999999999854,5.097,-68.047
28.43199999999979,4.63,-69.84
28.444000000000415,5.264,-70.593
28.46600000000035,5.29,-68.833
28.488000000000284,4.903,-66.373
28.5,4.966,-65.314
28.521999999999935,5.967,-66.719
28.53400000000056,6.751,-69.362
28.556000000000495,6.631,-68.245
28.56800000000021,7.238,-68.985
28.590000000000146,7.952,-69.371
28.61200000000008,8.562,-69.569
28.623999999999796,8.906,-69.454
28.64600000000064,8.848,-66.249
28.658000000000357,10.031,-67.056
28.68000000000029,11.058,-68.766
28.692000000000007,12.374,-71.656
28.713999999999942,10.486,-72.149
28.735999999999876,9.258,-72.294
28.748000000000502,7.534,-73.674
28.77499799999987,6.262,-74.24
28.787000000000262,4.808,-73.862
28.798999999999978,4.369,-70.363
28.820999999999913,4.732,-71.861
28.83300000000054,3.663,-69.586
28.855000000000473,3.944,-69.642
28.877000000000407,5.418,-70.781
28.889000000000124,5.365,-69.327
28.911000000000058,5.372,-67.647
28.922999999999774,4.999,-65.773
28.94500000000062,4.391,-66.118
28.957000000000335,3.552,-67.335
28.97900000000027,2.355,-68.131
28.990999999999985,0.549,-66.343
29.01299999999992,-2.8,-61.529
29.034999999999854,-5.342,-58.18
29.04700000000048,-4.785,-59.641
29.069000000000415,-2.614,-62.817
29.08100000000013,0.431,-63.229
29.103000000000065,3.299,-61.582
29.125,5.362,-57.614
29.137000000000626,8.479,-54.997
29.15900000000056,12.166,-56.828
29.171000000000276,15.08,-59.219
29.19300000000021,17.99,-60.635
29.204999999999927,19.372,-60.599
29.22699999999986,21.468,-61.51
29.239000000000487,21.292,-60.785
29.261000000000422,21.902,-63.181
29.283000000000357,22.377,-65.805
29.295000000000073,21.437,-67.482
29.317000000000007,20.305,-68.032
29.329000000000633,18.787,-66.584
29.351000000000568,19.297,-66.622
29.363000000000284,21.021,-67.241
29.38500000000022,23.292,-66.036
29.407000000000153,23.693,-66.089
29.41899999999987,22.801,-66.18
29.440999999999804,23.81,-64.779
29.45300000000043,24.182,-65.252
29.475000000000364,25.198,-64.489
29.48700000000008,26.637,-63.082
29.509000000000015,26.646,-63.29
29.52100000000064,26.0,-63.862
29.543000000000575,24.648,-64.613
29.56500000000051,26.016,-63.756
29.577000000000226,27.602,-62.22
29.59900000000016,29.866,-59.544
29.610999999999876,27.98,-61.657
29.63299999999981,30.402,-58.462
29.645000000000437,31.699,-55.661
29.66700000000037,31.165,-57.84
29.689000000000306,31.048,-57.747
29.701000000000022,30.068,-57.36
29.722999999999956,28.711,-58.086
29.735000000000582,28.609,-58.291
29.757000000000517,27.465,-60.992
29.769000000000233,25.385,-63.897
29.791000000000167,23.477,-64.516
29.802999999999884,22.332,-63.938
29.824999999999818,21.331,-63.631
29.846999999999753,21.013,-65.59
29.85900000000038,21.628,-66.937
29.881000000000313,22.399,-64.539
29.89300000000003,22.297,-63.963
29.914999999999964,19.865,-65.765
29.92700000000059,18.148,-66.488
29.949000000000524,16.84,-67.683
29.97100000000046,17.184,-61.942
29.983000000000175,17.21,-64.242
30.00500000000011,16.928,-63.448
30.016999999999825,15.874,-63.411
30.03899999999976,14.372,-60.805
30.051000000000386,13.317,-61.589
30.07300000000032,14.124,-59.255
30.095000000000255,15.304,-56.132
30.10699999999997,16.196,-55.052
30.128999999999905,17.521,-50.218
30.14100000000053,17.459,-51.574
30.163000000000466,17.483,-49.312
30.175000000000182,17.468,-50.686
30.197000000000116,17.405,-50.58
30.208999999999833,16.893,-49.902
30.230999999999767,16.356,-48.759
30.25300000000061,15.703,-48.198
30.265000000000327,16.443,-47.38
30.287000000000262,17.268,-44.425
30.298999999999978,18.491,-42.68
30.320999999999913,18.801,-42.293
30.33300000000054,21.523,-37.794
30.355000000000473,24.463,-32.323
30.377000000000407,26.875,-31.361
30.389000000000124,26.867,-31.205
30.411000000000058,24.821,-33.536
30.422999999999774,21.464,-40.09
30.44500000000062,18.674,-42.892
30.457000000000335,16.401,-47.844
30.47900000000027,15.09,-49.11
30.490999999999985,14.178,-53.944
30.51299999999992,14.409,-52.677
30.534999999999854,14.415,-55.333
30.54700000000048,15.041,-55.746
30.569000000000415,13.688,-61.581
30.58100000000013,13.645,-62.803
30.603000000000065,12.731,-63.938
30.61499999999978,11.402,-65.826
30.637000000000626,11.718,-64.88
30.65900000000056,10.304,-65.274
30.671000000000276,8.595,-68.32
30.69300000000021,6.839,-71.822
30.704999999999927,6.55,-74.845
30.72699999999986,6.871,-76.859
30.739000000000487,7.74,-72.731
30.761000000000422,6.076,-79.11
30.77799800000048,6.78,-79.523
30.800000000000182,7.458,-78.836
30.811999999999898,8.279,-76.252
30.833999999999833,9.757,-76.732
30.84600000000046,11.96,-76.773
30.868000000000393,12.996,-76.412
30.88000000000011,14.417,-75.361
30.902000000000044,15.767,-70.723
30.923999999999978,15.494,-65.574
30.936000000000604,15.7,-67.825
30.95800000000054,16.41,-67.95
30.970000000000255,17.127,-69.127
30.99200000000019,18.071,-69.511
31.003999999999905,17.339,-70.656
31.02599999999984,16.034,-72.223
31.038285000000542,15.646,-70.996
31.0600000000004,14.961,-71.412
31.082000000000335,13.622,-74.366
31.09400000000005,11.758,-77.342
31.115999999999985,10.736,-75.472
31.12800000000061,11.301,-71.47
31.150000000000546,12.621,-74.507
31.162000000000262,14.508,-74.324
31.184000000000196,15.089,-72.829
31.20600000000013,15.494,-72.292
31.217999999999847,16.709,-70.119
31.23999999999978,16.638,-71.29
31.252000000000407,15.403,-73.656
31.274000000000342,14.26,-75.458
31.286000000000058,14.542,-75.394
31.307999999999993,16.944,-72.769
31.329999999999927,18.446,-70.514
31.342000000000553,17.416,-72.194
31.364000000000487,17.699,-72.075
31.376000000000204,18.279,-71.668
31.39800000000014,18.46,-71.589
31.409999999999854,18.877,-71.171
31.43199999999979,19.25,-70.806
31.444000000000415,20.657,-69.399
31.46600000000035,21.654,-68.278
31.488000000000284,22.35,-67.235
31.5,23.297,-66.57
31.521999999999935,23.328,-66.595
31.53400000000056,23.862,-66.139
31.556000000000495,25.588,-63.895
31.57800000000043,26.833,-62.733
31.590000000000146,27.429,-62.393
31.61200000000008,27.773,-62.203
31.623999999999796,26.862,-62.747
